Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zainuddin, S., Fahim, A., Shoieb, S., Syed, F., Hosur, M.V., Li, D., Hicks, C., Jeelani, S.","Morphological and mechanical behavior of chemically treated jute-PHBV bio-nanocomposites reinforced with silane grafted halloysite nanotubes",2016,"Journal of Applied Polymer Science","133","39", APP43994,"","",9,,10.1002/app.43994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977472995&doi=10.1002%2fapp.43994&partnerID=40&md5=90a2b7a515f85961dd9122c238f55b89",Article,Scopus,2-s2.0-84977472995
"Zainuddin, S., Hosur, M.V., Mohammed, A.A., Smith, E.M., Jeelani, S.","Thermoset Resin Sandwich Structures",2016,"Lightweight Composite Structures in Transport: Design, Manufacturing, Analysis and Performance",,,,"165","187",,,10.1016/B978-1-78242-325-6.00007-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967328418&doi=10.1016%2fB978-1-78242-325-6.00007-4&partnerID=40&md5=046f7c27fb9da9a302d066360c7d05c0",Book Chapter,Scopus,2-s2.0-84967328418
"Syed, F., Zainuddin, S., Carter, A., Matthews, M., Jeelani, S.","Single-walled carbon nanotube added Epon 862 nanocomposites: Investigating the crosslinking behaviour and interfacial properties through molecular dynamics simulations",2016,"International SAMPE Technical Conference","2016-January",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978033568&partnerID=40&md5=ca68047a3e5b372871793b70302fc95b",Conference Paper,Scopus,2-s2.0-84978033568
"Nweke, C.E., Zainuddin, S., Hosur, M., Hollowman, V., Jeelani, S.","Processing and characterization of carbon nanotube/core shell siloxane modified high temperature bismaleimide polymeric composites",2016,"International SAMPE Technical Conference","2016-January",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978062904&partnerID=40&md5=e10b38b0b23a9c79bd29961cb957dbc6",Conference Paper,Scopus,2-s2.0-84978062904
"Zainuddin, S., Fahim, A., Shoieb, S., Hosur, M.V., Lib, D., Terry, B., Jeelani, S.","Jute bio-nanocomposites reinforced with grafted halloysite nanotubes added PHBV polymer",2016,"International SAMPE Technical Conference","2016-January",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978069215&partnerID=40&md5=22fbe170a34f60b6bdeb1b2e4d7089c2",Conference Paper,Scopus,2-s2.0-84978069215
"Rahman, M.M., Hosur, M., Zainuddin, S., Jahan, N., Miller-Smith, E.B., Jeelani, S.","Enhanced tensile performance of epoxy and E-glass/epoxy composites by randomly-oriented amino-functionalized MWCNTs at low contents",2015,"Journal of Composite Materials","49","7",,"759","770",,2,10.1177/0021998314525977,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924943600&doi=10.1177%2f0021998314525977&partnerID=40&md5=f9c12b0e0813cc6bd08db28a5bdea57f",Article,Scopus,2-s2.0-84924943600
"Zainuddin, S., Fahim, A., Arifin, T., Hosur, M.V., Rahman, M.M., Tyson, J.D., Jeelani, S.","Optimization of mechanical and thermo-mechanical properties of epoxy and E-glass/epoxy composites using NH<inf>2</inf>-MWCNTs, acetone solvent and combined dispersion methods",2014,"Composite Structures","110","1",,"39","50",,7,10.1016/j.compstruct.2013.11.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892991759&doi=10.1016%2fj.compstruct.2013.11.010&partnerID=40&md5=af75e3e35dadc278415899cbd43166c9",Article,Scopus,2-s2.0-84892991759
"Zainuddin, S., Fahim, A., Arefin, T., Hosur, M., Jeelani, S.","Mechanical performance of jute/epoxy and hybrid glass/jute epoxy composites",2014,"International SAMPE Technical Conference",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907718691&partnerID=40&md5=5438ceb4a0ffc5403b7eaa0dc76c55cb",Conference Paper,Scopus,2-s2.0-84907718691
"Zainuddin, S., Hosur, M., Nweke, C., Price, D., Jeelani, S., Kumar, A.","Durability of glass/epoxy nanocomposites Subjected to Synergistic Elevated Temperature and Moisture Conditions",2014,"Proceedings of the American Society for Composites - 29th Technical Conference,  ASC 2014; 16th US-Japan Conference on Composite Materials; ASTM-D30 Meeting",,,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961371982&partnerID=40&md5=964c584e7d317fec6c27c1ea6ccd3732",Conference Paper,Scopus,2-s2.0-84961371982
"Fahim, A., Zainuddin, S., Ema, M.K., Tyson, J., Hosur, M.V., Jeelani, S.","Morphological, thermal and tensile properties of halloysite nanotubes filled poly hydroxy-butyrate-co-hydroxyvalerate (PHBV) nanocom-posites",2014,"International SAMPE Technical Conference",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907764706&partnerID=40&md5=069305e26be1daa5a7c2d2bf5002c34a",Conference Paper,Scopus,2-s2.0-84907764706
"Zainuddin, S., Arefin, T., Fahim, A., Hosur, M.V., Tyson, J.D., Kumar, A., Trovillion, J., Jeelani, S.","Recovery and improvement in low-velocity impact properties of e-glass/epoxy composites through novel self-healing technique",2014,"Composite Structures","108","1",,"277","286",,17,10.1016/j.compstruct.2013.09.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888768318&doi=10.1016%2fj.compstruct.2013.09.023&partnerID=40&md5=e5761b0fc64cb7ec8d00b8188304d059",Article,Scopus,2-s2.0-84888768318
"Zainuddin, S., Hosur, M.V., Jeelani, S., Kumar, A., Trovillion, J.","Improving the durability of advanced fiber-reinforced polymer (FRP) composites using nanoclay",2013,"Advanced Fibre-Reinforced Polymer (FRP) Composites for Structural Applications",,,,"780","813",,,10.1533/9780857098641.4.780,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903399999&doi=10.1533%2f9780857098641.4.780&partnerID=40&md5=c5ceaf0373ee460cd92b37928dcf245a",Book Chapter,Scopus,2-s2.0-84903399999
"Hosur, M., Barua, R., Zainuddin, S., Kumar, A., Trovillion, J., Jeelani, S.","Effect of processing techniques on the performance of Epoxy/MWCNT nanocomposites",2013,"Journal of Applied Polymer Science","127","6",,"4211","4224",,13,10.1002/app.37990,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871618934&doi=10.1002%2fapp.37990&partnerID=40&md5=6a932651ca493844044013e04b86804c",Article,Scopus,2-s2.0-84871618934
"Rahman, M., Hosur, M., Zainuddin, S., Vaidya, U., Tauhid, A., Kumar, A., Trovillion, J., Jeelani, S.","Effects of amino-functionalized MWCNTs on ballistic impact performance of E-glass/epoxy composites using a spherical projectile",2013,"International Journal of Impact Engineering","57",,,"108","118",,12,10.1016/j.ijimpeng.2013.01.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874881128&doi=10.1016%2fj.ijimpeng.2013.01.011&partnerID=40&md5=880803aae8c8a2b71b30eef9335f66f0",Article,Scopus,2-s2.0-84874881128
"Zainuddin, S., Tauhid, A., Hosur, M.V., Jeelani, S., Kumar, A.","Recovery of low-velocity impact properties of glass fiber reinforced composites through selfhealing technique",2013,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)","9",,,"","",,,10.1115/IMECE2013-66771,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903454625&doi=10.1115%2fIMECE2013-66771&partnerID=40&md5=2cff797b08cca880a68075dc63fa6fa0",Conference Paper,Scopus,2-s2.0-84903454625
"Rahman, M.M., Zainuddin, S., Hosur, M.V., Robertson, C.J., Kumar, A., Trovillion, J., Jeelani, S.","Effect of NH <inf>2</inf>-MWCNTs on crosslink density of epoxy matrix and ILSS properties of e-glass/epoxy composites",2013,"Composite Structures","95",,,"213","221",,27,10.1016/j.compstruct.2012.07.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868104573&doi=10.1016%2fj.compstruct.2012.07.019&partnerID=40&md5=165b81a9941142c2dc23fe1d224441c6",Article,Scopus,2-s2.0-84868104573
"Rahman, M., Hosur, M., Zainuddin, S., Vaidya, U., Kumar, A., Trovillion, J., Jeelani, S.","Effect of amino-functionalized mwcnts on high velocity impact properties of E-glass/epoxy composites",2012,"27th Annual Technical Conference of the American Society for Composites 2012, Held Jointly with 15th Joint US-Japan Conference on Composite Materials and ASTM-D30 Meeting",,,,"1937","1950",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874474208&partnerID=40&md5=93b75a12785b4193e132c0733fdb9973",Conference Paper,Scopus,2-s2.0-84874474208
