Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Buch, A.S., Kresch, A., Tamvakis, H.","A Giambelli formula for isotropic Grassmannians",2017,"Selecta Mathematica, New Series","23","2",,"869","914",,,10.1007/s00029-016-0250-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979544705&doi=10.1007%2fs00029-016-0250-1&partnerID=40&md5=769a17b0b05ad06953f07127c1c91ee5",Article,Scopus,2-s2.0-84979544705
"Buch, A.S., Kresch, A., Purbhoo, K., Tamvakis, H.","The puzzle conjecture for the cohomology of two-step flag manifolds",2016,"Journal of Algebraic Combinatorics","44","4",,"973","1007",,,10.1007/s10801-016-0697-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979980609&doi=10.1007%2fs10801-016-0697-3&partnerID=40&md5=a9c8536940d6516470b1c7aca540d658",Article,Scopus,2-s2.0-84979980609
"Buch, A.S., Samuel, M.J.","K-theory of minuscule varieties",2016,"Journal fur die Reine und Angewandte Mathematik","2016","719",,"133","171",,2,10.1515/crelle-2014-0051,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989967849&doi=10.1515%2fcrelle-2014-0051&partnerID=40&md5=9e92617e72437dbe68bd50074f58f8ec",Article,Scopus,2-s2.0-84989967849
"Buch, A.S., Chaput, P.-E., Mihalcea, L.C., Perrin, N.","Rational connectedness implies finiteness of quantum K-theory",2016,"Asian Journal of Mathematics","20","1",,"117","122",,,10.4310/AJM.2016.v20.n1.a5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964916611&doi=10.4310%2fAJM.2016.v20.n1.a5&partnerID=40&md5=c906eab5b972c8093b9f67f18b742590",Article,Scopus,2-s2.0-84964916611
"Buch, A.S.","Mutations of puzzles and equivariant cohomology of two-step flag varieties",2015,"Annals of Mathematics","182","1",,"173","220",,2,10.4007/annals.2015.182.1.4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929071012&doi=10.4007%2fannals.2015.182.1.4&partnerID=40&md5=90376786ad28dbd0ef87afbad60d1379",Article,Scopus,2-s2.0-84929071012
"Buch, A.S., Mihalcea, L.C.","Curve neighborhoods of schubert varieties",2015,"Journal of Differential Geometry","99","2",,"255","283",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920982910&partnerID=40&md5=0acf833a12d60cc8fddb7142e8e383f3",Article,Scopus,2-s2.0-84920982910
"Buch, A.S., Kresch, A., Tamvakis, H.","A Giambelli formula for even orthogonal Grassmannians",2015,"Journal fur die Reine und Angewandte Mathematik","2015","708",,"17","48",,3,10.1515/crelle-2013-0071,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946846963&doi=10.1515%2fcrelle-2013-0071&partnerID=40&md5=5982ec6523b5a0c339f86b012e489b1b",Article,Scopus,2-s2.0-84946846963
"Buch, A.S., Samuel, M.J.","K-theory of minuscule varieties",2014,"Journal fur die Reine und Angewandte Mathematik","2014",,,"","",,,10.1515/crelle-2014-0051,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990064184&doi=10.1515%2fcrelle-2014-0051&partnerID=40&md5=6c4e711d8cad50f61ceea318309a7511",Article,Scopus,2-s2.0-84990064184
"Buch, A.S., Chaput, P.-E., Mihalcea, L.C., Perrin, N.","Finiteness of cominuscule quantum k-theory",2013,"Annales Scientifiques de l'Ecole Normale Superieure","46","3",,"477","494",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892419357&partnerID=40&md5=b8e08e2b7ad6ac61b2513777c6d70456",Article,Scopus,2-s2.0-84892419357
"Buch, A.S., Ravikumar, V.","Pieri rules for the K-theory of cominuscule Grassmannians",2012,"Journal fur die Reine und Angewandte Mathematik",,"668",,"109","132",,11,10.1515/CRELLE.2011.135,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867778491&doi=10.1515%2fCRELLE.2011.135&partnerID=40&md5=2df3c750c97261d35bf76db38638f944",Article,Scopus,2-s2.0-84867778491
