Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lebowitz-Lockard, N., Pomerance, C.","Generating random factored gaussian integers, easily",2016,"Mathematics of Computation","85","297",,"503","516",,,10.1090/mcom/3000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000839107&doi=10.1090%2fmcom%2f3000&partnerID=40&md5=4364f955faf71d479f3ee20d1149d2c3",Article,Scopus,2-s2.0-85000839107
"Pomerance, C., Thompson, L., Weingartner, A.","On integers n for which Xn-1 has a divisor of every degree",2016,"Acta Arithmetica","175","3",,"225","243",,,10.4064/aa8354-6-2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994189404&doi=10.4064%2faa8354-6-2016&partnerID=40&md5=84dd603328d15e5d62d3d873c92096f9",Article,Scopus,2-s2.0-84994189404
"Pomerance, C.","Divisors of the middle binomial coefficient",2015,"American Mathematical Monthly","122","7",,"636","644",,1,10.4169/amer.math.monthly.122.7.636,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957688653&doi=10.4169%2famer.math.monthly.122.7.636&partnerID=40&md5=b39faf4be9c888c4d225c52b430d2392",Article,Scopus,2-s2.0-84957688653
"Pomerance, C.","On amicable numbers",2015,"Analytic Number Theory: In Honor of Helmut Maier's 60th Birthday",,,,"321","327",,,10.1007/978-3-319-22240-0_19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956737285&doi=10.1007%2f978-3-319-22240-0_19&partnerID=40&md5=c135830b281b3ad10eb1fd2775ac21d4",Book Chapter,Scopus,2-s2.0-84956737285
"Freiberg, T., Pomerance, C.","A note on square totients",2015,"International Journal of Number Theory","11","8",,"2265","2276",,,10.1142/S179304211550102X,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947024663&doi=10.1142%2fS179304211550102X&partnerID=40&md5=7ce12f9c8e203606aad4f41e91f1d9d9",Article,Scopus,2-s2.0-84947024663
"Luca, F., Pomerance, C.","The range of the sum-of-proper-divisors function",2015,"Acta Arithmetica","168","2",,"187","199",,,10.4064/aa168-2-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928405727&doi=10.4064%2faa168-2-6&partnerID=40&md5=5bcd8db609f32f08726a73ec4b81db37",Article,Scopus,2-s2.0-84928405727
"Pomerance, C., Rassias, M.T.","Preface",2015,"Analytic Number Theory: In Honor of Helmut Maier's 60th Birthday",,,,"v","vi",,,10.1007/978-3-319-22240-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956744944&doi=10.1007%2f978-3-319-22240-0&partnerID=40&md5=929eb75137efc262e3be5339f93b3961",Editorial,Scopus,2-s2.0-84956744944
"Pomerance, C., Rassias, M.T.","Analytic number theory: In honor of Helmut Maier’s 60th birthday",2015,"Analytic Number Theory: In Honor of Helmut Maier's 60th Birthday",,,,"1","379",,,10.1007/978-3-319-22240-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956793911&doi=10.1007%2f978-3-319-22240-0&partnerID=40&md5=cd92f15a256e987f3fa541fd8b199c86",Book,Scopus,2-s2.0-84956793911
"Luca, F., Pizarro-Madariaga, A., Pomerance, C.","On the counting function of irregular primes",2015,"Indagationes Mathematicae","26","1",,"147","161",,2,10.1016/j.indag.2014.09.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922502973&doi=10.1016%2fj.indag.2014.09.002&partnerID=40&md5=07f4d6bdea2c2619a2f5acb63a7ff7d7",Article,Scopus,2-s2.0-84922502973
"Kozek, M., Luca, F., Pollack, P., Pomerance, C.","Harmonious pairs",2015,"International Journal of Number Theory","11","5",,"1633","1651",,,10.1142/S1793042115400151,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938749590&doi=10.1142%2fS1793042115400151&partnerID=40&md5=5a94962439dc51c581717ff8ea4abc0c",Conference Paper,Scopus,2-s2.0-84938749590
"Ford, K., Luca, F., Pomerance, C., Shallit, J.","On the parity of the number of small divisors of n",2015,"Analytic Number Theory: In Honor of Helmut Maier's 60th Birthday",,,,"93","100",,,10.1007/978-3-319-22240-0_6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956756007&doi=10.1007%2f978-3-319-22240-0_6&partnerID=40&md5=21f60a580fa0f496eb6e70a04713e0cc",Book Chapter,Scopus,2-s2.0-84956756007
"Banks, W., Finch, C., Luca, F., Pomerance, C., Stănică, P.","Sierpiński and Carmichael numbers",2015,"Transactions of the American Mathematical Society","367","1",,"355","376",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924769371&partnerID=40&md5=7374200afdfd9888d154e5073af615ba",Article,Scopus,2-s2.0-84924769371
"Luca, F., Pomerance, C.","On the local behavior of the order of appearance in the Fibonacci sequence",2014,"International Journal of Number Theory","10","4",,"915","933",,1,10.1142/S1793042114500079,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901594690&doi=10.1142%2fS1793042114500079&partnerID=40&md5=c37c9974f9193fd4cf747ed70aac766b",Article,Scopus,2-s2.0-84901594690
"Luca, F., Pomerance, C.","On the range of Carmichael's universal-exponent function",2014,"Acta Arithmetica","162","3",,"289","308",,2,10.4064/aa162-3-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896912681&doi=10.4064%2faa162-3-6&partnerID=40&md5=93bf440467c050852639bdca3ddfb975",Article,Scopus,2-s2.0-84896912681
"Pollack, P., Pomerance, C.","Square values of Euler's function",2014,"Bulletin of the London Mathematical Society","46","2",,"403","414",,2,10.1112/blms/bdt097,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897007267&doi=10.1112%2fblms%2fbdt097&partnerID=40&md5=98bf3978a54add54e5f55b471b748703",Article,Scopus,2-s2.0-84897007267
