Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Duncan, T.E.","Linear Exponential Quadratic Stochastic Differential Games",2016,"IEEE Transactions on Automatic Control","61","9", 7362117,"2550","2552",,,10.1109/TAC.2015.2510983,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987680739&doi=10.1109%2fTAC.2015.2510983&partnerID=40&md5=6ff47b6403addf743a06bf071cdc831c",Article,Scopus,2-s2.0-84987680739
"Pasik-Duncan, B., Duncan, T.E.","Stochastic Adaptive Control-Integrating Research and Teaching",2016,"IFAC-PapersOnLine","49","6",,"105","109",,,10.1016/j.ifacol.2016.07.161,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994807566&doi=10.1016%2fj.ifacol.2016.07.161&partnerID=40&md5=b05361537cdcb9bd29466e5f03c9073f",Article,Scopus,2-s2.0-84994807566
"Duncan, T.E., Pasik-Duncan, B.","Some stochastic differential games with state dependent noise",2015,"Proceedings of the IEEE Conference on Decision and Control","54rd IEEE Conference on Decision and Control,CDC 2015",, 7402805,"3773","3777",,2,10.1109/CDC.2015.7402805,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962009933&doi=10.1109%2fCDC.2015.7402805&partnerID=40&md5=631900a3b6dacbbf2d0453ffdd7cee63",Conference Paper,Scopus,2-s2.0-84962009933
"Duncan, T.E.","Some linear-quadratic stochastic differential games for equations in Hilbert spaces with fractional Brownian motions",2015,"Discrete and Continuous Dynamical Systems- Series A","35","11",,"5435","5445",,1,10.3934/dcds.2015.35.5435,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929001043&doi=10.3934%2fdcds.2015.35.5435&partnerID=40&md5=dc61316fdbc65954d76ad68ea4056b5e",Conference Paper,Scopus,2-s2.0-84929001043
"Duncan, T.E., Pasik-Duncan, B.","Control of Linear Stochastic Systems with State Dependent Noise",2015,"IFAC-PapersOnLine","48","11",,"946","948",,,10.1016/j.ifacol.2015.09.313,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992499078&doi=10.1016%2fj.ifacol.2015.09.313&partnerID=40&md5=bffd42f9857640d89c09a74e92ad6348",Article,Scopus,2-s2.0-84992499078
"Duncan, T.E.","Linear-quadratic stochastic differential games with general noise processes",2014,"International Series in Operations Research and Management Science","198",,,"17","25",,1,10.1007/978-3-319-00669-7_2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955083252&doi=10.1007%2f978-3-319-00669-7_2&partnerID=40&md5=7f7c806e71df215ea5b2c07250324ca5",Book Chapter,Scopus,2-s2.0-84955083252
"Duncan, T.E., Pasik-Duncan, B.","Some results on optimal control for a partially observed linear stochastic system with an exponential quadratic cost",2014,"IFAC Proceedings Volumes (IFAC-PapersOnline)","19",,,"8695","8699",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929832677&partnerID=40&md5=748c6406788f75a5bc4f60124beec8ae",Conference Paper,Scopus,2-s2.0-84929832677
"Duncan, T.E., Pasik-Duncan, B.","Linear-quadratic control with general noise processes",2014,"Proceedings of the IEEE Conference on Decision and Control","2015-February","February", 7039408,"364","369",,,10.1109/CDC.2014.7039408,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988246849&doi=10.1109%2fCDC.2014.7039408&partnerID=40&md5=ea2e9943d6d255e6fdba7476039837d3",Conference Paper,Scopus,2-s2.0-84988246849
"Duncan, T.E., Pasik-Duncan, B.","Linear-quadratic fractional gaussian control",2013,"SIAM Journal on Control and Optimization","51","6",,"4504","4519",,8,10.1137/120877283,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891279580&doi=10.1137%2f120877283&partnerID=40&md5=b1bb3277dd714114506040268ee1f4eb",Article,Scopus,2-s2.0-84891279580
"Duncan, T.E.","Linear-exponential-quadratic gaussian control",2013,"IEEE Transactions on Automatic Control","58","11", 6497508,"2910","2911",,10,10.1109/TAC.2013.2257610,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887299849&doi=10.1109%2fTAC.2013.2257610&partnerID=40&md5=4c971057548768efaba81eb7945d21b7",Article,Scopus,2-s2.0-84887299849
"Duncan, T.E., Pasik-Duncan, B.","Discrete time linear quadratic control with arbitrary correlated noise",2013,"IEEE Transactions on Automatic Control","58","5", 6311429,"1290","1293",,3,10.1109/TAC.2012.2220444,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877702931&doi=10.1109%2fTAC.2012.2220444&partnerID=40&md5=f9c66557abdf7c863a14c71e98011aa5",Article,Scopus,2-s2.0-84877702931
"Duncan, T.E., Pasik-Duncan, B.","A solvable stochastic differential game in the two-sphere",2013,"Proceedings of the IEEE Conference on Decision and Control",,, 6761133,"7833","7837",,1,10.1109/CDC.2013.6761133,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902324951&doi=10.1109%2fCDC.2013.6761133&partnerID=40&md5=d305e3b69c357a3c25865e0ba7ab77b4",Conference Paper,Scopus,2-s2.0-84902324951
"Duncan, T.E., Pasik-Duncan, B.","Ergodic problems for linear exponential quadratic Gaussian control and linear quadratic stochastic differential games",2013,"Proceedings of the IEEE Conference on Decision and Control",,, 6760254,"2488","2492",,,10.1109/CDC.2013.6760254,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902324376&doi=10.1109%2fCDC.2013.6760254&partnerID=40&md5=004bebcce5b1749eb3e33bbf8cdb3a32",Conference Paper,Scopus,2-s2.0-84902324376
"Duncan, T.E., Pasik-Duncan, B.","A stochastic control problem in the two-sphere",2012,"Proceedings of the IEEE International Conference on Control Applications",,, 6402407,"1441","1444",,1,10.1109/CCA.2012.6402407,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873164363&doi=10.1109%2fCCA.2012.6402407&partnerID=40&md5=f607d3d3e1ea5b0b57f2a8a682f03d7f",Conference Paper,Scopus,2-s2.0-84873164363
"Duncan, T.E., Pasik-Duncan, B.","Some models of control with fractional Brownian motions",2012,"IFAC Proceedings Volumes (IFAC-PapersOnline)","9","PART 1",,"57","59",,,10.3182/20120619-3-RU-2024.00110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866088725&doi=10.3182%2f20120619-3-RU-2024.00110&partnerID=40&md5=c51f55c0045c99fe921556620e42e3b2",Conference Paper,Scopus,2-s2.0-84866088725
"Duncan, T.E., Bozenna, P.-D.","Linear-exponential-quadratic gaussian control for stochastic equations in A hilbert space",2012,"Dynamic Systems and Applications","21","2-3",,"407","416",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863465112&partnerID=40&md5=6af77606a936568e7d7eb97e6bd702e3",Article,Scopus,2-s2.0-84863465112
"Duncan, T.E., Maslowski, B., Pasik-Duncan, B.","Linear-quadratic control for stochastic equations in a hilbert space with fractional brownian motions",2012,"SIAM Journal on Control and Optimization","50","1",,"507","531",,10,10.1137/110831416,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858672076&doi=10.1137%2f110831416&partnerID=40&md5=bc7881e120966855d42a908401e374c6",Article,Scopus,2-s2.0-84858672076
"Duncan, T.E., Pasik-Duncan, B.","Control of some partially observed linear stochastic systems with fractional Brownian motions",2011,"Proceedings of the IEEE Conference on Decision and Control",,, 6160486,"5035","5040",,1,10.1109/CDC.2011.6160486,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860654474&doi=10.1109%2fCDC.2011.6160486&partnerID=40&md5=16abc8ecd78b9df115b384d30310bbb9",Conference Paper,Scopus,2-s2.0-84860654474
"Duncan, T.E., Maslowski, B., Pasik-Duncan, B.","Control of some linear equations in a Hilbert space with fractional Brownian motions",2011,"IFAC Proceedings Volumes (IFAC-PapersOnline)","18","PART 1",,"3240","3244",,,10.3182/20110828-6-IT-1002.00919,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866759515&doi=10.3182%2f20110828-6-IT-1002.00919&partnerID=40&md5=8da7522a8ba5574963278e6b96853163",Conference Paper,Scopus,2-s2.0-84866759515
"Duncan, T.E., Maslowski, B., Pasik-Duncan, B.","Control of some linear stochastic systems in a Hilbert space with fractional Brownian motions",2011,"2011 16th International Conference on Methods and Models in Automation and Robotics, MMAR 2011",,, 6031326,"107","110",,,10.1109/MMAR.2011.6031326,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054024707&doi=10.1109%2fMMAR.2011.6031326&partnerID=40&md5=9567abaefced7d0c01f51985b559a115",Conference Paper,Scopus,2-s2.0-80054024707
"Duncan, T.E., Fink, H.","Corrigendum to ""Prediction for some processes related to a fractional Brownian motion""",2011,"Statistics and Probability Letters","81","8",,"1336","1337",,2,10.1016/j.spl.2011.03.028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956210923&doi=10.1016%2fj.spl.2011.03.028&partnerID=40&md5=10c2c4526fe3a8762ff4c3e0895293ad",Erratum,Scopus,2-s2.0-79956210923
"Talata, Z., Duncan, T.E.","BIC context tree estimation for stationary ergodic processes",2011,"IEEE Transactions on Information Theory","57","6", 5773054,"3877","3886",,3,10.1109/TIT.2011.2136930,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957633415&doi=10.1109%2fTIT.2011.2136930&partnerID=40&md5=d03e6c668ebd2450a2cd26d465061613",Article,Scopus,2-s2.0-79957633415
"Duncan, T., Duncan, B.P., Stettner, L.","Growth optimal portfolio selection under proportional transaction costs with obligatory diversification",2011,"Applied Mathematics and Optimization","63","1",,"107","132",,1,10.1007/s00245-010-9113-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951677029&doi=10.1007%2fs00245-010-9113-x&partnerID=40&md5=6acc2c3ef99ab9bffc5083f7ca1d8652",Article,Scopus,2-s2.0-79951677029
"Duncan, T.E., Pasik-Duncan, B.","Stochastic linear-quadratic control for systems with a fractional Brownian motion",2010,"Proceedings of the IEEE Conference on Decision and Control",,, 5718045,"6163","6168",,13,10.1109/CDC.2010.5718045,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953137136&doi=10.1109%2fCDC.2010.5718045&partnerID=40&md5=b2cd3aa95f4dcc8a4c424b7f413bd8a8",Conference Paper,Scopus,2-s2.0-79953137136
"Duncan, T.E.","Some topics in stochastic control",2010,"Discrete and Continuous Dynamical Systems - Series B","14","4",,"1361","1373",,1,10.3934/dcdsb.2010.14.1361,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049398633&doi=10.3934%2fdcdsb.2010.14.1361&partnerID=40&md5=251983e10088f7d31ce167bbe2e47778",Article,Scopus,2-s2.0-78049398633
"Duncan, T.E.","Mutual information for stochastic signals and lévy processes",2010,"IEEE Transactions on Information Theory","56","1", 5361470,"18","24",,7,10.1109/TIT.2009.2034800,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-73849136668&doi=10.1109%2fTIT.2009.2034800&partnerID=40&md5=bc14acadc3f3d7849b6be4249dad277b",Article,Scopus,2-s2.0-73849136668
"Duncan, T.E.","Some topics in fractional Brownian motion",2009,"Risk and Decision Analysis","1","3",,"145","153",,1,10.3233/RDA-2009-0013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80055081369&doi=10.3233%2fRDA-2009-0013&partnerID=40&md5=e2aeef6d78c6764be2e43c63889cbe0c",Article,Scopus,2-s2.0-80055081369
"Duncan, T.E., Pasik-Duncan, B.","Control of some linear stochastic systems with a fractional Brownian motion",2009,"Proceedings of the IEEE Conference on Decision and Control",,, 5400454,"8518","8522",,9,10.1109/CDC.2009.5400454,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950795131&doi=10.1109%2fCDC.2009.5400454&partnerID=40&md5=7c41c818714e7cb7f378cc094e2beefd",Conference Paper,Scopus,2-s2.0-77950795131
"Talata, Z., Duncan, T.","Unrestricted BIC context tree estimation for not necessarily finite memory processes",2009,"IEEE International Symposium on Information Theory - Proceedings",,, 5205678,"724","728",,3,10.1109/ISIT.2009.5205678,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449473128&doi=10.1109%2fISIT.2009.5205678&partnerID=40&md5=e4545bf04cc4025a601da47f75f6af5f",Conference Paper,Scopus,2-s2.0-70449473128
"Duncan, T., Nualart, D.","Existence of strong solutions and uniqueness in law for stochastic differential equations driven by fractional brownian motion",2009,"Stochastics and Dynamics","9","3",,"423","435",,,10.1142/S0219493709002725,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349484696&doi=10.1142%2fS0219493709002725&partnerID=40&md5=16e72950fe6ed59bb4c9263877b6e22a",Article,Scopus,2-s2.0-70349484696
"Duncan, T.E., Maslowski, B., Pasik-Duncan, B.","Solutions of linear and semilinear distributed parameter equations with a fractional Brownian motion",2009,"International Journal of Adaptive Control and Signal Processing","23","2",,"114","130",,1,10.1002/acs.1050,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-59349107256&doi=10.1002%2facs.1050&partnerID=40&md5=bdfaf0ebf1eaaef62d5f31487e549333",Article,Scopus,2-s2.0-59349107256
"Duncan, T.E., Maslowski, B., Pasik-Duncan, B.","Semilinear stochastic equations in a Hilbert space with a fractional Brownian motion",2009,"SIAM Journal on Mathematical Analysis","40","6",,"2286","2315",,18,10.1137/08071764X,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80055088559&doi=10.1137%2f08071764X&partnerID=40&md5=a725e9a1cd25aece10574a7ba09ee60f",Article,Scopus,2-s2.0-80055088559
"Duncan, T.E., Pasik-Duncan, B.","Adaptive control of a scalar linear stochastic system with a fractional Brownian motion",2008,"IFAC Proceedings Volumes (IFAC-PapersOnline)","17","1 PART 1",,"","",,1,10.3182/20080706-5-KR-1001.1875,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961017830&doi=10.3182%2f20080706-5-KR-1001.1875&partnerID=40&md5=5c6a16ddcbe57f66cf77f08047dd5911",Conference Paper,Scopus,2-s2.0-79961017830
"Duncan, T.E., Pasik-Duncan, B., Stettner, Ł.","Growth optimal portfolio under proportional transaction costs with obligatory diversification",2008,"Proceedings of the IEEE Conference on Decision and Control",,, 4739164,"5582","5589",,5,10.1109/CDC.2008.4739164,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-63049088453&doi=10.1109%2fCDC.2008.4739164&partnerID=40&md5=2ef9a7bcf5a21389ffa7f10963619b5b",Conference Paper,Scopus,2-s2.0-63049088453
"Duncan, T.E., Pasik-Duncan, B., Stettner, Ł.","Parameter continuity of the ergodic cost for a growth optimal portfolio with proportional transaction costs",2008,"Proceedings of the IEEE Conference on Decision and Control",,, 4739165,"4275","4279",,5,10.1109/CDC.2008.4739165,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-63149084204&doi=10.1109%2fCDC.2008.4739165&partnerID=40&md5=73c39dd075607e2f4f39b521af7dab02",Conference Paper,Scopus,2-s2.0-63149084204
"Duncan, T.E.","Mutual information for stochastic signals and fractional Brownian motion",2008,"IEEE Transactions on Information Theory","54","10",,"4432","4438",,7,10.1109/TIT.2008.928995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-54749145122&doi=10.1109%2fTIT.2008.928995&partnerID=40&md5=13af1d4ba417151bec36924350da4996",Article,Scopus,2-s2.0-54749145122
"Pasik-Duncan, B., Duncan, T., Mandl, P.","A linear control system model for risk reserves",2008,"Proceedings of the American Control Conference",,, 4586512,"331","335",,1,10.1109/ACC.2008.4586512,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-52449089923&doi=10.1109%2fACC.2008.4586512&partnerID=40&md5=b748468d020c59f193cbab6b7980a627",Conference Paper,Scopus,2-s2.0-52449089923
