Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Fleming, R.A., Goss, J.A., Zou, M.","Material dimensionality effects on the nanoindentation behavior of Al/a-Si core-shell nanostructures",2017,"Applied Surface Science","412",,,"96","104",,,10.1016/j.apsusc.2017.03.221,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016492662&doi=10.1016%2fj.apsusc.2017.03.221&partnerID=40&md5=b7d0e4ee980162ea283cffa89b62ef7f",Article,Scopus,2-s2.0-85016492662
"Orishchin, N., Crane, C.C., Brownell, M., Wang, T., Jenkins, S., Zou, M., Nair, A., Chen, J.","Rapid Deposition of Uniform Polydopamine Coatings on Nanoparticle Surfaces with Controllable Thickness",2017,"Langmuir","33","24",,"6046","6053",,,10.1021/acs.langmuir.7b00671,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021064244&doi=10.1021%2facs.langmuir.7b00671&partnerID=40&md5=2274096819d977da01d499bdd82f9a56",Article,Scopus,2-s2.0-85021064244
"Fleming, R.A., Zou, M.","The effects of confined core volume on the mechanical behavior of Al/a-Si core-shell nanostructures",2017,"Acta Materialia","128",,,"149","159",,,10.1016/j.actamat.2017.02.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013146746&doi=10.1016%2fj.actamat.2017.02.009&partnerID=40&md5=33dc353c5f0fa2be839969e01aef9a06",Article,Scopus,2-s2.0-85013146746
"Fleming, R.A., Zou, M.","Nanostructure-Textured Surfaces with Low Friction and High Deformation Resistance",2017,"Tribology Transactions",,,,"1","8",,,10.1080/10402004.2016.1274066,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014578147&doi=10.1080%2f10402004.2016.1274066&partnerID=40&md5=ce69c595b4e16031344ada9bc0fe20f5",Article in Press,Scopus,2-s2.0-85014578147
"Beckford, S., Cai, J., Fleming, R.A., Zou, M.","The Effects of Graphite Filler on the Tribological Properties of Polydopamine/PTFE Coatings",2016,"Tribology Letters","64","3", 42,"","",,,10.1007/s11249-016-0777-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992745706&doi=10.1007%2fs11249-016-0777-5&partnerID=40&md5=6a9cb897627c88ca9a23b438987ce892",Article,Scopus,2-s2.0-84992745706
"Beckford, S., Mathurin, L., Chen, J., Fleming, R.A., Zou, M.","The effects of polydopamine coated Cu nanoparticles on the tribological properties of polydopamine/PTFE coatings",2016,"Tribology International","103",,,"87","94",,6,10.1016/j.triboint.2016.06.031,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978087243&doi=10.1016%2fj.triboint.2016.06.031&partnerID=40&md5=7cd79d4504078a9efc3b06e16fab505d",Article,Scopus,2-s2.0-84978087243
"Mohanty, B., Ivanoff, T.A., Alagoz, A.S., Karabacak, T., Zou, M.","Study of the anisotropic frictional and deformation behavior of surfaces textured with silver nanorods",2015,"Tribology International","92",, 3762,"439","445",,2,10.1016/j.triboint.2015.07.027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939222333&doi=10.1016%2fj.triboint.2015.07.027&partnerID=40&md5=919f1aae404b57ad20c5ce913392a226",Article,Scopus,2-s2.0-84939222333
"Beckford, S., Mathurin, L., Chen, J., Zou, M.","The influence of Cu nanoparticles on the tribological properties of polydopamine/PTFE + Cu films",2015,"Tribology Letters","59","1",,"","",,5,10.1007/s11249-015-0543-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930005676&doi=10.1007%2fs11249-015-0543-0&partnerID=40&md5=ee0c26ec03dd5aa302713b3ad9879abe",Article,Scopus,2-s2.0-84930005676
"Thompson, C.S., Zou, M.","Polyvinylpyrrolidone adhesion layer for increased uniformity and optical transmittance of silica nanoparticle antireflective coatings",2015,"Journal of Adhesion Science and Technology","29","10",,"943","953",,1,10.1080/01694243.2015.1010330,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925303527&doi=10.1080%2f01694243.2015.1010330&partnerID=40&md5=38ecc5f9669b6fa762d35572a74f7904",Article,Scopus,2-s2.0-84925303527
"Ma, G.-Q., Zou, M.","Supercritical water oxidation of phenolic wastewater with glycol",2015,"Asian Journal of Chemistry","27","5",,"1695","1697",,,10.14233/ajchem.2015.17549,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923306808&doi=10.14233%2fajchem.2015.17549&partnerID=40&md5=4c558a96f620043f3a52485179fc1877",Article,Scopus,2-s2.0-84923306808
