Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mazhari, N., Malekzadeh Shafaroudi, A., Ghaderi, M., Lackey, J.S., Farmer, G.L., Karimpour, M.H.","Geochronological and geochemical characteristics of fractionated I-type granites associated with the skarn mineralization in the Sangan mining region, NE Iran",2017,"Ore Geology Reviews","84",,,"116","133",,,10.1016/j.oregeorev.2017.01.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009380944&doi=10.1016%2fj.oregeorev.2017.01.003&partnerID=40&md5=cab58090c885792068fc08fe67d3deff",Article,Scopus,2-s2.0-85009380944
"Farmer, G.L., Licht, K.J.","Generation and fate of glacial sediments in the central Transantarctic Mountains based on radiogenic isotopes and implications for reconstructing past ice dynamics",2016,"Quaternary Science Reviews","150",,,"98","109",,2,10.1016/j.quascirev.2016.08.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983772847&doi=10.1016%2fj.quascirev.2016.08.002&partnerID=40&md5=b907c6ff173006be5117cdd1528f496c",Article,Scopus,2-s2.0-84983772847
"Rioux, M., Farmer, G.L., Bowring, S.A., Wooton, K.M., Amato, J.M., Coleman, D.S., Verplanck, P.L.","The link between volcanism and plutonism in epizonal magma systems; high-precision U–Pb zircon geochronology from the Organ Mountains caldera and batholith, New Mexico",2016,"Contributions to Mineralogy and Petrology","171","2", 13,"1","22",,1,10.1007/s00410-015-1208-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955471590&doi=10.1007%2fs00410-015-1208-6&partnerID=40&md5=195e0c6efb9709c9ca31b9399db9993e",Article,Scopus,2-s2.0-84955471590
"Howard, A.L., Farmer, G.L., Amato, J.M., Fedo, C.M.","Zircon U-Pb ages and Hf isotopic compositions indicate multiple sources for Grenvillian detrital zircon deposited in western Laurentia",2015,"Earth and Planetary Science Letters","432",,,"300","310",,1,10.1016/j.epsl.2015.10.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945122103&doi=10.1016%2fj.epsl.2015.10.018&partnerID=40&md5=0f39103703833212289ba331fd1306df",Article,Scopus,2-s2.0-84945122103
"Bagherzadeh, R.M., Karimpour, M.H., Farmer, G.L., Stern, C.R., Santos, J.F., Rahimi, B., Heidarian Shahri, M.R.","U-Pb zircon geochronology, petrochemical and Sr-Nd isotopic characteristic of Late Neoproterozoic granitoid of the Bornaward Complex (Bardaskan-NE Iran)",2015,"Journal of Asian Earth Sciences","111",,,"54","71",,2,10.1016/j.jseaes.2015.05.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934983274&doi=10.1016%2fj.jseaes.2015.05.019&partnerID=40&md5=06e7fe700b394138ad3c46d7542a3079",Article,Scopus,2-s2.0-84934983274
"Lake, E.T., Farmer, G.L.","Oligo-Miocene mafic intrusions of the San Juan Volcanic Field, southwestern Colorado, and their relationship to voluminous, caldera-forming magmas",2015,"Geochimica et Cosmochimica Acta","157",,,"86","108",,4,10.1016/j.gca.2015.02.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925104207&doi=10.1016%2fj.gca.2015.02.020&partnerID=40&md5=063af5260a0bbb242154f9daa92686cb",Article,Scopus,2-s2.0-84925104207
"Jones, C.H., Mahan, K.H., Butcher, L.A., Levandowski, W.B., Farmer, G.L.","Continental uplift through crustal hydration",2015,"Geology","43","4",,"355","358",,9,10.1130/G36509.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948614455&doi=10.1130%2fG36509.1&partnerID=40&md5=0a7556f24b27aa1629d3d1101bf70439",Article,Scopus,2-s2.0-84948614455
"Brahney, J., Ballantyne, A.P., Kociolek, P., Leavitt, P.R., Farmer, G.L., Neff, J.C.","Ecological changes in two contrasting lakes associated with human activity and dust transport in western Wyoming",2015,"Limnology and Oceanography","60","2",,"678","695",,1,10.1002/lno.10050,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999792376&doi=10.1002%2flno.10050&partnerID=40&md5=427ee2975c9cf267c34edbfcdde5df24",Article,Scopus,2-s2.0-84999792376
"Jacob, K.H., Farmer, G.L., Buchwaldt, R., Bowring, S.A.","Deep crustal anatexis, magma mixing, and the generation of epizonal plutons in the Southern Rocky Mountains, Colorado",2015,"Contributions to Mineralogy and Petrology","169","1", 7,"","",23,4,10.1007/s00410-014-1094-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931267520&doi=10.1007%2fs00410-014-1094-3&partnerID=40&md5=e039c3a0ceb4dd36b24408a870413bea",Article,Scopus,2-s2.0-84931267520
"Refsnider, K.A., Miller, G.H., Fogel, M.L., Fréchette, B., Bowden, R., Andrews, J.T., Farmer, G.L.","Subglacially precipitated carbonates record geochemical interactions and pollen preservation at the base of the Laurentide Ice Sheet on central Baffin Island, eastern Canadian Arctic",2014,"Quaternary Research (United States)","81","1",,"94","105",,2,10.1016/j.yqres.2013.10.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891805447&doi=10.1016%2fj.yqres.2013.10.014&partnerID=40&md5=a5a34469ed41449a74c163a6d41240ab",Article,Scopus,2-s2.0-84891805447
"Farmer, G.L.","Continental Basaltic Rocks",2013,"Treatise on Geochemistry: Second Edition","4",,,"75","110",,9,10.1016/B978-0-08-095975-7.00303-X,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903806369&doi=10.1016%2fB978-0-08-095975-7.00303-X&partnerID=40&md5=29c2c23d01137526c93d7e40abc97d81",Book Chapter,Scopus,2-s2.0-84903806369
"Farmer, G.L., Glazner, A.F., Kortemeier, W.T., Cosca, M.A., Jones, C.H., Moore, J.E., Schweickert, R.A.","Mantle lithosphere as a source of postsubduction Magmatism, Northern Sierra Nevada, California",2013,"Geosphere","9","5",,"1102","1124",,4,10.1130/GES00885.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885133172&doi=10.1130%2fGES00885.1&partnerID=40&md5=4fd0215ff1db1d2f45abd4c3d43c4c2a",Article,Scopus,2-s2.0-84885133172
"Schoenborn, W.A., Fedo, C.M., Farmer, G.L.","Provenance of the Neoproterozoic Johnnie Formation and Stirling Quartzite, southeastern California, determined by detrital zircon geochronology and Nd isotope geochemistry",2012,"Precambrian Research","206-207",,,"182","199",,8,10.1016/j.precamres.2012.02.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859647612&doi=10.1016%2fj.precamres.2012.02.017&partnerID=40&md5=c849a2855bae496ba0666fdf28563606",Article,Scopus,2-s2.0-84859647612
"Mair, J.L., Farmer, G.L., Groves, D.I., Hart, C.J.R., Goldfarb, R.J.","Petrogenesis of postcollisional magmatism at scheelite dome, Yukon, Canada: Evidence for a lithospheric mantle source for magmas associated with intrusion-related gold systems",2011,"Economic Geology","106","3",,"451","480",,22,10.2113/econgeo.106.3.451,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956066194&doi=10.2113%2fecongeo.106.3.451&partnerID=40&md5=f36c5117b8d3d7c37ee52e5d36a92047",Article,Scopus,2-s2.0-79956066194
"Jones, C.H., Farmer, G.L., Sageman, B., Zhong, S.","Hydrodynamic mechanism for the Laramide orogeny",2011,"Geosphere","7","1",,"183","201",,40,10.1130/GES00575.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952852550&doi=10.1130%2fGES00575.1&partnerID=40&md5=8d5e6105aed8301eb49b945e630e6de2",Article,Scopus,2-s2.0-79952852550
"Karimpour, M.H., Stern, C.R., Farmer, G.L.","Zircon U-Pb geochronology, Sr-Nd isotope analyses, and petrogenetic study of the Dehnow diorite and Kuhsangi granodiorite (Paleo-Tethys), NE Iran",2010,"Journal of Asian Earth Sciences","37","4",,"384","393",,24,10.1016/j.jseaes.2009.11.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-73749087766&doi=10.1016%2fj.jseaes.2009.11.001&partnerID=40&md5=e41cc2545fe4f69f55800b5ca37ab23c",Article,Scopus,2-s2.0-73749087766
"Amato, J.M., Toro, J., Miller, E.L., Gehrels, G.E., Farmer, G.L., Gottlieb, E.S., Till, A.B.","Late Proterozoic-Paleozoic evolution of the Arctic Alaska-Chukotka terrane based on U-Pb igneous and detrital zircon ages: Implications for Neoproterozoic paleogeographic reconstructions",2009,"Bulletin of the Geological Society of America","121","9-10",,"1219","1235",,62,10.1130/B26510.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449408210&doi=10.1130%2fB26510.1&partnerID=40&md5=f3b72c1915f314992230bfb827f57fb3",Article,Scopus,2-s2.0-70449408210
"Amato, J.M., Lawton, T.F., Mauel, D.J., Leggett, W.J., González-León, C.M., Farmer, G.L., Wooden, J.L.","Testing the Mojave-Sonora megashear hypothesis: Evidence from Paleoproterozoic igneous rocks and deformed Mesozoic strata in Sonora, Mexico",2009,"Geology","37","1",,"75","78",,14,10.1130/G25240A.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69649101285&doi=10.1130%2fG25240A.1&partnerID=40&md5=7a600b525167b9dc55953717e9da8eae",Article,Scopus,2-s2.0-69649101285
"Verplanck, E.P., Farmer, G.L., Andrews, J., Dunhill, G., Millo, C.","Provenance of Quaternary glacial and glacimarine sediments along the southeast Greenland margin",2009,"Earth and Planetary Science Letters","286","1-2",,"52","62",,14,10.1016/j.epsl.2009.06.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69549116105&doi=10.1016%2fj.epsl.2009.06.012&partnerID=40&md5=d27b951650e4d722738493f2fd088d60",Article,Scopus,2-s2.0-69549116105
"Farmer, G.L., Walker, J.D., Ash, J., Glazner, A.","Online access to western north american igneous rock geochemical data",2009,"Eos","90","1",,"2","3",,1,10.1029/2009EO010002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60249085825&doi=10.1029%2f2009EO010002&partnerID=40&md5=2426cf670c7aac8a5a665230733e1592",Article,Scopus,2-s2.0-60249085825
"Goodge, J.W., Vervoort, J.D., Fanning, C.M., Brecke, D.M., Farmer, G.L., Williams, I.S., Myrow, P.M., DePaolo, D.J.","A positive test of East Antarctica-Laurentia juxtaposition within the Rodinia supercontinent",2008,"Science","321","5886",,"235","240",,88,10.1126/science.1159189,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-47249140033&doi=10.1126%2fscience.1159189&partnerID=40&md5=cf9d22fb5b97b5c3348b6a443c4b04b4",Article,Scopus,2-s2.0-47249140033
"Farmer, G.L., Bailley, T., Elkins-Tanton, L.T.","Mantle source volumes and the origin of the mid-Tertiary ignimbrite flare-up in the southern Rocky Mountains, western U.S.",2008,"Lithos","102","1-2",,"279","294",,22,10.1016/j.lithos.2007.08.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-41349105487&doi=10.1016%2fj.lithos.2007.08.014&partnerID=40&md5=5a04b959a1bf668575c3228651399f08",Article,Scopus,2-s2.0-41349105487
"Amato, J.M., Boullion, A.O., Serna, A.M., Sanders, A.E., Farmer, G.L., Gehrels, G.E., Wooden, J.L.","Evolution of the Mazatzal province and the timing of the Mazatzal orogeny: Insights from U-Pb geochronology and geochemistry of igneous and metasedimentary rocks in southern New Mexico",2008,"Bulletin of the Geological Society of America","120","3-4",,"328","346",,49,10.1130/B26200.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44449170334&doi=10.1130%2fB26200.1&partnerID=40&md5=2a74e39613dfc0a0f870f0ac5a388ef9",Article,Scopus,2-s2.0-44449170334
"Neff, J.C., Ballantyne, A.P., Farmer, G.L., Mahowald, N.M., Conroy, J.L., Landry, C.C., Overpeck, J.T., Painter, T.H., Lawrence, C.R., Reynolds, R.L.","Increasing eolian dust deposition in the western United States linked to human activity",2008,"Nature Geoscience","1","3",,"189","195",,216,10.1038/ngeo133,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-55249118905&doi=10.1038%2fngeo133&partnerID=40&md5=41eda368e1bcef4335b412ee7ee12b2b",Article,Scopus,2-s2.0-55249118905
