Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Gurganus, J., Spence, A.","Work in progress - Assessing and evaluating mentorship programs affecting students retention at the University of Maryland Baltimore County in mechanical engineering",2011,"Proceedings - Frontiers in Education Conference, FIE",,, 6143015,"","",,,10.1109/FIE.2011.6143015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858225030&doi=10.1109%2fFIE.2011.6143015&partnerID=40&md5=d89769ead549de32cb9ebd4ad413f75f",Conference Paper,Scopus,2-s2.0-84858225030
"Zhu, L., Arola, D., Eggleton, C., Spence, A.","Education activities of bioengineering for undergraduate students at UMBC",2011,"ASME 2011 Summer Bioengineering Conference, SBC 2011",,"PARTS A AND B",,"127","128",,1,10.1115/SBC2011-53149,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881241936&doi=10.1115%2fSBC2011-53149&partnerID=40&md5=601a434e603ca94f58de3e190d5819ef",Conference Paper,Scopus,2-s2.0-84881241936
"Rheingans, P., Brodsky, A., Scheibler, J., Spence, A.","The role of majority groups in diversity programs",2011,"ACM Transactions on Computing Education","11","2", 11,"","",,5,10.1145/1993069.1993075,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051984841&doi=10.1145%2f1993069.1993075&partnerID=40&md5=8aa092e0979909305d5cd9f1debc1104",Review,Scopus,2-s2.0-80051984841
"Medoff, J., Spence, A.","Impact of A GK-12 program on the development of university students academic and professional skills",2007,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",16,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888687262&partnerID=40&md5=90ef8a5c0880f50ebac75aff34484e92",Conference Paper,Scopus,2-s2.0-84888687262
"Spence, A., Zhu, L.","Student outcome assessments methodology in mechanical engineering",2007,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",13,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858494000&partnerID=40&md5=7a919e940d02074b8dcb604b336b2b5f",Conference Paper,Scopus,2-s2.0-84858494000
"Newberry, P., Grimsley, T.R., Hansen, J., Spence, A.","Research of project lead the way (PLTW) curricula, pedagogy, and professional development: Activities regarding increasing engineering and technological literacy of K-12 students in the PLTW network",2006,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",17,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858498026&partnerID=40&md5=721d82bfe940f9a9c3786d7394be2203",Conference Paper,Scopus,2-s2.0-84858498026
"Bayles, T., Morrell, C., Spence, A.","Science, technology, engineering, and mathematics talent expansion program: An analysis of a pilot program",2006,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",32,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858504639&partnerID=40&md5=f4bebee86fdd9af32cf39323fde74519",Conference Paper,Scopus,2-s2.0-84858504639
"Bayles, T.M., Spence, A.M., Leonard, J.B.","YESS - Young engineers seminar series",2005,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"16073","16084",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-22544452136&partnerID=40&md5=ef53e1b73a2bb536782a3720e153daf8",Conference Paper,Scopus,2-s2.0-22544452136
"Morrell, C., Spence, A., Bayles, T., Shewbridge, B.","You can be anything - Women and technology video",2004,"ASEE Annual Conference Proceedings",,,,"15595","15607",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-5444268042&partnerID=40&md5=846b539402f62464bde197e896b124af",Conference Paper,Scopus,2-s2.0-5444268042
"Bayles, T.M., Spence, A.M., Morrell, C.","Integration of engineering principles in high school algebra courses",2004,"ASEE Annual Conference Proceedings",,,,"7923","7932",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-5444251888&partnerID=40&md5=933e6a42155e78c56c6242d7bc2aa622",Conference Paper,Scopus,2-s2.0-5444251888
"Bayles, T.M., Spence, A.M., Morrell, C.","Improving the freshman engineering experience",2004,"ASEE Annual Conference Proceedings",,,,"7061","7076",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-5444273646&partnerID=40&md5=32539bc38fae36f7f4ac6c4d7b10ddcd",Conference Paper,Scopus,2-s2.0-5444273646
"Spence, A., Bayles, T., Morrell, C.","Engineering applications in the early algebra classroom",2004,"ASEE Annual Conference Proceedings",,,,"4777","4786",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-5444254531&partnerID=40&md5=120998d6bd3b54cf31c9ccb368570143",Conference Paper,Scopus,2-s2.0-5444254531
"Bayles, T., Spence, A., Morrell, C.","Science, technology, engineering, and mathematics talent expansion program: A focus on diversity",2003,"ASEE Annual Conference Proceedings",,,,"7975","7982",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-8744310801&partnerID=40&md5=67dfdc21bce06bacaebae4b45f749545",Conference Paper,Scopus,2-s2.0-8744310801
"Spence, A., Bayles, T., Morrell, C.","Introducing engineering concepts into the early algebra classroom",2003,"ASEE Annual Conference Proceedings",,,,"6371","6382",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-8744246156&partnerID=40&md5=c49fdd2805b6d846be4fcfbbaae23306",Conference Paper,Scopus,2-s2.0-8744246156
