Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Prasad, S.K., Banicescu, I., Barnas, M., Giménez, D., Lumsdaine, A.","Keeping up with technology: Teaching Parallel, Distributed and High-Performance Computing",2017,"Journal of Parallel and Distributed Computing","105",,,"1","3",,,10.1016/j.jpdc.2017.03.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016217179&doi=10.1016%2fj.jpdc.2017.03.001&partnerID=40&md5=6a34918d5ebdd4689ca71fba56de5a76",Editorial,Scopus,2-s2.0-85016217179
"Srivastava, S., Banicescu, I.","Robust resource allocations through performance modeling with stochastic process algebra",2017,"Concurrency Computation","29","7", e3894,"","",,1,10.1002/cpe.3894,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977513177&doi=10.1002%2fcpe.3894&partnerID=40&md5=f2702c2806953bd2753c734d55a0b40c",Conference Paper,Scopus,2-s2.0-84977513177
"Mehrotra, R., Srivastava, S., Banicescu, I., Abdelwahed, S.","Towards an autonomic performance management approach for a cloud broker environment using a decomposition-coordination based methodology",2016,"Future Generation Computer Systems","54",,,"195","205",,3,10.1016/j.future.2015.03.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942364468&doi=10.1016%2fj.future.2015.03.020&partnerID=40&md5=e123e595c807833357e215d54bd1189d",Article,Scopus,2-s2.0-84942364468
"Srivastava, S., Banicescu, I.","Towards robust resource allocations via performance modeling with stochastic process algebra",2015,"Proceedings - IEEE 18th International Conference on Computational Science and Engineering, CSE 2015",,, 7371383,"270","277",,1,10.1109/CSE.2015.50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962844812&doi=10.1109%2fCSE.2015.50&partnerID=40&md5=4ef9dc09dbc8361af6421a3d0b11f1c6",Conference Paper,Scopus,2-s2.0-84962844812
"Mehrotra, R., Banicescu, I., Srivastava, S., Abdelwahed, S.","A power-aware autonomic approach for performance management of scientific applications in a data center environment",2015,"Handbook on Data Centers",,,,"163","189",,,10.1007/978-1-4939-2092-1_5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945157519&doi=10.1007%2f978-1-4939-2092-1_5&partnerID=40&md5=4455a92d74d3ee9c68551feaa5c91183",Book Chapter,Scopus,2-s2.0-84945157519
"Sukhija, N., Banicescu, I., Ciorba, F.M.","Investigating the resilience of dynamic loop scheduling in heterogeneous computing systems",2015,"Proceedings - IEEE 14th International Symposium on Parallel and Distributed Computing, ISPDC 2015",,, 7165146,"194","203",,,10.1109/ISPDC.2015.29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946056784&doi=10.1109%2fISPDC.2015.29&partnerID=40&md5=ca6cc17e0e425fe65d144a5be8b4719b",Conference Paper,Scopus,2-s2.0-84946056784
"Balasubramaniam, M., Banicescu, I., Ciorba, F.M.","Scalability analysis and evaluation of divisible load scheduling",2015,"Proceedings of the International Conference on Parallel Processing Workshops","2015-May",, 7103436,"37","44",,,10.1109/ICPPW.2014.18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946553931&doi=10.1109%2fICPPW.2014.18&partnerID=40&md5=717a4acefeb46c07606e4ad14e460f6c",Conference Paper,Scopus,2-s2.0-84946553931
"Balasubramaniam, M., Banicescu, I., Ciorba, F.M.","Robustness prediction and evaluation of divisible load scheduling on computing systems with unpredictable variations",2014,"Proceedings - IEEE 13th International Symposium on Parallel and Distributed Computing, ISPDC 2014",,, 6900216,"170","177",,1,10.1109/ISPDC.2014.26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908638732&doi=10.1109%2fISPDC.2014.26&partnerID=40&md5=1770d1a0743027b828654cc8ba8e6a9d",Conference Paper,Scopus,2-s2.0-84908638732
"Mehrotra, R., Srivastava, S., Banicescu, I., Abdelwahed, S.","An interaction balance based approach for autonomic performance management in a cloud computing environment",2014,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8907",,,"52","70",,1,10.1007/978-3-319-13464-2_5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84915821689&doi=10.1007%2f978-3-319-13464-2_5&partnerID=40&md5=4e5270a41e3ac043021e1d4273f65222",Article,Scopus,2-s2.0-84915821689
"Sukhija, N., Malone, B., Srivastava, S., Banicescu, I., Ciorba, F.M.","Portfolio-based selection of robust dynamic loop scheduling algorithms using machine learning",2014,"Proceedings of the International Parallel and Distributed Processing Symposium, IPDPS",,, 6969572,"1638","1647",,1,10.1109/IPDPSW.2014.183,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918811454&doi=10.1109%2fIPDPSW.2014.183&partnerID=40&md5=b582b69d628a4f029a2cb450c411f866",Conference Paper,Scopus,2-s2.0-84918811454
