Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Liutkus-Pierce, C.M., Zimmer, B.W., Carmichael, S.K., McIntosh, W., Deino, A., Hewitt, S.M., McGinnis, K.J., Hartney, T., Brett, J., Mana, S., Deocampo, D., Richmond, B.G., Hatala, K., Harcourt-Smith, W., Pobiner, B., Metallo, A., Rossi, V.","Radioisotopic age, formation, and preservation of Late Pleistocene human footprints at Engare Sero, Tanzania",2016,"Palaeogeography, Palaeoclimatology, Palaeoecology","463",,,"68","82",,1,10.1016/j.palaeo.2016.09.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994226677&doi=10.1016%2fj.palaeo.2016.09.019&partnerID=40&md5=ead32950c519db583ac3b5e35d457b3b",Article,Scopus,2-s2.0-84994226677
"Hatala, K.G., Demes, B., Richmond, B.G.","Laetoli footprints reveal bipedal gait biomechanics different from those of modern humans and chimpanzees",2016,"Proceedings of the Royal Society B: Biological Sciences","283","1836", 20160235,"","",,6,10.1098/rspb.2016.0235,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982286595&doi=10.1098%2frspb.2016.0235&partnerID=40&md5=74aac2638e591d28d2f4c9fe1c4f4c68",Article,Scopus,2-s2.0-84982286595
"Chirchir, H., Zeininger, A., Nakatsukasa, M., Ketcham, R.A., Richmond, B.G.","Does trabecular bone structure within the metacarpal heads of primates vary with hand posture?",2016,"Comptes Rendus - Palevol",,,,"","",,,10.1016/j.crpv.2016.10.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007560100&doi=10.1016%2fj.crpv.2016.10.002&partnerID=40&md5=f7fecd712cf2436ed298f75c9b881795",Article in Press,Scopus,2-s2.0-85007560100
"Hatala, K.G., Roach, N.T., Ostrofsky, K.R., Wunderlich, R.E., Dingwall, H.L., Villmoare, B.A., Green, D.J., Harris, J.W.K., Braun, D.R., Richmond, B.G.","Footprints reveal direct evidence of group behavior and locomotion in Homo erectus",2016,"Scientific Reports","6",, 28766,"","",,3,10.1038/srep28766,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978426303&doi=10.1038%2fsrep28766&partnerID=40&md5=e81c862cd8796e8de6550ac30fd0de73",Article,Scopus,2-s2.0-84978426303
"Jungers, W.L., Grabowski, M., Hatala, K.G., Richmond, B.G.","The evolution of body size and shape in the human career",2016,"Philosophical Transactions of the Royal Society B: Biological Sciences","371","1698", 20150247,"","",10,5,10.1098/rstb.2015.0247,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974713138&doi=10.1098%2frstb.2015.0247&partnerID=40&md5=885bd3e2ec6587de0bce88448a3d81ae",Article,Scopus,2-s2.0-84974713138
"Roach, N.T., Hatala, K.G., Ostrofsky, K.R., Villmoare, B., Reeves, J.S., Du, A., Braun, D.R., Harris, J.W.K., Behrensmeyer, A.K., Richmond, B.G.","Pleistocene footprints show intensive use of lake margin habitats by Homo erectus groups",2016,"Scientific Reports","6",, 26374,"","",,6,10.1038/srep26374,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970984293&doi=10.1038%2fsrep26374&partnerID=40&md5=32fd0aa27b03d5dc015d28351c0e909e",Article,Scopus,2-s2.0-84970984293
"Ledogar, J.A., Smith, A.L., Benazzi, S., Weber, G.W., Spencer, M.A., Carlson, K.B., McNulty, K.P., Dechow, P.C., Grosse, I.R., Ross, C.F., Richmond, B.G., Wright, B.W., Wang, Q., Byron, C., Carlson, K.J., De Ruiter, D.J., Berger, L.R., Tamvada, K., Pryor, L.C., Berthaume, M.A., Strait, D.S.","Mechanical evidence that Australopithecus sediba was limited in its ability to eat hard foods",2016,"Nature Communications","7",, 10596,"","",,9,10.1038/ncomms10596,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957589978&doi=10.1038%2fncomms10596&partnerID=40&md5=5c0bb7a5aaac1da14907b2672b3ad368",Article,Scopus,2-s2.0-84957589978
"Hatala, K.G., Wunderlich, R.E., Dingwall, H.L., Richmond, B.G.","Interpreting locomotor biomechanics from the morphology of human footprints",2016,"Journal of Human Evolution","90",,,"38","48",,4,10.1016/j.jhevol.2015.08.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952941684&doi=10.1016%2fj.jhevol.2015.08.009&partnerID=40&md5=59d85f90d4338e37bb0d83452a862e13",Article,Scopus,2-s2.0-84952941684
"Chalk, J., Wright, B.W., Lucas, P.W., Schuhmacher, K.D., Vogel, E.R., Fragaszy, D., Visalberghi, E., Izar, P., Richmond, B.G.","Age-related variation in the mechanical properties of foods processed by Sapajus libidinosus",2016,"American Journal of Physical Anthropology","159","2",,"199","209",,4,10.1002/ajpa.22865,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956819146&doi=10.1002%2fajpa.22865&partnerID=40&md5=1664038013b28b0b16dbef5aab720980",Article,Scopus,2-s2.0-84956819146
"Ledogar, J.A., Dechow, P.C., Wang, Q., Gharpure, P.H., Gordon, A.D., Baab, K.L., Smith, A.L., Weber, G.W., Grosse, I.R., Ross, C.F., Richmond, B.G., Wright, B.W., Byron, C., Wroe, S., Strait, D.S.","Human feeding biomechanics: Performance, variation, and functional constraints",2016,"PeerJ","2016","7", e2242,"","",,1,10.7717/peerj.2242,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981502077&doi=10.7717%2fpeerj.2242&partnerID=40&md5=2b7fda2c6e7862150485b2fed7a5ac41",Article,Scopus,2-s2.0-84981502077
