Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Klika, V., Kubant, J., Pavelka, M., Benziger, J.B.","Non-equilibrium thermodynamic model of water sorption in Nafion membranes",2017,"Journal of Membrane Science","540",,,"35","49",,,10.1016/j.memsci.2017.06.025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021097867&doi=10.1016%2fj.memsci.2017.06.025&partnerID=40&md5=611811d2fc6fc683b43fac4d0e1162c1",Article,Scopus,2-s2.0-85021097867
"Jeschke, D., Agostini, M., Altenmüller, K., Appel, S., Atroshchenko, V., Bellini, G., Benziger, J., Bick, D., Bonfini, G., Bravo, D., Caccianiga, B., Calaprice, F., Caminata, A., Carlini, M., Cavalcante, P., Chepurnov, A., Choi, K., D'Angelo, D., Davini, S., Derbin, A., Di Noto, L., Drachnev, I., Etenko, A., Fomenko, K., Franco, D., Gabriele, F., Galbiati, C., Ghiano, C., Giammarchi, M., Goeger-Neff, M., Goretti, A., Gromov, M., Hagner, C., Hungerford, E., Ianni, A., Ianni, A., Jany, A., Jedrzejczak, K., Jeschke, D., Kobychev, V., Korablev, D., Korga, G., Kryn, D., Laubenstein, M., Lehnert, B., Litvinovich, E., Lombardi, F., Lombardi, P., Ludhova, L., Lukyanchenko, G., Machulin, I., Manecki, S., Maneschg, W., Manuzio, G., Marcocci, S., Meroni, E., Meyer, M., Miramonti, L., Misiaszek, M., Montuschi, M., Mosteiro, P., Muratova, V., Neumair, B., Oberauer, L., Obolensky, M., Ortica, F., Pallavicini, M., Papp, L., Pocar, A., Ranucci, G., Razeto, A., Re, A., Romani, A., Roncin, R., Rossi, N., Schönert, S., Semenov, D., Skorokhvatov, M., Smirnov, O., Sotnikov, A., Sukhotin, S., Suvorov, Y., Tartaglia, R., Testera, G., Thurn, J., Toropova, M., Unzhakov, E., Vishneva, A., Vogelaar, R.B., Von Feilitzsch, F., Wang, H., Weinz, S., Winter, J., Wojcik, M., Wurm, M., Yokley, Z., Zaimidoroga, O., Zavatarelli, S., Zuber, K., Zuzel, G.","Recent Results from Borexino",2017,"Journal of Physics: Conference Series","798","1", 012114,"","",,,10.1088/1742-6596/798/1/012114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016253758&doi=10.1088%2f1742-6596%2f798%2f1%2f012114&partnerID=40&md5=3c9ac5ce4cd08d5a064152275933e400",Conference Paper,Scopus,2-s2.0-85016253758
"Klika, V., Pavelka, M., Benziger, J.B.","Functional constraints on phenomenological coefficients",2017,"Physical Review E","95","2", 022125,"","",,1,10.1103/PhysRevE.95.022125,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014374613&doi=10.1103%2fPhysRevE.95.022125&partnerID=40&md5=39bd5908e9760ba92e7fcf8e614ddf8a",Article,Scopus,2-s2.0-85014374613
"Agostini, M., Altenmüller, K., Appel, S., Atroshchenko, V., Bellini, G., Benziger, J., Bick, D., Bonfini, G., Bravo, D., Caccianiga, B., Calaprice, F., Caminata, A., Carlini, M., Cavalcante, P., Chepurnov, A., Choi, K., D'Angelo, D., Davini, S., de Kerret, H., Derbin, A., Di Noto, L., Drachnev, I., Etenko, A., Fomenko, K., Franco, D., Gabriele, F., Galbiati, C., Ghiano, C., Giammarchi, M., Goeger-Neff, M., Goretti, A., Gromov, M., Hagner, C., Hungerford, E., Ianni, A., Ianni, A., Jany, A., Jedrzejczak, K., Jeschke, D., Kobychev, V., Korablev, D., Korga, G., Kryn, D., Laubenstein, M., Lehnert, B., Litvinovich, E., Lombardi, F., Lombardi, P., Ludhova, L., Lukyanchenko, G., Machulin, I., Manecki, S., Maneschg, W., Manuzio, G., Marcocci, S., Meroni, E., Meyer, M., Miramonti, L., Misiaszek, M., Montuschi, M., Mosteiro, P., Muratova, V., Neumair, B., Oberauer, L., Obolensky, M., Ortica, F., Pallavicini, M., Papp, L., Pocar, A., Ranucci, G., Razeto, A., Re, A., Romani, A., Roncin, R., Rossi, N., Schönert, S., Semenov, D., Skorokhvatov, M., Smirnov, O., Sotnikov, A., Sukhotin, S., Suvorov, Y., Tartaglia, R., Testera, G., Thurn, J., Toropova, M., Unzhakov, E., Vishneva, A., Vogelaar, R.B., von Feilitzsch, F., Wang, H., Weinz, S., Winter, J., Wojcik, M., Wurm, M., Yokley, Z., Zaimidoroga, O., Zavatarelli, S., Zuber, K., Zuzel, G.","Borexino's search for low-energy neutrino and antineutrino signals correlated with gamma-ray bursts",2017,"Astroparticle Physics","86",,,"11","17",,,10.1016/j.astropartphys.2016.10.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994680412&doi=10.1016%2fj.astropartphys.2016.10.004&partnerID=40&md5=e3e08313362259b8780d25db0b5f9c8b",Article,Scopus,2-s2.0-84994680412
"Marcocci, S., Agostini, M., Altenmüller, K., Appel, S., Bellini, G., Benziger, J., Bick, D., Bonfini, G., Bravo, D., Caccianiga, B., Calaprice, F., Caminata, A., Carlini, M., Cavalcante, P., Chepurnov, A., D'Angelo, D., Davini, S., Derbin, A., Di Noto, L., Drachnev, I., Etenko, A., Fomenko, K., Formozov, A., Franco, D., Gabriele, F., Galbiati, C., Ghiano, C., Giammarchi, M., Goeger-Neff, M., Goretti, A., Gromov, M., Hagner, C., Hungerford, E., Ianni, A., Ianni, A., Jedrzejczak, K., Jeschke, D., Kaiser, M., Kobychev, V., Korablev, D., Korga, G., Kryn, D., Laubenstein, M., Lehnert, B., Litvinovich, E., Lombardi, F., Lombardi, P., Ludhova, L., Lukyanchenko, G., Machulin, I., Manecki, S., Maneschg, W., Meroni, E., Meyer, M., Miramonti, L., Misiaszek, M., Montuschi, M., Mosteiro, P., Muratova, V., Neumair, B., Oberauer, L., Obolensky, M., Ortica, F., Pallavicini, M., Papp, L., Perasso, L., Pocar, A., Ranucci, G., Razeto, A., Re, A., Romani, A., Roncin, R., Rossi, N., Schönert, S., Semenov, D., Simgen, H., Skorokhvatov, M., Smirnov, O., Sotnikov, A., Sukhotin, S., Suvorov, Y., Tartaglia, R., Testera, G., Thurn, J., Toropova, M., Unzhakov, E., Vishneva, A., Vogelaar, R.B., Von Feilitzsch, F., Wang, H., Weinz, S., Winter, J., Wojcik, M., Wurm, M., Yokley, Z., Zaimidoroga, O., Zavatarelli, S., Zuber, K., Zuzel, G.","Real-time detection of solar neutrinos with Borexino",2017,"Nuovo Cimento della Societa Italiana di Fisica C","40","1", 58,"","",,,10.1393/ncc/i2017-17058-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013758364&doi=10.1393%2fncc%2fi2017-17058-9&partnerID=40&md5=8ec1bf66abb67d838e9908fc53a919cc",Review,Scopus,2-s2.0-85013758364
"Altenmüller, K., Agostini, M., Appel, S., Bellini, G., Benziger, J., Berton, N., Bick, D., Bonfini, G., Bravo, D., Caccianiga, B., Calaprice, F., Caminata, A., Cavalcante, P., Chepurnov, A., Cribier, M., D’Angelo, D., Davini, S., Derbin, A., di Noto, L., Drachnev, I., Durero, M., Empl, A., Etenko, A., Farinon, S., Fischer, V., Fomenko, K., Franco, D., Gabriele, F., Gaffiot, J., Galbiati, C., Ghiano, C., Giammarchi, M., Göger-Neff, M., Goretti, A., Gromov, M., Hagner, C., Houdy, T., Hungerford, E., Ianni, A., Ianni, A., Jonqures, N., Kaiser, M., Kobychev, V., Korablev, D., Korga, G., Kryn, D., Lachenmaier, T., Lasserre, T., Laubenstein, M., Lehnert, B., Link, J., Litvinovich, E., Lombardi, F., Lombardi, P., Ludhova, L., Lukyanchenko, G., Machulin, I., Maneschg, W., Marcocci, S., Maricic, J., Mention, G., Meroni, E., Meyer, M., Miramonti, L., Misiaszek, M., Montuschi, M., Muratova, V., Musenich, R., Neumair, B., Oberauer, L., Obolensky, M., Ortica, F., Pagani, L., Pallavicini, M., Papp, L., Perasso, L., Pocar, A., Ranucci, G., Razeto, A., Re, A., Roncin, R., Romani, A., Rossi, N., Schönert, S., Scola, L., Semenov, D., Simgen, H., Skorokhvatov, M., Smirnov, O., Sotnikov, A., Sukhotin, S., Suvorov, Y., Tartaglia, R., Testera, G., Toropova, M., Unzhakov, E., Veyssière, C., Vivier, M., Vogelaar, R.B., von Feilitzsch, F., Wang, H., Winter, J., Wojcik, M., Wurm, M., Yokley, Z., Zaimidoroga, O., Zavatarelli, S., Zuber, K., Zuzel, G.","The search for sterile neutrinos with SOX-Borexino",2016,"Physics of Atomic Nuclei","79","11-12",,"1481","1484",,,10.1134/S106377881610001X,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015185715&doi=10.1134%2fS106377881610001X&partnerID=40&md5=89dc41afd65d1bd6f2e2431a5d83e7d4",Article,Scopus,2-s2.0-85015185715
"D'Angelo, D., Agostini, M., Altenmüller, K., Appel, S., Bellini, G., Benziger, J., Bick, D., Bonfini, G., Bravo, D., Caccianiga, B., Calaprice, F., Caminata, A., Cavalcante, P., Chepurnov, A., Davini, S., Derbin, A., Di Noto, L., Drachnev, I., Etenko, A., Fomenko, K., Franco, D., Gabriele, F., Galbiati, C., Ghiano, C., Giammarchi, M., Goeger-Neff, M., Goretti, A., Gromov, M., Hagner, C., Hungerford, E., Ianni, A., Ianni, A., Jedrzejczak, K., Kaiser, M., Kobychev, V., Korablev, D., Korga, G., Kryn, D., Laubenstein, M., Lehnert, B., Litvinovich, E., Lombardi, F., Lombardi, P., Ludhova, L., Lukyanchenko, G., Machulin, I., Manecki, S., Maneschg, W., Marcocci, S., Meroni, E., Meyer, M., Miramonti, L., Misiaszek, M., Montuschi, M., Mosteiro, P., Muratova, V., Neumair, B., Oberauer, L., Obolensky, M., Ortica, F., Pallavicini, M., Papp, L., Perasso, L., Pocar, A., Ranucci, G., Razeto, A., Re, A., Romani, A., Roncin, R., Rossi, N., Schönert, S., Semenov, D., Simgen, H., Skorokhvatov, M., Smirnov, O., Sotnikov, A., Sukhotin, S., Suvorov, Y., Tartaglia, R., Testera, G., Thurn, J., Toropova, M., Unzhakov, E., Vishneva, A., Vogelaar, R.B., Von Feilitzsch, F., Wang, H., Weinz, S., Winter, J., Wojcik, M., Wurm, M., Yokley, Z., Zaimidoroga, O., Zavatarelli, S., Zuber, K., Zuzel, G.","Recent Borexino results and prospects for the near future",2016,"EPJ Web of Conferences","126",, 02008,"","",,,10.1051/epjconf/201612602008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997769343&doi=10.1051%2fepjconf%2f201612602008&partnerID=40&md5=fc66f2b8706fe1d96d250fd66a998292",Conference Paper,Scopus,2-s2.0-84997769343
"Smirnov, O.Y., Agostini, M., Appel, S., Bellini, G., Benziger, J., Bick, D., Bonfini, G., Bravo, D., Caccianiga, B., Calaprice, F., Caminata, A., Cavalcante, P., Chepurnov, A., Choi, K., D’Angelo, D., Davini, S., Derbin, A., Di Noto, L., Drachnev, I., Empl, A., Etenko, A., Fomenko, K., Franco, D., Gabriele, F., Galbiati, C., Ghiano, C., Giammarchi, M., Goeger-Neff, M., Goretti, A., Gromov, M., Hagner, C., Hungerford, E., Ianni, A., Ianni, A., Jedrzejczak, K., Kaiser, M., Kobychev, V., Korablev, D., Korga, G., Kryn, D., Laubenstein, M., Lehnert, B., Litvinovich, E., Lombardi, F., Lombardi, P., Ludhova, L., Lukyanchenko, G., Machulin, I., Manecki, S., Maneschg, W., Marcocci, S., Meroni, E., Meyer, M., Miramonti, L., Misiaszek, M., Mosteiro, P., Muratova, V., Neumair, B., Oberauer, L., Obolensky, M., Ortica, F., Otis, K., Pagani, L., Pallavicini, M., Papp, L., Perasso, L., Pocar, A., Ranucci, G., Razeto, A., Re, A., Romani, A., Roncin, R., Rossi, N., Schönert, S., Semenov, D., Simgen, H., Skorokhvatov, M., Sotnikov, A., Sukhotin, S., Suvorov, Y., Tartaglia, R., Testera, G., Thurn, J., Toropova, M., Unzhakov, E., Vogelaar, R.B., von Feilitzsch, F., Wang, H., Weinz, S., Winter, J., Wojcik, M., Wurm, M., Yokley, Z., Zaimidoroga, O., Zavatarelli, S., Zuber, K., Zuzel, G.","Measurement of neutrino flux from the primary proton–proton fusion process in the Sun with Borexino detector",2016,"Physics of Particles and Nuclei","47","6",,"995","1002",,,10.1134/S106377961606023X,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013949281&doi=10.1134%2fS106377961606023X&partnerID=40&md5=ecd0dac4413197e38689c70ad78eb7f7",Article,Scopus,2-s2.0-85013949281
"Caminata, A., Agostini, M., Altenmüller, K., Appel, S., Bellini, G., Benziger, J., Berton, N., Bick, D., Bonfini, G., Bravo, D., Caccianiga, B., Calaprice, F., Cavalcante, P., Chepurnov, A., Cribier, M., D'Angelo, D., Davini, S., Derbin, A., Noto, L.D., Durero, M., Empl, A., Etenko, A., Farinon, S., Fischer, V., Fomenko, K., Franco, D., Gabriele, F., Gaffiot, J., Galbiati, C., Ghiano, C., Giammarchi, M., Göger-Neff, M., Goretti, A., Gromov, M., Hagner, C., Houdy, T., Hungerford, E., Ianni, A., Ianni, A., Jonquères, N., Kaiser, M., Kobychev, V., Korablev, D., Korga, G., Kryn, D., Lachenmaier, T., Lasserre, T., Laubenstein, M., Lehnert, B., Link, J., Litvinovich, E., Lombardi, F., Lombardi, P., Ludhova, L., Lukyanchenko, G., MacHulin, I., Maneschg, W., Marcocci, S., Maricic, J., Mention, G., Meroni, E., Meyer, M., Miramonti, L., Misiaszek, M., Montuschi, M., Muratova, V., Musenich, R., Neumair, B., Oberauer, L., Obolensky, M., Ortica, F., Pallavicini, M., Papp, L., Perasso, L., Pocar, A., Ranucci, G., Razeto, A., Re, A., Romani, A., Rossi, N., Schönert, S., Scola, L., Simgen, H., Skorokhvatov, M., Smirnov, O., Sotnikov, A., Sukhotin, S., Suvorov, Y., Tartaglia, R., Testera, G., Veyssière, C., Vivier, M., Vogelaar, R.B., Feilitzsch, F.V., Wang, H., Winter, J., Wojcik, M., Wurm, M., Zaimidoroga, O., Zavatarelli, S., Zuber, K., Zuzel, G.","Short distance neutrino oscillations with Borexino",2016,"EPJ Web of Conferences","121",, 01002,"","",,,10.1051/epjconf/201612101002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978676864&doi=10.1051%2fepjconf%2f201612101002&partnerID=40&md5=7d3ba874fdf58e1653e541bd21491203",Conference Paper,Scopus,2-s2.0-84978676864
"Pallavicini, M., Bellini, G., Benziger, J., Bick, D., Bonfini, G., Bravo, D., Caccianiga, B., Calaprice, F., Caminata, A., Cavalcante, P., Chavarria, A., Chepurnov, A., D'Angelo, D., Davini, S., Derbin, A., Empl, A., Etenko, A., Fomenko, K., Franco, D., Gabriele, F., Galbiati, C., Gazzana, S., Ghiano, C., Giammarchi, M., Göger-Neff, M., Goretti, A., Gromov, M., Hagner, C., Hungerford, E., Ianni, A., Ianni, A., Kayser, M., Kobychev, V., Korablëv, D., Korga, G., Kryn, D., Laubenstein, M., Lehnert, B., Lewke, T., Litvinovich, E., Lombardi, F., Lombardi, P., Ludhova, L., Lukyanchenko, G., MacHulin, I., Manecki, S., Maneschg, W., Marcocci, S., Meindl, Q., Meroni, E., Meyer, M., Miramonti, L., Misiaszek, M., Montuschi, M., Mosteiro, P., Muratova, V., Oberauer, L., Obolensky, M., Ortica, F., Otis, K., Papp, L., Perasso, L., Pocar, A., Ranucci, G., Razeto, A., Re, A., Romani, A., Rossi, N., Saldanha, R., Salvo, C., Schönert, S., Simgen, H., Skorokhvatov, M., Smirnov, O., Sotnikov, A., Sukhotin, S., Suvorov, Y., Tartaglia, R., Testera, G., Vignaud, D., Vogelaar, R.B., Feilitzsch, F.V., Wang, H., Winter, J., Wojcik, M., Wurm, M., Zaimidoroga, O., Zavatarelli, S., Zuber, K., Zuzel, G.","First real-time detection of solar pp neutrinos by Borexino",2016,"EPJ Web of Conferences","121",, 01001,"","",,,10.1051/epjconf/201612101001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978719037&doi=10.1051%2fepjconf%2f201612101001&partnerID=40&md5=bdf5af5394c04d6ccbeb496b57afe9ca",Conference Paper,Scopus,2-s2.0-84978719037
