Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Nagel, J.L., Neckles, H.A., Guntenspergen, G.R., Rocks, E.N., Schoolmaster, D.R., Grace, J.B., Skidds, D., Stevens, S.","Development of a Multimetric Index for Integrated Assessment of Salt Marsh Ecosystem Condition",2017,"Estuaries and Coasts",,,,"1","15",,,10.1007/s12237-017-0293-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026555586&doi=10.1007%2fs12237-017-0293-3&partnerID=40&md5=9427905858531659773a36ae84d1d6dd",Article in Press,Scopus,2-s2.0-85026555586
"Shah, P., Mallory, M.L., Ando, A.W., Guntenspergen, G.R.","Fine-resolution conservation planning with limited climate-change information",2017,"Conservation Biology","31","2",,"278","289",,,10.1111/cobi.12793,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003486023&doi=10.1111%2fcobi.12793&partnerID=40&md5=e500085ff67cd27ab21cc4e4571b3fac",Article,Scopus,2-s2.0-85003486023
"Janousek, C.N., Buffington, K.J., Guntenspergen, G.R., Thorne, K.M., Dugger, B.D., Takekawa, J.Y.","Inundation, Vegetation, and Sediment Effects on Litter Decomposition in Pacific Coast Tidal Marshes",2017,"Ecosystems",,,,"1","15",,,10.1007/s10021-017-0111-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011589278&doi=10.1007%2fs10021-017-0111-6&partnerID=40&md5=9fb98ed72241123539f01ac90fc2c45d",Article in Press,Scopus,2-s2.0-85011589278
"Schepers, L., Kirwan, M., Guntenspergen, G., Temmerman, S.","Spatio-temporal development of vegetation die-off in a submerging coastal marsh",2017,"Limnology and Oceanography","62","1",,"137","150",,2,10.1002/lno.10381,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983392415&doi=10.1002%2flno.10381&partnerID=40&md5=c990bc49d8eb3ef8ca2fbfa6fa328d34",Article,Scopus,2-s2.0-84983392415
"Werner, B., Tracy, J., Johnson, W.C., Voldseth, R.A., Guntenspergen, G.R., Millett, B.","Modeling the Effects of Tile Drain Placement on the Hydrologic Function of Farmed Prairie Wetlands",2016,"Journal of the American Water Resources Association","52","6",,"1482","1492",,,10.1111/1752-1688.12471,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990068900&doi=10.1111%2f1752-1688.12471&partnerID=40&md5=d00fcbc1d8ed2e7a342593899311e164",Article,Scopus,2-s2.0-84990068900
"Fay, P.A., Guntenspergen, G.R., Olker, J.H., Carter Johnson, W.","Climate change impacts on freshwater wetland hydrology and vegetation cover cycling along a regional aridity gradient",2016,"Ecosphere","7","10", e01504,"","",,,10.1002/ecs2.1504,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993965492&doi=10.1002%2fecs2.1504&partnerID=40&md5=791981cb782a021cddbb73924305434d",Article,Scopus,2-s2.0-84993965492
"Rosencranz, J.A., Ganju, N.K., Ambrose, R.F., Brosnahan, S.M., Dickhudt, P.J., Guntenspergen, G.R., MacDonald, G.M., Takekawa, J.Y., Thorne, K.M.","Balanced Sediment Fluxes in Southern California’s Mediterranean-Climate Zone Salt Marshes",2016,"Estuaries and Coasts","39","4",,"1035","1049",,2,10.1007/s12237-015-0056-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949496971&doi=10.1007%2fs12237-015-0056-y&partnerID=40&md5=287dd5f408cb8f9942f415f776ac27bd",Article,Scopus,2-s2.0-84949496971
"Janousek, C.N., Buffington, K.J., Thorne, K.M., Guntenspergen, G.R., Takekawa, J.Y., Dugger, B.D.","Potential effects of sea-level rise on plant productivity: Species-specific responses in northeast Pacific tidal marshes",2016,"Marine Ecology Progress Series","548",,,"111","125",,4,10.3354/meps11683,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964577577&doi=10.3354%2fmeps11683&partnerID=40&md5=69867bd67b014792303785bd4ff49a2d",Article,Scopus,2-s2.0-84964577577
"Kirwan, M.L., Temmerman, S., Skeehan, E.E., Guntenspergen, G.R., Fagherazzi, S.","Overestimation of marsh vulnerability to sea level rise",2016,"Nature Climate Change","6","3",,"253","260",,43,10.1038/nclimate2909,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959304129&doi=10.1038%2fnclimate2909&partnerID=40&md5=39fff3fd7d617e12588b5597471e4c17",Review,Scopus,2-s2.0-84959304129
"Chmura, G.L., Kellman, L., Van Ardenne, L., Guntenspergen, G.R.","Greenhouse gas fluxes from salt marshes exposed to chronic nutrient enrichment",2016,"PLoS ONE","11","2", e0149937,"","",,2,10.1371/journal.pone.0149937,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977619394&doi=10.1371%2fjournal.pone.0149937&partnerID=40&md5=b17121fcf6a3ae89e581317ddec505e6",Article,Scopus,2-s2.0-84977619394
