Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lam, H., Zhou, E.","The empirical likelihood approach to quantifying uncertainty in sample average approximation",2017,"Operations Research Letters","45","4",,"301","307",,,10.1016/j.orl.2017.04.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019923634&doi=10.1016%2fj.orl.2017.04.003&partnerID=40&md5=70767d68d1e911c432cee57480714d06",Article,Scopus,2-s2.0-85019923634
"Zhao, D., Huang, X., Peng, H., Lam, H., LeBlanc, D.J.","Accelerated Evaluation of Automated Vehicles in Car-Following Maneuvers",2017,"IEEE Transactions on Intelligent Transportation Systems",,,,"","",,,10.1109/TITS.2017.2701846,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020137568&doi=10.1109%2fTITS.2017.2701846&partnerID=40&md5=377b6ba13d581f83d2c9f45792fe8e5b",Article in Press,Scopus,2-s2.0-85020137568
"Zhao, D., Lam, H., Peng, H., Bao, S., LeBlanc, D.J., Nobukawa, K., Pan, C.S.","Accelerated Evaluation of Automated Vehicles Safety in Lane-Change Scenarios Based on Importance Sampling Techniques",2017,"IEEE Transactions on Intelligent Transportation Systems","18","3", 7534875,"595","607",,,10.1109/TITS.2016.2582208,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981318280&doi=10.1109%2fTITS.2016.2582208&partnerID=40&md5=87a8799ae8da226d3ce11c6e18052f89",Article,Scopus,2-s2.0-84981318280
"Lam, H.","Advanced tutorial: Input uncertainty and robust analysis in stochastic simulation",2017,"Proceedings - Winter Simulation Conference",,, 7822088,"178","192",,,10.1109/WSC.2016.7822088,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014216203&doi=10.1109%2fWSC.2016.7822088&partnerID=40&md5=6e62a71ef01fac8b0d14578debb45dd4",Conference Paper,Scopus,2-s2.0-85014216203
"Lam, H., Qian, H.","The empirical likelihood approach to simulation input uncertainty",2017,"Proceedings - Winter Simulation Conference",,, 7822142,"791","802",,1,10.1109/WSC.2016.7822142,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014278862&doi=10.1109%2fWSC.2016.7822142&partnerID=40&md5=cfd8ecf9da515fe7d70814fcd3f200f4",Conference Paper,Scopus,2-s2.0-85014278862
"Plumlee, M., Lam, H.","Learning stochastic model discrepancy",2017,"Proceedings - Winter Simulation Conference",,, 7822108,"413","424",,,10.1109/WSC.2016.7822108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014266216&doi=10.1109%2fWSC.2016.7822108&partnerID=40&md5=e8b9ad0946d5f8a8919c1041ce71b313",Conference Paper,Scopus,2-s2.0-85014266216
"Hong, L.J., Huang, Z., Lam, H.","Approximating data-driven joint chance-constrained programs via uncertainty set construction",2017,"Proceedings - Winter Simulation Conference",,, 7822106,"389","400",,,10.1109/WSC.2016.7822106,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014165899&doi=10.1109%2fWSC.2016.7822106&partnerID=40&md5=7beb8a1f773af7468f94fbd9c5ce7b71",Conference Paper,Scopus,2-s2.0-85014165899
"Lam, H.","Robust sensitivity analysis for stochastic systems",2016,"Mathematics of Operations Research","41","4",,"1248","1275",,2,10.1287/moor.2015.0776,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994651182&doi=10.1287%2fmoor.2015.0776&partnerID=40&md5=75ce49439af0752f55ddfaba3488967a",Article,Scopus,2-s2.0-84994651182
"Ghosh, S., Lam, H.","Mirror descent stochastic approximation for computing worst-case stochastic input models",2016,"Proceedings - Winter Simulation Conference","2016-February",, 7408184,"425","436",,2,10.1109/WSC.2015.7408184,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962800202&doi=10.1109%2fWSC.2015.7408184&partnerID=40&md5=d55ca90156731aad2607359f9d134e78",Conference Paper,Scopus,2-s2.0-84962800202
"Hong, L.J., Lam, H.","A statistical perspective on linear programs with uncertain parameters",2016,"Proceedings - Winter Simulation Conference","2016-February",, 7408527,"3690","3701",,,10.1109/WSC.2015.7408527,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962826239&doi=10.1109%2fWSC.2015.7408527&partnerID=40&md5=41ac6b28b75c47ed2388312237882e1d",Conference Paper,Scopus,2-s2.0-84962826239
"Lam, H., Zhou, E.","Quantifying uncertainty in sample average approximation",2016,"Proceedings - Winter Simulation Conference","2016-February",, 7408541,"3846","3857",,4,10.1109/WSC.2015.7408541,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962795013&doi=10.1109%2fWSC.2015.7408541&partnerID=40&md5=8249ce85302af7a38ee668c8cfcc11e0",Conference Paper,Scopus,2-s2.0-84962795013
"Lam, H., Mottet, C.","Simulating tail events with unspecified tail models",2016,"Proceedings - Winter Simulation Conference","2016-February",, 7408181,"392","402",,1,10.1109/WSC.2015.7408181,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962815725&doi=10.1109%2fWSC.2015.7408181&partnerID=40&md5=3013a05949fda6ac9d03d9af69e614ab",Conference Paper,Scopus,2-s2.0-84962815725
"Blanchet, J., Dolan, C., Lam, H.","Robust rare-event performance analysis with natural non-convex constraints",2015,"Proceedings - Winter Simulation Conference","2015-January",, 7019924,"595","603",,1,10.1109/WSC.2014.7019924,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940486429&doi=10.1109%2fWSC.2014.7019924&partnerID=40&md5=26a6c59494c68a187b855cf704e8b333",Conference Paper,Scopus,2-s2.0-84940486429
"Goeva, A., Lam, H., Zhang, B.","Reconstructing input models via simulation optimization",2015,"Proceedings - Winter Simulation Conference","2015-January",, 7019933,"698","709",,3,10.1109/WSC.2014.7019933,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940469117&doi=10.1109%2fWSC.2014.7019933&partnerID=40&md5=5a2c2788ebd146e10ac78323e1b9de69",Conference Paper,Scopus,2-s2.0-84940469117
"Zhao, D., Peng, H., Lam, H., Bao, S., Nobukawa, K., LeBlanc, D.J., Pan, C.S.","Accelerated evaluation of automated vehicles in lane change scenarios",2015,"ASME 2015 Dynamic Systems and Control Conference, DSCC 2015","1",,,"","",,1,10.1115/DSCC2015-9718,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973390665&doi=10.1115%2fDSCC2015-9718&partnerID=40&md5=c266d5e004623a025b869f0f7c596676",Conference Paper,Scopus,2-s2.0-84973390665
