Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Xie, B., Abelson, H.","Skill progression in MIT app inventor",2016,"Proceedings of IEEE Symposium on Visual Languages and Human-Centric Computing, VL/HCC","2016-November",, 7739687,"213","217",,1,10.1109/VLHCC.2016.7739687,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000623115&doi=10.1109%2fVLHCC.2016.7739687&partnerID=40&md5=7484773a2411ba538cb02e30e221a9e3",Conference Paper,Scopus,2-s2.0-85000623115
"Xie, B., Shabir, I., Abelson, H.","Measuring the usability and capability of App Inventor to create mobile applications",2015,"PROMOTO 2015 - Proceedings of the 3rd International Workshop on Programming for Mobile and Touch",,,,"1","8",,3,10.1145/2824823.2824824,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957002935&doi=10.1145%2f2824823.2824824&partnerID=40&md5=7f3c8f962c1a6165b9151c9a82134b4d",Conference Paper,Scopus,2-s2.0-84957002935
"Abelson, H., Anderson, R., Bellovin, S.M., Benaloh, J., Blaze, M., Diffie, W., Gilmore, J., Green, M., Landau, S., Neumann, P.G., Rivest, R.L., Schiller, J.I., Schneier, B., Specter, M.A., Weitzner, D.J.","Inside risks: Keys under doormats",2015,"Communications of the ACM","58","10",,"24","26",,2,10.1145/2814825,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942902463&doi=10.1145%2f2814825&partnerID=40&md5=e1271f495c9167ceded2b58a09837fa8",Review,Scopus,2-s2.0-84942902463
"Liccardi, I., Bulger, M., Abelson, H., Weitzner, D.J., Mackay, W.","Can apps play by the COPPA Rules?",2014,"2014 12th Annual Conference on Privacy, Security and Trust, PST 2014",,, 6890917,"1","9",,2,10.1109/PST.2014.6890917,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910023645&doi=10.1109%2fPST.2014.6890917&partnerID=40&md5=71685ace68468c7e1922e4c741666478",Conference Paper,Scopus,2-s2.0-84910023645
"Schiller, J., Turbak, F., Abelson, H., Dominguez, J., McKinney, A., Okerlund, J., Friedman, M.","Live programming of mobile apps in App Inventor",2014,"PROMOTO 2014 - Proceedings of the 2nd Workshop on Programming for Mobile and Touch, Part of SPLASH 2014",,,,"1","8",,1,10.1145/2688471.2688482,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922669307&doi=10.1145%2f2688471.2688482&partnerID=40&md5=bd663326e59f1ad306cbcacb876380b8",Conference Paper,Scopus,2-s2.0-84922669307
"Abelson, H., Beal, J., Sussman, G.J.","Amorphous computing",2012,"Computational Complexity: Theory, Techniques, and Applications","9781461418009",,,"147","160",,,10.1007/978-1-4614-1800-9_11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949177437&doi=10.1007%2f978-1-4614-1800-9_11&partnerID=40&md5=022decd40ec06289f47db5ead5c3eecd",Book Chapter,Scopus,2-s2.0-84949177437
"Gray, J., Abelson, H., Wolber, D., Friend, M.","Teaching CS principles with app inventor",2012,"Proceedings of the Annual Southeast Conference",,,,"405","406",,14,10.1145/2184512.2184628,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862649738&doi=10.1145%2f2184512.2184628&partnerID=40&md5=1d9417ef64b91d2858a9657878b7a45a",Conference Paper,Scopus,2-s2.0-84862649738
"Wilbanks, J., Abelson, H., David, P.A., den Besten, M., Schroeder, R.","Will e-science be open science?: Open access versus ""open viewing"" for a web of science: The neurocommons example",2010,"World Wide Research: Reshaping the Sciences and Humanities",,,,"322","324",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894928058&partnerID=40&md5=b1cfab51c453417b5596828f36e6b279",Book Chapter,Scopus,2-s2.0-84894928058
"Abelson, H., Chang, M., Friedman, M., Lomas, C., Wolber, D.","Workshop - Google app Inventor for Android: Creating mobile applications as a first computing experience",2010,"Proceedings - Frontiers in Education Conference, FIE",,, 5673257,"W1C1","W1C2",,1,10.1109/FIE.2010.5673257,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78751477277&doi=10.1109%2fFIE.2010.5673257&partnerID=40&md5=9ca277b62e5120e9c13e92fe72f58148",Conference Paper,Scopus,2-s2.0-78751477277
"Abelson, H., Long, P.D.","MIT's strategy for educational technology innovation, 1999-2003",2008,"Proceedings of the IEEE","96","6", 4527075,"1012","1034",,5,10.1109/JPROC.2008.921609,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-64549084139&doi=10.1109%2fJPROC.2008.921609&partnerID=40&md5=0918c92b4acb3e204e44ce9ec7df080a",Review,Scopus,2-s2.0-64549084139
