Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Cockayne, E., Mihalkovič, M., Henley, C.L.","Structure of periodic crystals and quasicrystals in ultrathin films of Ba-Ti-O",2016,"Physical Review B","93","2", 020101,"","",,2,10.1103/PhysRevB.93.020101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955311696&doi=10.1103%2fPhysRevB.93.020101&partnerID=40&md5=b072d1ec8033c688178d899a245a3e82",Article,Scopus,2-s2.0-84955311696
"Ghosh, S., O'Brien, P., Henley, C.L., Lawler, M.J.","Phase diagram of the Kondo lattice model on the kagome lattice",2016,"Physical Review B","93","2", 024401,"","",,2,10.1103/PhysRevB.93.024401,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955481532&doi=10.1103%2fPhysRevB.93.024401&partnerID=40&md5=f53e17840c96e13477ba2f4022df233f",Article,Scopus,2-s2.0-84955481532
"Tan, T.H., Silverberg, J.L., Floss, D.S., Harrison, M.J., Henley, C.L., Cohen, I.","How grow-and-switch gravitropism generates root coiling and root waving growth responses in Medicago truncatula",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","42",,"12938","12943",,3,10.1073/pnas.1509942112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947247442&doi=10.1073%2fpnas.1509942112&partnerID=40&md5=cbd8f594b6a14b3ee161803441e3a20b",Conference Paper,Scopus,2-s2.0-84947247442
"Ghosh, S., Changlani, H.J., Henley, C.L.","Schwinger boson mean field perspective on emergent spins in diluted Heisenberg antiferromagnets",2015,"Physical Review B - Condensed Matter and Materials Physics","92","6", 064401,"","",,1,10.1103/PhysRevB.92.064401,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939856512&doi=10.1103%2fPhysRevB.92.064401&partnerID=40&md5=aef7143973f2c598427617b9c8d021a1",Article,Scopus,2-s2.0-84939856512
"Henley, C.L., Changlani, H.J.","Density-matrix based numerical methods for discovering order and correlations in interacting systems",2014,"Journal of Statistical Mechanics: Theory and Experiment","2014","11", P11002,"","",,2,10.1088/1742-5468/2014/11/P11002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84913529458&doi=10.1088%2f1742-5468%2f2014%2f11%2fP11002&partnerID=40&md5=4f85c6165bdbd954b5244932e57b9cfa",Article,Scopus,2-s2.0-84913529458
"Pujari, S., Henley, C.L.","Boson features in STM spectra of cuprate superconductors: Weak-coupling phenomenology",2014,"Physical Review B - Condensed Matter and Materials Physics","90","8", 085129,"","",,,10.1103/PhysRevB.90.085129,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940310917&doi=10.1103%2fPhysRevB.90.085129&partnerID=40&md5=ef6c8abed683c245679e096fcf6369f2",Article,Scopus,2-s2.0-84940310917
"Taillefumier, M., Robert, J., Henley, C.L., Moessner, R., Canals, B.","Semiclassical spin dynamics of the antiferromagnetic Heisenberg model on the kagome lattice",2014,"Physical Review B - Condensed Matter and Materials Physics","90","6", 064419,"","",,8,10.1103/PhysRevB.90.064419,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918507858&doi=10.1103%2fPhysRevB.90.064419&partnerID=40&md5=dfec3113d3ea1d8930ede2e2d1d2a1af",Article,Scopus,2-s2.0-84918507858
"Mihalkovič, M., Richmond-Decker, J., Henley, C.L., Oxborrow, M.","Ab-initio tiling and atomic structure for decagonal ZnMgY quasicrystal",2014,"Philosophical Magazine","94","14",,"1529","1541",,,10.1080/14786435.2014.888499,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901242989&doi=10.1080%2f14786435.2014.888499&partnerID=40&md5=d73b363c90149f4b3d37dab3dece390d",Article,Scopus,2-s2.0-84901242989
"Lamberty, R.Z., Papanikolaou, S., Henley, C.L.","Classical topological order in Abelian and non-Abelian generalized height models",2013,"Physical Review Letters","111","24", 245701,"","",,,10.1103/PhysRevLett.111.245701,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890288901&doi=10.1103%2fPhysRevLett.111.245701&partnerID=40&md5=e8a3a4dbd506bf57fca50f3bf8f79284",Article,Scopus,2-s2.0-84890288901
"Changlani, H.J., Ghosh, S., Pujari, S., Henley, C.L.","Emergent spin excitations in a bethe lattice at percolation",2013,"Physical Review Letters","111","15", 157201,"","",,5,10.1103/PhysRevLett.111.157201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885361726&doi=10.1103%2fPhysRevLett.111.157201&partnerID=40&md5=2bee344a21f01c43d9ae026c964452de",Article,Scopus,2-s2.0-84885361726
"Mihalkovič, M., Henley, C.L.","Caged clusters in Al11Ir4: Structural transition and insulating phase",2013,"Physical Review B - Condensed Matter and Materials Physics","88","6", 064201,"","",,3,10.1103/PhysRevB.88.064201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883326258&doi=10.1103%2fPhysRevB.88.064201&partnerID=40&md5=9438f6cf3aa79282c30eeae366794bd4",Article,Scopus,2-s2.0-84883326258
"Sklan, S.R., Henley, C.L.","Nonplanar ground states of frustrated antiferromagnets on an octahedral lattice",2013,"Physical Review B - Condensed Matter and Materials Physics","88","2", 024407,"","",,6,10.1103/PhysRevB.88.024407,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880800493&doi=10.1103%2fPhysRevB.88.024407&partnerID=40&md5=c85e9b02a79733f67f5cd1d0a6545ed2",Article,Scopus,2-s2.0-84880800493
"Changlani, H.J., Ghosh, S., Henley, C.L., Läuchli, A.M.","Heisenberg antiferromagnet on Cayley trees: Low-energy spectrum and even/odd site imbalance",2013,"Physical Review B - Condensed Matter and Materials Physics","87","8", 085107,"","",,7,10.1103/PhysRevB.87.085107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874516838&doi=10.1103%2fPhysRevB.87.085107&partnerID=40&md5=3fd0981c05fab8f3effcc0107d231319",Article,Scopus,2-s2.0-84874516838
"Galanakis, D., Henley, C.L., Papanikolaou, S.","Order and supersymmetry at high filling zero-energy states on the triangular lattice",2012,"Physical Review B - Condensed Matter and Materials Physics","86","19", 195105,"","",,2,10.1103/PhysRevB.86.195105,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869068598&doi=10.1103%2fPhysRevB.86.195105&partnerID=40&md5=6289d24eb61b2339d8b0df9dbb108aa0",Article,Scopus,2-s2.0-84869068598
"Silverberg, J.L., Noar, R.D., Packer, M.S., Harrison, M.J., Henley, C.L., Cohen, I., Gerbode, S.J.","3D imaging and mechanical modeling of helical buckling in Medicago truncatula plant roots",2012,"Proceedings of the National Academy of Sciences of the United States of America","109","42",,"16794","16799",,21,10.1073/pnas.1209287109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867626594&doi=10.1073%2fpnas.1209287109&partnerID=40&md5=760fa17e32f1050afbf52cdaccae9b55",Article,Scopus,2-s2.0-84867626594
"Henley, C.L.","Possible Origins of Macroscopic Left-Right Asymmetry in Organisms",2012,"Journal of Statistical Physics","148","4",,"740","774",,10,10.1007/s10955-012-0520-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866318147&doi=10.1007%2fs10955-012-0520-z&partnerID=40&md5=df6e41d7b7e55800e8e1bf8297c331e1",Review,Scopus,2-s2.0-84866318147
"Mihalkovič, M., Henley, C.L.","Empirical oscillating potentials for alloys from ab initio fits and the prediction of quasicrystal-related structures in the Al-Cu-Sc system",2012,"Physical Review B - Condensed Matter and Materials Physics","85","9", 092102,"","",,15,10.1103/PhysRevB.85.092102,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859065693&doi=10.1103%2fPhysRevB.85.092102&partnerID=40&md5=0c501de16c2ec9d8786f215ea1dd4306",Article,Scopus,2-s2.0-84859065693
"Tang, Y., Sandvik, A.W., Henley, C.L.","Properties of resonating-valence-bond spin liquids and critical dimer models",2011,"Physical Review B - Condensed Matter and Materials Physics","84","17", 174427,"","",,34,10.1103/PhysRevB.84.174427,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82455194908&doi=10.1103%2fPhysRevB.84.174427&partnerID=40&md5=d8c0c339c2ca6fbae77910f8af6a3cb7",Article,Scopus,2-s2.0-82455194908
