Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Guzdial, M., Reed, D.","Eyes forward: Mark guzdial considers why computing education lags behind other sciences, while daniel reed weighs balancing immediate research needs against future uncertainty",2014,"Communications of the ACM","57","4",,"10","11",,1,10.1145/2581795,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896931175&doi=10.1145%2f2581795&partnerID=40&md5=19f24dac04b5ee2be41f32779b751277",Article,Scopus,2-s2.0-84896931175
"Ramakrishnan, L., Reed, D.A.","Predictable quality of service atop degradable distributed systems",2013,"Cluster Computing","16","2",,"321","334",,2,10.1007/s10586-009-0078-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878507733&doi=10.1007%2fs10586-009-0078-y&partnerID=40&md5=7daf47eeeec05fbdc5ea99de54d04d6a",Article,Scopus,2-s2.0-84878507733
"Hong, J., Reed, D.","Passwords getting painful, computing still blissful",2013,"Communications of the ACM","56","3",,"10","11",,8,10.1145/2428556.2428560,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875278809&doi=10.1145%2f2428556.2428560&partnerID=40&md5=581b79db7aaea2b02b35fdd1a437ede2",Short Survey,Scopus,2-s2.0-84875278809
"Reed, D.","Lost in translation",2013,"Communications of the ACM","56","1",,"16","17",,,10.1145/2398356.2398361,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872050178&doi=10.1145%2f2398356.2398361&partnerID=40&md5=2105716b5248fbc269db122ace63472b",Note,Scopus,2-s2.0-84872050178
"Reed, D., Guzdial, M.","The power of computing; Design guidelines in CS education",2012,"Communications of the ACM","55","4",,"8","9",,2,10.1145/2133806.2133809,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861135488&doi=10.1145%2f2133806.2133809&partnerID=40&md5=cc8458a50c3e156ae7bd15a30931e415",Conference Paper,Scopus,2-s2.0-84861135488
"Reed, D., Larus, J., Gannon, D.","Imagining the future: Thoughts on computing",2012,"Computer","45","1", 6072197,"25","30",,21,10.1109/MC.2011.327,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855919302&doi=10.1109%2fMC.2011.327&partnerID=40&md5=1e04cd3d0ec9e1ae174a65a2aa714502",Article,Scopus,2-s2.0-84855919302
"Kosar, T., Raicu, I., Foster, I., Fox, G., Hamilton, J., Parashar, M., Reed, D., Wolski, R., Zhang, L.-J., Abramson, D., Barga, R., Bent, J., Catalyurek, U., Chandra, A., Chang, R.N., Chen, Y., Choudhary, A., Cooper, B., Deelman, E., Demirbas, M., Iamnitchi, A., Indrawan, M., Iosup, A., Kacsuk, P., Katz, D., Ko, S., Von Laszewski, G., Laure, E., Llorente, I., Moore, R., Ramakrishnan, L., Schintke, F., Taylor, I., Thain, D., Traversat, B., Zhao, Y.","Workshop on data intensive computing in the clouds - DataCloud",2011,"IEEE International Symposium on Parallel and Distributed Processing Workshops and Phd Forum",,, 6008953,"1033","",,1,10.1109/IPDPS.2011.404,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83455229404&doi=10.1109%2fIPDPS.2011.404&partnerID=40&md5=c1e61850c0bd8137f5097fa2b2df2010",Editorial,Scopus,2-s2.0-83455229404
"da Silva, D., Dongyan, X., Reed, D.","Guest editorial-second part of special issue on cloud computing",2011,"Journal of Internet Services and Applications","2","3",,"189","",,,10.1007/s13174-011-0041-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857514015&doi=10.1007%2fs13174-011-0041-z&partnerID=40&md5=5fa39cd7ed347185e3510a36baa83ce2",Editorial,Scopus,2-s2.0-84857514015
"Raicu, I., Reed, D., Dongarra, J., Katz, D.S., Abramson, D.","Panel: Many-task computing meets exascales",2011,"MTAGS'11 - Proceedings of the 2011 ACM International Workshop on Many Task Computing on Grids and Supercomputers, Co-located with SC'11",,,,"3","",,,10.1145/2132876.2132880,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857669964&doi=10.1145%2f2132876.2132880&partnerID=40&md5=f79264dbd3afbb1a3e5f63ef5dca679d",Conference Paper,Scopus,2-s2.0-84857669964
"Reed, D., Guzdial, M.","From idea to product; How schools of education can help CS",2011,"Communications of the ACM","54","10",,"8","9",,,10.1145/2001269.2001273,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053462796&doi=10.1145%2f2001269.2001273&partnerID=40&md5=6721a0b58ba4b738444178124b868efb",Note,Scopus,2-s2.0-80053462796
