Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Davies, T.G., Rahman, I.A., Lautenschlager, S., Cunningham, J.A., Asher, R.J., Barrett, P.M., Bates, K.T., Bengtson, S., Benson, R.B.J., Boyer, D.M., Braga, J., Bright, J.A., Claessens, L.P.A.M., Cox, P.G., Dong, X.-P., Evans, A.R., Falkingham, P.L., Friedman, M., Garwood, R.J., Goswami, A., Hutchinson, J.R., Jeffery, N.S., Johanson, Z., Lebrun, R., Martínez-Pérez, C., Marugán-Lobón, J., O’Higgins, P.M., Metscher, B., Orliac, M., Rowe, T.B., Rücklin, M., Sánchez-Villagra, M.R., Shubin, N.H., Smith, S.Y., Starck, J.M., Stringer, C., Summers, A.P., Sutton, M.D., Walsh, S.A., Weisbecker, V., Witmer, L.M., Wroe, S., Yin, Z., Rayfield, E.J., Donoghue, P.C.J.","Open data and digital morphology",2017,"Proceedings of the Royal Society B: Biological Sciences","284","1852", 20170194,"","",,3,10.1098/rspb.2017.0194,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017538431&doi=10.1098%2frspb.2017.0194&partnerID=40&md5=bdd4866e2983be17850553e1c8067947",Article,Scopus,2-s2.0-85017538431
"Smith, S.Y., Stockey, R.A., Rothwell, G.W., Little, S.A.","A new species of Pityostrobus (Pinaceae) from the Cretaceous of California: moving towards understanding the Cretaceous radiation of Pinaceae",2017,"Journal of Systematic Palaeontology","15","1",,"69","81",,,10.1080/14772019.2016.1143885,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958552232&doi=10.1080%2f14772019.2016.1143885&partnerID=40&md5=0e1aa2d2897f38ea9319a73f10ccac6e",Article,Scopus,2-s2.0-84958552232
"Harris, E.B., Strömberg, C.A.E., Sheldon, N.D., Smith, S.Y., Vilhena, D.A.","Vegetation response during the lead-up to the middle Miocene warming event in the Northern Rocky Mountains, USA",2017,"Palaeogeography, Palaeoclimatology, Palaeoecology",,,,"","",,,10.1016/j.palaeo.2017.06.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023740780&doi=10.1016%2fj.palaeo.2017.06.029&partnerID=40&md5=77376336c42f463a1d8e613275e8cfda",Article in Press,Scopus,2-s2.0-85023740780
"Klymiuk, A.A., Smith, S.Y., Little, S.A.","Mesozoic and cenozoic plant evolution and biotic change: Introduction and dedication",2016,"Botany","94","9",,"v","vi",,,10.1139/cjb-2016-0218,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988476694&doi=10.1139%2fcjb-2016-0218&partnerID=40&md5=fa6b21294c61bb26467dea1af9708de4",Note,Scopus,2-s2.0-84988476694
"Collinson, M.E., Adams, N.F., Manchester, S.R., Stull, G.W., Herrera, F., Smith, S.Y., Andrew, M.J., Kenrick, P., Sykes, D.","X-ray micro-computed tomography (Micro-CT) of pyrite-permineralized fruits and seeds from the London clay formation (Ypresian) conserved in silicone oil: A critical evaluation",2016,"Botany","94","9",,"697","711",,1,10.1139/cjb-2016-0078,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988526093&doi=10.1139%2fcjb-2016-0078&partnerID=40&md5=be7301ba16b610ae49cdc10273cd8c83",Article,Scopus,2-s2.0-84988526093
"Jiménez-Mejías, P., Martinetto, E., Momohara, A., Popova, S., Smith, S.Y., Roalson, E.H.","A Commented Synopsis of the Pre-Pleistocene Fossil Record of Carex (Cyperaceae)",2016,"Botanical Review","82","3",,"258","345",,2,10.1007/s12229-016-9169-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975138805&doi=10.1007%2fs12229-016-9169-7&partnerID=40&md5=8b5871d85eb7d7c6c29e595dd79b40d4",Article,Scopus,2-s2.0-84975138805
"Manchester, S.R., Bonde, S.D., Nipunage, D.S., Srivatava, R., Mehrotra, R.C., Smith, S.Y.","Trilocular palm fruits from the Deccan Intertrappean beds of India",2016,"International Journal of Plant Sciences","177","7",,"633","641",,,10.1086/687290,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983486820&doi=10.1086%2f687290&partnerID=40&md5=d8ddecd7734e1e551058842063ec29ac",Article,Scopus,2-s2.0-84983486820
"Adams, N.F., Collinson, M.E., Smith, S.Y., Bamford, M.K., Forest, F., Malakasi, P., Marone, F., Sykes, D.","X-rays and virtual taphonomy resolve the first Cissus (Vitaceae) macrofossils from Africa as early-diverging members of the genus",2016,"American Journal of Botany","103","9",,"1657","1677",,,10.3732/ajb.1600177,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988664569&doi=10.3732%2fajb.1600177&partnerID=40&md5=5a9122e2c8a51a190ecd2e1e62890dff",Article,Scopus,2-s2.0-84988664569
"Sass, C., Iles, W.J.D., Barrett, C.F., Smith, S.Y., Specht, C.D.","Revisiting the Zingiberales: Using multiplexed exon capture to resolve ancient and recent phylogenetic splits in a charismatic plant lineage",2016,"PeerJ","2016","1", e1584,"","",,3,10.7717/peerj.1584,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955611309&doi=10.7717%2fpeerj.1584&partnerID=40&md5=2b453907fad87201f58a984122324b66",Article,Scopus,2-s2.0-84955611309
"Scott, A.C., Pinter, N., Collinson, M.E., Hardiman, M., Anderson, R.S., Brain, A.P.R., Smith, S.Y., Marone, F., Stampanoni, M.","Fungus, not comet or catastrophe, accounts for carbonaceous spherules in the Younger Dryas ""impact layer""",2016,"Geophysical Research Letters","37","14", L14302,"","",,33,10.1029/2010GL043345,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955186825&doi=10.1029%2f2010GL043345&partnerID=40&md5=5edc9219685e51eea231674ab7dff2cc",Article,Scopus,2-s2.0-77955186825
"Petersen, S.V., Tabor, C.R., Lohmann, K.C., Poulsen, C.J., Meyer, K.W., Carpenter, S.J., Erickson, J.M., Matsunaga, K.K.S., Smith, S.Y., Sheldon, N.D.","Temperature and salinity of the late cretaceous western interior seaway",2016,"Geology","44","11",,"903","906",,1,10.1130/G38311.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994460821&doi=10.1130%2fG38311.1&partnerID=40&md5=26694166c209d215e8c1ba7638d392ae",Article,Scopus,2-s2.0-84994460821
"Chen, S.T., Smith, S.Y., Sheldon, N.D., Strömberg, C.A.E.","Regional-scale variability in the spread of grasslands in the late Miocene",2015,"Palaeogeography, Palaeoclimatology, Palaeoecology","437",,,"42","52",,4,10.1016/j.palaeo.2015.07.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940024357&doi=10.1016%2fj.palaeo.2015.07.020&partnerID=40&md5=0c61f1ad135e33de06a5d31f99b160fe",Article,Scopus,2-s2.0-84940024357
"Benedict, J.C., Smith, S.Y., Collinson, M.E., Leong-Škorničková, J., Specht, C.D., Marone, F., Xiao, X., Parkinson, D.Y.","Seed morphology and anatomy and its utility in recognizing subfamilies and tribes of zingiberaceae",2015,"American Journal of Botany","102","11",,"1814","1841",,2,10.3732/ajb.1500300,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947093242&doi=10.3732%2fajb.1500300&partnerID=40&md5=22d2e9cc018e62b99de9223ccd44a67b",Article,Scopus,2-s2.0-84947093242
"Kvaček, J., Smith, S.Y.","Orontiophyllum, a new genus for foliage of fossil Orontioideae (Araceae) from the Cretaceous of central Europe",2015,"Botanical Journal of the Linnean Society","178","3",,"489","500",,2,10.1111/boj.12256,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930758437&doi=10.1111%2fboj.12256&partnerID=40&md5=3c8fb448853fe4396fda9a96ee6cf9f0",Article,Scopus,2-s2.0-84930758437
"Smith, S.Y., Gandolfo, M.A.","Insights and benefits from monocot palaeobiology: DNA, fossils and phylogenetic analyses",2015,"Botanical Journal of the Linnean Society","178","3",,"343","345",,2,10.1111/boj.12290,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930700214&doi=10.1111%2fboj.12290&partnerID=40&md5=851155832d3845d701b741a1d9cbc77f",Editorial,Scopus,2-s2.0-84930700214
"Iles, W.J.D., Smith, S.Y., Gandolfo, M.A., Graham, S.W.","Monocot fossils suitable for molecular dating analyses",2015,"Botanical Journal of the Linnean Society","178","3",,"346","374",,23,10.1111/boj.12233,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930766818&doi=10.1111%2fboj.12233&partnerID=40&md5=8825922e201656981cbc0bab6a76f65f",Review,Scopus,2-s2.0-84930766818
