Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hein, C.J., Fitzsimons, G.G., FitzGerald, D.M., Fallon, A.R.","Records of migration and ebb-delta breaching at historic and ancient tidal inlets along a river-fed paraglacial barrier island",2016,"Journal of Coastal Research","1","75",,"228","232",,,10.2112/SI75-46.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987750964&doi=10.2112%2fSI75-46.1&partnerID=40&md5=2f18b8ed7bb34c643f515bc2f6d5b10e",Conference Paper,Scopus,2-s2.0-84987750964
"FitzGerald, D.M., Georgiou, I., Kulp, M.","Restoration of the Chandeleur barrier Arc, Louisiana",2016,"Journal of Coastal Research","1","75",,"1282","1286",,,10.2112/SI75-257.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987704856&doi=10.2112%2fSI75-257.1&partnerID=40&md5=f21f10d75c66ef85d4139ee7d41c1d1f",Conference Paper,Scopus,2-s2.0-84987704856
"Hein, C.J., Fitzgerald, D.M., De Souza, L.H.P., Georgiou, I.Y., Buynevich, I.V., Klein, A.H.F., De Menezes, J.T., Cleary, W.J., Scolaro, T.L.","Complex coastal change in response to autogenic basin infilling: An example from a sub-tropical Holocene strandplain",2016,"Sedimentology","63","6",,"1362","1395",,3,10.1111/sed.12265,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012014515&doi=10.1111%2fsed.12265&partnerID=40&md5=5d912b5f6ad669c9a936417847a3d2c5",Article,Scopus,2-s2.0-85012014515
"Hein, C.J., Fitzgerald, D.M., de Souza, L.H.P., Georgiou, I.Y., Buynevich, I.V., Klein, A.H.d.F., de Menezes, J.T., Cleary, W.J., Scolaro, T.L.","Complex coastal change in response to autogenic basin infilling: An example from a sub-tropical Holocene strandplain",2016,"International Association of Sedimentologists Special Publications",,,,"","",,1,10.1111/sed.12265,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964688935&doi=10.1111%2fsed.12265&partnerID=40&md5=919bc97fbcc653546559a12cb586a776",Article in Press,Scopus,2-s2.0-84964688935
"Billy, J., Robin, N., Hein, C.J., Certain, R., FitzGerald, D.M.","Insight into the late Holocene sea-level changes in the NW Atlantic from a paraglacial beach-ridge plain south of Newfoundland",2015,"Geomorphology","248",,,"134","146",,3,10.1016/j.geomorph.2015.07.033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938837325&doi=10.1016%2fj.geomorph.2015.07.033&partnerID=40&md5=1b9bdd8420755dd6da950b2db125ee42",Article,Scopus,2-s2.0-84938837325
"FitzGerald, D., Georgiou, I., Miner, M.","Estuaries and Tidal Inlets",2015,"Coastal Environments and Global Change",,,,"268","298",,,10.1002/9781119117261.ch12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016006528&doi=10.1002%2f9781119117261.ch12&partnerID=40&md5=203af90ebdf2add55eabef9d687fe827",Book Chapter,Scopus,2-s2.0-85016006528
"Billy, J., Robin, N., Hein, C.J., Certain, R., FitzGerald, D.M.","Internal architecture of mixed sand-and-gravel beach ridges: Miquelon-Langlade Barrier, NW Atlantic",2014,"Marine Geology","357",,,"53","71",,7,10.1016/j.margeo.2014.07.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906265950&doi=10.1016%2fj.margeo.2014.07.011&partnerID=40&md5=f935e65d5fd7be15d7f65e2e43318d6d",Article,Scopus,2-s2.0-84906265950
"Wilson, C.A., Hughes, Z.J., FitzGerald, D.M., Hopkinson, C.S., Valentine, V., Kolker, A.S.","Saltmarsh pool and tidal creek morphodynamics: Dynamic equilibrium of northern latitude saltmarshes?",2014,"Geomorphology","213",,,"99","115",,13,10.1016/j.geomorph.2014.01.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898056047&doi=10.1016%2fj.geomorph.2014.01.002&partnerID=40&md5=94184cca07c9cd35a6bac0b27973095c",Article,Scopus,2-s2.0-84898056047
"Hein, C.J., Fitzgerald, D.M., Klein, A.H.D.F., Albernaz, M.B., de Menezes, J.T., Cleary, W.J.","Reply to the Discussion by Dillenburg et al. on ""Evidence for a transgressive barrier within a regressive strandplain system: implications for complex response to environmental change""",2014,"Sedimentology","61","7",,"2213","2217",,,10.1111/sed.12133,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919414882&doi=10.1111%2fsed.12133&partnerID=40&md5=980072dfd108a5de12d3ca2d4ed8fe7c",Letter,Scopus,2-s2.0-84919414882
"Hein, C.J., FitzGerald, D.M., De Menezes, J.T., Cleary, W.J., Klein, A.H.F., Albernaz, M.B.","Errata to Coastal response to late-stage transgression and sea-level highst and [Geological Society of America, 126, 3/4, 459-480] DOI: 10.1130/B30836.1",2014,"Bulletin of the Geological Society of America","126","3-4",,"615","",,,10.1130/B30836.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896330808&doi=10.1130%2fB30836.1&partnerID=40&md5=6a1940cb113c9f8cb175536b93a0530c",Erratum,Scopus,2-s2.0-84896330808
"Hein, C.J., FitzGerald, D.M., de Menezes, J.T., Cleary, W.J., Klein, A.H., Albernaz, M.B.","Coastal response to late-stage transgression and sea-level highstand",2014,"Bulletin of the Geological Society of America","126","3-4",,"459","480",,9,10.1130/B30836.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896386245&doi=10.1130%2fB30836.1&partnerID=40&md5=e7fb99766f500f0900ba2e9df3c5597d",Article,Scopus,2-s2.0-84896386245
"FitzGerald, D.M., Miner, M.D.","Tidal Inlets and Lagoons along Siliciclastic Barrier Coasts",2013,"Treatise on Geomorphology","10",,,"149","165",,3,10.1016/B978-0-12-374739-6.00278-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901061236&doi=10.1016%2fB978-0-12-374739-6.00278-5&partnerID=40&md5=867ff567106af964196b92efed8dadeb",Book Chapter,Scopus,2-s2.0-84901061236
"Fagherazzi, S., FitzGerald, D.M., Fulweiler, R.W., Hughes, Z., Wiberg, P.L., McGlathery, K.J., Morris, J.T., Tolhurst, T.J., Deegan, L.A., Johnson, D.S.","Ecogeomorphology of Salt Marshes",2013,"Treatise on Geomorphology","12",,,"182","200",,1,10.1016/B978-0-12-374739-6.00329-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881537284&doi=10.1016%2fB978-0-12-374739-6.00329-8&partnerID=40&md5=3010aea8a472d851229c3194b953fb53",Book Chapter,Scopus,2-s2.0-84881537284
"Fagherazzi, S., FitzGerald, D.M., Fulweiler, R.W., Hughes, Z., Wiberg, P.L., McGlathery, K.J., Morris, J.T., Tolhurst, T.J., Deegan, L.A., Johnson, D.S.","Ecogeomorphology of Tidal Flats",2013,"Treatise on Geomorphology","12",,,"201","220",,2,10.1016/B978-0-12-374739-6.00403-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903423940&doi=10.1016%2fB978-0-12-374739-6.00403-6&partnerID=40&md5=2a58246e6281deea333c87ee26f2be0e",Book Chapter,Scopus,2-s2.0-84903423940
"McBride, R.A., Anderson, J.B., Buynevich, I.V., Cleary, W., Fenster, M.S., FitzGerald, D.M., Harris, M.S., Hein, C.J., Klein, A.H.F., Liu, B., de Menezes, J.T., Pejrup, M., Riggs, S.R., Short, A.D., Stone, G.W., Wallace, D.J., Wang, P.","Morphodynamics of Barrier Systems: A Synthesis",2013,"Treatise on Geomorphology","10",,,"166","244",,9,10.1016/B978-0-12-374739-6.00279-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903411460&doi=10.1016%2fB978-0-12-374739-6.00279-7&partnerID=40&md5=207ffce59b900453c88572f097ac78fb",Book Chapter,Scopus,2-s2.0-84903411460
"Hein, C.J., Fitzgerald, D.M., Cleary, W.J., Albernaz, M.B., De Menezes, J.T., Klein, A.H.D.F.","Evidence for a transgressive barrier within a regressive strandplain system: Implications for complex coastal response to environmental change",2013,"Sedimentology","60","2",,"469","502",,25,10.1111/j.1365-3091.2012.01348.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873115365&doi=10.1111%2fj.1365-3091.2012.01348.x&partnerID=40&md5=9bbbc7631c7ddd9b7db08a6bb90236cc",Article,Scopus,2-s2.0-84873115365
"Priestas, A.M., Fagherazzi, S., Wilson, C.A., FitzGerald, D.M.","Rapid wetland expansion during European settlement and its implication for marsh survival under modern sediment delivery rates",2012,"Geology","40","12",,"e284","e285",,4,10.1130/G32597C.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872130393&doi=10.1130%2fG32597C.1&partnerID=40&md5=c4f04b1b7b5134f4d7c8bc0e5e436b26",Note,Scopus,2-s2.0-84872130393
"Wilson, C.A., Hughes, Z.J., FitzGerald, D.M.","The effects of crab bioturbation on Mid-Atlantic saltmarsh tidal creek extension: Geotechnical and geochemical changes",2012,"Estuarine, Coastal and Shelf Science","106",,,"33","44",,14,10.1016/j.ecss.2012.04.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861962714&doi=10.1016%2fj.ecss.2012.04.019&partnerID=40&md5=ad652e9d4ca86349d4ab38d0b244f5de",Article,Scopus,2-s2.0-84861962714
"Hein, C.J., FitzGerald, D.M., Carruthers, E.A., Stone, B.D., Barnhardt, W.A., Gontz, A.M.","Refining the model of barrier island formation along a paraglacial coast in the Gulf of Maine",2012,"Marine Geology","307-310",,,"40","57",,15,10.1016/j.margeo.2012.03.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860299317&doi=10.1016%2fj.margeo.2012.03.001&partnerID=40&md5=4ff57e5447c71366f3a5a167a0f76173",Article,Scopus,2-s2.0-84860299317
"Buynevich, I.V., Klein, A.H.F., FitzGerald, D.M., Cleary, W.J., Hein, C., Veiga, F.A., Angulo, R.J., Asp, N.E., Petermann, R.M.","Geological legacy of storm erosion along a high-energy indented coastline: Northern Santa Catarina, Brazil",2011,"Journal of Coastal Research",,"SPEC. ISSUE 64",,"1840","1844",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857423448&partnerID=40&md5=3d975fd90d77aa4eadb44a634b95f437",Conference Paper,Scopus,2-s2.0-84857423448
