Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Voss, R.S., Fleck, D.W., Strauss, R.E., Velazco, P.M., Simmons, N.B.","Roosting ecology of Amazonian bats: Evidence for guild structure in hyperdiverse mammalian communities",2016,"American Museum Novitates","2016-December","3870",,"1","44",,1,10.1206/3870.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006489032&doi=10.1206%2f3870.1&partnerID=40&md5=b98338b758d7093be1a99c6d0eee7e91",Article,Scopus,2-s2.0-85006489032
"Baker, R.J., Solari, S., Cirranello, A., Simmons, N.B.","Higher Level Classification of Phyllostomid Bats with a Summary of DNA Synapomorphies",2016,"Acta Chiropterologica","18","1",,"1","38",,2,10.3161/15081109ACC2016.18.1.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974652618&doi=10.3161%2f15081109ACC2016.18.1.001&partnerID=40&md5=67036a0fe61e43d6527212bbf30ae1fc",Article,Scopus,2-s2.0-84974652618
"Cunhaalmeida, F., Giannini, N.P., Simmons, N.B.","The Evolutionary History of the African Fruit Bats (Chiroptera: Pteropodidae)",2016,"Acta Chiropterologica","18","1",,"73","90",,1,10.3161/15081109ACC2016.18.1.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974653312&doi=10.3161%2f15081109ACC2016.18.1.003&partnerID=40&md5=2e79d199c9a3a6554685f77c658e1ca4",Review,Scopus,2-s2.0-84974653312
"Cirranello, A., Simmons, N.B., Solari, S., Baker, R.J.","Morphological Diagnoses of Higher-Level Phyllostomid Taxa (Chiroptera: Phyllostomidae)",2016,"Acta Chiropterologica","18","1",,"39","71",,3,10.3161/15081109ACC2016.18.1.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974602186&doi=10.3161%2f15081109ACC2016.18.1.002&partnerID=40&md5=324e5b2e1d9cc4dbcf5726cd4bd92c33",Article,Scopus,2-s2.0-84974602186
"Simmons, N.B., Seiffert, E.R., Gunnell, G.F.","A New Family of Large Omnivorous Bats (Mammalia, Chiroptera) from the Late Eocene of the Fayum Depression, Egypt, with Comments on Use of the Name ""Eochiroptera""",2016,"American Museum Novitates","2016-May","3857",,"1","43",,,10.1206/3857.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969724199&doi=10.1206%2f3857.1&partnerID=40&md5=422247176dba1bcd539dc70cccb48d5f",Review,Scopus,2-s2.0-84969724199
"Ziegler, A.C., Howarth, F.G., Simmons, N.B.","A Second Endemic Land Mammal for the Hawaiian Islands: A New Genus and Species of Fossil Bat (Chiroptera: Vespertilionidae)",2016,"American Museum Novitates","2016-March","3854",,"1","52",,3,10.1206/3854.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961938181&doi=10.1206%2f3854.1&partnerID=40&md5=348f4342bbb730bdc76fe0df4e2f9972",Article,Scopus,2-s2.0-84961938181
"Soto-Centeno, J.A., O'Brien, M., Simmons, N.B.","The Importance of Late Quaternary Climate Change and Karst on Distributions of Caribbean Mormoopid Bats",2015,"American Museum Novitates","2015-December","3847", 3847,"","",,2,10.1206/3847.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952938108&doi=10.1206%2f3847.1&partnerID=40&md5=8adbad11a5cd344e606f60fde0af49a4",Article,Scopus,2-s2.0-84952938108
"Gunnell, G.F., Butler, P.M., Greenwood, M., Simmons, N.B.","Bats (Chiroptera) from Olduvai Gorge, Early Pleistocene, Bed I (Tanzania)",2015,"American Museum Novitates","2015-December","3846",,"","",,,10.1206/3846.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950349921&doi=10.1206%2f3846.1&partnerID=40&md5=9f4101332b2ae14b0d796289ad313c5f",Article,Scopus,2-s2.0-84950349921
"Hand, S.J., Sigé, B., Archer, M., Gunnell, G.F., Simmons, N.B.","A New Early Eocene (Ypresian) Bat from Pourcy, Paris Basin, France, with Comments on Patterns of Diversity in the Earliest Chiropterans",2015,"Journal of Mammalian Evolution","22","3",,"343","354",,3,10.1007/s10914-015-9286-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938423020&doi=10.1007%2fs10914-015-9286-9&partnerID=40&md5=396e1999c036427a55073dd2180aafea",Article,Scopus,2-s2.0-84938423020
"Tsang, S.M., Wiantoro, S., Simmons, N.B.","New records of flying foxes (Chiroptera: Pteropus sp.) from seram, Indonesia, with notes on ecology and conservation status",2015,"American Museum Novitates","2015-November","3842",,"1","23",,,10.1206/3842.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948679962&doi=10.1206%2f3842.1&partnerID=40&md5=e20c61961070d83db8d12547aa18f979",Article,Scopus,2-s2.0-84948679962
"Tsang, S.M., Tsang, S.M., Cirranello, A.L., Simmons, N.B., Bates, P.J.J.","The roles of taxonomy and systematics in bat conservation",2015,"Bats in the Anthropocene: Conservation of Bats in a Changing World",,,,"503","538",,2,10.1007/978-3-319-25220-9_16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960433499&doi=10.1007%2f978-3-319-25220-9_16&partnerID=40&md5=2473b719adf44ee0292e1dbc378b9dde",Book Chapter,Scopus,2-s2.0-84960433499
"Salles, L.O., Arroyo-Cabrales, J., Lima, A.C.D.M., Lanzelotti, W., Perini, F.A., Velazco, P.M., Simmons, N.B.","Quaternary bats from the impossível-ioiô cave system (Chapada Diamantina, Brazil): Humeral remains and the first fossil record of noctilio leporinus (Chiroptera, Noctilionidae) from South America",2014,"American Museum Novitates",,"3798",,"1","32",,4,10.1206/3798.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898010218&doi=10.1206%2f3798.1&partnerID=40&md5=f5076e8eab402969cb2f0ae2297ebeaa",Article,Scopus,2-s2.0-84898010218
"Gunnell, G.F., Simmons, N.B., Seiffert, E.R.","New myzopodidae (Chiroptera) from the late paleogene of Egypt: Emended family diagnosis and biogeographic origins of noctilionoidea",2014,"PLoS ONE","9","2", e86712,"","",,11,10.1371/journal.pone.0086712,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896825558&doi=10.1371%2fjournal.pone.0086712&partnerID=40&md5=1478b39eb46efba33c94d27364036de6",Article,Scopus,2-s2.0-84896825558
"Velazco, P.M., Gregorin, R., Voss, R.S., Simmons, N.B.","Extraordinary local diversity of disk-winged bats (Thyropteridae: Thyroptera) in Northeastern Peru, with the description of a new species and comments on roosting behavior",2014,"American Museum Novitates",,"3795",,"1","28",,8,10.1206/3795.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893343730&doi=10.1206%2f3795.1&partnerID=40&md5=15b68c9e1fb8bd618f1af371f80539df",Article,Scopus,2-s2.0-84893343730
"Almeida, F.C., Giannini, N.P., Simmons, N.B., Helgen, K.M.","Each flying fox on its own branch: A phylogenetic tree for Pteropus and related genera (Chiroptera: Pteropodidae)",2014,"Molecular Phylogenetics and Evolution","77","1",,"83","95",,18,10.1016/j.ympev.2014.03.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899652300&doi=10.1016%2fj.ympev.2014.03.009&partnerID=40&md5=a02601521920e83563e64f9ffa785209",Article,Scopus,2-s2.0-84899652300
"Dávalos, L.M., Velazco, P.M., Warsi, O.M., Smits, P.D., Simmons, N.B.","Integrating incomplete fossils by isolating conflicting signal in saturated and non-independent morphological characters",2014,"Systematic Biology","63","4",,"582","600",,18,10.1093/sysbio/syu022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902439951&doi=10.1093%2fsysbio%2fsyu022&partnerID=40&md5=2cde50ce5f8be07966e4de30c3c365b2",Article,Scopus,2-s2.0-84902439951
"Olival, K.J., Dick, C.W., Simmons, N.B., Morales, J.C., Melnick, D.J., Dittmar, K., Perkins, S.L., Daszak, P., Desalle, R.","Lack of population genetic structure and host specificity in the bat fly, Cyclopodia horsfieldi, across species of Pteropus bats in Southeast Asia",2013,"Parasites and Vectors","6","1", 231,"","",,13,10.1186/1756-3305-6-231,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881132911&doi=10.1186%2f1756-3305-6-231&partnerID=40&md5=ce5f99204ffcdfefa8b855a5a68e25c7",Article,Scopus,2-s2.0-84881132911
"Burleigh, J.G., Alphonse, K., Alverson, A.J., Bik, H.M., Blank, C., Cirranello, A.L., Cui, H., Daly, M., Dietterich, T.G., Gasparich, G., Irvine, J., Julius, M., Kaufman, S., Law, E., Liu, J., Moore, L., O'Leary, M.A., Passarotti, M., Ranade, S., Simmons, N.B., Stevenson, D.W., Thacker, R.W., Theriot, E.C., Todorovic, S., Velazco, P.M., Walls, R.L., Wolfe, J.M., Yu, M.","Next-generation phenomics for the Tree of Life",2013,"PLoS Currents",,"JUNE", ecurrents.tol.085c713acafc8711b2ff7010a4b03733,"","",,18,10.1371/currents.tol.085c713acafc8711b2ff7010a4b03733,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879769422&doi=10.1371%2fcurrents.tol.085c713acafc8711b2ff7010a4b03733&partnerID=40&md5=925629d818ff791550131b19118466d3",Article,Scopus,2-s2.0-84879769422
"Velazco, P.M., O'Neill, H., Gunnell, G.F., Cooke, S.B., Rimoli, R., Rosenberger, A.L., Simmons, N.B.","Quaternary bat diversity in the dominican republic",2013,"American Museum Novitates",,"3779",,"1","20",,5,10.1206/3779.2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879357675&doi=10.1206%2f3779.2&partnerID=40&md5=250b26a7b814696a949ca3451feba728",Article,Scopus,2-s2.0-84879357675
"O'Leary, M.A., Bloch, J.I., Flynn, J.J., Gaudin, T.J., Giallombardo, A., Giannini, N.P., Goldberg, S.L., Kraatz, B.P., Luo, Z.-X., Meng, J., Ni, X., Novacek, M.J., Perini, F.A., Randall, Z.S., Rougier, G.W., Sargis, E.J., Silcox, M.T., Simmons, N.B., Spaulding, M., Velazco, P.M., Weksler, M., Wible, J.R., Cirranello, A.L.","The placental mammal ancestor and the Post-K-Pg radiation of placentals",2013,"Science","339","6120",,"662","667",,360,10.1126/science.1229237,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873492863&doi=10.1126%2fscience.1229237&partnerID=40&md5=fd567793ef3f1241d6d1a33c35ea18a6",Article,Scopus,2-s2.0-84873492863
"Hu, X., Lam, M., Todorovic, S., Dietterich, T.G., O'Leary, M.A., Cirranello, A.L., Simmons, N.B., Velazco, P.M.","Zero-shot learning and detection of teeth in images of bat skulls",2013,"Proceedings of the IEEE International Conference on Computer Vision",,, 6755899,"203","209",,,10.1109/ICCVW.2013.34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897543020&doi=10.1109%2fICCVW.2013.34&partnerID=40&md5=061cdf76bd7c96247dd19fe213fd075d",Conference Paper,Scopus,2-s2.0-84897543020
