Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Strong, C., Foster, D., Cherkaev, E., Eisenman, I., Golden, K.M.","On the definition of marginal ice zone width",2017,"Journal of Atmospheric and Oceanic Technology","34","7",,"1565","1584",,,10.1175/JTECH-D-16-0171.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025678456&doi=10.1175%2fJTECH-D-16-0171.1&partnerID=40&md5=8528fb298be31454518f7aa6ea66e3a4",Article,Scopus,2-s2.0-85025678456
"Liptak, J., Strong, C.","A modeling investigation of the Arctic sea ice-atmosphere feedback",2016,"Climate Dynamics","47","7-8",,"2471","2480",,,10.1007/s00382-016-2976-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961656584&doi=10.1007%2fs00382-016-2976-z&partnerID=40&md5=eac88e69633740ab7d206bbc14158ad6",Article,Scopus,2-s2.0-84961656584
"Scalzitti, J., Strong, C., Kochanski, A.K.","A 26 year high-resolution dynamical downscaling over the Wasatch Mountains: Synoptic effects on winter precipitation performance",2016,"Journal of Geophysical Research: Atmospheres","121","7",,"3224","3240",,2,10.1002/2015JD024497,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962635890&doi=10.1002%2f2015JD024497&partnerID=40&md5=bf3bd379873ea0a83c988ae81cee588e",Article,Scopus,2-s2.0-84962635890
"Strong, C., Golden, K.M.","Filling the polar data gap in sea ice concentration fields using partial differential equations",2016,"Remote Sensing","8","6", 442,"","",,1,10.3390/rs8060442,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971528807&doi=10.3390%2frs8060442&partnerID=40&md5=756f6f8e013d876e7f6f525d722e87a6",Article,Scopus,2-s2.0-84971528807
"Scalzitti, J., Strong, C., Kochanski, A.","Climate change impact on the roles of temperature and precipitation in western U.S. snowpack variability",2016,"Geophysical Research Letters","43","10",,"5361","5369",,3,10.1002/2016GL068798,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971529348&doi=10.1002%2f2016GL068798&partnerID=40&md5=8185aadf762f7c236ca7d0fb2e2e67f1",Article,Scopus,2-s2.0-84971529348
"Hollis, C.J., Hines, B.R., Littler, K., Villasante-Marcos, V., Kulhanek, D.K., Strong, C.P., Zachos, J.C., Eggins, S.M., Northcote, L., Phillips, A.","The Paleocene-Eocene Thermal Maximum at DSDP Site 277, Campbell Plateau, southern Pacific Ocean",2015,"Climate of the Past","11","7",,"1009","1025",,4,10.5194/cp-11-1009-2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938504291&doi=10.5194%2fcp-11-1009-2015&partnerID=40&md5=22a375ba4e74118ed17180ae500b1250",Article,Scopus,2-s2.0-84938504291
"Strong, C., Zuckerberg, B., Betancourt, J.L., Koenig, W.D.","Climatic dipoles drive two principal modes of North American boreal bird irruption",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","21",,"E2795","E2802",,7,10.1073/pnas.1418414112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930225726&doi=10.1073%2fpnas.1418414112&partnerID=40&md5=5ae7b638b6114bcf330c1c1f9a4d66ac",Article,Scopus,2-s2.0-84930225726
"Gorski, G., Strong, C., Good, S.P., Bares, R., Ehleringer, J.R., Bowen, G.J.","Vapor hydrogen and oxygen isotopes reflect water of combustion in the urban atmosphere",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","11",,"3247","3252",,4,10.1073/pnas.1424728112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925372992&doi=10.1073%2fpnas.1424728112&partnerID=40&md5=a77fa7723fc309f5cf13b4b04a9354b1",Article,Scopus,2-s2.0-84925372992
"Hale, R.L., Armstrong, A., Baker, M.A., Bedingfield, S., Betts, D., Buahin, C., Buchert, M., Crowl, T., Dupont, R.R., Ehleringer, J.R., Endter-Wada, J., Flint, C., Grant, J., Hinners, S., Horsburgh, J.S., Jackson-Smith, D., Jones, A.S., Licon, C., Null, S.E., Odame, A., Pataki, D.E., Rosenberg, D., Runburg, M., Stoker, P., Strong, C.","iSAW: Integrating Structure, Actors, and Water to study socio-hydro-ecological systems",2015,"Earth's Future","3","3",,"110","132",,4,10.1002/2014EF000295,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000434632&doi=10.1002%2f2014EF000295&partnerID=40&md5=64a3ae811886f09b1643cebecb057905",Article,Scopus,2-s2.0-85000434632
"Smith, K., Strong, C., Wang, S.-Y.","Connectivity between historical great basin precipitation and Pacific ocean variability: A CMIP5 model evaluation",2015,"Journal of Climate","28","15",,"6096","6112",,3,10.1175/JCLI-D-14-00488.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942851195&doi=10.1175%2fJCLI-D-14-00488.1&partnerID=40&md5=22319a8bb48138787c85b40035226748",Article,Scopus,2-s2.0-84942851195
