Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Turley, H.K., Hu, Z., Jensen, L., Camden, J.P.","Surface-Enhanced Resonance Hyper-Raman Scattering Elucidates the Molecular Orientation of Rhodamine 6G on Silver Colloids",2017,"Journal of Physical Chemistry Letters","8","8",,"1819","1823",,1,10.1021/acs.jpclett.7b00498,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018463460&doi=10.1021%2facs.jpclett.7b00498&partnerID=40&md5=8933ba2fe575b74146e1a10b40f8bd71",Article,Scopus,2-s2.0-85018463460
"Trujillo, M.J., Jenkins, D.M., Bradshaw, J.A., Camden, J.P.","Surface-enhanced Raman scattering of uranyl in aqueous samples: Implications for nuclear forensics and groundwater testing",2017,"Analytical Methods","9","10",,"1575","1579",,,10.1039/c7ay00183e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014887807&doi=10.1039%2fc7ay00183e&partnerID=40&md5=8720f455d447686f45803e5819553601",Article,Scopus,2-s2.0-85014887807
"Cherqui, C., Wu, Y., Li, G., Quillin, S.C., Busche, J.A., Thakkar, N., West, C.A., Montoni, N.P., Rack, P.D., Camden, J.P., Masiello, D.J.","STEM/EELS Imaging of Magnetic Hybridization in Symmetric and Symmetry-Broken Plasmon Oligomer Dimers and All-Magnetic Fano Interference",2016,"Nano Letters","16","10",,"6668","6676",,,10.1021/acs.nanolett.6b03504,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991609149&doi=10.1021%2facs.nanolett.6b03504&partnerID=40&md5=822540a222a803c096f692fdea20843b",Article,Scopus,2-s2.0-84991609149
"Griffin, S., Montoni, N.P., Li, G., Straney, P.J., Millstone, J.E., Masiello, D.J., Camden, J.P.","Imaging Energy Transfer in Pt-Decorated Au Nanoprisms via Electron Energy-Loss Spectroscopy",2016,"Journal of Physical Chemistry Letters","7","19",,"3825","3832",,2,10.1021/acs.jpclett.6b01878,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990051078&doi=10.1021%2facs.jpclett.6b01878&partnerID=40&md5=136e9446d74d412049b7ffcc23dd3164",Article,Scopus,2-s2.0-84990051078
"Quillin, S.C., Cherqui, C., Montoni, N.P., Li, G., Camden, J.P., Masiello, D.J.","Imaging Plasmon Hybridization in Metal Nanoparticle Aggregates with Electron Energy-Loss Spectroscopy",2016,"Journal of Physical Chemistry C","120","37",,"20852","20859",,4,10.1021/acs.jpcc.6b02170,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988649917&doi=10.1021%2facs.jpcc.6b02170&partnerID=40&md5=497d8bffd9b7dc344865b52e2ab2a687",Article,Scopus,2-s2.0-84988649917
"Turley, H.K., Hu, Z., Silverstein, D.W., Cooper, D.A., Jensen, L., Camden, J.P.","Probing Two-Photon Molecular Properties with Surface-Enhanced Hyper-Raman Scattering: A Combined Experimental and Theoretical Study of Crystal Violet",2016,"Journal of Physical Chemistry C","120","37",,"20936","20942",,3,10.1021/acs.jpcc.6b02746,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988564539&doi=10.1021%2facs.jpcc.6b02746&partnerID=40&md5=604f86a32cc604f9da1cc85391af545e",Article,Scopus,2-s2.0-84988564539
"Ma, C., Trujillo, M.J., Camden, J.P.","Nanoporous Silver Film Fabricated by Oxygen Plasma: A Facile Approach for SERS Substrates",2016,"ACS Applied Materials and Interfaces","8","36",,"23978","23984",,3,10.1021/acsami.6b08191,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987720668&doi=10.1021%2facsami.6b08191&partnerID=40&md5=9decf13603fc6e8158d2a28454fa5438",Article,Scopus,2-s2.0-84987720668
"Gu, X., Wang, H., Schultz, Z.D., Camden, J.P.","Sensing Glucose in Urine and Serum and Hydrogen Peroxide in Living Cells by Use of a Novel Boronate Nanoprobe Based on Surface-Enhanced Raman Spectroscopy",2016,"Analytical Chemistry","88","14",,"7191","7197",,12,10.1021/acs.analchem.6b01378,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978849118&doi=10.1021%2facs.analchem.6b01378&partnerID=40&md5=da832710fe43daddf01031e06320cbaa",Article,Scopus,2-s2.0-84978849118
"Cherqui, C., Thakkar, N., Li, G., Camden, J.P., Masiello, D.J.","Characterizing Localized Surface Plasmons Using Electron Energy-Loss Spectroscopy",2016,"Annual Review of Physical Chemistry","67",,,"331","357",,8,10.1146/annurev-physchem-040214-121612,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973402389&doi=10.1146%2fannurev-physchem-040214-121612&partnerID=40&md5=c6a3602557bdc3322645df2d7e0be138",Article,Scopus,2-s2.0-84973402389
"Wu, Y., Li, G., Cherqui, C., Bigelow, N.W., Thakkar, N., Masiello, D.J., Camden, J.P., Rack, P.D.","Electron Energy Loss Spectroscopy Study of the Full Plasmonic Spectrum of Self-Assembled Au-Ag Alloy Nanoparticles: Unraveling Size, Composition, and Substrate Effects",2016,"ACS Photonics","3","1",,"130","138",,8,10.1021/acsphotonics.5b00548,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955589456&doi=10.1021%2facsphotonics.5b00548&partnerID=40&md5=f06dfbda39683041b62240013b0b721c",Article,Scopus,2-s2.0-84955589456
