Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Das, O., Hacon, C.D.","On the adjunction formula for 3-folds in characteristic p&gt; 5",2016,"Mathematische Zeitschrift","284","1-2",,"255","269",,1,10.1007/s00209-016-1655-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964050260&doi=10.1007%2fs00209-016-1655-4&partnerID=40&md5=603a2c185ef9816e1d85439aa2a1250c",Article,Scopus,2-s2.0-84964050260
"Hacon, C.D., Patakfalvi, Z.","Generic vanishing in characteristic p &gt; 0 and the characterization of ordinary abelian varieties",2016,"American Journal of Mathematics","138","4",,"963","998",,1,10.1353/ajm.2016.0031,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983417085&doi=10.1353%2fajm.2016.0031&partnerID=40&md5=832a403be3fe6e4ad19d5ad08bef6d18",Article,Scopus,2-s2.0-84983417085
"Hacon, C.D., Kovács, S.J.","Generic vanishing fails for singular varieties and in characteristic p &gt; 0",2015,"Recent Advances in Algebraic Geometry: A Volume in Honor of Rob Lazarsfeld's 60th Birthday",,,,"240","253",,1,10.1007/9781107416000.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952941130&doi=10.1007%2f9781107416000.014&partnerID=40&md5=c160df9d752c7ddb531851c8aba20ad4",Book Chapter,Scopus,2-s2.0-84952941130
"Hacon, C.D., Xu, C.","Boundedness of log Calabi-Yau pairs of Fano type",2015,"Mathematical Research Letters","22","6",,"1699","1716",,,10.4310/MRL.2015.v22.n6.a8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973345135&doi=10.4310%2fMRL.2015.v22.n6.a8&partnerID=40&md5=c495de93994bcabb3db9b6c761f56cff",Article,Scopus,2-s2.0-84973345135
"Hacon, C., Xu, C.","On the three dimensional minimal model program in positive characteristic",2015,"Journal of the American Mathematical Society","28","3",,"711","744",,13,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926394702&partnerID=40&md5=5394b962970c997e3d40cbf17cc10e5a",Article,Scopus,2-s2.0-84926394702
"Hacon, C.D., Mustaţă, M., Popa, M.","Recent advances in algebraic geometry: A volume in honor of Rob Lazarsfeld’s 60th birthday",2015,"Recent Advances in Algebraic Geometry: A Volume in Honor of Rob Lazarsfeld's 60th Birthday",,,,"1","436",,,10.1007/9781107416000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952951235&doi=10.1007%2f9781107416000&partnerID=40&md5=c0b9a35810398b5409af585b09b23707",Book,Scopus,2-s2.0-84952951235
"Demailly, J.-P., Van Der Geer, G., Hacon, C., Kawamata, Y., Kobayashi, T., Miyaoka, Y., Schmid, W.","Foreword",2015,"Journal of Mathematical Sciences (Japan)","22","1",,"iii","iv",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930349237&partnerID=40&md5=7b386b37e43d58cb6e19e28064d738f5",Editorial,Scopus,2-s2.0-84930349237
"Hacon, C.D.","On the log canonical inversion of adjunction",2014,"Proceedings of the Edinburgh Mathematical Society","57","1",,"139","143",,2,10.1017/S0013091513000837,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897022132&doi=10.1017%2fS0013091513000837&partnerID=40&md5=f4522978619eb27fb2eb2874515cdac3",Article,Scopus,2-s2.0-84897022132
"Hacon, C.D., McKernan, J., Xu, C.","ACC for log canonical thresholds",2014,"Annals of Mathematics","180","2",,"523","571",,15,10.4007/annals.2014.180.2.3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903158248&doi=10.4007%2fannals.2014.180.2.3&partnerID=40&md5=92f3c078a6c3cbf10d013cea6034a6c5",Article,Scopus,2-s2.0-84903158248
"Cascini, P., Hacon, C., Musţǎ, M., Schwede, K.","On the numerical dimension of pseudo-effective divisors in positive characteristic",2014,"American Journal of Mathematics","136","6",,"1609","1628",,4,10.1353/ajm.2014.0047,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925168646&doi=10.1353%2fajm.2014.0047&partnerID=40&md5=89ee40f6ccf3df4d679fa24cd122f46e",Article,Scopus,2-s2.0-84925168646
"Demailly, J.-P., Hacon, C.D., Pǎun, M.","Extension theorems, non-vanishing and the existence of good minimal models",2013,"Acta Mathematica","210","2",,"203","259",,13,10.1007/s11511-013-0094-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879434558&doi=10.1007%2fs11511-013-0094-x&partnerID=40&md5=ca2c2bf895fad4e5c9ed55dfa9381262",Article,Scopus,2-s2.0-84879434558
"Hacon, C.D., McKernan, J., Xu, C.","On the birational automorphisms of varieties of general type",2013,"Annals of Mathematics","177","3",,"1077","1111",,11,10.4007/annals.2013.177.3.6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879403422&doi=10.4007%2fannals.2013.177.3.6&partnerID=40&md5=9625396b8aadafe02739dd433340beac",Article,Scopus,2-s2.0-84879403422
"Hacon, C.D., McKernan, J.","The Sarkisov program",2013,"Journal of Algebraic Geometry","22","2",,"389","405",,10,10.1090/S1056-3911-2012-00599-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875170233&doi=10.1090%2fS1056-3911-2012-00599-2&partnerID=40&md5=9f1c2ff856c0474a1cc9b85c303b5cf6",Article,Scopus,2-s2.0-84875170233
"Hacon, C.D., Xu, C.","Existence of log canonical closures",2013,"Inventiones Mathematicae","192","1",,"161","195",,18,10.1007/s00222-012-0409-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874988917&doi=10.1007%2fs00222-012-0409-0&partnerID=40&md5=0a54bb775991893371fcec0af63ca5b4",Article,Scopus,2-s2.0-84874988917
"Alexeev, V., Hacon, C.D.","Non-rational centers of log canonical singularities",2012,"Journal of Algebra","369",,,"1","15",,3,10.1016/j.jalgebra.2012.06.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864071122&doi=10.1016%2fj.jalgebra.2012.06.015&partnerID=40&md5=a3517eace3f961f62e03b7146ac558cf",Article,Scopus,2-s2.0-84864071122
"Chen, J.A., Hacon, C.D.","Kodaira dimension of irregular varieties",2011,"Inventiones Mathematicae","186","3",,"481","500",,8,10.1007/s00222-011-0323-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81055129380&doi=10.1007%2fs00222-011-0323-x&partnerID=40&md5=43e5f8061d352b74f65ccb9c12078ddd",Article,Scopus,2-s2.0-81055129380
"Chen, J.A., Hacon, C.D.","Factoring 3-fold flips and divisorial contractions to curves",2011,"Journal fur die Reine und Angewandte Mathematik",,"657",,"173","197",,2,10.1515/CRELLE.2011.056,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051633407&doi=10.1515%2fCRELLE.2011.056&partnerID=40&md5=70cd142e6f02619dc1d4fc11404f14c1",Article,Scopus,2-s2.0-80051633407
"De Fernex, T., Hacon, C.D.","Deformations of canonical pairs and Fano varieties",2011,"Journal fur die Reine und Angewandte Mathematik",,"651",,"97","126",,7,10.1515/CRELLE.2011.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952062413&doi=10.1515%2fCRELLE.2011.010&partnerID=40&md5=b2d4bab7f12e8c20bf32038740f462e6",Article,Scopus,2-s2.0-79952062413
"Hacon, C.D., McKernan, J.","Boundedness results in Birational Geometry",2010,"Proceedings of the International Congress of Mathematicians 2010, ICM 2010",,,,"427","449",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877881439&partnerID=40&md5=be04668c9324eecce3e4f95a195e955c",Conference Paper,Scopus,2-s2.0-84877881439
"Hacon, C.D., McKernan, J.","Flips and flops",2010,"Proceedings of the International Congress of Mathematicians 2010, ICM 2010",,,,"513","539",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877907457&partnerID=40&md5=07d69687cca03b9f7b39bc0e43ec0f6d",Conference Paper,Scopus,2-s2.0-84877907457
"Hacon, C.D., McKernan, J.","Existence of minimal models for varieties of log general type II",2010,"Journal of the American Mathematical Society","23","2",,"469","490",,23,10.1090/S0894-0347-09-00651-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77749264821&doi=10.1090%2fS0894-0347-09-00651-1&partnerID=40&md5=2764026352b1829fa19e5f7aa2abd1ef",Article,Scopus,2-s2.0-77749264821
"Birkar, C., Cascini, P., Hacon, C.D., McKernan, J.","Existence of minimal models for varieties of log general type",2010,"Journal of the American Mathematical Society","23","2",,"405","468",,280,10.1090/S0894-0347-09-00649-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77749271025&doi=10.1090%2fS0894-0347-09-00649-3&partnerID=40&md5=ed2edf88f7e78fcfd159810660eebfca",Article,Scopus,2-s2.0-77749271025
