Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chapman, J.B., Ducea, M.N., Kapp, P., Gehrels, G.E., DeCelles, P.G.","Spatial and temporal radiogenic isotopic trends of magmatism in Cordilleran orogens",2017,"Gondwana Research","48",,,"189","204",,,10.1016/j.gr.2017.04.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020303554&doi=10.1016%2fj.gr.2017.04.019&partnerID=40&md5=58a8c573dae5afaa535ff5c849377796",Review,Scopus,2-s2.0-85020303554
"Mulder, J.A., Karlstrom, K.E., Fletcher, K., Heizler, M.T., Timmons, J.M., Crossey, L.J., Gehrels, G.E., Pecha, M.","The syn-orogenic sedimentary record of the Grenville Orogeny in southwest Laurentia",2017,"Precambrian Research","294",,,"33","52",,1,10.1016/j.precamres.2017.03.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016040241&doi=10.1016%2fj.precamres.2017.03.006&partnerID=40&md5=52d181252e152da07b15e580e7b1cfd0",Article,Scopus,2-s2.0-85016040241
"Carrapa, B., bin Hassim, M.F., Kapp, P.A., De, P.G., Gehrels, G.","Tectonic and erosional history of southern Tibet recorded by detrital chronological signatures along the Yarlung river drainage",2017,"Bulletin of the Geological Society of America","129","5-6",,"570","581",,,10.1130/B31587.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018374034&doi=10.1130%2fB31587.1&partnerID=40&md5=7208fc65545860a4ba8ef7d9db62a0a9",Article,Scopus,2-s2.0-85018374034
"Dehler, C., Gehrels, G., Porter, S., Heizler, M., Karlstrom, K., Cox, G., Crossey, L., Timmons, M.","Synthesis of the 780-740 ma chuar, Uinta Mountain, and Pahrump (ChUMP) groups, western USA: Implications for laurentia-wide cratonic marine basins",2017,"Bulletin of the Geological Society of America","129","5-6",,"607","624",,,10.1130/B31532.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018387764&doi=10.1130%2fB31532.1&partnerID=40&md5=9b966a08e754a3e510785c4e3bae2f28",Article,Scopus,2-s2.0-85018387764
"DeCelles, P.G., Carrapa, B., Gehrels, G.E., Chakraborty, T., Ghosh, P.","Along-strike continuity of structure, stratigraphy, and kinematic history in the Himalayan thrust belt: The view from Northeastern India",2016,"Tectonics","35","12",,"2995","3027",,,10.1002/2016TC004298,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007106738&doi=10.1002%2f2016TC004298&partnerID=40&md5=b79e631ef9cf1f6ccdece7a3aec49f65",Article,Scopus,2-s2.0-85007106738
"Spencer, J.E., Pecha, M.E., Gehrels, G.E., Dickinson, W.R., Domanik, K.J., Quade, J.","Paleoproterozoic orogenesis and quartz-arenite deposition in the Little Chino Valley area, Yavapai tectonic province, central Arizona, USA",2016,"Geosphere","12","6",,"1774","1794",,,10.1130/GES01339.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006489144&doi=10.1130%2fGES01339.1&partnerID=40&md5=48af8b89c102f6fdd91cd5c8538e2388",Article,Scopus,2-s2.0-85006489144
"Chapman, J.B., Gehrels, G.E., Ducea, M.N., Giesler, N., Pullen, A.","A new method for estimating parent rock trace element concentrations from zircon",2016,"Chemical Geology","439",,,"59","70",,3,10.1016/j.chemgeo.2016.06.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975678752&doi=10.1016%2fj.chemgeo.2016.06.014&partnerID=40&md5=8fb8f18055fd7b48f8c8467c996ac6ac",Article,Scopus,2-s2.0-84975678752
"Leary, R.J., DeCelles, P.G., Quade, J., Gehrels, G.E., Waanders, G.","The Liuqu Conglomerate, southern Tibet: Early miocene basin development related to deformation within the great counter thrust system",2016,"Lithosphere","8","5",,"427","450",,5,10.1130/L542.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001132457&doi=10.1130%2fL542.1&partnerID=40&md5=6d61369dc1c81e8255e7293a5fec397a",Article,Scopus,2-s2.0-85001132457
"Horstwood, M.S.A., Košler, J., Gehrels, G., Jackson, S.E., McLean, N.M., Paton, C., Pearson, N.J., Sircombe, K., Sylvester, P., Vermeesch, P., Bowring, J.F., Condon, D.J., Schoene, B.","Community-Derived Standards for LA-ICP-MS U-(Th-)Pb Geochronology – Uncertainty Propagation, Age Interpretation and Data Reporting",2016,"Geostandards and Geoanalytical Research","40","3",,"311","332",,20,10.1111/j.1751-908X.2016.00379.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992291546&doi=10.1111%2fj.1751-908X.2016.00379.x&partnerID=40&md5=62a061cd22d9f8c90039f3bb2cc11972",Article,Scopus,2-s2.0-84992291546
"McLean, N.M., Bowring, J.F., Gehrels, G.","Algorithms and software for U-Pb geochronology by LA-ICPMS",2016,"Geochemistry, Geophysics, Geosystems","17","7",,"2480","2496",,1,10.1002/2015GC006097,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978062313&doi=10.1002%2f2015GC006097&partnerID=40&md5=667f0a9782a4fed68fd29b822412934f",Article,Scopus,2-s2.0-84978062313
"Giesler, D., Gehrels, G., Pecha, M., White, C., Yokelson, I., McClelland, W.C.","U–Pb and Hf isotopic analyses of detrital zircons from the Taku terrane, southeast Alaska",2016,"Canadian Journal of Earth Sciences","53","10",,"979","992",,1,10.1139/cjes-2015-0240,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990217316&doi=10.1139%2fcjes-2015-0240&partnerID=40&md5=f017825754e1e4a4683854858cb9b2fa",Article,Scopus,2-s2.0-84990217316
