Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Steffen, M.M., Davis, T.W., McKay, R.M.L., Bullerjahn, G.S., Krausfeldt, L.E., Stough, J.M.A., Neitzey, M.L., Gilbert, N.E., Boyer, G.L., Johengen, T.H., Gossiaux, D.C., Burtner, A.M., Palladino, D., Rowe, M.D., Dick, G.J., Meyer, K.A., Levy, S., Boone, B.E., Stumpf, R.P., Wynne, T.T., Zimba, P.V., Gutierrez, D., Wilhelm, S.W.","Ecophysiological Examination of the Lake Erie Microcystis Bloom in 2014: Linkages between Biology and the Water Supply Shutdown of Toledo, OH",2017,"Environmental Science and Technology","51","12",,"6745","6755",,1,10.1021/acs.est.7b00856,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021633047&doi=10.1021%2facs.est.7b00856&partnerID=40&md5=15125ba063a45f7e604be53b6f6efa53",Article,Scopus,2-s2.0-85021633047
"Edgar, R.E., Morris, P.F., Rozmarynowycz, M.J., D'souza, N.A., Moniruzzaman, M., Bourbonniere, R.A., Bullerjahn, G.S., Phuntumart, V., Wilhelm, S.W., McKay, R.M.L.","Adaptations to photoautotrophy associated with seasonal ice cover in a large lake revealed by metatranscriptome analysis of a winter diatom bloom",2016,"Journal of Great Lakes Research","42","5",,"1007","1015",,1,10.1016/j.jglr.2016.07.025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994651190&doi=10.1016%2fj.jglr.2016.07.025&partnerID=40&md5=3aa34e8c3321fc7e3d5c475ae91a4a08",Article,Scopus,2-s2.0-84994651190
"Small, G.E., Finlay, J.C., McKay, R.M.L., Rozmarynowycz, M.J., Brovold, S., Bullerjahn, G.S., Spokas, K., Sterner, R.W.","Large differences in potential denitrification and sediment microbial communities across the Laurentian great lakes",2016,"Biogeochemistry","128","3",,"353","368",,,10.1007/s10533-016-0212-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964296845&doi=10.1007%2fs10533-016-0212-x&partnerID=40&md5=5f701e7105e3033dcc24d3c0a23267b0",Article,Scopus,2-s2.0-84964296845
"Beall, B.F.N., Twiss, M.R., Smith, D.E., Oyserman, B.O., Rozmarynowycz, M.J., Binding, C.E., Bourbonniere, R.A., Bullerjahn, G.S., Palmer, M.E., Reavie, E.D., Waters, L.C.D.R.M.K., Woityra, L.C.D.R.W.C., McKay, R.M.L.","Ice cover extent drives phytoplankton and bacterial community structure in a large north-temperate lake: implications for a warming climate",2016,"Environmental Microbiology","18","6",,"1704","1719",,7,10.1111/1462-2920.12819,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976580679&doi=10.1111%2f1462-2920.12819&partnerID=40&md5=80cf7c28bc482613a717c95c04374485",Article,Scopus,2-s2.0-84976580679
"Mukherjee, M., Ray, A., Post, A.F., McKay, R.M., Bullerjahn, G.S.","Identification, enumeration and diversity of nitrifying planktonic archaea and bacteria in trophic end members of the Laurentian Great Lakes",2016,"Journal of Great Lakes Research","42","1",,"39","49",,3,10.1016/j.jglr.2015.11.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958034236&doi=10.1016%2fj.jglr.2015.11.007&partnerID=40&md5=bc284050b5ee223256f0bd01b9e25abf",Article,Scopus,2-s2.0-84958034236
"Bullerjahn, G.S., McKay, R.M., Davis, T.W., Baker, D.B., Boyer, G.L., D'Anglada, L.V., Doucette, G.J., Ho, J.C., Irwin, E.G., Kling, C.L., Kudela, R.M., Kurmayer, R., Michalak, A.M., Ortiz, J.D., Otten, T.G., Paerl, H.W., Qin, B., Sohngen, B.L., Stumpf, R.P., Visser, P.M., Wilhelm, S.W.","Global solutions to regional problems: Collecting global expertise to address the problem of harmful cyanobacterial blooms. A Lake Erie case study",2016,"Harmful Algae","54",,,"223","238",,12,10.1016/j.hal.2016.01.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979955118&doi=10.1016%2fj.hal.2016.01.003&partnerID=40&md5=335700f76f19b6a5c262c8ff9e21825b",Review,Scopus,2-s2.0-84979955118
"Mckay, R.M.L., Prášil, O., Pechar, L., Lawrenz, E., Rozmarynowycz, M.J., Bullerjahn, G.S.","Freshwater ice as habitat: Partitioning of phytoplankton and bacteria between ice and water in central European reservoirs",2015,"Environmental Microbiology Reports","7","6",,"887","898",,,10.1111/1758-2229.12322,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955204149&doi=10.1111%2f1758-2229.12322&partnerID=40&md5=f73c2a96988ecf154eeb56b7acdfa0b6",Article,Scopus,2-s2.0-84955204149
"Davis, T.W., Bullerjahn, G.S., Tuttle, T., McKay, R.M., Watson, S.B.","Effects of Increasing Nitrogen and Phosphorus Concentrations on Phytoplankton Community Growth and Toxicity during Planktothrix Blooms in Sandusky Bay, Lake Erie",2015,"Environmental Science and Technology","49","12",,"7197","7207",,21,10.1021/acs.est.5b00799,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935020399&doi=10.1021%2facs.est.5b00799&partnerID=40&md5=a3270da76d72715d89f2605768cc57d5",Article,Scopus,2-s2.0-84935020399
"Arat, S., Bullerjahn, G.S., Laubenbacher, R.","A network biology approach to denitrification in Pseudomonas aeruginosa",2015,"PLoS ONE","10","2", e0118235,"","",,5,10.1371/journal.pone.0118235,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923278418&doi=10.1371%2fjournal.pone.0118235&partnerID=40&md5=18a550dcfafb283d083b115b9646cae3",Article,Scopus,2-s2.0-84923278418
"Davis, T.W., Watson, S.B., Rozmarynowycz, M.J., Ciborowski, J.J.H., Mckay, R.M., Bullerjahn, G.S.","Phylogenies of microcystin-Producing cyanobacteria in the lower laurentian great lakes suggest extensive genetic connectivity",2014,"PLoS ONE","9","9", e106093,"","",,10,10.1371/journal.pone.0106093,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929941411&doi=10.1371%2fjournal.pone.0106093&partnerID=40&md5=591718ddfe702c1e61c9c4683aa7fbc6",Article,Scopus,2-s2.0-84929941411
"Bollmann, A., Bullerjahn, G.S., McKay, R.M.","Abundance and diversity of ammonia-oxidizing archaea and bacteria in sediments of trophic end members of the laurentian Great Lakes, Erie and Superior",2014,"PLoS ONE","9","5", e97068,"","",,14,10.1371/journal.pone.0097068,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901273468&doi=10.1371%2fjournal.pone.0097068&partnerID=40&md5=fa8a4a4eba4cfc0822c25d14e5bc6f29",Article,Scopus,2-s2.0-84901273468
"Steffen, M.M., Zhu, Z., McKay, R.M.L., Wilhelm, S.W., Bullerjahn, G.S.","Taxonomic assessment of a toxic cyanobacteria shift in hypereutrophic Grand Lake St. Marys (Ohio, USA)",2014,"Harmful Algae","33",,,"12","18",,8,10.1016/j.hal.2013.12.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894490192&doi=10.1016%2fj.hal.2013.12.008&partnerID=40&md5=1ac47421d479108be13d3e9f812ebce8",Article,Scopus,2-s2.0-84894490192
"Wilhelm, S.W., Lecleir, G.R., Bullerjahn, G.S., Mckay, R.M., Saxton, M.A., Twiss, M.R., Bourbonniere, R.A.","Seasonal changes in microbial community structure and activity imply winter production is linked to summer hypoxia in a large lake",2014,"FEMS Microbiology Ecology","87","2",,"475","485",,15,10.1111/1574-6941.12238,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895074387&doi=10.1111%2f1574-6941.12238&partnerID=40&md5=48c375969c6e248349b8a299d0e624a2",Article,Scopus,2-s2.0-84895074387
