Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Fang, X., Goberman, D., Mordasky, M., Zhao, W., Sun, E.","Plasma surface treatment for thermoplastic composite bonding",2015,"International SAMPE Technical Conference","2015-January",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987625604&partnerID=40&md5=879b1d84f667df44edc0dc1e8dd019d4",Conference Paper,Scopus,2-s2.0-84987625604
"Magdefrau, N.J., Chen, L., Sun, E.Y., Aindow, M.","The effect of Mn1.5Co1.5O4 coatings on the development of near surface microstructure for Haynes 230 oxidized at 800°C in air",2014,"Surface and Coatings Technology","242",,,"109","117",,8,10.1016/j.surfcoat.2014.01.025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894634700&doi=10.1016%2fj.surfcoat.2014.01.025&partnerID=40&md5=4ae752887b308cb0b61ff45065b8ca6a",Article,Scopus,2-s2.0-84894634700
"Magdefrau, N.J., Chen, L., Sun, E.Y., Aindow, M.","Effects of alloy heat treatment on oxidation kinetics and scale morphology for crofer 22 APU",2013,"Journal of Power Sources","241",,,"756","767",,14,10.1016/j.jpowsour.2013.03.181,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889045241&doi=10.1016%2fj.jpowsour.2013.03.181&partnerID=40&md5=5d856204f766f937603fb66037de5c7a",Article,Scopus,2-s2.0-84889045241
"Magdefrau, N.J., Chen, L., Sun, E.Y., Yamanis, J., Aindow, M.","Formation of spinel reaction layers in manganese cobaltite-coated Crofer22 APU for solid oxide fuel cell interconnects",2013,"Journal of Power Sources","227",,,"318","326",,26,10.1016/j.jpowsour.2012.07.091,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882705032&doi=10.1016%2fj.jpowsour.2012.07.091&partnerID=40&md5=d0608b7a80909993406cf93590ac252c",Article,Scopus,2-s2.0-84882705032
"Braun, R.J., Kameswaran, S., Yamanis, J., Sun, E.","Highly efficient IGFC hybrid power systems employing bottoming organic rankine cycles with optional carbon capture",2012,"Journal of Engineering for Gas Turbines and Power","134","2", 021801,"","",,5,10.1115/1.4004374,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83755168101&doi=10.1115%2f1.4004374&partnerID=40&md5=de8c691157e8adc8e9ac7d4a528f51ea",Article,Scopus,2-s2.0-83755168101
"Chen, L., Magdefrau, N., Sun, E., Yamanis, J., Frame, D., Burila, C.","Strontium transport and conductivity of Mn 1.5Co 1.5O 4 coated Haynes 230 and Crofer 22 APU under simulated solid oxide fuel cell condition",2011,"Solid State Ionics","204-205","1",,"111","119",,6,10.1016/j.ssi.2011.10.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855258530&doi=10.1016%2fj.ssi.2011.10.004&partnerID=40&md5=09668cafda82e2409e8e2222c48bea5b",Article,Scopus,2-s2.0-84855258530
"Yin, Y.-M., Xiong, M.-W., Yang, N.-T., Tong, Z., Guo, Y.-Q., Ma, Z.-F., Sun, E., Yamanis, J., Jing, B.-Y.","Investigation on thermal, electrical, and electrochemical properties of scandium-doped Pr0.6Sr0.4(Co0.2Fe 0.8)(1-x)ScxO3-δ as cathode for IT-SOFC",2011,"International Journal of Hydrogen Energy","36","6",,"3989","3996",,23,10.1016/j.ijhydene.2010.12.113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952456047&doi=10.1016%2fj.ijhydene.2010.12.113&partnerID=40&md5=8108d9db6a6af95e910f582ea16bb194",Article,Scopus,2-s2.0-79952456047
"Kameswaran, S., Xi, H., Junker, S.T., Peles, S., Yamanis, J., Sun, E.","Model-based system design of highly-efficient integrated gasification fuel cell power plants",2010,"ASME 2010 8th International Conference on Fuel Cell Science, Engineering and Technology, FUELCELL 2010","2",,,"183","192",,,10.1115/FuelCell2010-33219,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860306716&doi=10.1115%2fFuelCell2010-33219&partnerID=40&md5=54cc9767cf8b64f0f7c0d63fa4f0bf6f",Conference Paper,Scopus,2-s2.0-84860306716
"Chen, L., Sun, E.Y., Yamanis, J., Magdefrau, N.","Oxidation kinetics of Mn<inf>1.5</inf> Co<inf>1.5</inf> O<inf>4</inf> -coated Haynes 230 and Crofer 22 APU for solid oxide fuel cell interconnects",2010,"Journal of the Electrochemical Society","157","6",,"B931","B942",,26,10.1149/1.3391820,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958543598&doi=10.1149%2f1.3391820&partnerID=40&md5=f600d6ceef06244c7178fed3aeb551c7",Article,Scopus,2-s2.0-77958543598
"Sun, E., Yamanis, J., Chen, L., Frame, D., Holowczak, J., Magdefrau, N., Tulyani, S., Hawkes, J., Haugstetter, C., Radcliff, T., Tew, D.","Solid oxide fuel cell development at United Technologies Research Center",2009,"ECS Transactions","25","2 PART 1",,"77","84",,5,10.1149/1.3205511,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649263116&doi=10.1149%2f1.3205511&partnerID=40&md5=13811bb9056cc6cd23418716d021386f",Conference Paper,Scopus,2-s2.0-77649263116
"Nair, S.V., Eaton, H.E., Sun, E.Y.","Measurements of interface strength and toughness in shear of environmental barrier coatings on ceramic substrates at ambient and at elevated temperature",2006,"Surface and Coatings Technology","200","18-19",,"5175","5180",,1,10.1016/j.surfcoat.2004.12.034,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645104157&doi=10.1016%2fj.surfcoat.2004.12.034&partnerID=40&md5=821dade09844b1467e5df166b252a663",Article,Scopus,2-s2.0-33645104157
"Warrier, S., Yamanis, J., Sun, E., Chen, F., Hawkes, J., Smeggil, J., Arsenault, S., Bailey, R., Jaworowski, M.","SOFC stack development at United Technologies Corporation",2005,"Proceedings - Electrochemical Society","PV 2005-07",,,"141","146",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-31744445019&partnerID=40&md5=b11499531bac550d282c0643d3b882e5",Conference Paper,Scopus,2-s2.0-31744445019
"Bhatia, T., Eaton, H., Sun, E., Lawton, T., Vedula, V.","Advanced environmental barrier coatings for SiC/SiC composites",2005,"Proceedings of the ASME Turbo Expo","1",, GT2005-68241,"253","258",,9,10.1115/GT2005-68241,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27744446239&doi=10.1115%2fGT2005-68241&partnerID=40&md5=ae3ae2114bb3820b6e216a1a11d4abc0",Conference Paper,Scopus,2-s2.0-27744446239
"Bhatia, T., Vedula, V., Eaton, H., Sun, E., Holowczak, J., Linsey, G.","Development and evaluation of environmental barrier coatings for Si-based ceramics",2004,"Proceedings of the ASME Turbo Expo 2004","2",,,"431","438",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-10244247844&partnerID=40&md5=c627082380fbbb059de3ac53012adca9",Conference Paper,Scopus,2-s2.0-10244247844
"Shi, J., Vedula, V., Sun, E., Bombara, D., Holowczak, J., Tredway, W., Chen, A., Fotache, C.","Ceramic combustor design for ST5+ microturbine engine",2004,"Ceramic Engineering and Science Proceedings","25","3",,"45","50",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-31844444835&partnerID=40&md5=838af0a192f4e88bad48d6d108ea9d55",Conference Paper,Scopus,2-s2.0-31844444835
