Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Brain, M.J., Kemp, A.C., Hawkes, A.D., Engelhart, S.E., Vane, C.H., Cahill, N., Hill, T.D., Donnelly, J.P., Horton, B.P.","Exploring mechanisms of compaction in salt-marsh sediments using Common Era relative sea-level reconstructions",2017,"Quaternary Science Reviews","167",,,"96","111",,,10.1016/j.quascirev.2017.04.027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019037376&doi=10.1016%2fj.quascirev.2017.04.027&partnerID=40&md5=5d84ad4df97693dcb576783a47f2ce10",Article,Scopus,2-s2.0-85019037376
"Pausata, F.S.R., Emanuel, K.A., Chiacchio, M., Diro, G.T., Zhang, Q., Sushama, L., Stager, J.C., Donnelly, J.P.","Tropical cyclone activity enhanced by Sahara greening and reduced dust emissions during the African Humid Period",2017,"Proceedings of the National Academy of Sciences of the United States of America","114","24",,"6221","6226",,1,10.1073/pnas.1619111114/-/DCSupplemental,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020723054&doi=10.1073%2fpnas.1619111114%2f-%2fDCSupplemental&partnerID=40&md5=d17a0c96e0154a6d5a0810dad7c5b0dc",Article,Scopus,2-s2.0-85020723054
"Zhang, L., Karnauskas, K.B., Donnelly, J.P., Emanuel, K.","Response of the North Pacific tropical cyclone climatology to global warming: Application of dynamical downscaling to CMIP5 models",2017,"Journal of Climate","30","4",,"1233","1243",,,10.1175/JCLI-D-16-0496.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012249743&doi=10.1175%2fJCLI-D-16-0496.1&partnerID=40&md5=907eeaf85da8637d3c6987c1768a5239",Article,Scopus,2-s2.0-85012249743
"Maio, C.V., Donnelly, J.P., Sullivan, R., Madsen, S.M., Weidman, C.R., Gontz, A.M., Sheremet, V.A.","Sediment dynamics and hydrographic conditions during storm passage, Waquoit Bay, Massachusetts",2016,"Marine Geology","381",,,"67","86",,,10.1016/j.margeo.2016.07.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986540278&doi=10.1016%2fj.margeo.2016.07.004&partnerID=40&md5=d07b98c5299a19bd50388dee572c2c33",Article,Scopus,2-s2.0-84986540278
"Lin, N., Kopp, R.E., Horton, B.P., Donnelly, J.P.","Hurricane Sandy's flood frequency increasing from year 1800 to 2100",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","43",,"12071","12075",,4,10.1073/pnas.1604386113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992323915&doi=10.1073%2fpnas.1604386113&partnerID=40&md5=1a17c8cc47d854d19d5ae5d695a8f7c4",Conference Paper,Scopus,2-s2.0-84992323915
"Toomey, M.R., Woodruff, J.D., Donnelly, J.P., Ashton, A.D., Perron, J.T.","Seismic evidence of glacial-age river incision into the Tahaa barrier reef, French Polynesia",2016,"Marine Geology","380",,,"284","289",,1,10.1016/j.margeo.2016.04.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963959768&doi=10.1016%2fj.margeo.2016.04.008&partnerID=40&md5=23496c12d2ae9d9f95b5c46582ee5095",Article,Scopus,2-s2.0-84963959768
"Karnauskas, K.B., Donnelly, J.P., Anchukaitis, K.J.","Future freshwater stress for island populations",2016,"Nature Climate Change","6","7",,"720","725",,4,10.1038/nclimate2987,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975867910&doi=10.1038%2fnclimate2987&partnerID=40&md5=a178e032260ce722936e23d98655a1e2",Article,Scopus,2-s2.0-84975867910
"Brandon, C.M., Woodruff, J.D., Orton, P.M., Donnelly, J.P.","Evidence for elevated coastal vulnerability following large-scale historical oyster bed harvesting",2016,"Earth Surface Processes and Landforms","41","8",,"1136","1143",,5,10.1002/esp.3931,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979487495&doi=10.1002%2fesp.3931&partnerID=40&md5=9b3105df31a4d0e4a37ee73379d47350",Article,Scopus,2-s2.0-84979487495
"Hawkes, A.D., Kemp, A.C., Donnelly, J.P., Horton, B.P., Peltier, W.R., Cahill, N., Hill, D.F., Ashe, E., Alexander, C.R.","Relative sea-level change in northeastern Florida (USA) during the last ~8.0 ka",2016,"Quaternary Science Reviews","142",,,"90","101",,3,10.1016/j.quascirev.2016.04.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965082426&doi=10.1016%2fj.quascirev.2016.04.016&partnerID=40&md5=3ae38de93483920c7139a88bf163da79",Article,Scopus,2-s2.0-84965082426
"Winkler, T.S., van Hengstum, P.J., Horgan, M.C., Donnelly, J.P., Reibenspies, J.H.","Detrital cave sediments record Late Quaternary hydrologic and climatic variability in northwestern Florida, USA",2016,"Sedimentary Geology","335",,,"51","65",,1,10.1016/j.sedgeo.2016.01.022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958279291&doi=10.1016%2fj.sedgeo.2016.01.022&partnerID=40&md5=106bbd75ec18df0b24a71800d7235351",Article,Scopus,2-s2.0-84958279291
