Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hahn, O., Martizzi, D., Wu, H.-Y., Evrard, A.E., Teyssier, R., Wechsler, R.H.","Rhapsody-G simulations - I. The cool cores, hot gas and stellar content of massive galaxy clusters",2017,"Monthly Notices of the Royal Astronomical Society","470","1", stx001,"166","186",,2,10.1093/mnras/stx001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021790968&doi=10.1093%2fmnras%2fstx001&partnerID=40&md5=68c6d01684614601fda64dca637d491c",Article,Scopus,2-s2.0-85021790968
"Holoien, T.W.-S., Marshall, P.J., Wechsler, R.H.","EmpiriciSN: Re-sampling Observed Supernova/Host Galaxy Populations Using an XD Gaussian Mixture Model",2017,"Astronomical Journal","153","6", 249,"","",,,10.3847/1538-3881/aa68a1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020733743&doi=10.3847%2f1538-3881%2faa68a1&partnerID=40&md5=96568cd5caae6a882c7234669ab98359",Article,Scopus,2-s2.0-85020733743
"Li, T.S., Simon, J.D., Drlica-Wagner, A., Bechtol, K., Wang, M.Y., García-Bellido, J., Frieman, J., Marshall, J.L., James, D.J., Strigari, L., Pace, A.B., Balbinot, E., Zhang, Y., Abbott, T.M.C., Allam, S., Benoit-Lévy, A., Bernstein, G.M., Bertin, E., Brooks, D., Burke, D.L., Rosell, A.C., Kind, M.C., Carretero, J., Cunha, C.E., D'Andrea, C.B., Costa, L.N.D., Depoy, D.L., Desai, S., Diehl, H.T., Eifler, T.F., Flaugher, B., Goldstein, D.A., Gruen, D., Gruendl, R.A., Gschwend, J., Gutierrez, G., Krause, E., Kuehn, K., Lin, H., Maia, M.A.G., March, M., Menanteau, F., Miquel, R., Plazas, A.A., Romer, A.K., Sanchez, E., Santiago, B., Schubnell, M., Sevilla-Noarbe, I., Smith, R.C., Sobreira, F., Suchyta, E., Tarle, G., Thomas, D., Tucker, D.L., Walker, A.R., Wechsler, R.H., Wester, W., Yanny, B.","Farthest Neighbor: The Distant Milky Way Satellite Eridanus II",2017,"Astrophysical Journal","838","1", 8,"","",,2,10.3847/1538-4357/aa6113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016619500&doi=10.3847%2f1538-4357%2faa6113&partnerID=40&md5=4fe759a976829cc1f68f4e74fe6aaa01",Article,Scopus,2-s2.0-85016619500
"Albert, A., Anderson, B., Bechtol, K., Drlica-Wagner, A., Meyer, M., Sánchez-Conde, M., Strigari, L., Wood, M., Abbott, T.M.C., Abdalla, F.B., Benoit-Lévy, A., Bernstein, G.M., Bernstein, R.A., Bertin, E., Brooks, D., Burke, D.L., Rosell, A.C., Kind, M.C., Carretero, J., Crocce, M., Cunha, C.E., D'Andrea, C.B., Da Costa, L.N., Desai, S., Diehl, H.T., Dietrich, J.P., Doel, P., Eifler, T.F., Evrard, A.E., Neto, A.F., Finley, D.A., Flaugher, B., Fosalba, P., Frieman, J., Gerdes, D.W., Goldstein, D.A., Gruen, D., Gruendl, R.A., Honscheid, K., James, D.J., Kent, S., Kuehn, K., Kuropatkin, N., Lahav, O., Li, T.S., Maia, M.A.G., March, M., Marshall, J.L., Martini, P., Miller, C.J., Miquel, R., Neilsen, E., Nord, B., Ogando, R., Plazas, A.A., Reil, K., Romer, A.K., Rykoff, E.S., Sanchez, E., Santiago, B., Schubnell, M., Sevilla-Noarbe, I., Smith, R.C., Soares-Santos, M., Sobreira, F., Suchyta, E., Swanson, M.E.C., Tarle, G., Vikram, V., Walker, A.R., Wechsler, R.H.","SEARCHING for DARK MATTER ANNIHILATION in RECENTLY DISCOVERED MILKY WAY SATELLITES with FERMI-LAT",2017,"Astrophysical Journal","834","2", 110,"","",,10,10.3847/1538-4357/834/2/110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010049803&doi=10.3847%2f1538-4357%2f834%2f2%2f110&partnerID=40&md5=835fbaa3024e205635f4cf0839887c69",Article,Scopus,2-s2.0-85010049803
"Desmond, H., Wechsler, R.H.","The Faber-Jackson relation and Fundamental Plane from halo abundance matching",2017,"Monthly Notices of the Royal Astronomical Society","465","1",,"820","833",,3,10.1093/mnras/stw2804,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014746533&doi=10.1093%2fmnras%2fstw2804&partnerID=40&md5=b610ae810604078e4a52d4cd5bb6dce9",Article,Scopus,2-s2.0-85014746533
"Lehmann, B.V., Mao, Y.-Y., Becker, M.R., Skillman, S.W., Wechsler, R.H.","THE CONCENTRATION DEPENDENCE of the GALAXY-HALO CONNECTION: MODELING ASSEMBLY BIAS with ABUNDANCE MATCHING",2017,"Astrophysical Journal","834","1", 37,"","",,3,10.3847/1538-4357/834/1/37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010030962&doi=10.3847%2f1538-4357%2f834%2f1%2f37&partnerID=40&md5=1348a0a477656c21b53744e6379063ee",Article,Scopus,2-s2.0-85010030962
"Simet, M., McClintock, T., Mandelbaum, R., Rozo, E., Rykoff, E., Sheldon, E., Wechsler, R.H.","Weak lensing measurement of the mass-richness relation of SDSS redMaPPer clusters",2017,"Monthly Notices of the Royal Astronomical Society","466","3",,"3103","3118",,5,10.1093/mnras/stw3250,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018278139&doi=10.1093%2fmnras%2fstw3250&partnerID=40&md5=b9c5e98ada0cafe88568d0a33c0fc2e4",Article,Scopus,2-s2.0-85018278139
"MacCrann, N., Aleksić, J., Amara, A., Bridle, S.L., Bruderer, C., Chang, C., Dodelson, S., Eifler, T.F., Huff, E.M., Huterer, D., Kacprzak, T., Refregier, A., Suchyta, E., Wechsler, R.H., Zuntz, J., Abbott, T.M.C., Allam, S., Annis, J., Armstrong, R., Benoit-Lévy, A., Brooks, D., Burke, D.L., Carnero Rosell, A., Carrasco Kind, M., Carretero, J., Castander, F.J., Crocce, M., Cunha, C.E., da Costa, L.N., Desai, S., Diehl, H.T., Dietrich, J.P., Doel, P., Evrard, A.E., Flaugher, B., Fosalba, P., Gerdes, D.W., Goldstein, D.A., Gruen, D., Gruendl, R.A., Gutierrez, G., Honscheid, K., James, D.J., Jarvis, M., Krause, E., Kuehn, K., Kuropatkin, N., Lima, M., Marshall, J.L., Melchior, P., Menanteau, F., Miquel, R., Plazas, A.A., Romer, A.K., Rykoff, E.S., Sanchez, E., Scarpine, V., Sevilla-Noarbe, I., Sheldon, E., Soares-Santos, M., Swanson, M.E.C., Tarle, G., Thomas, D., Vikram, V.","Inference from the small scales of cosmic shear with current and future Dark Energy Survey data",2017,"Monthly Notices of the Royal Astronomical Society","465","3",,"2567","2583",,,10.1093/mnras/stw2849,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014602305&doi=10.1093%2fmnras%2fstw2849&partnerID=40&md5=09dc053162487ff567c53dccf6f0158c",Article,Scopus,2-s2.0-85014602305
"Sánchez, C., Clampitt, J., Kovacs, A., Jain, B., García-Bellido, J., Nadathur, S., Gruen, D., Hamaus, N., Huterer, D., Vielzeuf, P., Amara, A., Bonnett, C., DeRose, J., Hartley, W.G., Jarvis, M., Lahav, O., Miquel, R., Rozo, E., Rykoff, E.S., Sheldon, E., Wechsler, R.H., Zuntz, J., Abbott, T.M.C., Abdalla, F.B., Annis, J., Benoit-Lévy, A., Bernstein, G.M., Bernstein, R.A., Bertin, E., Brooks, D., Buckley-Geer, E., Carnero Rosell, A., Carrasco Kind, M., Carretero, J., Crocce, M., Cunha, C.E., D'Andrea, C.B., da Costa, L.N., Desai, S., Diehl, H.T., Dietrich, J.P., Doel, P., Evrard, A.E., Fausti Neto, A., Flaugher, B., Fosalba, P., Frieman, J., Gaztanaga, E., Gruendl, R.A., Gutierrez, G., Honscheid, K., James, D.J., Krause, E., Kuehn, K., Lima, M., Maia, M.A.G., Marshall, J.L., Melchior, P., Plazas, A.A., Reil, K., Romer, A.K., Sanchez, E., Schubnell, M., Sevilla-Noarbe, I., Smith, R.C., Soares-Santos, M., Sobreira, F., Suchyta, E., Tarle, G., Thomas, D., Walker, A.R., Weller, J.","Cosmic voids and void lensing in the Dark Energy Survey Science Verification data",2017,"Monthly Notices of the Royal Astronomical Society","465","1",,"746","759",,3,10.1093/mnras/stw2745,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014784422&doi=10.1093%2fmnras%2fstw2745&partnerID=40&md5=a88f3e941de639f4f9e85c9b73105fd6",Article,Scopus,2-s2.0-85014784422
"Kwan, J., Sanchez, C., Clampitt, J., Blazek, J., Crocce, M., Jain, B., Zuntz, J., Amara, A., Becker, M.R., Bernstein, G.M., Bonnett, C., DeRose, J., Dodelson, S., Eifler, T.F., Gaztanaga, E., Giannantonio, T., Gruen, D., Hartley, W.G., Kacprzak, T., Kirk, D., Krause, E., MacCrann, N., Miquel, R., Park, Y., Ross, A.J., Rozo, E., Rykoff, E.S., Sheldon, E., Troxel, M.A., Wechsler, R.H., Abbott, T., Abdalla, F.B., Allam, S., Benoit-Lévy, A., Brooks, D., Burke, D.L., Carnero Rosell, A., Carrasco Kind, M., Cunha, C.E., D'Andrea, C.B., da Costa, L.N., Desai, S., Diehl, H.T., Dietrich, J.P., Doel, P., Evrard, A.E., Fernandez, E., Finley, D.A., Flaugher, B., Fosalba, P., Frieman, J., Gerdes, D.W., Gruendl, R.A., Gutierrez, G., Honscheid, K., James, D.J., Jarvis, M., Kuehn, K., Lahav, O., Lima, M., Maia, M.A.G., Marshall, J.L., Martini, P., Melchior, P., Mohr, J.J., Nichol, R.C., Nord, B., Plazas, A.A., Reil, K., Romer, A.K., Roodman, A., Sanchez, E., Scarpine, V., Sevilla-Noarbe, I., Smith, R.C., Soares-Santos, M., Sobreira, F., Suchyta, E., Swanson, M.E.C., Tarle, G., Thomas, D., Vikram, V., Walker, A.R.","Cosmology from large-scale galaxy clustering and galaxy-galaxy lensing with Dark Energy Survey Science Verification data",2017,"Monthly Notices of the Royal Astronomical Society","464","4",,"4045","4062",,1,10.1093/mnras/stw2464,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014822203&doi=10.1093%2fmnras%2fstw2464&partnerID=40&md5=fdfc6ee9a1d8a26eb5d41aab5265f64b",Article,Scopus,2-s2.0-85014822203
