Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Spitale, J.N., Hahn, J.M.","The shape of Saturn's Huygens ringlet viewed by Cassini ISS",2016,"Icarus","279",,,"141","154",,,10.1016/j.icarus.2016.04.035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966662648&doi=10.1016%2fj.icarus.2016.04.035&partnerID=40&md5=bbffc86ba121c68983ed7e08dcfde965",Article,Scopus,2-s2.0-84966662648
"Killen, R.M., Hahn, J.M.","Impact vaporization as a possible source of Mercury's calcium exosphere",2015,"Icarus","250",,,"230","237",,18,10.1016/j.icarus.2014.11.035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920101950&doi=10.1016%2fj.icarus.2014.11.035&partnerID=40&md5=b7bb02fefd5c7e1353e0846b25268dfb",Article,Scopus,2-s2.0-84920101950
"Hahn, J.M., Spitale, J.N.","An n-body integrator for gravitating planetary rings, and the outer edge of saturn's B ring",2013,"Astrophysical Journal","772","2", 122,"","",,5,10.1088/0004-637X/772/2/122,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880627043&doi=10.1088%2f0004-637X%2f772%2f2%2f122&partnerID=40&md5=7495b7bc0fa67f37f943a91dac47e3a4",Article,Scopus,2-s2.0-84880627043
"Hahn, J.M.","Diagnosing circumstellar debris disks",2010,"Astrophysical Journal","719","2",,"1699","1714",,9,10.1088/0004-637X/719/2/1699,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049514097&doi=10.1088%2f0004-637X%2f719%2f2%2f1699&partnerID=40&md5=799d8d9ac8ade1d6e88e287d15fe1855",Article,Scopus,2-s2.0-78049514097
"Hahn, J.M., Spitale, J.N., Porco, C.C.","Dynamics of the sharp edges of broad planetary rings",2009,"Astrophysical Journal","699","1",,"686","710",,6,10.1088/0004-637X/699/1/686,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-68049119966&doi=10.1088%2f0004-637X%2f699%2f1%2f686&partnerID=40&md5=b382d59471c56f38ca2d74ea0ddd745e",Article,Scopus,2-s2.0-68049119966
"Hahn, J.M.","The secular evolution of a close ring-satellite system: The excitation of spiral density waves at a nearby gap edge",2008,"Astrophysical Journal","680","2",,"1569","1581",,4,10.1086/588019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-46249110122&doi=10.1086%2f588019&partnerID=40&md5=5dd2c77af148fcd571beb00caebf69ad",Article,Scopus,2-s2.0-46249110122
"Hahn, J.M.","The secular evolution of a close ring-satellite system: The excitation of spiral bending waves at a nearby gap edge",2007,"Astrophysical Journal","665","1 PART 1",,"856","865",,6,10.1086/519275,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548319488&doi=10.1086%2f519275&partnerID=40&md5=e225590f8ee8cbe268edad2ec2cdb15f",Article,Scopus,2-s2.0-34548319488
"Hahn, J.M., Malhotra, R.","Neptune's migration into a stirred-up kuiper belt: A detailed comparison of simulations to observations",2005,"Astronomical Journal","130","5",,"2392","2414",,86,10.1086/452638,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-28944443253&doi=10.1086%2f452638&partnerID=40&md5=c0995b14210c24a33176a2b572dd9d87",Review,Scopus,2-s2.0-28944443253
"Schütz, O., Böhnhardt, H., Pantin, E., Sterzik, M., Els, S., Hahn, J., Henning, Th.","A search for circumstellar dust disks with ADONIS",2004,"Astronomy and Astrophysics","424","2",,"613","618",,5,10.1051/0004-6361:20034215,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4544266991&doi=10.1051%2f0004-6361%3a20034215&partnerID=40&md5=9d1195013487686a831cc02aba495633",Article,Scopus,2-s2.0-4544266991
"Hahn, J.M.","The secular evolution of the primordial Kuiper Belt",2003,"Astrophysical Journal","595","1 I",,"531","549",,9,10.1086/377195,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141595890&doi=10.1086%2f377195&partnerID=40&md5=6d0dfd1f5e2e25439428bea22bd1b370",Article,Scopus,2-s2.0-0141595890
"Ward, W.R., Hahn, J.M.","Spiral bending waves launched at a vertical secular resonance",2003,"Astronomical Journal","125","6 1770",,"3389","3397",,10,10.1086/374941,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242391805&doi=10.1086%2f374941&partnerID=40&md5=dc01cdef88e839dc7f98a137245adb5b",Article,Scopus,2-s2.0-0242391805
"Boccaletti, A., Augereau, J.-C., Marchis, F., Hahn, J.","Ground-based near-infrared imaging of the HD 141569 circumstellar disk",2003,"Astrophysical Journal","585","1 I",,"494","501",,25,10.1086/346019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041881860&doi=10.1086%2f346019&partnerID=40&md5=4044d016645adcbdb0f1f1e5681a8586",Article,Scopus,2-s2.0-0041881860
"Liou, J.-C., Zook, H.A., Greaves, J.S., Holland, W.S., Boehnhardt, H., Hahn, J.M.","Structure of the Edgeworth-Kuiper Belt (EKB) dust disk and implications for extrasolar planet(s) in ε Eridani",2002,"COSPAR Colloquia Series","15","C",,"225","228",,,10.1016/S0964-2749(02)80346-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957048840&doi=10.1016%2fS0964-2749%2802%2980346-8&partnerID=40&md5=0f45a8b369483a23b7074a3558fc5628",Article,Scopus,2-s2.0-77957048840
"Hahn, J.M., Zook, H.A., Cooper, B., Sunkara, B.","Clementine observations of the zodiacal light and the dust content of the inner solar system",2002,"Icarus","158","2", 96881,"360","378",,40,10.1006/icar.2002.6881,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036696770&doi=10.1006%2ficar.2002.6881&partnerID=40&md5=5981fb2c45c58cee433b2d849fe93034",Article,Scopus,2-s2.0-0036696770
"Hahn, J.M., Rettig, T.W.","Comet Shoemaker-Levy 9 Dust Size and Velocity Distributions",2000,"Icarus","146","2",,"501","513",,11,10.1006/icar.2000.6403,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012478166&doi=10.1006%2ficar.2000.6403&partnerID=40&md5=200bf92b64cb01e9623af109af3bbf5c",Article,Scopus,2-s2.0-0012478166
"Hahn, J.M., Malhotra, R.","Orbital evolution of planets embedded in a planetesimal disk",1999,"Astronomical Journal","117","6",,"3041","3053",,222,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009191573&partnerID=40&md5=1c8a2e12f65db5845fe5cd57d662491b",Article,Scopus,2-s2.0-0009191573
"Hahn, J.M., Rettig, T.W.","Tidal disruption of strengthless rubble piles - A dimensional analysis",1998,"Planetary and Space Science","46","11-12",,"1677","1682",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041162158&partnerID=40&md5=9aeee8088756feabe87add3a9d7d3c33",Article,Scopus,2-s2.0-0041162158
"Ward, W.R., Hahn, J.M.","Dynamics of the trans-Neptune region: Apsidal waves in the Kuiper belt",1998,"Astronomical Journal","116","1",,"489","498",,25,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039833814&partnerID=40&md5=904f6d512eadcb60ff05a54437cee163",Article,Scopus,2-s2.0-0039833814
"Ward, W.R., Hahn, J.M.","Neptune's eccentricity and the nature of the Kuiper belt",1998,"Science","280","5372",,"2104","2106",,8,10.1126/science.280.5372.2104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032568885&doi=10.1126%2fscience.280.5372.2104&partnerID=40&md5=1ee48d834439d8e9595b91681c1a1bea",Review,Scopus,2-s2.0-0032568885
"Rettig, T.W., Hahn, J.M.","Comet Shoemaker-Levy 9 : An active comet",1997,"Planetary and Space Science","45","10",,"1271","1277",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0348178945&partnerID=40&md5=1cfaf8f60a455e3e2b45cc8170bbdda6",Article,Scopus,2-s2.0-0348178945
"Rettig, T.W., Mumma, M.J., Sobczak, G.J., Hahn, J.M., Disanti, M.","The nature of comet Shoemaker-Levy 9 subnuclei from analysis of preimpact Hubble space telescope images",1996,"Journal of Geophysical Research E: Planets","101","E4",,"9271","9281",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029750498&partnerID=40&md5=0e0ce76be913f71b770b0c9482a29416",Article,Scopus,2-s2.0-0029750498
"Rettig, T.W., Sobczak, G.J., Hahn, J.M.","Dust outflow velocity of comet Shoemaker-Levy 9",1996,"Icarus","121","2",,"281","290",,5,10.1006/icar.1996.0086,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030160706&doi=10.1006%2ficar.1996.0086&partnerID=40&md5=349fdb57bf77227058125765992b051a",Article,Scopus,2-s2.0-0030160706
"Hahn, J.M., Rettig, T.W., Mumma, M.J.","Comet Shoemaker-Levy 9 dust",1996,"Icarus","121","2",,"291","304",,9,10.1006/icar.1996.0087,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030163570&doi=10.1006%2ficar.1996.0087&partnerID=40&md5=13e4edac35c2928a20b88661e9a7b851",Article,Scopus,2-s2.0-0030163570
"Hahn, J.M., Ward, W.R., Rettig, T.W.","Resonant Trapping in a Self-Gravitating Planetesimal Disk",1995,"Icarus","117","1",,"25","44",,9,10.1006/icar.1995.1140,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037850952&doi=10.1006%2ficar.1995.1140&partnerID=40&md5=0ce669a70faee36cc2cf40c3f68b1f19",Article,Scopus,2-s2.0-0037850952
"Ward, W.R., Hahn, J.M.","Disk tides and accretion runaway",1995,"Astrophysical Journal","440","1 PART 2",,"L25","L28",,22,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-11944261660&partnerID=40&md5=b736de96ed295cdfeea820df70aaaaa0",Article,Scopus,2-s2.0-11944261660
"Ward, W.R., Hahn, J.M.","Damping of Orbital Inclinations by Bending Waves",1994,"Icarus","110","1",,"95","108",,18,10.1006/icar.1994.1109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041471829&doi=10.1006%2ficar.1994.1109&partnerID=40&md5=5d6524fccd3f4a83b0bb5d9045986bd2",Article,Scopus,2-s2.0-0041471829
"Benedict, G.F., Higdon, J.L., Tollestrup, E.V., Hahn, J.M., Harvey, P.M.","NGC 4314. I. Visible and short-wavelength infrared surface photometry of the nucleus and bar",1992,"Astronomical Journal","103","3",,"757","783",,22,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001358728&partnerID=40&md5=f9b609a7c938dcf1d58a6117b309a481",Article,Scopus,2-s2.0-0001358728
