Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kuriki, I., Lange, R., Muto, Y., Brown, A.M., Fukuda, K., Tokunaga, R., Lindsey, D.T., Uchikawa, K., Shioiri, S.","The modern Japanese color lexicon",2017,"Journal of Vision","17","3", 1,"","",,,10.1167/17.3.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015035399&doi=10.1167%2f17.3.1&partnerID=40&md5=07ccda6f2f7907b6acc60b0865133eff",Article,Scopus,2-s2.0-85015035399
"Lindsey, D.T., Brown, A.M., Brainard, D.H., Apicella, C.L.","Hadza color terms are sparse, diverse, and distributed, and presage the universal color categories found in other world languages",2016,"i-Perception","7","6", 2041669516681807,"","",,,10.1177/2041669516681807,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009785192&doi=10.1177%2f2041669516681807&partnerID=40&md5=b493c62ed6349b82158dcf259ec773ad",Article,Scopus,2-s2.0-85009785192
"Buck, S.L., Baraas, R., Lee, B.B., Lindsey, D.T., Uchikawa, K., Webster, M.A., Werner, J.S.","Color vision: Introduction by the feature editors",2016,"Journal of the Optical Society of America A: Optics and Image Science, and Vision","33","3",,"CV1","CV2",,,10.1364/JOSAA.33.000CV1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962176545&doi=10.1364%2fJOSAA.33.000CV1&partnerID=40&md5=a3123e119d78a9d90d0045215c491fac",Editorial,Scopus,2-s2.0-84962176545
"Lindsey, D.T., Brown, A.M.","Individual differences in color naming",2016,"Human Vision and Electronic Imaging 2016, HVEI 2016",,,,"127","132",,,10.2352/ISSN.2470-1173.2016.16HVEI-114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011094722&doi=10.2352%2fISSN.2470-1173.2016.16HVEI-114&partnerID=40&md5=f18fa58c97721142e97c4b6e45628d13",Conference Paper,Scopus,2-s2.0-85011094722
"Brown, A.M., Isse, A., Lindsey, D.T.","The color lexicon of the Somali language",2016,"Journal of Vision","16","5", 14,"","",,2,10.1167/16.5.14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979097585&doi=10.1167%2f16.5.14&partnerID=40&md5=54291ef00bdb3bae84a12cfc63d353a9",Article,Scopus,2-s2.0-84979097585
"Lindsey, D.T., Brown, A.M., Brainard, D.H., Apicella, C.L.","Hunter-Gatherer Color Naming Provides New Insight into the Evolution of Color Terms",2015,"Current Biology","25","18", 12223,"2441","2446",,6,10.1016/j.cub.2015.08.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942296584&doi=10.1016%2fj.cub.2015.08.006&partnerID=40&md5=e957cceed378fe950cd1b7a796c75eb4",Article,Scopus,2-s2.0-84942296584
"Brown, A.M., Lindsey, D.T., Cammenga, J.G., Giannone, P.J., Stenger, M.R.","The contrast sensitivity of the newborn human infant",2015,"Investigative Ophthalmology and Visual Science","56","1",,"625","632",,1,10.1167/iovs.14-14757,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921895383&doi=10.1167%2fiovs.14-14757&partnerID=40&md5=d0493e3010a85e663ec37a08e01ab8f3",Article,Scopus,2-s2.0-84921895383
"Buck, S.L., Baraas, R., Bonnardel, V., Lee, B.B., Lindsey, D.T., Webster, M.A., Werner, J.S.","Color vision: Introduction by the feature editors",2014,"Journal of the Optical Society of America A: Optics and Image Science, and Vision","31","4",,"CV1","CV2",,,10.1364/JOSAA.31.000CV1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898075202&doi=10.1364%2fJOSAA.31.000CV1&partnerID=40&md5=93517258083e06c3b61917d9133474ce",Conference Paper,Scopus,2-s2.0-84898075202
"Lindsey, D.T., Brown, A.M.","The color lexicon of american english",2014,"Journal of Vision","14","2",,"1","25",,8,10.1167/14.2.17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897706536&doi=10.1167%2f14.2.17&partnerID=40&md5=8530108b98d47f34dbf1f7fb5aee62d5",Article,Scopus,2-s2.0-84897706536
"Brown, A.M., Lindsey, D.T.","Infant color vision and color preferences: A tribute to Davida Teller",2013,"Visual Neuroscience","30","5-6",,"243","250",,3,10.1017/S0952523813000114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896528488&doi=10.1017%2fS0952523813000114&partnerID=40&md5=fb28b453acf483c08f236b08c8447a94",Review,Scopus,2-s2.0-84896528488
