Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Karthi, S., Kumar, G.A., Sardar, D.K., Dannangoda, G.C., Martirosyan, K.S., Girija, E.K.","Fluorapatite coated iron oxide nanostructure for biomedical applications",2017,"Materials Chemistry and Physics","193",,,"356","363",,,10.1016/j.matchemphys.2017.02.047,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016151578&doi=10.1016%2fj.matchemphys.2017.02.047&partnerID=40&md5=0837fe003462111b3ecace037681c58f",Article,Scopus,2-s2.0-85016151578
"Hobosyan, M.A., Martinez, P.M., Zakhidov, A.A., Haines, C.S., Baughman, R.H., Martirosyan, K.S.","Laminar composite structures for high power actuators",2017,"Applied Physics Letters","110","20", 203101,"","",,,10.1063/1.4983028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019200746&doi=10.1063%2f1.4983028&partnerID=40&md5=d6d522a279822d68b8c026f67977ea3b",Article,Scopus,2-s2.0-85019200746
"Lee, D., Nekrashevich, I., Lee, H.J., Dannangoda, C., Martirosyan, K.S., Lee, T.R., Litvinov, D.","Spin-Glass Behavior in Graphene Oxide Powders Induced by Nonmagnetic Sodium Sulfate",2017,"Chemistry of Materials","29","9",,"3873","3882",,,10.1021/acs.chemmater.6b04748,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019167544&doi=10.1021%2facs.chemmater.6b04748&partnerID=40&md5=9972bfdf37998a5b3a57feff0f232d31",Article,Scopus,2-s2.0-85019167544
"Hobosyan, M.A., Martirosyan, K.S.","Iodine Pentoxide Nano-rods for High Density Energetic Materials",2017,"Propellants, Explosives, Pyrotechnics","42","5",,"506","513",,,10.1002/prep.201600220,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013491499&doi=10.1002%2fprep.201600220&partnerID=40&md5=d4cf301973ad99518ade414151ce073f",Article,Scopus,2-s2.0-85013491499
"Sumets, M., Dannangoda, G.C., Kostyuchenko, A., Ievlev, V., Dybov, V., Martirosyan, K.S.","Temperature transition of p- to n- type conduction in the LiNbO<inf>3</inf>/Nb<inf>2</inf>O<inf>5</inf> polycrystalline films",2017,"Materials Chemistry and Physics","191",,,"35","44",,,10.1016/j.matchemphys.2017.01.028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013471704&doi=10.1016%2fj.matchemphys.2017.01.028&partnerID=40&md5=b2e3033b03b7e1c385be57726cfdfea4",Article,Scopus,2-s2.0-85013471704
"Ruthradevi, T., Akbar, J., Suresh Kumar, G., Thamizhavel, A., Kumar, G.A., Vatsa, R.K., Dannangoda, G.C., Martirosyan, K.S., Girija, E.K.","Investigations on nickel ferrite embedded calcium phosphate nanoparticles for biomedical applications",2017,"Journal of Alloys and Compounds","695",,,"3211","3219",,,10.1016/j.jallcom.2016.11.300,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007499769&doi=10.1016%2fj.jallcom.2016.11.300&partnerID=40&md5=3734648b600785f659dadd3d0efefed5",Article,Scopus,2-s2.0-85007499769
"Manspeaker, C., Venkatesan, S., Zakhidov, A., Martirosyan, K.S.","Role of interface in stability of perovskite solar cells",2017,"Current Opinion in Chemical Engineering","15",,,"1","7",,3,10.1016/j.coche.2016.08.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985897991&doi=10.1016%2fj.coche.2016.08.013&partnerID=40&md5=795e3b6d9df0d852e2ab489f3d67fa1f",Review,Scopus,2-s2.0-84985897991
"Markov, A.A., Filimonov, I.A., Martirosyan, K.S.","Modeling of submicron complex oxides synthesis",2017,"Theoretical Foundations of Chemical Engineering","51","1",,"27","37",,,10.1134/S0040579517010134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013659767&doi=10.1134%2fS0040579517010134&partnerID=40&md5=5429f8001efaa7896740aca5da0add26",Article,Scopus,2-s2.0-85013659767
"Atamanov, M.K., Noboru, I., Shotaro, T., Amrousse, R., Tulepov, M.Y., Kerimkulova, A.R., Hobosyan, M.A., Hori, K., Martirosyan, K.S., Mansurov, Z.A.","Investigation of Сombustion and Thermal Analysis of Ammonium Nitrate with Carbonaceous Materials",2016,"Combustion Science and Technology","188","11-12",,"2003","2011",,,10.1080/00102202.2016.1220143,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992758961&doi=10.1080%2f00102202.2016.1220143&partnerID=40&md5=a6ee874408dbb01222a257eb04c800e7",Article,Scopus,2-s2.0-84992758961
"Kumar, G.A., Balli, N.R., Kailasnath, M., Mimun, L.C., Dannangoda, C., Martirosyan, K.S., Santhosh, C., Sardar, D.K.","Spectroscopic and magnetic properties of neodymium doped in GdPO<inf>4</inf> sub-micron-stars prepared by solvothermal method",2016,"Journal of Alloys and Compounds","672",,,"668","673",,2,10.1016/j.jallcom.2016.02.165,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960156852&doi=10.1016%2fj.jallcom.2016.02.165&partnerID=40&md5=229ce4f2a0a765cc97c341df03e51500",Article,Scopus,2-s2.0-84960156852
