Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhang, W., Villarini, G.","On the unseasonal flooding over the Central United States during December 2015 and January 2016",2017,"Atmospheric Research","196",,,"23","28",,1,10.1016/j.atmosres.2017.05.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020049855&doi=10.1016%2fj.atmosres.2017.05.014&partnerID=40&md5=43bd253b1f93efc9da5e053e92a23f91",Article,Scopus,2-s2.0-85020049855
"Slater, L.J., Villarini, G., Bradley, A.A.","Weighting of NMME temperature and precipitation forecasts across Europe",2017,"Journal of Hydrology","552",,,"646","659",,,10.1016/j.jhydrol.2017.07.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025477491&doi=10.1016%2fj.jhydrol.2017.07.029&partnerID=40&md5=01a1e8d3d9409f8a1804abcb75e84cd1",Article,Scopus,2-s2.0-85025477491
"Slater, L., Villarini, G.","On the impact of gaps on trend detection in extreme streamflow time series",2017,"International Journal of Climatology","37","10",,"3976","3983",,,10.1002/joc.4954,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006990790&doi=10.1002%2fjoc.4954&partnerID=40&md5=1265165434ac9473e4314f1255fdc7f2",Article,Scopus,2-s2.0-85006990790
"Mallakpour, I., Villarini, G., Jones, M.P., Smith, J.A.","On the use of Cox regression to examine the temporal clustering of flooding and heavy precipitation across the central United States",2017,"Global and Planetary Change","155",,,"98","108",,,10.1016/j.gloplacha.2017.07.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021960298&doi=10.1016%2fj.gloplacha.2017.07.001&partnerID=40&md5=1aebe0053f183051a257a952e28b8d27",Article,Scopus,2-s2.0-85021960298
"Slater, L.J., Villarini, G., Bradley, A.A., Vecchi, G.A.","A dynamical statistical framework for seasonal streamflow forecasting in an agricultural watershed",2017,"Climate Dynamics",,,,"1","17",,1,10.1007/s00382-017-3794-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023748039&doi=10.1007%2fs00382-017-3794-7&partnerID=40&md5=669932e99f790afce4b05fbd7cf39ecd",Article in Press,Scopus,2-s2.0-85023748039
"Weiss, T.L., Denniston, R.F., Wanamaker, A.D., Villarini, G., von der Heydt, A.S.","El Niño-Southern Oscillation-like variability in a late Miocene Caribbean coral",2017,"Geology","45","7",,"643","646",,,10.1130/G38796.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020424342&doi=10.1130%2fG38796.1&partnerID=40&md5=11107c87e03208e96cde4b6cdc3ae293",Article,Scopus,2-s2.0-85020424342
"Zhang, W., Villarini, G., Vecchi, G.A., Murakami, H.","Impacts of the Pacific Meridional Mode on Landfalling North Atlantic tropical cyclones",2017,"Climate Dynamics",,,,"1","16",,,10.1007/s00382-017-3656-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017181478&doi=10.1007%2fs00382-017-3656-3&partnerID=40&md5=ac5f895c4f24aecf2157f0613a013a3b",Article in Press,Scopus,2-s2.0-85017181478
"Zhang, W., Villarini, G., Vecchi, G.A.","Impacts of the Pacific Meridional Mode on June–August precipitation in the Amazon River Basin",2017,"Quarterly Journal of the Royal Meteorological Society","143","705",,"1936","1945",,,10.1002/qj.3053,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019832424&doi=10.1002%2fqj.3053&partnerID=40&md5=44a457f420291112dbdcb6e25e9a66ed",Article,Scopus,2-s2.0-85019832424
"Salvi, K., Villarini, G., Vecchi, G.A., Ghosh, S.","Decadal temperature predictions over the continental United States: Analysis and Enhancement",2017,"Climate Dynamics",,,,"1","18",,,10.1007/s00382-017-3532-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011659794&doi=10.1007%2fs00382-017-3532-1&partnerID=40&md5=969944bf1c70672943200f295d892fc8",Article in Press,Scopus,2-s2.0-85011659794
"Czajkowski, J., Villarini, G., Montgomery, M., Michel-Kerjan, E., Goska, R.","Assessing Current and Future Freshwater Flood Risk from North Atlantic Tropical Cyclones via Insurance Claims",2017,"Scientific Reports","7",, 41609,"","",,1,10.1038/srep41609,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011621005&doi=10.1038%2fsrep41609&partnerID=40&md5=8640134374167670c469451d35f71d59",Article,Scopus,2-s2.0-85011621005
"Nayak, M.A., Villarini, G.","A long-term perspective of the hydroclimatological impacts of atmospheric rivers over the central United States",2017,"Water Resources Research","53","2",,"1144","1166",,2,10.1002/2016WR019033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012880576&doi=10.1002%2f2016WR019033&partnerID=40&md5=3cf892532aeb3565dcec2bed882c51e3",Article,Scopus,2-s2.0-85012880576
"Dhanya, C.T., Villarini, G.","An investigation of predictability dynamics of temperature and precipitation in reanalysis datasets over the continental United States",2017,"Atmospheric Research","183",,,"341","350",,,10.1016/j.atmosres.2016.09.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988952519&doi=10.1016%2fj.atmosres.2016.09.017&partnerID=40&md5=4cdcacff9c018c5ad4a4da8611e9946f",Article,Scopus,2-s2.0-84988952519
"Khouakhi, A., Villarini, G.","Attribution of annual maximum sea levels to tropical cyclones at the global scale",2017,"International Journal of Climatology","37","1",,"540","547",,,10.1002/joc.4704,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959304359&doi=10.1002%2fjoc.4704&partnerID=40&md5=01632e108c18fd9978096a613abe5b26",Article,Scopus,2-s2.0-84959304359
"Khouakhi, A., Villarini, G., Vecchi, G.A.","Contribution of tropical cyclones to rainfall at the global scale",2017,"Journal of Climate","30","1",,"359","372",,,10.1175/JCLI-D-16-0298.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008235371&doi=10.1175%2fJCLI-D-16-0298.1&partnerID=40&md5=58ef2fe79eb6769172c5ce8480d17e7b",Article,Scopus,2-s2.0-85008235371
"Barth, N.A., Villarini, G., Nayak, M.A., White, K.","Mixed populations and annual flood frequency estimates in the western United States: The role of atmospheric rivers",2017,"Water Resources Research","53","1",,"257","269",,,10.1002/2016WR019064,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013679187&doi=10.1002%2f2016WR019064&partnerID=40&md5=192bcf69f6dde63f829a4ae8359c5e7b",Article,Scopus,2-s2.0-85013679187
