Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Smith, N.G., Lombardozzi, D., Tawfik, A., Bonan, G., Dukes, J.S.","Biophysical consequences of photosynthetic temperature acclimation for climate",2017,"Journal of Advances in Modeling Earth Systems","9","1",,"536","547",,,10.1002/2016MS000732,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013771754&doi=10.1002%2f2016MS000732&partnerID=40&md5=9f3124beb0db3be32301b0eacf3ba98a",Article,Scopus,2-s2.0-85013771754
"Smith, N.G., Dukes, J.S.","Short-term acclimation to warmer temperatures accelerates leaf carbon exchange processes across plant types",2017,"Global Change Biology",,,,"","",,,10.1111/gcb.13735,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020101727&doi=10.1111%2fgcb.13735&partnerID=40&md5=0387995d888e1177aa6df8f02e7caf44",Article in Press,Scopus,2-s2.0-85020101727
"Schuster, M.J., Smith, N.G., Dukes, J.S.","Responses of aboveground C and N pools to rainfall variability and nitrogen deposition are mediated by seasonal precipitation and plant community dynamics",2016,"Biogeochemistry","129","3",,"389","400",,1,10.1007/s10533-016-0240-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983748510&doi=10.1007%2fs10533-016-0240-6&partnerID=40&md5=9bbda362522afd8e55e8bc59a1e45182",Article,Scopus,2-s2.0-84983748510
"Smith, N.G., Schuster, M.J., Dukes, J.S.","Rainfall variability and nitrogen addition synergistically reduce plant diversity in a restored tallgrass prairie",2016,"Journal of Applied Ecology","53","2",,"579","586",,5,10.1111/1365-2664.12593,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958832237&doi=10.1111%2f1365-2664.12593&partnerID=40&md5=5b8e35d52666e45517905c60e2852549",Article,Scopus,2-s2.0-84958832237
"Smith, N.G., Malyshev, S.L., Shevliakova, E., Kattge, J., Dukes, J.S.","Foliar temperature acclimation reduces simulated carbon sensitivity to climate",2016,"Nature Climate Change","6","4",,"407","411",,6,10.1038/nclimate2878,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962236469&doi=10.1038%2fnclimate2878&partnerID=40&md5=dfaaf2ffa201cb0a494adb33e45056e6",Article,Scopus,2-s2.0-84962236469
"Sanders-Demott, R., Smith, N.G., Templer, P.H., Dukes, J.S.","Towards an integrated understanding of terrestrial ecosystem feedbacks to climate change",2016,"New Phytologist","209","4",,"1363","1365",,,10.1111/nph.13877,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969377029&doi=10.1111%2fnph.13877&partnerID=40&md5=dc28df8fa3126664bd7340379e02acbb",Conference Paper,Scopus,2-s2.0-84969377029
"Smith, N.G., Pold, G., Goranson, C., Dukes, J.S.","Characterizing the drivers of seedling leaf gas exchange responses to warming and altered precipitation: Indirect and direct effects",2016,"AoB PLANTS","8",, plw066,"","",,,10.1093/aobpla/plw066,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016000336&doi=10.1093%2faobpla%2fplw066&partnerID=40&md5=09c5f83db9ac405d7448cad76d6b45a3",Article,Scopus,2-s2.0-85016000336
"Direito, S.O.L., Clark, S., Cousins, C., Fujita, Y., Gluyas, J., Harley, S., Holmes, R.J., Hutchinson, I.B., Kudryavtsev, V.A., Lloyd, J., Main, I.G., Naylor, M., Payler, S., Smith, N., Spooner, N.J.C., Telfer, S., Thompson, L.F., Wouters, K., Wragg, J., Cockell, C.","Geological repositories: Scientific priorities and potential high-technology transfer from the space and physics sectors",2015,"Mineralogical Magazine","79","6",,"1651","1664",,1,10.1180/minmag.2015.079.6.41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964721862&doi=10.1180%2fminmag.2015.079.6.41&partnerID=40&md5=3de47c28bee40dc2db8d7e3d7b9092ed",Conference Paper,Scopus,2-s2.0-84964721862
"Lombardozzi, D.L., Bonan, G.B., Smith, N.G., Dukes, J.S., Fisher, R.A.","Temperature acclimation of photosynthesis and respiration: A key uncertainty in the carbon cycle-climate feedback",2015,"Geophysical Research Letters","42","20",,"8624","8631",,16,10.1002/2015GL065934,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946593156&doi=10.1002%2f2015GL065934&partnerID=40&md5=9d602b6701a1ab07e2f850f710a43b0e",Article,Scopus,2-s2.0-84946593156
"Bock, E., Smith, N., Rogers, M., Coleman, B., Reiter, M., Benham, B., Easton, Z.M.","Enhanced nitrate and phosphate removal in a denitrifying bioreactor with biochar",2015,"Journal of Environmental Quality","44","2",,"605","613",,17,10.2134/jeq2014.03.0111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925440882&doi=10.2134%2fjeq2014.03.0111&partnerID=40&md5=a460364870d380c724f5800b0a42116d",Article,Scopus,2-s2.0-84925440882
"Atkin, O.K., Bloomfield, K.J., Reich, P.B., Tjoelker, M.G., Asner, G.P., Bonal, D., Bönisch, G., Bradford, M.G., Cernusak, L.A., Cosio, E.G., Creek, D., Crous, K.Y., Domingues, T.F., Dukes, J.S., Egerton, J.J.G., Evans, J.R., Farquhar, G.D., Fyllas, N.M., Gauthier, P.P.G., Gloor, E., Gimeno, T.E., Griffin, K.L., Guerrieri, R., Heskel, M.A., Huntingford, C., Ishida, F.Y., Kattge, J., Lambers, H., Liddell, M.J., Lloyd, J., Lusk, C.H., Martin, R.E., Maksimov, A.P., Maximov, T.C., Malhi, Y., Medlyn, B.E., Meir, P., Mercado, L.M., Mirotchnick, N., Ng, D., Niinemets, U., O'Sullivan, O.S., Phillips, O.L., Poorter, L., Poot, P., Prentice, I.C., Salinas, N., Rowland, L.M., Ryan, M.G., Sitch, S., Slot, M., Smith, N.G., Turnbull, M.H., Vanderwel, M.C., Valladares, F., Veneklaas, E.J., Weerasinghe, L.K., Wirth, C., Wright, I.J., Wythers, K.R., Xiang, J., Xiang, S., Zaragoza-Castells, J.","Global variability in leaf respiration in relation to climate, plant functional types and leaf traits",2015,"New Phytologist","206","2",,"614","636",,48,10.1111/nph.13253,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925273030&doi=10.1111%2fnph.13253&partnerID=40&md5=ccab7726f10d445517dce109370e4002",Article,Scopus,2-s2.0-84925273030
"Smith, N.G.","Testing for temperature acclimation of plant carbon exchange: A comment on 'Global patterns of the responses of leaf-level photosynthesis and respiration in terrestrial plants to experimental warming' by Liang et al.",2014,"Journal of Plant Ecology","8","3",,"333","334",,,10.1093/jpe/rtu016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939494733&doi=10.1093%2fjpe%2frtu016&partnerID=40&md5=1e54bea504dde88ab35a423fcdeb388b",Article,Scopus,2-s2.0-84939494733
"Smith, N.G., Rodgers, V.L., Brzostek, E.R., Kulmatiski, A., Avolio, M.L., Hoover, D.L., Koerner, S.E., Grant, K., Jentsch, A., Fatichi, S., Niyogi, D.","Toward a better integration of biological data from precipitation manipulation experiments into Earth system models",2014,"Reviews of Geophysics","52","3",,"412","434",,14,10.1002/2014RG000458,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905621739&doi=10.1002%2f2014RG000458&partnerID=40&md5=b326718bfd4c0ce568f7f4c651e0573c",Review,Scopus,2-s2.0-84905621739
"Smith, N.G., Dukes, J.S.","Plant respiration and photosynthesis in global-scale models: Incorporating acclimation to temperature and CO<inf>2</inf>",2013,"Global Change Biology","19","1",,"45","63",,111,10.1111/j.1365-2486.2012.02797.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870682676&doi=10.1111%2fj.1365-2486.2012.02797.x&partnerID=40&md5=796b8c1e891cbb6a69e56ed8e959150b",Review,Scopus,2-s2.0-84870682676
"Rathbun, L.C., LeMay, V., Smith, N.","Diameter growth models for mixed-species stands of Coastal British Columbia including thinning and fertilization effects",2011,"Ecological Modelling","222","14",,"2234","2248",,3,10.1016/j.ecolmodel.2011.04.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959332421&doi=10.1016%2fj.ecolmodel.2011.04.004&partnerID=40&md5=8360ed65ded1e1f1f43a3c06fb3a1432",Article,Scopus,2-s2.0-79959332421
