Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhu, M., Lee, H.-S., Wang, T., Liu, O.L., Belur, V., Pallant, A.","Investigating the impact of automated feedback on students’ scientific argumentation",2017,"International Journal of Science Education",,,,"1","21",,,10.1080/09500693.2017.1347303,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023762344&doi=10.1080%2f09500693.2017.1347303&partnerID=40&md5=99b9794a89f1c445d9d5d4c70d4c1d91",Article in Press,Scopus,2-s2.0-85023762344
"Kolodner, J.L., Said, T., Wright, K., Pallant, A.","Drawn into science through authentic virtual practice",2017,"IDC 2017 - Proceedings of the 2017 ACM Conference on Interaction Design and Children",,,,"385","391",,,10.1145/3078072.3079751,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026329634&doi=10.1145%2f3078072.3079751&partnerID=40&md5=1b7c5a7cf64eecaea93aac73b1c31b33",Conference Paper,Scopus,2-s2.0-85026329634
"Pallant, A., Lee, H.-S.","Teaching sustainability through system dynamics: Exploring stocks and flows embedded in dynamic computer models of an agricultural land management system",2017,"Journal of Geoscience Education","65","2",,"146","157",,,10.5408/16-169.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020235263&doi=10.5408%2f16-169.1&partnerID=40&md5=1f92c96e09782b8797aa487a1d09af60",Article,Scopus,2-s2.0-85020235263
"Stephens, A.L., Pallant, A., McIntyre, C.","Telepresence-enabled remote fieldwork: undergraduate research in the deep sea",2016,"International Journal of Science Education","38","13",,"2096","2113",,1,10.1080/09500693.2016.1228128,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986207684&doi=10.1080%2f09500693.2016.1228128&partnerID=40&md5=ca59dd68aa6dc66f441746107c0d545c",Article,Scopus,2-s2.0-84986207684
"Pallant, A., McIntyre, C., Stephens, A.L.","Transforming undergraduate research opportunities using telepresence",2016,"Journal of Geoscience Education","64","2",,"138","146",,2,10.5408/15-118.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969497644&doi=10.5408%2f15-118.1&partnerID=40&md5=57c9e2d5ab898d255240d8010d80a55e",Article,Scopus,2-s2.0-84969497644
"Zhu, M., Liu, O.L., Mao, L., Pallant, A.","Use of automated scoring and feedback in online interactive earth science tasks",2016,"ISEC 2016 - Proceedings of the 6th IEEE Integrated STEM Education Conference",,, 7457538,"224","230",,,10.1109/ISECon.2016.7457538,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969922813&doi=10.1109%2fISECon.2016.7457538&partnerID=40&md5=cee7eda0847990433aeb6a706ef1f847",Conference Paper,Scopus,2-s2.0-84969922813
"Lee, H.-S., Tinker, R., Kimball, N., Gweon, G.-H., Finzer, W., Pallant, A., Dorsey, C., Damelin, D., Lord, T.","How does Bayesian knowledge tracing model emergence of knowledge about a mechanical system?",2015,"ACM International Conference Proceeding Series","16-20-March-2015",,,"171","175",,,10.1145/2723576.2723587,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955566953&doi=10.1145%2f2723576.2723587&partnerID=40&md5=de26bed5df0faad9cecc9a4157447593",Conference Paper,Scopus,2-s2.0-84955566953
"Pallant, A., Lee, H.-S.","Constructing Scientific Arguments Using Evidence from Dynamic Computational Climate Models",2015,"Journal of Science Education and Technology","24","2-3",,"378","395",,2,10.1007/s10956-014-9499-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939872112&doi=10.1007%2fs10956-014-9499-3&partnerID=40&md5=52485cfdb10b90c9f3601a8e6189e572",Article,Scopus,2-s2.0-84939872112
"Xie, C., Zhang, Z., Nourian, S., Pallant, A., Hazzard, E.","Time series analysis method for assessing engineering design processes using a CAD tool",2014,"International Journal of Engineering Education","30","1",,"218","230",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893847912&partnerID=40&md5=fd16318bdb760951e3a9fcf35ff81c7e",Article,Scopus,2-s2.0-84893847912
"Zalles, D.R., Pallant, A.","The data sets and inquiry in geoscience education project: Model curricula for teacher capacity building in scientific inquiry tasks with geospatial data",2014,"Teaching Science and Investigating Environmental Issues with Geospatial Technology: Designing Effective Professional Development for Teachers",,,,"193","212",,,10.1007/978-90-481-3931-6_12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955656219&doi=10.1007%2f978-90-481-3931-6_12&partnerID=40&md5=73b31d6933ac5e6837ef373619708cff",Book Chapter,Scopus,2-s2.0-84955656219
"Lee, H.-S., Pallant, A., Tinker, R., Horwitz, P.","High school students' parameter space navigation and reasoning during simulation-based experimentation",2014,"Proceedings of International Conference of the Learning Sciences, ICLS","2","January",,"681","688",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937713810&partnerID=40&md5=09dec5939209fb9527695905797df79f",Conference Paper,Scopus,2-s2.0-84937713810
"Xie, C., Zhang, Z., Nourian, S., Pallant, A., Bailey, S.","On the instructional sensitivity of CAD logs",2014,"International Journal of Engineering Education","30","4",,"760","778",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906317431&partnerID=40&md5=7913db52169d040278a9b94c1cff7247",Article,Scopus,2-s2.0-84906317431
"Lee, H.-S., Liu, O.L., Pallant, A., Roohr, K.C., Pryputniewicz, S., Buck, Z.E.","Assessment of uncertainty-infused scientific argumentation",2014,"Journal of Research in Science Teaching","51","5",,"581","605",,7,10.1002/tea.21147,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898548810&doi=10.1002%2ftea.21147&partnerID=40&md5=26aeedf0f28dbc7684c618a217135a8f",Article,Scopus,2-s2.0-84898548810
"Xie, C., Tinker, R., Tinker, B., Pallant, A., Damelin, D., Berenfeld, B.","Computational experiments for science education",2011,"Science","332","6037",,"1516","1517",,18,10.1126/science.1197314,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959505693&doi=10.1126%2fscience.1197314&partnerID=40&md5=2d35a51485bd11f3601afa0ab1afd2dc",Short Survey,Scopus,2-s2.0-79959505693
