Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Grib, A., Seidel, P.","Resonant modes in a stack of intrinsic josephson junctions",2017,"IEEE Transactions on Applied Superconductivity","27","4", 7776779,"","",,,10.1109/TASC.2016.2636560,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012980496&doi=10.1109%2fTASC.2016.2636560&partnerID=40&md5=c6ddab1c23c3ebd7496b934c68ca58e8",Article,Scopus,2-s2.0-85012980496
"Schmidt, S., Döring, S., Hasan, N., Schmidl, F., Tympel, V., Kurth, F., Iida, K., Ikuta, H., Wolf, T., Seidel, P.","Josephson effects at iron pnictide superconductors: Approaching phase-sensitive experiments",2017,"Physica Status Solidi (B) Basic Research","254","1", 1600165,"","",,2,10.1002/pssb.201600165,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000893897&doi=10.1002%2fpssb.201600165&partnerID=40&md5=0c5aff45632d93b7b94baf97da0079ba",Article,Scopus,2-s2.0-85000893897
"Tarantini, C., Iida, K., Hänisch, J., Kurth, F., Jaroszynski, J., Sumiya, N., Chihara, M., Hatano, T., Ikuta, H., Schmidt, S., Seidel, P., Holzapfel, B., Larbalestier, D.C.","Intrinsic and extrinsic pinning in NdFeAs(O,F): Vortex trapping and lock-in by the layered structure",2016,"Scientific Reports","6",, 36047,"","",,1,10.1038/srep36047,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992585741&doi=10.1038%2fsrep36047&partnerID=40&md5=ef0a6178b8e97e41d7f1315af9f16558",Article,Scopus,2-s2.0-84992585741
"Grib, A., Seidel, P.","The Coherent Dynamic State of Intrinsic Josephson Junctions",2016,"IEEE Transactions on Applied Superconductivity","26","3", 7420590,"","",,1,10.1109/TASC.2016.2535148,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969750093&doi=10.1109%2fTASC.2016.2535148&partnerID=40&md5=d789204623d0b986259d39a6870c3ec0",Article,Scopus,2-s2.0-84969750093
"Hasan, N., Reifert, D., Doring, S., Schmidt, S., Tympel, V., Schmidl, F., Wolf, T., Seidel, P.","Planar Hybrid Josephson Junctions Based on Ba-122 Single Crystals",2016,"IEEE Transactions on Applied Superconductivity","26","3", 7397961,"","",,,10.1109/TASC.2016.2524462,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968903760&doi=10.1109%2fTASC.2016.2524462&partnerID=40&md5=a1f2cc54d5e253888ded15aa2959eff2",Article,Scopus,2-s2.0-84968903760
"Lacquaniti, V., Cassiago, C., De Leo, N., Fretto, M., Sosso, A., Febvre, P., Shaternik, V., Shapovalov, A., Suvorov, O., Belogolovskii, M., Seidel, P.","Analysis of Internally Shunted Josephson Junctions",2016,"IEEE Transactions on Applied Superconductivity","26","3", 7423712,"","",,4,10.1109/TASC.2016.2535141,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968884418&doi=10.1109%2fTASC.2016.2535141&partnerID=40&md5=d0ef719b3f2b04d212b0da6974fe5081",Article,Scopus,2-s2.0-84968884418
"Grib, A., Seidel, P.","Coherent emission of intrinsic Josephson junctions at zero-field steps",2016,"2015 15th International Superconductive Electronics Conference, ISEC 2015",,, 7383434,"","",,1,10.1109/ISEC.2015.7383434,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968538106&doi=10.1109%2fISEC.2015.7383434&partnerID=40&md5=388b622ab3f2bc2bce88fa134e19a34b",Conference Paper,Scopus,2-s2.0-84968538106
"Hofmann, G., Chen, D., Bergmann, G., Hammond, G.D., Hanke, M., Haughian, K., Heinert, D., Hough, J., Khalaidovski, A., Komma, J., Lück, H., Majorana, E., Reid, M.M., Murray, P.G., Naticchioni, L., Nawrodt, R., Reid, S., Rowan, S., Schmidl, F., Schwarz, C., Seidel, P., Suzuki, T., Tomaru, T., Vine, D., Yamamoto, K.","Indium joints for cryogenic gravitational wave detectors",2015,"Classical and Quantum Gravity","32","24", 245013,"","",,1,10.1088/0264-9381/32/24/245013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948749494&doi=10.1088%2f0264-9381%2f32%2f24%2f245013&partnerID=40&md5=d4f0ca35b3f18f766dfb899e6d749791",Article,Scopus,2-s2.0-84948749494
"DÃ¶ring, S., Reifert, D., Hasan, N., Schmidt, S., Schmidl, F., Tympel, V., Kurth, F., Iida, K., Holzapfel, B., Wolf, T., Seidel, P.","Excess currents in planar Ba(Fe<inf>1-x</inf>Co<inf>x</inf>)<inf>2</inf>As<inf>2</inf>/TiO<inf>x</inf>/Pb Josephson junctions",2015,"Physica Status Solidi (B) Basic Research","252","12",,"2858","2866",,4,10.1002/pssb.201552307,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950160535&doi=10.1002%2fpssb.201552307&partnerID=40&md5=883d6d77f2d8df190393a346c9c8a99b",Article,Scopus,2-s2.0-84950160535
"Geithner, R., Kurian, F., Reeg, H., Schwickert, M., Neubert, R., Seidel, P., Stöhlker, T.","A squid-based beam current monitor for FAIR/CRYRING",2015,"Physica Scripta","2015","T166", 014057,"","",,2,10.1088/0031-8949/2015/T166/014057,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977530409&doi=10.1088%2f0031-8949%2f2015%2fT166%2f014057&partnerID=40&md5=d20772bf3effa7cdb7db1944f09c5535",Conference Paper,Scopus,2-s2.0-84977530409
"Shukrinov, Yu.M., Rahmonov, I.R., Kulikov, K.V., Seidel, P.","Effects of LC shunting on the Shapiro steps features of Josephson junction",2015,"EPL","110","4", 47001,"","",,4,10.1209/0295-5075/110/47001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935893813&doi=10.1209%2f0295-5075%2f110%2f47001&partnerID=40&md5=b42a8434e4d87cd4f94ddff06d038fcf",Article,Scopus,2-s2.0-84935893813
"Kononenko, V., Tarenkov, V., Belogolovskii, M., Döring, S., Schmidt, S., Seidel, P.","Tracing the evolution of the two energy gaps in magnesium diboride under pressure",2015,"Low Temperature Physics","41","4", 1.4916072,"","",,,10.1063/1.4916072,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928788654&doi=10.1063%2f1.4916072&partnerID=40&md5=3e789b390ce7795302b8402093e8dc4f",Article,Scopus,2-s2.0-84928788654
"Retzlaff, R., Buckow, A., Komissinskiy, P., Ray, S., Schmidt, S., Mühlig, H., Schmidl, F., Seidel, P., Kurian, J., Alff, L.","Superconductivity and role of pnictogen and Fe substitution in 112- LaPdxPn2 (Pn=Sb,Bi)",2015,"Physical Review B - Condensed Matter and Materials Physics","91","10", 104519,"","",,2,10.1103/PhysRevB.91.104519,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961290019&doi=10.1103%2fPhysRevB.91.104519&partnerID=40&md5=18f0b6f033e0ce593b53d3cb21f97b5e",Article,Scopus,2-s2.0-84961290019
"Döring, S., Schmidt, S., Reifert, D., Feltz, M., Monecke, M., Hasan, N., Tympel, V., Schmidl, F., Engelmann, J., Kurth, F., Iida, K., Mönch, I., Holzapfel, B., Seidel, P.","Hybrid Josephson Junctions with Iron-based and Conventional Superconductor Electrodes",2015,"Journal of Superconductivity and Novel Magnetism","28","3",,"1117","1121",,4,10.1007/s10948-014-2719-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938089949&doi=10.1007%2fs10948-014-2719-5&partnerID=40&md5=888d67162efc75ed87ce2f954e55b835",Article,Scopus,2-s2.0-84938089949
"Seidel, P.","Preface",2015,"Applied Superconductivity: Handbook on Devices and Applications","1-2",,,"XXI","XXII",,,10.1002/9783527670635.fmatter,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019961478&doi=10.1002%2f9783527670635.fmatter&partnerID=40&md5=908862b5e3a33834391566e5015238fd",Editorial,Scopus,2-s2.0-85019961478
"Seidel, P.","Applied Superconductivity: Handbook on Devices and Applications",2015,"Applied Superconductivity: Handbook on Devices and Applications","1-2",,,"1","1260",,16,10.1002/9783527670635,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942144719&doi=10.1002%2f9783527670635&partnerID=40&md5=6813dacea93597e8837addf3f9e3c656",Book,Scopus,2-s2.0-84942144719
"Vodel, W., Geithner, R., Seidel, P.","Superconducting Quantum Interference (SQUIDs): SQUID-Based Cryogenic Current Comparators",2015,"Applied Superconductivity: Handbook on Devices and Applications","2-2",,,"1096","1110",,,10.1002/9783527670635.ch9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019899139&doi=10.1002%2f9783527670635.ch9&partnerID=40&md5=f2c09726fa640ab12581a02cb62e6992",Book Chapter,Scopus,2-s2.0-85019899139
"Kononenko, V., Tarenkov, V., Belogolovskii, M., Döring, S., Schmidt, S., Seidel, P.","Tracing the evolution of the two energy gaps in magnesium diboride under pressure",2015,"Fizika Nizkikh Temperatur","41","4",,"343","349",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923945239&partnerID=40&md5=9d7637df80fd841a358e9249f59c0468",Article,Scopus,2-s2.0-84923945239
"Shukrinov, Y.M., Rahmonov, I.R., Plecenik, A., Seidel, P., Il'Ichev, E., Nawrocki, W.","Phase dynamics of two parallel stacks of coupled Josephson junctions",2014,"Superconductor Science and Technology","27","12", 124007,"","",,4,10.1088/0953-2048/27/12/124007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911912940&doi=10.1088%2f0953-2048%2f27%2f12%2f124007&partnerID=40&md5=d9f32d10b2c2be7fd83617d00beb10c4",Article,Scopus,2-s2.0-84911912940
"Döring, S., Schmidt, S., Reifert, D., Feltz, M., Monecke, M., Hasan, N., Tympel, V., Schmidl, F., Engelmann, J., Kurth, F., Iida, K., Mönch, I., Holzapfel, B., Seidel, P.","Hybrid Josephson Junctions with Iron-based and Conventional Superconductor Electrodes",2014,"Journal of Superconductivity and Novel Magnetism",,,,"","",,,10.1007/s10948-014-2719-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906531367&doi=10.1007%2fs10948-014-2719-5&partnerID=40&md5=f078ad72ec03d8526640f26d2119b96e",Article in Press,Scopus,2-s2.0-84906531367
"Zunke, I., Wolf, S., Heft, A., Schimanski, A., Grünler, B., Ronning, C., Seidel, P.","Structural properties of zinc oxide deposited using atmospheric pressure combustion chemical vapour deposition",2014,"Thin Solid Films","565",,,"45","53",,2,10.1016/j.tsf.2014.06.042,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905733892&doi=10.1016%2fj.tsf.2014.06.042&partnerID=40&md5=d72a013b78c50f67052581853b745980",Article,Scopus,2-s2.0-84905733892
"Reifert, D., Hasan, N., Döring, S., Schmidt, S., Monecke, M., Feltz, M., Schmidl, F., Tympel, V., Wisniewski, W., Mönch, I., Wolf, T., Seidel, P.","Preparation of hybrid Josephson junctions on Co-doped Ba-122 single crystals",2014,"Superconductor Science and Technology","27","8", 085003,"","",,5,10.1088/0953-2048/27/8/085003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904674647&doi=10.1088%2f0953-2048%2f27%2f8%2f085003&partnerID=40&md5=308f65e7cf4c7723da289f514007a9ca",Article,Scopus,2-s2.0-84904674647
"Shaternik, V., Shapovalov, A., Belogolovskii, M., Suvorov, O., Dóring, S., Schmidt, S., Seidel, P.","Transition from Coulomb blockade to resonant transmission regime in superconducting tunnel junctions with W-doped Si barriers",2014,"Materials Research Express","1","2", 026001,"","",,7,10.1088/2053-1591/1/2/026001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951921698&doi=10.1088%2f2053-1591%2f1%2f2%2f026001&partnerID=40&md5=5f6895d1032d8347bbca19b5a7601f12",Article,Scopus,2-s2.0-84951921698
"Grib, A., Seidel, P.","Coherent emission of intrinsic Josephson junctions",2014,"Journal of Physics: Conference Series","507","PART 4", 042038,"","",,2,10.1088/1742-6596/507/4/042038,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902242548&doi=10.1088%2f1742-6596%2f507%2f4%2f042038&partnerID=40&md5=feffb54f6e5511c691001f555dbe52cf",Conference Paper,Scopus,2-s2.0-84902242548
"Grib, A., Seidel, P.","The influence of external separate heating on the synchronization of Josephson junctions",2014,"Physica Status Solidi (B) Basic Research","251","5",,"1040","1044",,8,10.1002/pssb.201350256,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899962985&doi=10.1002%2fpssb.201350256&partnerID=40&md5=d27cab3336c30939e5af967bcc46f9ed",Article,Scopus,2-s2.0-84899962985
"Grib, A., Mans, M., Buenfeld, M., Scherbel, J., Schmidl, F., Schneidewind, H., Seidel, P.","The resonant interaction of intrinsic josephson junctions with standing waves",2014,"IEEE Transactions on Applied Superconductivity","24","4", 6766242,"","",,,10.1109/TASC.2014.2311447,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898684581&doi=10.1109%2fTASC.2014.2311447&partnerID=40&md5=7f34288553daa97da06eedbaf0fc1ee1",Article,Scopus,2-s2.0-84898684581
"Schmidt, S., Döring, S., Schmidl, F., Kurth, F., Iida, K., Holzapfel, B., Kawaguchi, T., Mori, Y., Ikuta, H., Seidel, P.","Bicrystalline grain boundary junctions of Co-doped and P-doped Ba-122 thin films",2014,"Journal of Physics: Conference Series","507","PART 1", 012046,"","",,1,10.1088/1742-6596/507/1/012046,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902239359&doi=10.1088%2f1742-6596%2f507%2f1%2f012046&partnerID=40&md5=4a7240afd1ee9bbf2379599d360d7f56",Conference Paper,Scopus,2-s2.0-84902239359
"Döring, S., Schmidt, S., Gottwals, S., Schmidl, F., Tympel, V., Mönch, I., Kurth, F., Iida, K., Holzapfel, B., Seidel, P.","Influence of the spreading resistance on the conductance spectrum of planar hybrid thin film SNS' junctions based on iron pnictides",2014,"Journal of Physics: Conference Series","507","PART 1", 012008,"","",,4,10.1088/1742-6596/507/1/012008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896781830&doi=10.1088%2f1742-6596%2f507%2f1%2f012008&partnerID=40&md5=4e34b7f4444f92e8a93e5d3a976607ad",Conference Paper,Scopus,2-s2.0-84896781830
"Katzer, C., Stahl, C., Michalowski, P., Treiber, S., Westerhausen, M., Schmidl, F., Seidel, P., Schütz, G., Albrecht, J.","Increasing the sensor performance using Au modified high temperature superconducting YBa<inf>2</inf>Cu<inf>3</inf>O<inf>7</inf>-δ thin films",2014,"Journal of Physics: Conference Series","507","PART 1", 012024,"","",,1,10.1088/1742-6596/507/1/012024,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902283238&doi=10.1088%2f1742-6596%2f507%2f1%2f012024&partnerID=40&md5=6d28352d82ea8c22649c30fdf088031d",Conference Paper,Scopus,2-s2.0-84902283238
"Geithner, R., Stöhlker, T., Vodel, W., Neubert, R., Seidel, P., Kurian, F., Reeg, H., Schwickert, M.","A squid-based beam current monitor for fair",2014,"IPAC 2014: Proceedings of the 5th International Particle Accelerator Conference",,,,"3524","3526",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928311088&partnerID=40&md5=2407fe9e04a35559a3e60934fb9475c0",Conference Paper,Scopus,2-s2.0-84928311088
"Döring, S., Monecke, M., Schmidt, S., Schmidl, F., Tympel, V., Engelmann, J., Kurth, F., Iida, K., Haindl, S., Mönch, I., Holzapfel, B., Seidel, P.","Investigation of TiO<inf>x</inf> barriers for their use in hybrid Josephson and tunneling junctions based on pnictide thin films",2014,"Journal of Applied Physics","115","8", 083901,"","",,7,10.1063/1.4863172,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896762599&doi=10.1063%2f1.4863172&partnerID=40&md5=66811c422367c2835a8af5a6b2669b6a",Article,Scopus,2-s2.0-84896762599
