Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Levine, P.A., Randerson, J.T., Swenson, S.C., Lawrence, D.M.","Evaluating the strength of the land-atmosphere moisture feedback in Earth system models using satellite observations",2016,"Hydrology and Earth System Sciences","20","12",,"4837","4856",,,10.5194/hess-20-4837-2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003816157&doi=10.5194%2fhess-20-4837-2016&partnerID=40&md5=ca01e1e0f511e26acef734a5bcb26de7",Article,Scopus,2-s2.0-85003816157
"Lawrence, D.M., Hurtt, G.C., Arneth, A., Brovkin, V., Calvin, K.V., Jones, A.D., Jones, C.D., Lawrence, P.J., Noblet-Ducoudré, N.D., Pongratz, J., Seneviratne, S.I., Shevliakova, E.","The Land Use Model Intercomparison Project (LUMIP) contribution to CMIP6: Rationale and experimental design",2016,"Geoscientific Model Development","9","9",,"2973","2998",,8,10.5194/gmd-9-2973-2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986300529&doi=10.5194%2fgmd-9-2973-2016&partnerID=40&md5=9f0782dccbed89ce84d198ebf3b0b612",Article,Scopus,2-s2.0-84986300529
"Van Den Hurk, B., Kim, H., Krinner, G., Seneviratne, S.I., Derksen, C., Oki, T., Douville, H., Colin, J., Ducharne, A., Cheruy, F., Viovy, N., Puma, M.J., Wada, Y., Li, W., Jia, B., Alessandri, A., Lawrence, D.M., Weedon, G.P., Ellis, R., Hagemann, S., Mao, J., Flanner, M.G., Zampieri, M., Materia, S., Law, R.M., Sheffield, J.","LS3MIP (v1.0) contribution to CMIP6: The Land Surface, Snow and Soil moisture Model Intercomparison Project - Aims, setup and expected outcome",2016,"Geoscientific Model Development","9","8",,"2809","2832",,4,10.5194/gmd-9-2809-2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984832799&doi=10.5194%2fgmd-9-2809-2016&partnerID=40&md5=5ea2ae2cfa21cf32bc251aa50ad236e7",Article,Scopus,2-s2.0-84984832799
"Wang, W., Rinke, A., Moore, J.C., Ji, D., Cui, X., Peng, S., Lawrence, D.M., McGuire, A.D., Burke, E.J., Chen, X., Decharme, B., Koven, C., MacDougall, A., Saito, K., Zhang, W., Alkama, R., Bohn, T.J., Ciais, P., Delire, C., Gouttevin, I., Hajima, T., Krinner, G., Lettenmaier, D.P., Miller, P.A., Smith, B., Sueyoshi, T., Sherstiukov, A.B.","Evaluation of air-soil temperature relationships simulated by land surface models during winter across the permafrost region",2016,"Cryosphere","10","4",,"1721","1737",,2,10.5194/tc-10-1721-2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982132334&doi=10.5194%2ftc-10-1721-2016&partnerID=40&md5=3663f1802dacce0fab0de68e07313a81",Article,Scopus,2-s2.0-84982132334
"Parazoo, N.C., Commane, R., Wofsy, S.C., Koven, C.D., Sweeney, C., Lawrence, D.M., Lindaas, J., Chang, R.Y.-W., Miller, C.E.","Detecting regional patterns of changing CO<inf>2</inf> flux in Alaska",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","28",,"7733","7738",,1,10.1073/pnas.1601085113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978036682&doi=10.1073%2fpnas.1601085113&partnerID=40&md5=0237665607c8b55c458f6dab351bc450",Article,Scopus,2-s2.0-84978036682
"McGuire, A.D., Koven, C., Lawrence, D.M., Clein, J.S., Xia, J., Beer, C., Burke, E., Chen, G., Chen, X., Delire, C., Jafarov, E., MacDougall, A.H., Marchenko, S., Nicolsky, D., Peng, S., Rinke, A., Saito, K., Zhang, W., Alkama, R., Bohn, T.J., Ciais, P., Decharme, B., Ekici, A., Gouttevin, I., Hajima, T., Hayes, D.J., Ji, D., Krinner, G., Lettenmaier, D.P., Luo, Y., Miller, P.A., Moore, J.C., Romanovsky, V., Schädel, C., Schaefer, K., Schuur, E.A.G., Smith, B., Sueyoshi, T., Zhuang, Q.","Variability in the sensitivity among model simulations of permafrost and carbon dynamics in the permafrost region between 1960 and 2009",2016,"Global Biogeochemical Cycles","30","7",,"1015","1037",,7,10.1002/2016GB005405,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978289190&doi=10.1002%2f2016GB005405&partnerID=40&md5=530d06fa26854d7d92aaac0f29049e51",Article,Scopus,2-s2.0-84978289190
"Schultz, N.M., Lee, X., Lawrence, P.J., Lawrence, D.M., Zhao, L.","Assessing the use of subgrid land model output to study impacts of land cover change",2016,"Journal of Geophysical Research: Atmospheres","121","11",,"6133","6147",,4,10.1002/2016JD025094,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973626410&doi=10.1002%2f2016JD025094&partnerID=40&md5=36df445cf6769ad5a19f9e000e418d91",Article,Scopus,2-s2.0-84973626410
"Parajuli, S.P., Yang, Z.-L., Lawrence, D.M.","Diagnostic evaluation of the Community Earth System Model in simulating mineral dust emission with insight into large-scale dust storm mobilization in the Middle East and North Africa (MENA)",2016,"Aeolian Research","21",,,"21","35",,6,10.1016/j.aeolia.2016.02.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959337368&doi=10.1016%2fj.aeolia.2016.02.002&partnerID=40&md5=6ed5491d7831bbc2e9a5d34b58f374e2",Article,Scopus,2-s2.0-84959337368
"Brunke, M.A., Broxton, P., Pelletier, J., Gochis, D., Hazenberg, P., Lawrence, D.M., Leung, L.R., Niu, G.-Y., Troch, P.A., Zeng, X.","Implementing and evaluating variable soil thickness in the Community Land Model, version 4.5 (CLM4.5)",2016,"Journal of Climate","29","9",,"3441","3461",,2,10.1175/JCLI-D-15-0307.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966327466&doi=10.1175%2fJCLI-D-15-0307.1&partnerID=40&md5=ba5d6df5a32b795d24415a4a0c195ab4",Article,Scopus,2-s2.0-84966327466
"Kumar, S., Zwiers, F., Dirmeyer, P.A., Lawrence, D.M., Shrestha, R., Werner, A.T.","Terrestrial contribution to the heterogeneity in hydrological changes under global warming",2016,"Water Resources Research","52","4",,"3127","3142",,6,10.1002/2016WR018607,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971310913&doi=10.1002%2f2016WR018607&partnerID=40&md5=2eabdd81bbff73d145262110b527b79d",Article,Scopus,2-s2.0-84971310913
