Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Izatt, J.A., Boppart, S., Bouma, B., De Boer, J., Drexler, W., Li, X., Yasuno, Y.","Introduction to the feature issue on the 25 year anniversary of optical coherence tomography",2017,"Biomedical Optics Express","8","7", 296817,"3289","3291",,,10.1364/BOE.8.003289,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023617973&doi=10.1364%2fBOE.8.003289&partnerID=40&md5=67b21fb345020a2fff13e1523b0696fc",Editorial,Scopus,2-s2.0-85023617973
"Bower, A.J., Mahmassani, Z., Zhao, Y., Chaney, E.J., Marjanovic, M., Lee, M.K., Graf, B.W., De Lisio, M., Kong, H., Boppart, M.D., Boppart, S.A.","In Vivo Assessment of Engineered Skin Cell Delivery with Multimodal Optical Microscopy",2017,"Tissue Engineering - Part C: Methods","23","7",,"434","442",,,10.1089/ten.tec.2017.0185,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024928610&doi=10.1089%2ften.tec.2017.0185&partnerID=40&md5=991ba929a6aa6fb3a9c3aa721e95feeb",Article,Scopus,2-s2.0-85024928610
"Park, K., Cho, N.H., Jang, J.H., Lee, S.H., Kim, P., Jeon, M., Boppart, S.A., Kim, J., Jung, W.","In vivo 3D imaging of the human tympanic membrane using a wide-field diagonal-scanning optical coherence tomography probe",2017,"Applied Optics","56","9",,"D115","D119",,1,10.1364/AO.56.00D115,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015960874&doi=10.1364%2fAO.56.00D115&partnerID=40&md5=5aead26dd1e77efc7ab971c113f0f8ac",Article,Scopus,2-s2.0-85015960874
"Liu, Y.-Z., South, F.A., Xu, Y., Scott Carney, P., Boppart, S.A.","Computational optical coherence tomography [invited]",2017,"Biomedical Optics Express","8","3",,"1549","1574",,1,10.1364/BOE.8.001549,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016114618&doi=10.1364%2fBOE.8.001549&partnerID=40&md5=d86737296c99c7960e98f7539267d267",Review,Scopus,2-s2.0-85016114618
"Monroy, G.L., Pande, P., Shelton, R.L., Nolan, R.M., Spillman, D.R., Porter, R.G., Novak, M.A., Boppart, S.A.","Non-invasive optical assessment of viscosity of middle ear effusions in otitis media",2017,"Journal of Biophotonics","10","3",,"394","403",,1,10.1002/jbio.201500313,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961720082&doi=10.1002%2fjbio.201500313&partnerID=40&md5=c181f134a7f1c97328b15834772e9b5f",Article,Scopus,2-s2.0-84961720082
"Mesa, K.J., Selmic, L.E., Pande, P., Monroy, G.L., Reagan, J., Samuelson, J., Driskell, E., Li, J., Marjanovic, M., Chaney, E.J., Boppart, S.A.","Intraoperative optical coherence tomography for soft tissue sarcoma differentiation and margin identification",2017,"Lasers in Surgery and Medicine","49","3",,"240","248",,,10.1002/lsm.22633,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016204627&doi=10.1002%2flsm.22633&partnerID=40&md5=2c59ae4f1f61ae392b32b19d628e9b00",Article,Scopus,2-s2.0-85016204627
"Huang, P.-C., Pande, P., Shelton, R.L., Joa, F., Moore, D., Gillman, E., Kidd, K., Nolan, R.M., Odio, M., Carr, A., Boppart, S.A.","Quantitative characterization of mechanically indented in vivo human skin in adults and infants using optical coherence tomography",2017,"Journal of Biomedical Optics","22","3", 034001,"","",,,10.1117/1.JBO.22.3.034001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014727522&doi=10.1117%2f1.JBO.22.3.034001&partnerID=40&md5=202cc313236692d3b2234341eec550b0",Article,Scopus,2-s2.0-85014727522
"Pande, P., Shelton, R.L., Monroy, G.L., Nolan, R.M., Boppart, S.A.","Low-cost hand-held probe for depth-resolved low-coherence interferometry",2017,"Biomedical Optics Express","8","1", #279361,"338","348",,,10.1364/BOE.8.000338,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008939210&doi=10.1364%2fBOE.8.000338&partnerID=40&md5=69552665034c47c2df5c73bca877bec1",Article,Scopus,2-s2.0-85008939210
"Bower, A.J., Marjanovic, M., Zhao, Y., Li, J., Chaney, E.J., Boppart, S.A.","Label-free in vivo cellular-level detection and imaging of apoptosis",2017,"Journal of Biophotonics","10","1",,"143","150",,1,10.1002/jbio.201600003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964389700&doi=10.1002%2fjbio.201600003&partnerID=40&md5=d1f85a979b1f552f6c8391fc1e8c98b7",Article,Scopus,2-s2.0-84964389700
"Bhaduri, B., Shelton, R.L., Nolan, R.M., Hendren, L., Almasov, A., Labriola, L.T., Boppart, S.A.","Ratiometric analysis of optical coherence tomography-measured invivo retinal layer thicknesses for the detection of early diabetic retinopathy",2017,"Journal of Biophotonics",,,,"","",,,10.1002/jbio.201600282,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021258825&doi=10.1002%2fjbio.201600282&partnerID=40&md5=40774a465fe0a34a05e8ea2c0f4b490c",Article in Press,Scopus,2-s2.0-85021258825
