Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Pal, A., Joseph, E., Vadakkumbatt, V., Yadav, N., Srinivasan, V., Maris, H.J., Ghosh, A.","Collapse of Vapor-Filled Bubbles in Liquid Helium",2017,"Journal of Low Temperature Physics","188","3-4",,"101","111",,,10.1007/s10909-017-1782-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019877394&doi=10.1007%2fs10909-017-1782-2&partnerID=40&md5=3adf28bfc35dca19510af3a5b5c5bad2",Article,Scopus,2-s2.0-85019877394
"Sirisky, S., Yang, Y., Wei, W., Maris, H.J.","Laser-Induced Breakdown in Liquid Helium",2017,"Journal of Low Temperature Physics",,,,"1","7",,,10.1007/s10909-017-1786-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021261988&doi=10.1007%2fs10909-017-1786-y&partnerID=40&md5=465ae4a1909bff1d74bb89fa5fc07a94",Article in Press,Scopus,2-s2.0-85021261988
"Yadav, N., Vadakkumbatt, V., Maris, H.J., Ghosh, A.","Exploding and Imaging of Electron Bubbles in Liquid Helium",2017,"Journal of Low Temperature Physics","187","5-6",,"618","626",,,10.1007/s10909-016-1713-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997839848&doi=10.1007%2fs10909-016-1713-7&partnerID=40&md5=b91eedd267d815ee4a4621e918a05323",Article,Scopus,2-s2.0-84997839848
"Huang, Y., Maris, H.J.","Effective Mass of an Electron Bubble in Superfluid Helium-4",2017,"Journal of Low Temperature Physics","186","3-4",,"208","216",,,10.1007/s10909-016-1669-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991067467&doi=10.1007%2fs10909-016-1669-7&partnerID=40&md5=9d4ff7536ec34ac4bc520a363920c36f",Article,Scopus,2-s2.0-84991067467
"Wei, W., Xie, Z., Cooper, L.N., Maris, H.J.","Exotic Ions in Superfluid Helium",2016,"Journal of Low Temperature Physics","185","3-4",,"313","323",,,10.1007/s10909-016-1599-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962173688&doi=10.1007%2fs10909-016-1599-4&partnerID=40&md5=3b665363ed721a701332a6919fd68f11",Article,Scopus,2-s2.0-84962173688
"Dai, J., Mukundhan, P., Kim, C., Maris, H.J.","Analysis of a picosecond ultrasonic method for measurement of stress in a substrate",2016,"Journal of Applied Physics","119","10", 105705,"","",,,10.1063/1.4943541,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962610224&doi=10.1063%2f1.4943541&partnerID=40&md5=ad13403978bcd530ca6cab3542a8d81d",Article,Scopus,2-s2.0-84962610224
"Che, S., Guduru, P.R., Nurmikko, A.V., Maris, H.J.","A scanning acoustic microscope based on picosecond ultrasonics",2015,"Ultrasonics","56",,,"153","159",,1,10.1016/j.ultras.2014.02.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911997062&doi=10.1016%2fj.ultras.2014.02.010&partnerID=40&md5=c6040a6ec7acf70e03a10e960f2f3476",Article,Scopus,2-s2.0-84911997062
"Miao, Q., Liu, L.-W., Grimsley, T.J., Nurmikko, A.V., Maris, H.J.","Picosecond ultrasonic measurements using an optical mask",2015,"Ultrasonics","56",,,"141","147",,1,10.1016/j.ultras.2014.04.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911993222&doi=10.1016%2fj.ultras.2014.04.002&partnerID=40&md5=6cc2a47ced177e2edf0661c3878a2b66",Article,Scopus,2-s2.0-84911993222
"Wei, W., Xie, Z., Cooper, L.N., Seidel, G.M., Maris, H.J.","Study of Exotic Ions in Superfluid Helium and the Possible Fission of the Electron Wave Function",2015,"Journal of Low Temperature Physics","178","1-2",,"78","117",,1,10.1007/s10909-014-1224-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919764657&doi=10.1007%2fs10909-014-1224-3&partnerID=40&md5=583ceba4f0a905b9cadfa3085b3e862e",Article,Scopus,2-s2.0-84919764657
"Souris, F., Fefferman, A.D., Maris, H.J., Dauvois, V., Jean-Baptiste, P., Beamish, J.R., Balibar, S.","Movement of dislocations dressed with He 3 impurities in He 4 crystals",2014,"Physical Review B - Condensed Matter and Materials Physics","90","18", 180103,"","",,7,10.1103/PhysRevB.90.180103,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911395947&doi=10.1103%2fPhysRevB.90.180103&partnerID=40&md5=ca4bd24c20fff5d6842d01c301fdac2c",Article,Scopus,2-s2.0-84911395947
"Wei, W., Xie, Z., Maris, H.J.","Electron bubbles in liquid He 4 containing a small number of electrons",2014,"Physical Review B - Condensed Matter and Materials Physics","89","6", 064504,"","",,2,10.1103/PhysRevB.89.064504,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894758363&doi=10.1103%2fPhysRevB.89.064504&partnerID=40&md5=b50d2196908b76ec22c85995bed7f1fe",Article,Scopus,2-s2.0-84894758363
"Wei, W., Xie, Z., Maris, H.J.","Bubbles containing 4, 6 and 12 electrons in liquid helium-3",2014,"Journal of Physics: Conference Series","568",, 012010,"","",,,10.1088/1742-6596/568/1/012010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919626216&doi=10.1088%2f1742-6596%2f568%2f1%2f012010&partnerID=40&md5=d3eaf1ca00a1e5cdf76464c05c9d21b4",Conference Paper,Scopus,2-s2.0-84919626216
