Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhdankin, V., Werner, G.R., Uzdensky, D.A., Begelman, M.C.","Kinetic Turbulence in Relativistic Plasma: From Thermal Bath to Nonthermal Continuum",2017,"Physical Review Letters","118","5", 055103,"","",,1,10.1103/PhysRevLett.118.055103,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012886236&doi=10.1103%2fPhysRevLett.118.055103&partnerID=40&md5=9e5c9b000cf840fbbad0b6f721422531",Article,Scopus,2-s2.0-85012886236
"Begelman, M.C., Silk, J.","Magnetically elevated accretion discs in active galactic nuclei: Broad emission-line regions and associated star formation",2017,"Monthly Notices of the Royal Astronomical Society","464","2",,"2311","2317",,,10.1093/mnras/stw2533,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014688690&doi=10.1093%2fmnras%2fstw2533&partnerID=40&md5=c3a78539cd730172dcd8920319ca2226",Article,Scopus,2-s2.0-85014688690
"Begelman, M.C., Volonteri, M.","Hyperaccreting black holes in galactic nuclei",2017,"Monthly Notices of the Royal Astronomical Society","464","1",,"1102","1107",,,10.1093/mnras/stw2446,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014772939&doi=10.1093%2fmnras%2fstw2446&partnerID=40&md5=a9359e84cb15374035c192e52041644a",Article,Scopus,2-s2.0-85014772939
"Coughlin, E.R., Armitage, P.J., Nixon, C., Begelman, M.C.","Tidal disruption events from supermassive black hole binaries",2017,"Monthly Notices of the Royal Astronomical Society","465","4",,"3840","3864",,1,10.1093/mnras/stw2913,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014813857&doi=10.1093%2fmnras%2fstw2913&partnerID=40&md5=5eb8fb240630249df9722ca9ebb363a7",Article,Scopus,2-s2.0-85014813857
"Danforth, C.W., Stocke, J.T., France, K., Begelman, M.C., Perlman, E.","FAR-UV EMISSION PROPERTIES of FR1 RADIO GALAXIES",2016,"Astrophysical Journal","832","1", 76,"","",,,10.3847/0004-637X/832/1/76,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996565638&doi=10.3847%2f0004-637X%2f832%2f1%2f76&partnerID=40&md5=14c1e10bdbfb733a5ff9530a7c066cfd",Article,Scopus,2-s2.0-84996565638
"Salvesen, G., Armitage, P.J., Simon, J.B., Begelman, M.C.","Strongly magnetized accretion discs require poloidal flux",2016,"Monthly Notices of the Royal Astronomical Society","460","4",,"3488","3493",,2,10.1093/mnras/stw1231,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980350550&doi=10.1093%2fmnras%2fstw1231&partnerID=40&md5=98b075f8b096a52bb04a6620422e67ea",Article,Scopus,2-s2.0-84980350550
"Coughlin, E.R., Begelman, M.C.","THE RADIATION HYDRODYNAMICS of RELATIVISTIC SHEAR FLOWS",2016,"Astrophysical Journal","825","1", 21,"","",,,10.3847/0004-637X/825/1/21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978428032&doi=10.3847%2f0004-637X%2f825%2f1%2f21&partnerID=40&md5=57905831feec1f07bcc2493eb6f90629",Article,Scopus,2-s2.0-84978428032
"Coughlin, E.R., Nixon, C., Begelman, M.C., Armitage, P.J.","On the structure of tidally disrupted stellar debris streams",2016,"Monthly Notices of the Royal Astronomical Society","459","3",,"3089","3103",,5,10.1093/mnras/stw770,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975044509&doi=10.1093%2fmnras%2fstw770&partnerID=40&md5=a16839fb71159875ae1df3eb1cafac9b",Article,Scopus,2-s2.0-84975044509
"Sikora, M., Rutkowski, M., Begelman, M.C.","A spine-sheath model for strong-line blazars",2016,"Monthly Notices of the Royal Astronomical Society","457","2",,"1352","1358",,7,10.1093/mnras/stw107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963549091&doi=10.1093%2fmnras%2fstw107&partnerID=40&md5=40b175a464d9867fce90ec7cfb84d646",Article,Scopus,2-s2.0-84963549091
"Salvesen, G., Simon, J.B., Armitage, P.J., Begelman, M.C.","Accretion disc dynamo activity in local simulations spanning weak-to-strong net vertical magnetic flux regimes",2016,"Monthly Notices of the Royal Astronomical Society","457","1",,"857","874",,13,10.1093/mnras/stw029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961584007&doi=10.1093%2fmnras%2fstw029&partnerID=40&md5=2dbe155842e95945c2ad1066f6caddfb",Article,Scopus,2-s2.0-84961584007
"Shlosman, I., Choi, J.-H., Begelman, M.C., Nagamine, K.","Supermassive black hole seed formation at high redshifts: Long-term evolution of the direct collapse",2016,"Monthly Notices of the Royal Astronomical Society","456","1",,"500","511",,,10.1093/mnras/stv2700,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959532650&doi=10.1093%2fmnras%2fstv2700&partnerID=40&md5=0f6c7cc8c35839bb31d4b45bf57ddfd1",Article,Scopus,2-s2.0-84959532650
"Werner, G.R., Uzdensky, D.A., Cerutti, B., Nalewajko, K., Begelman, M.C.","THE EXTENT of POWER-LAW ENERGY SPECTRA in COLLISIONLESS RELATIVISTIC MAGNETIC RECONNECTION in PAIR PLASMAS",2016,"Astrophysical Journal Letters","816","1", L8,"","",,18,10.3847/2041-8205/816/1/L8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952916176&doi=10.3847%2f2041-8205%2f816%2f1%2fL8&partnerID=40&md5=7dc098e4d4d5a1f3a9f742f76acf69e0",Article,Scopus,2-s2.0-84952916176
"Coughlin, E.R., Nixon, C., Begelman, M.C., Armitage, P.J., Price, D.J.","Post-periapsis pancakes: Sustenance for self-gravity in tidal disruption events",2016,"Monthly Notices of the Royal Astronomical Society","455","4",,"3612","3627",,10,10.1093/mnras/stv2511,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959131990&doi=10.1093%2fmnras%2fstv2511&partnerID=40&md5=02fbfbb49839c6a3f9adf2d4642622bc",Article,Scopus,2-s2.0-84959131990
