Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Blensdorf, T., Joenathan, A., Hunt, M., Werner-Zwanziger, U., Stein, B.D., Mahmoud, W.E., Al-Ghamdi, A.A., Carini, J., Bronstein, L.M.","Hybrid composite polymer electrolytes: ionic liquids as a magic bullet for the poly(ethylene glycol)-silica network",2017,"Journal of Materials Chemistry A","5","7",,"3493","3502",,,10.1039/c6ta09986f,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013150613&doi=10.1039%2fc6ta09986f&partnerID=40&md5=50ec2fbbde6e4c835e5cb2c9ce7b006d",Article,Scopus,2-s2.0-85013150613
"Wirey, M., Hunt, M., Blensdorf, T., Stein, B.D., Werner-Zwanziger, U., Hanson, M.A., Mahmoud, W.E., Al-Ghamdi, A.A., Carini, J., Bronstein, L.M.","Induced Microphase Separation in Hybrid Composite Polymer Electrolytes Based on Poly(acrylonitrile-r-butadienes) and Ionic Liquids",2016,"Macromolecular Chemistry and Physics","217","6",,"794","803",,2,10.1002/macp.201500530,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975783944&doi=10.1002%2fmacp.201500530&partnerID=40&md5=70163fdb29810e07c28e8d9f9117623c",Article,Scopus,2-s2.0-84975783944
"Mathews, K.L., Budgin, A.M., Beeram, S., Joenathan, A.T., Stein, B.D., Werner-Zwanziger, U., Pink, M., Baker, L.A., Mahmoud, W.E., Carini, J.P., Bronstein, L.M.","Erratum: Solid polymer electrolytes which contain tricoordinate boron for enhanced conductivity and transference numbers (Journal of Materials Chemistry A (2013) DOI:10.1039/c2ta00628f)",2013,"Journal of Materials Chemistry A","1","48",,"15553","",,,10.1039/c3ta90280c,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887973574&doi=10.1039%2fc3ta90280c&partnerID=40&md5=73667032ba12e723174cd033b1e52e3b",Erratum,Scopus,2-s2.0-84887973574
"Mathews, K.L., Budgin, A.M., Beeram, S., Joenathan, A.T., Stein, B.D., Werner-Zwanziger, U., Pink, M., Baker, L.A., Mahmoud, W.E., Carini, J.P., Bronstein, L.M.","Solid polymer electrolytes which contain tricoordinate boron for enhanced conductivity and transference numbers",2013,"Journal of Materials Chemistry A","1","4",,"1108","1116",,16,10.1039/c2ta00628f,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876540075&doi=10.1039%2fc2ta00628f&partnerID=40&md5=f06ab59a29143c12e970b6ed6bb230f4",Article,Scopus,2-s2.0-84876540075
"Elsayad, K., Carini, J.P., Baxter, D.V.","Measurement of linear-response Coulomb drag in insulating a-Si1 - x Nbx bilayer systems",2008,"Solid State Communications","148","7-8",,"261","266",,1,10.1016/j.ssc.2008.09.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-52949140177&doi=10.1016%2fj.ssc.2008.09.019&partnerID=40&md5=56d601005ab774f86f5baf235bdd01e7",Article,Scopus,2-s2.0-52949140177
"Bronstein, L.M., Karlinsey, R.L., Yi, Z., Carini, J., Werner-Zwanziger, U., Konarev, P.V., Svergun, D.I., Sanchez, A., Khan, S.","Composite solid polymer electrolytes based on pluronics: Does ordering matter?",2007,"Chemistry of Materials","19","25",,"6258","6265",,10,10.1021/cm7022218,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38049134501&doi=10.1021%2fcm7022218&partnerID=40&md5=7c607bb9b2679772c5fcc7a15d5bd185",Article,Scopus,2-s2.0-38049134501
"Nagasubramanian, G., Bronstein, L., Carini, J.","Improved performance of Li hybrid solid polymer electrolyte cells",2006,"Journal of Power Sources","162","2 SPEC. ISS.",,"847","850",,10,10.1016/j.jpowsour.2005.07.025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750958472&doi=10.1016%2fj.jpowsour.2005.07.025&partnerID=40&md5=d016a67f14cae9d1c48f5b4695851664",Article,Scopus,2-s2.0-33750958472
"Balascuta, S., Liu, X., Baxter, D.V., Carini, J., Wojtowicz, T., Sasaki, Y., Furdyna, J., Chipara, M.","Ferromagnetic resonance investigations on Ga <inf>0.965</inf>Mn <inf>0.035</inf>As film",2006,"Journal of Applied Physics","99","11", 113908,"","",,2,10.1063/1.2193062,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745234767&doi=10.1063%2f1.2193062&partnerID=40&md5=8ba3fa6c7d01bd2e2e75652778e72af4",Article,Scopus,2-s2.0-33745234767
"Bronstein, L.M., Karlinsey, R.L., Stein, B., Yi, Z., Carini, J., Zwanziger, J.W.","Solid polymer single-ion conductors: Synthesis and properties",2006,"Chemistry of Materials","18","3",,"708","715",,26,10.1021/cm052195l,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33144483857&doi=10.1021%2fcm052195l&partnerID=40&md5=7a809f0da507f1aec24ae9b637931c74",Article,Scopus,2-s2.0-33144483857
"Nagasubramanian, G., Bronstein, L., Carini, J.","Improved performance of Li hybrid solid polymer electrolyte cells",2005,"24th International Power Sources Symposium and Exhibition 2005, IPSS 2005: ""Power Sources and the Environment""",,,,"330","338",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884300400&partnerID=40&md5=f498830a19f5e2d0d26c9aea889573e3",Conference Paper,Scopus,2-s2.0-84884300400
