Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Monk, J., Solem, M.","Changing doctoral education: the case of US geography",2015,"GeoJournal","80","2",,"187","191",,,10.1007/s10708-014-9586-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928263939&doi=10.1007%2fs10708-014-9586-2&partnerID=40&md5=5784852a0a527f479cf006c0b4dc3a82",Article,Scopus,2-s2.0-84928263939
"Lambert, D., Solem, M., Tani, S.","Achieving Human Potential Through Geography Education: A Capabilities Approach to Curriculum Making in Schools",2015,"Annals of the Association of American Geographers","105","4",,"723","735",,1,10.1080/00045608.2015.1022128,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937813956&doi=10.1080%2f00045608.2015.1022128&partnerID=40&md5=24211c5dc055de309f570fb69aafc32a",Article,Scopus,2-s2.0-84937813956
"Huynh, N.T., Solem, M., Bednarz, S.W.","A Road Map for Learning Progressions Research in Geography",2015,"Journal of Geography","114","2",,"69","79",,,10.1080/00221341.2014.935799,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923599315&doi=10.1080%2f00221341.2014.935799&partnerID=40&md5=0daa9dc932f8ade79fc9b70119e0bad0",Article,Scopus,2-s2.0-84923599315
"Monk, J., Solem, M.","Changing doctoral education: the case of US geography",2014,"GeoJournal",,,,"","",,,10.1007/s10708-014-9586-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906522288&doi=10.1007%2fs10708-014-9586-2&partnerID=40&md5=ccd4f32cbf092dfe9d6a5d9d9add2b77",Article in Press,Scopus,2-s2.0-84906522288
"Bednarz, S.W., Heffron, S.G., Solem, M.","Geography standards in the United States: Past influences and future prospects",2014,"International Research in Geographical and Environmental Education","23","1",,"79","89",,1,10.1080/10382046.2013.858455,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893652304&doi=10.1080%2f10382046.2013.858455&partnerID=40&md5=02e3eb427d45bf5fa4c9435be8f176f0",Article,Scopus,2-s2.0-84893652304
"Solem, M., Balachandran, C.S.","Corrigendum: Internationalizing geography education: A focus on India (Journal of Geography in Higher Education, (2013), 10.1080/03098265.2013.833896)",2014,"Journal of Geography in Higher Education","38","1",,"","",,,10.1080/03098265.2013.844593,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893855170&doi=10.1080%2f03098265.2013.844593&partnerID=40&md5=6ece14113187b6cf15b22f1bbaa4622a",Erratum,Scopus,2-s2.0-84893855170
"Solem, M., Balachandran, C.S.","Internationalizing geography education: A focus on India",2014,"Journal of Geography in Higher Education","38","1",,"7","16",,,10.1080/03098265.2013.833896,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893824894&doi=10.1080%2f03098265.2013.833896&partnerID=40&md5=21747793cfc2d5cef74d26cace73eab1",Editorial,Scopus,2-s2.0-84893824894
"Klein, P., Pawson, E., Solem, M., Ray, W.","Geography Education for ""An Attainable Global Perspective""",2014,"Journal of Geography in Higher Education","38","1",,"17","27",,3,10.1080/03098265.2013.801071,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893844687&doi=10.1080%2f03098265.2013.801071&partnerID=40&md5=1977ae0aa49fc90fbfd6f5c0795338b1",Article,Scopus,2-s2.0-84893844687
"Schlemper, M.B., Adams, J.K., Solem, M.","Geographers in Business, Government, and Nonprofit Organizations: Skills, Challenges, and Professional Identities",2014,"Professional Geographer","66","3",,"480","492",,,10.1080/00330124.2013.802580,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902371302&doi=10.1080%2f00330124.2013.802580&partnerID=40&md5=795c374b5098e9bddab22cf481207a7f",Article,Scopus,2-s2.0-84902371302
"Solem, M.","The Association of American Geographers' Center for Global Geography Education",2013,"Geography Teacher","10","2",,"37","41",,,10.1080/19338341.2013.787941,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879152119&doi=10.1080%2f19338341.2013.787941&partnerID=40&md5=aa1ef018badee0879c9300cfe1021cb5",Article,Scopus,2-s2.0-84879152119
