Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Huang, Y., Zheng, Y., Sarkar, A., Xu, Y., Stefik, M., Benicewicz, B.C.","Matrix-Free Polymer Nanocomposite Thermoplastic Elastomers",2017,"Macromolecules","50","12",,"4742","4753",,,10.1021/acs.macromol.7b00873,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021386444&doi=10.1021%2facs.macromol.7b00873&partnerID=40&md5=bb4f41dccf6f488879a6c5a784d57384",Article,Scopus,2-s2.0-85021386444
"Rahman, M.A., Lokupitiya, H.N., Ganewatta, M.S., Yuan, L., Stefik, M., Tang, C.","Designing Block Copolymer Architectures toward Tough Bioplastics from Natural Rosin",2017,"Macromolecules","50","5",,"2069","2077",,1,10.1021/acs.macromol.7b00001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015156489&doi=10.1021%2facs.macromol.7b00001&partnerID=40&md5=7c780c5c24869ea7e7838da0fd169474",Article,Scopus,2-s2.0-85015156489
"Bilger, D., Sarkar, A., Danesh, C., Gopinadhan, M., Braggin, G., Figueroa, J., Pham, T.V., Chun, D., Rao, Y., Osuji, C.O., Stefik, M., Zhang, S.","Multi-Scale Assembly of Polythiophene-Surfactant Supramolecular Complexes for Charge Transport Anisotropy",2017,"Macromolecules","50","3",,"1047","1055",,,10.1021/acs.macromol.6b02416,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012980067&doi=10.1021%2facs.macromol.6b02416&partnerID=40&md5=d0efe7053d010fdd287a0e9b0b7fbabc",Article,Scopus,2-s2.0-85012980067
"Wahab, Z., Marsh, Z.M., Tessema, A., Kidane, A., Stefik, M., Anneaux, B.L., Ploehn, H.J.","Effect of Nanodiamond (ND) Surface Functionalization on the Properties of ND/PEEK Composites",2017,"IEEE Transactions on Components, Packaging and Manufacturing Technology","7","2", 7831477,"165","177",,,10.1109/TCPMT.2016.2646671,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010688852&doi=10.1109%2fTCPMT.2016.2646671&partnerID=40&md5=754fc6cb7c66c221c8fbc0fa1eb703aa",Article,Scopus,2-s2.0-85010688852
"Lokupitiya, H.N., Stefik, M.","Cavitation-enabled rapid and tunable evolution of high-: χn micelles as templates for ordered mesoporous oxides",2017,"Nanoscale","9","4",,"1393","1397",,1,10.1039/c6nr07313a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010953308&doi=10.1039%2fc6nr07313a&partnerID=40&md5=9b6a4b1793398ddc233deb985da3707a",Article,Scopus,2-s2.0-85010953308
"Sarkar, A., Stefik, M.","How to make persistent micelle templates in 24 hours and know it using X-ray scattering",2017,"Journal of Materials Chemistry A","5","23",,"11840","11853",,,10.1039/c7ta01034f,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021778050&doi=10.1039%2fc7ta01034f&partnerID=40&md5=470123ae66663c0f791cbc6ec2b1d905",Article,Scopus,2-s2.0-85021778050
"Lamm, B., Sarkar, A., Stefik, M.","Surface functionalized atomic layer deposition of bismuth vanadate for single-phase scheelite",2017,"Journal of Materials Chemistry A","5","13",,"6060","6069",,,10.1039/c6ta09485f,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016441154&doi=10.1039%2fc6ta09485f&partnerID=40&md5=932be09ee1e755c8fe4ef7ab52e7320b",Article,Scopus,2-s2.0-85016441154
"Peters, K., Lokupitiya, H.N., Sarauli, D., Labs, M., Pribil, M., Rathouský, J., Kuhn, A., Leister, D., Stefik, M., Fattakhova-Rohlfing, D.","Porous Transparent Conductors: Nanostructured Antimony-Doped Tin Oxide Layers with Tunable Pore Architectures as Versatile Transparent Current Collectors for Biophotovoltaics (Adv. Funct. Mater. 37/2016)",2016,"Advanced Functional Materials","26","37",,"6673","",,1,10.1002/adfm.201670239,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989836472&doi=10.1002%2fadfm.201670239&partnerID=40&md5=0787d17e18d61d98e3da62b3d1fd72f7",Note,Scopus,2-s2.0-84989836472
"Peters, K., Lokupitiya, H.N., Sarauli, D., Labs, M., Pribil, M., RathouskÃ½, J., Kuhn, A., Leister, D., Stefik, M., Fattakhova-Rohlfing, D.","Nanostructured Antimony-Doped Tin Oxide Layers with Tunable Pore Architectures as Versatile Transparent Current Collectors for Biophotovoltaics",2016,"Advanced Functional Materials","26","37",,"6682","6692",,3,10.1002/adfm.201602148,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979249517&doi=10.1002%2fadfm.201602148&partnerID=40&md5=fd1de95a4ed4b94b639a588eaa71b151",Article,Scopus,2-s2.0-84979249517
"Stefik, M.","Atomic Layer Deposition of Bismuth Vanadates for Solar Energy Materials",2016,"ChemSusChem","9","13",,"1727","1735",,2,10.1002/cssc.201600457,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977654521&doi=10.1002%2fcssc.201600457&partnerID=40&md5=7e13d09bd4580785a0c6c6a46c6b6fa3",Article,Scopus,2-s2.0-84977654521
