Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Duan, J., Wang, X., Lai, X., Li, G., Watanabe, K., Taniguchi, T., Zebarjadi, M., Andrei, E.Y.","High thermoelectricpower factor in graphene/hBN devices",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","50",,"14272","14276",,2,10.1073/pnas.1615913113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006026408&doi=10.1073%2fpnas.1615913113&partnerID=40&md5=ab56c2bbfdb4301601f2ef445b08aa21",Conference Paper,Scopus,2-s2.0-85006026408
"Luican-Mayer, A., Li, G., Andrei, E.Y.","Atomic scale characterization of mismatched graphene layers",2016,"Journal of Electron Spectroscopy and Related Phenomena",,,,"","",,,10.1016/j.elspec.2017.01.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011592174&doi=10.1016%2fj.elspec.2017.01.005&partnerID=40&md5=277b6ce7e4d0c83cbc66c66fb3d505fa",Article in Press,Scopus,2-s2.0-85011592174
"Luican-Mayer, A., Barrios-Vargas, J.E., Falkenberg, J.T., Autès, G., Cummings, A.W., Soriano, D., Li, G., Brandbyge, M., Yazyev, O.V., Roche, S., Yandrei, E.","Localized electronic states at grain boundaries on the surface of graphene and graphite",2016,"2D Materials","3","3", 031005,"","",,2,10.1088/2053-1583/3/3/031005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992341715&doi=10.1088%2f2053-1583%2f3%2f3%2f031005&partnerID=40&md5=ee309b9c5997c9a39a800ea1536044e6",Article,Scopus,2-s2.0-84992341715
"Lu, C.-P., Rodriguez-Vega, M., Li, G., Luican-Mayer, A., Watanabe, K., Taniguchi, T., Rossi, E., Andrei, E.Y.","Local, global, and nonlinear screening in twisted double-layer graphene",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","24",,"6623","6628",,2,10.1073/pnas.1606278113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974856036&doi=10.1073%2fpnas.1606278113&partnerID=40&md5=6eb528f290b856e7ebd087d03758c15b",Article,Scopus,2-s2.0-84974856036
"Lu, C.-P., Li, G., Watanabe, K., Taniguchi, T., Andrei, E.","MoS2: Choice substrate for accessing and tuning the electronic properties of graphene",2014,"Physical Review Letters","113","15", 156804,"","",,25,10.1103/PhysRevLett.113.156804,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907835195&doi=10.1103%2fPhysRevLett.113.156804&partnerID=40&md5=0025a32299eef6754b05e58bbd362ad4",Article,Scopus,2-s2.0-84907835195
"Lu, C.-P., Li, G., Mao, J., Wang, L.-M., Andrei, E.Y.","Bandgap, mid-gap states, and gating effects in MoS<inf>2</inf>",2014,"Nano Letters","14","8",,"4628","4633",,87,10.1021/nl501659n,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906083965&doi=10.1021%2fnl501659n&partnerID=40&md5=db5d5508a62e68b4e666cac4de63721b",Article,Scopus,2-s2.0-84906083965
"Luican-Mayer, A., Kharitonov, M., Li, G., Lu, C.-P., Skachko, I., Gonçalves, A.-M.B., Watanabe, K., Taniguchi, T., Andrei, E.Y.","Screening charged impurities and lifting the orbital degeneracy in graphene by populating landau levels",2014,"Physical Review Letters","112","3", 036804,"","",,29,10.1103/PhysRevLett.112.036804,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894490721&doi=10.1103%2fPhysRevLett.112.036804&partnerID=40&md5=ad25eee86b10ea2997989d1bd3c6e625",Article,Scopus,2-s2.0-84894490721
"Li, G., Luican-Mayer, A., Abanin, D., Levitov, L., Andrei, E.Y.","Evolution of Landau levels into edge states in graphene",2013,"Nature Communications","4",, 1744,"","",,20,10.1038/ncomms2767,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877728695&doi=10.1038%2fncomms2767&partnerID=40&md5=069265466a5cb6e3daedf3f409f4e143",Article,Scopus,2-s2.0-84877728695
"Li, G., Andrei, E.Y.","Scanning tunneling microscopy and spectroscopy of Graphene",2012,"NanoScience and Technology","57",,,"57","91",,,10.1007/978-3-642-22984-8__3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866976247&doi=10.1007%2f978-3-642-22984-8__3&partnerID=40&md5=72d397520cbcba715a754b84bb84e89e",Article,Scopus,2-s2.0-84866976247
"Andrei, E.Y., Li, G., Du, X.","Electronic properties of graphene: A perspective from scanning tunneling microscopy and magnetotransport",2012,"Reports on Progress in Physics","75","5", 056501,"","",,85,10.1088/0034-4885/75/5/056501,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860360029&doi=10.1088%2f0034-4885%2f75%2f5%2f056501&partnerID=40&md5=a5b965a1ad1555921b888719063126cf",Review,Scopus,2-s2.0-84860360029
"Bansal, N., Kim, Y.S., Edrey, E., Brahlek, M., Horibe, Y., Iida, K., Tanimura, M., Li, G.-H., Feng, T., Lee, H.-D., Gustafsson, T., Andrei, E., Oh, S.","Epitaxial growth of topological insulator Bi<inf>2</inf>Se<inf>3</inf> film on Si(111) with atomically sharp interface",2011,"Thin Solid Films","520","1",,"224","229",,93,10.1016/j.tsf.2011.07.033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054031283&doi=10.1016%2fj.tsf.2011.07.033&partnerID=40&md5=1b0fcf573b5a6335dfdbc8059626353f",Article,Scopus,2-s2.0-80054031283
"Li, G., Luican, A., Andrei, E.Y.","Self-navigation of a scanning tunneling microscope tip toward a micron-sized graphene sample",2011,"Review of Scientific Instruments","82","7", 073701,"","",,7,10.1063/1.3605664,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961153740&doi=10.1063%2f1.3605664&partnerID=40&md5=203bfe6f14c0e6c0cedb53ed96a00c0f",Article,Scopus,2-s2.0-79961153740
"Luican, A., Li, G., Reina, A., Kong, J., Nair, R.R., Novoselov, K.S., Geim, A.K., Andrei, E.Y.","Single-layer behavior and its breakdown in twisted graphene layers",2011,"Physical Review Letters","106","12", 126802,"","",,247,10.1103/PhysRevLett.106.126802,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952903526&doi=10.1103%2fPhysRevLett.106.126802&partnerID=40&md5=56bcabcce684152447ef33eaf8f78471",Article,Scopus,2-s2.0-79952903526
"Luican, A., Li, G., Andrei, E.Y.","Quantized Landau level spectrum and its density dependence in graphene",2011,"Physical Review B - Condensed Matter and Materials Physics","83","4", 041405,"","",,53,10.1103/PhysRevB.83.041405,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551632579&doi=10.1103%2fPhysRevB.83.041405&partnerID=40&md5=fa7d4b9ec10098380954996eb8b3e463",Article,Scopus,2-s2.0-79551632579
"Li, G., Luican, A., Lopes Dos Santos, J.M.B., Castro Neto, A.H., Reina, A., Kong, J., Andrei, E.Y.","Observation of Van Hove singularities in twisted graphene layers",2010,"Nature Physics","6","2",,"109","113",,307,10.1038/nphys1463,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449096073&doi=10.1038%2fnphys1463&partnerID=40&md5=9bd72ab0d0aeea78ad24ffff5c736358",Article,Scopus,2-s2.0-76449096073
"Li, G., Luican, A., Andrei, E.Y.","Electronic states on the surface of graphite",2009,"Physica B: Condensed Matter","404","18",,"2673","2677",,2,10.1016/j.physb.2009.06.071,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69249216352&doi=10.1016%2fj.physb.2009.06.071&partnerID=40&md5=52a23c88069dc3999ad84108a4f3a618",Article,Scopus,2-s2.0-69249216352
"Luican, A., Li, G., Andrei, E.Y.","Scanning tunneling microscopy and spectroscopy of graphene layers on graphite",2009,"Solid State Communications","149","27-28",,"1151","1156",,31,10.1016/j.ssc.2009.02.059,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65849096720&doi=10.1016%2fj.ssc.2009.02.059&partnerID=40&md5=99c8ba9225c4806cc5e49090f1cb1551",Article,Scopus,2-s2.0-65849096720
"Li, G., Luican, A., Andrei, E.Y.","Scanning tunneling spectroscopy of graphene on graphite",2009,"Physical Review Letters","102","17", 176804,"","",,276,10.1103/PhysRevLett.102.176804,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549120361&doi=10.1103%2fPhysRevLett.102.176804&partnerID=40&md5=adc32cd7bbf4be2b70ddecea6f96e8b0",Article,Scopus,2-s2.0-65549120361
"Li, G., Andrei, E.Y.","Observation of Landau levels of Dirac fermions in graphite",2007,"Nature Physics","3","9",,"623","627",,211,10.1038/nphys653,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548420561&doi=10.1038%2fnphys653&partnerID=40&md5=a653a5664131c9536e6e27fa52006f00",Article,Scopus,2-s2.0-34548420561
"Du, X., Li, G., Andrei, E.Y., Greenblatt, M., Shuk, P.","Ageing memory and glassiness of a driven vortex system",2007,"Nature Physics","3","2",,"111","114",,37,10.1038/nphys512,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846815427&doi=10.1038%2fnphys512&partnerID=40&md5=7d5ad9ddee9e20d3facfdb15b5ee22b0",Article,Scopus,2-s2.0-33846815427
"Li, G., Andrei, E.Y., Xiao, Z.L., Shuk, P., Greenblatt, M.","Onset of motion and dynamic reordering of a vortex lattice",2006,"Physical Review Letters","96","1", 017009,"","",,22,10.1103/PhysRevLett.96.017009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-32644474965&doi=10.1103%2fPhysRevLett.96.017009&partnerID=40&md5=292bb2bcaa7973d03fa9e328a5b65729",Article,Scopus,2-s2.0-32644474965
"Li, G., Dogru, O., Andrei, E.Y., Shuk, P., Greenblatt, M.","Dynamic phase boundary of a moving Bragg glass",2004,"Physica C: Superconductivity and its Applications","408-410","1-4",,"510","511",,1,10.1016/j.physc.2004.03.194,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4344693075&doi=10.1016%2fj.physc.2004.03.194&partnerID=40&md5=bc3145b79d9a293275297163b811b5ad",Conference Paper,Scopus,2-s2.0-4344693075
"Li, G., Yang, T., Hu, Q., Jiang, H., Lai, W.","Ferromagnetic domain structure and hysteresis of exchange bias in NiFe/NiMn bilayers",2002,"Physical Review B - Condensed Matter and Materials Physics","65","13", 134421,"1344211","1344215",,10,10.1103/PhysRevB.65.134421,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036538307&doi=10.1103%2fPhysRevB.65.134421&partnerID=40&md5=bb4c2af9a66bdf7ce927016a7e881b57",Article,Scopus,2-s2.0-0036538307
"Zhang, D., Li, G., Lu, L., Wang, Z., He, H., Wang, Y., Jing, X., Li, S.","Magnetoconductance related to change in density-of-states of decagonal quasicrystals-observation of a scaling behaviour",2002,"Journal of Physics Condensed Matter","14","5",,"1011","1020",,1,10.1088/0953-8984/14/5/306,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037060449&doi=10.1088%2f0953-8984%2f14%2f5%2f306&partnerID=40&md5=633dbb72fcf50fcd1224f3e0117d25eb",Article,Scopus,2-s2.0-0037060449
"Li, G., Monceau, P.","Charge density wave current conversion in NbSe<inf>3</inf> in the presence of radio frequency fields",2000,"Solid State Communications","116","2",,"93","97",,,10.1016/S0038-1098(00)00277-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034275976&doi=10.1016%2fS0038-1098%2800%2900277-5&partnerID=40&md5=fde5dde7106bf307e1614ab7bc8c4c5a",Article,Scopus,2-s2.0-0034275976
"Li, G., Yang, T., Hu, Q., Lai, W.","Exchange coupling in NiFe/NiMn films studied by pseudo-Hall effect",2000,"Applied Physics Letters","77","7",,"1032","1034",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001266822&partnerID=40&md5=56f7b8168934d96238b7f4dec53cda26",Article,Scopus,2-s2.0-0001266822
"Li, G., Lu, Z., Chai, C., Jiang, H., Lai, W.","Pseudo-Hall effect in spin-valve multilayers",1999,"Applied Physics Letters","74","5",,"747","749",,15,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000823781&partnerID=40&md5=b4167f13a29f6a6ea2c32026f33f7861",Article,Scopus,2-s2.0-0000823781
"Li, G., Chen, M., Liu, G., Wang, M., Wang, S., Yan, S.","Difficulties of weak localization theory for thin metal films with magnetic impurities",1998,"Physical Review B - Condensed Matter and Materials Physics","57","5",,"2683","2686",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344080923&partnerID=40&md5=07e6eb7a31901d415d8875c87cb36ebf",Article,Scopus,2-s2.0-0344080923
