Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mucha, J., Peay, K.G., Smith, D.P., Reich, P.B., Stefański, A., Hobbie, S.E.","Effect of Simulated Climate Warming on the Ectomycorrhizal Fungal Community of Boreal and Temperate Host Species Growing Near Their Shared Ecotonal Range Limits",2017,"Microbial Ecology",,,,"1","16",,,10.1007/s00248-017-1044-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025685763&doi=10.1007%2fs00248-017-1044-5&partnerID=40&md5=4f7de4e0a84f18f6b768750512d7141b",Article in Press,Scopus,2-s2.0-85025685763
"Frelich, L.E., Reich, P.B., Peterson, D.W.","The changing role of fire in mediating the relationships among oaks, grasslands, mesic temperate forests, and boreal forests in the Lake States",2017,"Journal of Sustainable Forestry","36","5",,"421","432",,,10.1080/10549811.2017.1296777,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014676105&doi=10.1080%2f10549811.2017.1296777&partnerID=40&md5=16815bbf0acead354dc3d536433f5f57",Article,Scopus,2-s2.0-85014676105
"Ghimire, B., Riley, W.J., Koven, C.D., Kattge, J., Rogers, A., Reich, P.B., Wright, I.J.","A global trait-based approach to estimate leaf nitrogen functional allocation from observations:",2017,"Ecological Applications","27","5",,"1421","1434",,1,10.1002/eap.1542,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021786122&doi=10.1002%2feap.1542&partnerID=40&md5=fce4e60829a30215d6bb00359dec3966",Article,Scopus,2-s2.0-85021786122
"Jewell, M.D., Shipley, B., Low-Décarie, E., Tobner, C.M., Paquette, A., Messier, C., Reich, P.B.","Partitioning the effect of composition and diversity of tree communities on leaf litter decomposition and soil respiration",2017,"Oikos","126","7",,"959","971",,,10.1111/oik.03868,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006810438&doi=10.1111%2foik.03868&partnerID=40&md5=c0212141aa6258d39399c288450f38b3",Article,Scopus,2-s2.0-85006810438
"Scafaro, A.P., Xiang, S., Long, B.M., Bahar, N.H.A., Weerasinghe, L.K., Creek, D., Evans, J.R., Reich, P.B., Atkin, O.K.","Strong thermal acclimation of photosynthesis in tropical and temperate wet-forest tree species: the importance of altered Rubisco content",2017,"Global Change Biology","23","7",,"2783","2800",,2,10.1111/gcb.13566,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007525381&doi=10.1111%2fgcb.13566&partnerID=40&md5=926fb742b4e8515ea34b08cb0ebf38f9",Article,Scopus,2-s2.0-85007525381
"McCormack, M.L., Guo, D., Iversen, C.M., Chen, W., Eissenstat, D.M., Fernandez, C.W., Li, L., Ma, C., Ma, Z., Poorter, H., Reich, P.B., Zadworny, M., Zanne, A.","Building a better foundation: improving root-trait measurements to understand and model plant and ecosystem processes",2017,"New Phytologist","215","1",,"27","37",,2,10.1111/nph.14459,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014945786&doi=10.1111%2fnph.14459&partnerID=40&md5=e0a8a7835949b8a274746d8c16e08712",Article,Scopus,2-s2.0-85014945786
"Reich, P.B., Flores-Moreno, H.","Peeking beneath the hood of the leaf economics spectrum",2017,"New Phytologist","214","4",,"1395","1397",,,10.1111/nph.14594,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019192920&doi=10.1111%2fnph.14594&partnerID=40&md5=ebe4b1045ce894e6d339570943583a9e",Note,Scopus,2-s2.0-85019192920
"Yuan, Z.Y., Jiao, F., Shi, X.R., Sardans, J., Maestre, F.T., Delgado-Baquerizo, M., Reich, P.B., Peñuelas, J.","Experimental and observational studies find contrasting responses of soil nutrients to climate change",2017,"eLife","6",, e2325,"","",19,,10.7554/eLife.23255,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021157054&doi=10.7554%2feLife.23255&partnerID=40&md5=5866a1659497649d5e014d29c8da8594",Article,Scopus,2-s2.0-85021157054
"Dering, M., Kosiński, P., Wyka, T.P., Pers–Kamczyc, E., Boratyński, A., Boratyńska, K., Reich, P.B., Romo, A., Zadworny, M., Żytkowiak, R., Oleksyn, J.","Tertiary remnants and Holocene colonizers: Genetic structure and phylogeography of Scots pine reveal higher genetic diversity in young boreal than in relict Mediterranean populations and a dual colonization of Fennoscandia",2017,"Diversity and Distributions","23","5",,"540","555",,1,10.1111/ddi.12546,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014800102&doi=10.1111%2fddi.12546&partnerID=40&md5=2e5ad34bec8ea3be2aaebab33bd49b06",Article,Scopus,2-s2.0-85014800102
"Fernandez, C.W., Nguyen, N.H., Stefanski, A., Han, Y., Hobbie, S.E., Montgomery, R.A., Reich, P.B., Kennedy, P.G.","Ectomycorrhizal fungal response to warming is linked to poor host performance at the boreal-temperate ecotone",2017,"Global Change Biology","23","4",,"1598","1609",,,10.1111/gcb.13510,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007236706&doi=10.1111%2fgcb.13510&partnerID=40&md5=f3ce0ea3612859acd24010d249989d06",Article,Scopus,2-s2.0-85007236706
"Ellsworth, D.S., Anderson, I.C., Crous, K.Y., Cooke, J., Drake, J.E., Gherlenda, A.N., Gimeno, T.E., Macdonald, C.A., Medlyn, B.E., Powell, J.R., Tjoelker, M.G., Reich, P.B.","Elevated CO<inf>2</inf> does not increase eucalypt forest productivity on a low-phosphorus soil",2017,"Nature Climate Change","7","4",,"279","282",,,10.1038/nclimate3235,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017095581&doi=10.1038%2fnclimate3235&partnerID=40&md5=be3f5f9f6ac2e462f6a149e1705180c3",Article,Scopus,2-s2.0-85017095581
"Lu, X., Wang, Y.-P., Wright, I.J., Reich, P.B., Shi, Z., Dai, Y.","Incorporation of plant traits in a land surface model helps explain the global biogeographical distribution of major forest functional types",2017,"Global Ecology and Biogeography","26","3",,"304","317",,2,10.1111/geb.12535,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002846692&doi=10.1111%2fgeb.12535&partnerID=40&md5=58eaa93fa3ba398a3f45cca786495441",Article,Scopus,2-s2.0-85002846692
"Tu, Q., He, Z., Wu, L., Xue, K., Xie, G., Chain, P., Reich, P.B., Hobbie, S.E., Zhou, J.","Metagenomic reconstruction of nitrogen cycling pathways in a CO<inf>2</inf>-enriched grassland ecosystem",2017,"Soil Biology and Biochemistry","106",,,"99","108",,,10.1016/j.soilbio.2016.12.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007138030&doi=10.1016%2fj.soilbio.2016.12.017&partnerID=40&md5=7425c5836ed830b2e4d9053af823bb10",Article,Scopus,2-s2.0-85007138030
"Wei, X., Sendall, K.M., Stefanski, A., Zhao, C., Hou, J., Rich, R.L., Montgomery, R.A., Reich, P.B.","Consistent leaf respiratory response to experimental warming of three North American deciduous trees: A comparison across seasons, years, habitats and sites",2017,"Tree Physiology","37","3",,"285","300",,,10.1093/treephys/tpw112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018938703&doi=10.1093%2ftreephys%2ftpw112&partnerID=40&md5=99830cca2fdc4cf3fe4f3eef1a00b536",Article,Scopus,2-s2.0-85018938703
"Delgado-Baquerizo, M., Reich, P.B., Khachane, A.N., Campbell, C.D., Thomas, N., Freitag, T.E., Abu Al-Soud, W., Sørensen, S., Bardgett, R.D., Singh, B.K.","It is elemental: soil nutrient stoichiometry drives bacterial diversity",2017,"Environmental Microbiology","19","3",,"1176","1188",,1,10.1111/1462-2920.13642,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012075617&doi=10.1111%2f1462-2920.13642&partnerID=40&md5=24c5479037d69f308fdc4fc6a4cd02b3",Article,Scopus,2-s2.0-85012075617
"Putnam, R.C., Reich, P.B.","Climate and competition affect growth and survival of transplanted sugar maple seedlings along a 1700-km gradient",2017,"Ecological Monographs","87","1",,"130","157",,,10.1002/ecm.1237,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008425361&doi=10.1002%2fecm.1237&partnerID=40&md5=844400e82fa51b7e1c09b3a65a1706ee",Article,Scopus,2-s2.0-85008425361
