Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kapita, S., Monk, P.","A plane wave discontinuous Galerkin method with a Dirichlet-to-Neumann boundary condition for the scattering problem in acoustics",2018,"Journal of Computational and Applied Mathematics","327",,,"208","225",,,10.1016/j.cam.2017.06.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021971789&doi=10.1016%2fj.cam.2017.06.011&partnerID=40&md5=35d30aeaec572d4bed43a9994011a76c",Article,Scopus,2-s2.0-85021971789
"Imbert-Gérard, L.-M., Monk, P.","Numerical simulation of wave propagation in inhomogeneous media using Generalized Plane Waves",2017,"ESAIM: Mathematical Modelling and Numerical Analysis","51","4",,"1387","1406",,,10.1051/m2an/2016067,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025690925&doi=10.1051%2fm2an%2f2016067&partnerID=40&md5=edc7f035eac837df807d82e91bc4ace9",Article,Scopus,2-s2.0-85025690925
"Rivas, C., Solano, M.E., Rodríguez, R., Monk, P.B., Lakhtakia, A.","Asymptotic model for finite-element calculations of diffraction by shallow metallic surface-relief gratings",2017,"Journal of the Optical Society of America A: Optics and Image Science, and Vision","34","1",,"68","79",,,10.1364/JOSAA.34.000068,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009274957&doi=10.1364%2fJOSAA.34.000068&partnerID=40&md5=a03a2e5d10c8b4aa84248ed419b54a3f",Article,Scopus,2-s2.0-85009274957
"Guo, Y., Monk, P., Colton, D.","The linear sampling method for sparse small aperture data",2016,"Applicable Analysis","95","8",,"1599","1615",,3,10.1080/00036811.2015.1065317,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937159956&doi=10.1080%2f00036811.2015.1065317&partnerID=40&md5=f413e42788e81777d0fb7f30fa5b1a62",Article,Scopus,2-s2.0-84937159956
"Monk, P., Selgas, V.","An inverse acoustic waveguide problem in the time domain",2016,"Inverse Problems","32","5", 055001,"","",,2,10.1088/0266-5611/32/5/055001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963801151&doi=10.1088%2f0266-5611%2f32%2f5%2f055001&partnerID=40&md5=64d787b9e9c62bfa2af39f68dd42084c",Article,Scopus,2-s2.0-84963801151
"Fan, L., Monk, P.B., Lakhtakia, A.","Blazed-grating spectrum splitter for harvesting solar energy",2016,"Electronics Letters","52","5",,"387","388",,,10.1049/el.2015.3564,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959432779&doi=10.1049%2fel.2015.3564&partnerID=40&md5=48caac7dc0880adc5c0feb2ac3cb6898",Article,Scopus,2-s2.0-84959432779
"Cakoni, F., De Teresa, I., Haddar, H., Monk, P.","Nondestructive testing of the delaminated interface between two materials",2016,"SIAM Journal on Applied Mathematics","76","6",,"2306","2332",,,10.1137/16M1064167,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007042362&doi=10.1137%2f16M1064167&partnerID=40&md5=8e57f54b5084924260ebd93ce519a63b",Article,Scopus,2-s2.0-85007042362
"Cakoni, F., Colton, D., Meng, S., Monk, P.","Stekloff eigenvalues in inverse scattering",2016,"SIAM Journal on Applied Mathematics","76","4",,"1737","1763",,,10.1137/16M1058704,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984940211&doi=10.1137%2f16M1058704&partnerID=40&md5=f50cb4fc4f1092ee765c89ac3585632b",Article,Scopus,2-s2.0-84984940211
"Fan, L., Monk, P.","Time dependent scattering from a grating",2015,"Journal of Computational Physics","302",,,"97","113",,1,10.1016/j.jcp.2015.07.067,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941624209&doi=10.1016%2fj.jcp.2015.07.067&partnerID=40&md5=56d9a9e843f81a6a97162dfd2930ae94",Article,Scopus,2-s2.0-84941624209
"Gopalakrishnan, J., Monk, P., Sepúlveda, P.","A tent pitching scheme motivated by Friedrichs theory",2015,"Computers and Mathematics with Applications","70","5",,"1114","1135",,,10.1016/j.camwa.2015.07.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945463656&doi=10.1016%2fj.camwa.2015.07.001&partnerID=40&md5=78a005949c8362983298821be939b338",Article,Scopus,2-s2.0-84945463656
"Solano, M.E., Barber, G.D., Lakhtakia, A., Faryad, M., Monk, P.B., Mallouk, T.E.","Buffer layer between a planar optical concentrator and a solar cell",2015,"AIP Advances","5","9", 097150,"","",,7,10.1063/1.4931386,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942057728&doi=10.1063%2f1.4931386&partnerID=40&md5=391ac637be3d0553ceb53238cb0e28b7",Article,Scopus,2-s2.0-84942057728
