Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Apke, J.M., Mecikalski, J.R., Jewett, C.P.","Analysis of mesoscale atmospheric flows above mature deep convection using super rapid scan geostationary satellite data",2016,"Journal of Applied Meteorology and Climatology","55","9",,"1859","1887",,1,10.1175/JAMC-D-15-0253.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990859094&doi=10.1175%2fJAMC-D-15-0253.1&partnerID=40&md5=f3437b2b2a0b5d98a4fbfa55070e4504",Article,Scopus,2-s2.0-84990859094
"Mecikalski, J.R., Rosenfeld, D., Manzato, A.","Evaluation of geostationary satellite observations and the development of a 1–2 h prediction model for future storm intensity",2016,"Journal of Geophysical Research: Atmospheres","121","11",,"6374","6392",,,10.1002/2016JD024768,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977590091&doi=10.1002%2f2016JD024768&partnerID=40&md5=0138c29e6ce835cf36f81fb110c7026e",Article,Scopus,2-s2.0-84977590091
"Teegavarapu, R.S.V., Pathak, C.S., Mecikalski, J.R., Srikishen, J.","Optimal solar radiation sensor network design using spatial and geostatistical analyses",2016,"Journal of Spatial Science","61","1",,"69","97",,,10.1080/14498596.2015.1051147,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936971606&doi=10.1080%2f14498596.2015.1051147&partnerID=40&md5=03b401f3aa4904365e395c15226ff718",Review,Scopus,2-s2.0-84936971606
"Mecikalski, J.R., Jewett, C.P., Apke, J.M., Carey, L.D.","Analysis of cumulus cloud updrafts as observed with 1-min resolution super rapid scan GOES imagery",2016,"Monthly Weather Review","144","2",,"811","830",,4,10.1175/MWR-D-14-00399.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959289632&doi=10.1175%2fMWR-D-14-00399.1&partnerID=40&md5=86d2bcd888810430d5b2218beb12130a",Article,Scopus,2-s2.0-84959289632
"Gravelle, C.M., Mecikalski, J.R., Line, W.E., Bedka, K.M., Petersen, R.A., Sieglaff, J.M., Stano, G.T., Goodman, S.J.","Demonstration of a goes-r satellite convective toolkit to ""bridge the gap"" between severe weather watches and warnings: An Example from the 20 May 2013 Moore, Oklahoma, Tornado Outbreak",2016,"Bulletin of the American Meteorological Society","97","1",,"69","84",,8,10.1175/BAMS-D-14-00054.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959156933&doi=10.1175%2fBAMS-D-14-00054.1&partnerID=40&md5=bc348986a7dc0ba6324ee323f17d96ef",Article,Scopus,2-s2.0-84959156933
"Posselt, D.J., Li, X., Tushaus, S.A., Mecikalski, J.R.","Assimilation of dual-polarization radar observations in mixed- and ice-phase regions of convective storms: Information content and forward model errors",2015,"Monthly Weather Review","143","7",,"2611","2636",,4,10.1175/MWR-D-14-00347.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943377873&doi=10.1175%2fMWR-D-14-00347.1&partnerID=40&md5=f9b3d91e7de616d6da5fc72ec6fd3427",Article,Scopus,2-s2.0-84943377873
"Mecikalski, J.R., Williams, J.K., Jewett, C.P., Ahijevych, D., LeRoy, A., Walker, J.R.","Probabilistic 0-1-h convective initiation nowcasts that combine geostationary satellite observations and numerical weather prediction model data",2015,"Journal of Applied Meteorology and Climatology","54","5",,"1039","1059",,9,10.1175/JAMC-D-14-0129.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943743955&doi=10.1175%2fJAMC-D-14-0129.1&partnerID=40&md5=8ff6df2faf92fa03e0c1891dd2d35bca",Article,Scopus,2-s2.0-84943743955
"Matthee, R., Mecikalski, J.R., Carey, L.D., Bitzer, P.M.","Quantitative differences between lightning and nonlightning convective rainfall events as observed with polarimetric radar and MSG satellite data",2014,"Monthly Weather Review","142","10",,"3651","3665",,2,10.1175/MWR-D-14-00047.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907449142&doi=10.1175%2fMWR-D-14-00047.1&partnerID=40&md5=347b9fe614fd7b7ecb10c3a29366e662",Article,Scopus,2-s2.0-84907449142
"Vant-Hull, B., Mahani, S., Autones, F., Mecikalski, J.R., Rabin, R.","Infrared satellite rainfall monitoring: Relationships between cloud towers, rainfall intensity, and lightning",2014,"International Journal of Water","8","4",,"343","367",,,10.1504/IJW.2014.065792,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84913595254&doi=10.1504%2fIJW.2014.065792&partnerID=40&md5=74657cac170ce77aacd8842fb351d881",Article,Scopus,2-s2.0-84913595254
"Mecikalski, J.R., König, M., Jewett, C.P.","Application of high-resolution visible sharpening of partly cloudy pixels in meteosat second generation infrared imagery",2013,"Atmospheric Research","134",,,"1","11",,5,10.1016/j.atmosres.2013.07.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882776405&doi=10.1016%2fj.atmosres.2013.07.014&partnerID=40&md5=2aed1deca59377570f215bad729941f6",Article,Scopus,2-s2.0-84882776405
