Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhang, Y., Liu, G., Shao, H., Liang, T., Zhang, L., Teng, Y., Yan, L., Lin, Y.","Numerical and experimental studies on frequency characteristics of TE 11-mode enhanced coaxial vircator",2011,"IEEE Transactions on Plasma Science","39","9", 5991980,"1762","1767",,4,10.1109/TPS.2011.2161618,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052906633&doi=10.1109%2fTPS.2011.2161618&partnerID=40&md5=216c1976b335ee185ede31dd73289b76",Article,Scopus,2-s2.0-80052906633
"Chen, H., Jin, Q., Lin, Y., Gao, J., Li, R.","The beam characteristics of intensity-modulated radiotherapy 6MEV standing wave accelerating tube",2010,"IPAC 2010 - 1st International Particle Accelerator Conference",,,,"97","99",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886924401&partnerID=40&md5=7c8f0bd00b4dbc37557aef2182ecd2bf",Conference Paper,Scopus,2-s2.0-84886924401
"Li, M., Li, W.-H., Yang, X.-F., Pan, Q., Xiang, D., Huang, W.-H., Tang, C.-X., Lin, Y.-Z.","First experimental research of the bunch compressor at CAEP",2010,"Chinese Physics C","34","2",,"214","217",,,10.1088/1674-1137/34/2/011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76849103747&doi=10.1088%2f1674-1137%2f34%2f2%2f011&partnerID=40&md5=9420e92226a668555a98c7452a1f45e8",Article,Scopus,2-s2.0-76849103747
"Cheng, C., Liao, S.-Q., Zheng, S.-X., Lin, Y.-Z., Tang, C.-X., Jing, X.-B., Mu, F., Pan, H.-F., Zhang, K.-Z., Shi, J.-S., Deng, J.-J.","Development of mini-LIA and primary experiments",2009,"Chinese Physics Letters","26","9", 092902,"","",,1,10.1088/0256-307X/26/9/092902,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-71049170482&doi=10.1088%2f0256-307X%2f26%2f9%2f092902&partnerID=40&md5=587a5685a3bc92b079416ea0cdc769c5",Article,Scopus,2-s2.0-71049170482
"Zhang, Y.-P., Liu, G.-Z., Shao, H., Yang, Z.-F., Song, Z.-M., Lin, Y.-Z.","Steady transmission characteristics of intense electron beams in one-dimensional drift spaces",2009,"Wuli Xuebao/Acta Physica Sinica","58","10",,"6973","6978",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70849127105&partnerID=40&md5=0394c5bf15b50d777c535a581ac1c54d",Article,Scopus,2-s2.0-70849127105
"Tang, C., Huang, W., Li, R., Du, Y., Yan, L., Shi, J., Du, Q., Yu, P., Chen, H., Du, T., Cheng, C., Lin, Y.","Tsinghua Thomson scattering X-ray source",2009,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","608","1 SUPPL.",,"S70","S74",,27,10.1016/j.nima.2009.05.088,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349324500&doi=10.1016%2fj.nima.2009.05.088&partnerID=40&md5=39deb747b1abec07e5448218c122ad3d",Article,Scopus,2-s2.0-70349324500
"Liao, S., Cheng, C., Zheng, S., Lin, Y., Jing, X., Zhang, K., Shi, J.","Measurement of electron beam energy from Mini-LIA by solenoid-induced beam rotation",2009,"He Jishu/Nuclear Techniques","32","8",,"576","579",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69349085271&partnerID=40&md5=d1356cba94f5cd397d400f444f4c11e6",Article,Scopus,2-s2.0-69349085271
"Liao, S., Cheng, C., Zheng, S., Tang, C., Lin, Y., Jing, X., Mu, F., Pan, H.","Experimental research of double-pulse linear induction electron accelerator",2009,"Qiangjiguang Yu Lizishu/High Power Laser and Particle Beams","21","6",,"899","902",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650269640&partnerID=40&md5=7abef11f15736d26718988e77d770a80",Article,Scopus,2-s2.0-67650269640
"Zhang, Y., Liu, G., Yang, Z., Xing, Q., Shao, H., Xiao, R., Zhong, H., Lin, Y.","Simple solutions for relativistic generalizations of the Child-Langmuir law and the Langmuir-Blodgett law",2009,"Physics of Plasmas","16","4", 044511,"","",,5,10.1063/1.3124135,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65449165255&doi=10.1063%2f1.3124135&partnerID=40&md5=f74559bde23533210c3429f1002c621d",Article,Scopus,2-s2.0-65449165255
"Xiang, D., Du, Y.-C., Yan, L.-X., Li, R.-K., Huang, W.-H., Tang, C.-X., Lin, Y.-Z.","Transverse phase space tomography using a solenoid applied to a thermal emittance measurement",2009,"Physical Review Special Topics - Accelerators and Beams","12","2", 022801,"","",,6,10.1103/PhysRevSTAB.12.022801,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-61949203986&doi=10.1103%2fPhysRevSTAB.12.022801&partnerID=40&md5=9aaf4e99c4f5bf6fe741ce9ae20589e0",Article,Scopus,2-s2.0-61949203986
"Du, Y., Huang, W., Yan, L., He, X., Xiang, D., Tang, C., Lin, Y.","Researches of Thomson scattering ultra-short pulse X-ray source at Tsinghua University",2009,"Qiangjiguang Yu Lizishu/High Power Laser and Particle Beams","21","2",,"265","270",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-64749117058&partnerID=40&md5=2702009b0f418e80282338c10ace6403",Article,Scopus,2-s2.0-64749117058
"Song, W., Lin, Y., Tong, D., Liu, G.","The optimal coupling calculation between waveguide and input cavity in relativistic klystron amplifier",2008,"2008 17th International Conference on High Power Particle Beams, BEAMS'08",,, 6202919,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862852418&partnerID=40&md5=9339b0e436eb0ac8a38c7537f26fc1d3",Conference Paper,Scopus,2-s2.0-84862852418
"Zhang, Y., Shao, H., Liu, G., Liang, T., Zhang, L., Teng, Y., Lin, Y.","Frequency characteristics of TE <inf>11</inf> mode enhanced coaxial vircator",2008,"2008 17th International Conference on High Power Particle Beams, BEAMS'08",,, 6202922,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862892734&partnerID=40&md5=1a03af1539d5f0caa6fdc35b3d092ca2",Conference Paper,Scopus,2-s2.0-84862892734
"Liao, S.-Q., Cheng, C., Zheng, S.-X., Tang, C.-X., Lin, Y.-Z., Jing, X.-B., Mu, F., Pang, H.-F.","Beam characterizations of the Mini-LIA",2008,"2008 17th International Conference on High Power Particle Beams, BEAMS'08",,, 6202930,"","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862868509&partnerID=40&md5=116339f04f69fb17356f736760ff8a33",Conference Paper,Scopus,2-s2.0-84862868509
