Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Cram, D., Hatch, C.E., Tyler, S., Ochoa, C.","Use of distributed temperature sensing technology to characterize fire behavior",2016,"Sensors (Switzerland)","16","10", 1712,"","",,,10.3390/s16101712,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991769467&doi=10.3390%2fs16101712&partnerID=40&md5=81ca17da44a020878d7a45f245e7a666",Article,Scopus,2-s2.0-84991769467
"Dong, J., Steele-Dunne, S.C., Ochsner, T.E., Hatch, C.E., Sayde, C., Selker, J., Tyler, S., Cosh, M.H., van de Giesen, N.","Mapping high-resolution soil moisture and properties using distributed temperature sensing data and an adaptive particle batch smoother",2016,"Water Resources Research","52","10",,"7690","7710",,2,10.1002/2016WR019031,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990840627&doi=10.1002%2f2016WR019031&partnerID=40&md5=ebc7c1d04d5d146ce1191ecdd2a7774c",Article,Scopus,2-s2.0-84990840627
"Huang, X., Andrews, C.B., Liu, J., Yao, Y., Liu, C., Tyler, S.W., Selker, J.S., Zheng, C.","Assimilation of temperature and hydraulic gradients for quantifying the spatial variability of streambed hydraulics",2016,"Water Resources Research","52","8",,"6419","6439",,,10.1002/2015WR018408,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982224677&doi=10.1002%2f2015WR018408&partnerID=40&md5=59ad014a61246121c451afbd947be5f6",Article,Scopus,2-s2.0-84982224677
"Hausner, M.B., Kryder, L., Klenke, J., Reinke, R., Tyler, S.W.","Interpreting Variations in Groundwater Flows from Repeated Distributed Thermal Perturbation Tests",2016,"Groundwater","54","4",,"559","568",,2,10.1111/gwat.12393,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952801824&doi=10.1111%2fgwat.12393&partnerID=40&md5=de9485f5ea5c5deef0e20b8ef93e7167",Article,Scopus,2-s2.0-84952801824
"Hausner, M.B., Wilson, K.P., Gaines, D.B., Suárez, F., Scoppettone, G.G., Tyler, S.W.","Projecting the effects of climate change and water management on Devils Hole pupfish (Cyprinodon diabolis) survival",2016,"Ecohydrology","9","4",,"560","573",,1,10.1002/eco.1656,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938254582&doi=10.1002%2feco.1656&partnerID=40&md5=ce30e40350e914c6c0232023e501bf3a",Article,Scopus,2-s2.0-84938254582
"Lucas, R.G., Suárez, F., Tyler, S.W., Moran, J.E., Conklin, M.H.","Polymictic pool behaviour in a montane meadow, Sierra Nevada, CA",2016,"Hydrological Processes",,,,"","",,,10.1002/hyp.10834,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992309315&doi=10.1002%2fhyp.10834&partnerID=40&md5=e2e96d23a74f2f71d1cf5c7362e39a9d",Article in Press,Scopus,2-s2.0-84992309315
"Assouline, S., Li, D., Tyler, S., Tanny, J., Cohen, S., Bou-Zeid, E., Parlange, M., Katul, G.G.","On the variability of the Priestley-Taylor coefficient over water bodies",2016,"Water Resources Research","52","1",,"150","163",,2,10.1002/2015WR017504,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961285513&doi=10.1002%2f2015WR017504&partnerID=40&md5=edf57e7178cfcbd2519c340bb567fe03",Article,Scopus,2-s2.0-84961285513
"Suárez, F., Ruskowitz, J.A., Tyler, S.W., Childress, A.E.","Renewable water: Direct contact membrane distillation coupled with solar ponds",2015,"Applied Energy","158",,,"532","539",,23,10.1016/j.apenergy.2015.08.110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941028827&doi=10.1016%2fj.apenergy.2015.08.110&partnerID=40&md5=c2b2b53073c25481891dfc45f99f91e9",Article,Scopus,2-s2.0-84941028827
"Selker, J., Tyler, S., Higgins, C., Wing, M.G.","Drone squadron to take earth monitoring to new heights",2015,"Eos","96","19",,"8","11",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949750917&partnerID=40&md5=466500b6d616557c595b93764f8b7bc3",Article,Scopus,2-s2.0-84949750917
"Mande, T., Ceperley, N.C., Katul, G.G., Tyler, S.W., Yacouba, H., Parlange, M.B.","Suppressed convective rainfall by agricultural expansion in southeastern Burkina Faso",2015,"Water Resources Research","51","7",,"5521","5530",,4,10.1002/2015WR017144,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939444592&doi=10.1002%2f2015WR017144&partnerID=40&md5=e7176e97fe9650d9d3d1193f3346febf",Article,Scopus,2-s2.0-84939444592
"Aravena, J.E., Berli, M., Ruiz, S., Suárez, F., Ghezzehei, T.A., Tyler, S.W.","Quantifying coupled deformation and water flow in the rhizosphere using X-ray microtomography and numerical simulations",2014,"Plant and Soil","376","1",,"95","110",,11,10.1007/s11104-013-1946-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922739924&doi=10.1007%2fs11104-013-1946-z&partnerID=40&md5=c92703a15cac36d1e09a423371d46542",Article,Scopus,2-s2.0-84922739924
"Kobs, S., Holland, D.M., Zagorodnov, V., Stern, A., Tyler, S.W.","Novel monitoring of Antarctic ice shelf basal melting using a fiber-optic distributed temperature sensing mooring",2014,"Geophysical Research Letters","41","19",,"6779","6786",,3,10.1002/2014GL061155,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911127394&doi=10.1002%2f2014GL061155&partnerID=40&md5=0a0602d3295eb3d784485abaa149deb8",Article,Scopus,2-s2.0-84911127394
"Hausner, M.B., Wilson, K.P., Gaines, D.B., Suárez, F., Scoppettone, G.G., Tyler, S.W.","Life in a fishbowl: Prospects for the endangered Devils Hole pupfish (Cyprinodon diabolis) in a changing climate",2014,"Water Resources Research","50",,,"","",,6,10.1002/2014WR015511,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906423590&doi=10.1002%2f2014WR015511&partnerID=40&md5=8f5683810abb9374016d367994138bac",Article in Press,Scopus,2-s2.0-84906423590
"Suárez, F., Ruskowitz, J.A., Childress, A.E., Tyler, S.W.","Understanding the expected performance of large-scale solar ponds from laboratory-scale observations and numerical modeling",2014,"Applied Energy","117",,,"1","10",,21,10.1016/j.apenergy.2013.12.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890855248&doi=10.1016%2fj.apenergy.2013.12.005&partnerID=40&md5=bf775b0d4792e06390bca341212afd25",Article,Scopus,2-s2.0-84890855248
"Ruskowitz, J.A., Suárez, F., Tyler, S.W., Childress, A.E.","Evaporation suppression and solar energy collection in a salt-gradient solar pond",2014,"Solar Energy","99",,,"36","46",,9,10.1016/j.solener.2013.10.035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888359543&doi=10.1016%2fj.solener.2013.10.035&partnerID=40&md5=fc869562ce409786d66d27808ffd578f",Article,Scopus,2-s2.0-84888359543
"Selker, J.S., Tyler, S., Van De Giesen, N.","Comment on ""capabilities and limitations of tracing spatial temperature patterns by fiber-optic distributed temperature sensing"" by Liliana Rose et al.",2014,"Water Resources Research","50","6",,"5372","5374",,6,10.1002/2013WR014979,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902706876&doi=10.1002%2f2013WR014979&partnerID=40&md5=77c6440396f0402687262ed0e9c96d63",Note,Scopus,2-s2.0-84902706876
"Zagorodnov, V., Tyler, S., Holland, D., Stern, A., Thompson, L.G., Sladek, C., Kobs, S., Nicolas, J.P.","New technique for access-borehole drilling in shelf glaciers using lightweight drills",2014,"Journal of Glaciology","60","223",,"935","944",,2,10.3189/2014JoG13J211,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911187727&doi=10.3189%2f2014JoG13J211&partnerID=40&md5=a6e812163a8a390c8acd756b0708cf04",Article,Scopus,2-s2.0-84911187727
"Aravena, J.E., Berli, M., Ruiz, S., Suárez, F., Ghezzehei, T.A., Tyler, S.W.","Quantifying coupled deformation and water flow in the rhizosphere using X-ray microtomography and numerical simulations",2013,"Plant and Soil",,,,"1","16",,1,10.1007/s11104-013-1946-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887339307&doi=10.1007%2fs11104-013-1946-z&partnerID=40&md5=62bfc785b9f6090fa15e3e4328df9548",Article in Press,Scopus,2-s2.0-84887339307
"Assouline, S., Tyler, S.W., Selker, J.S., Lunati, I., Higgins, C.W., Parlange, M.B.","Evaporation from a shallow water table: Diurnal dynamics of water and heat at the surface of drying sand",2013,"Water Resources Research","49","7",,"4022","4034",,15,10.1002/wrcr.20293,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879850931&doi=10.1002%2fwrcr.20293&partnerID=40&md5=896937596de89504ceabdebe893c15f0",Article,Scopus,2-s2.0-84879850931
