Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bruneau, M., Barbato, M., Padgett, J.E., Zaghi, A.E., Mitrani-Reiser, J., Li, Y.","State of the Art of Multihazard Design",2017,"Journal of Structural Engineering (United States)","143","10", 03117002,"","",,,10.1061/(ASCE)ST.1943-541X.0001893,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026238316&doi=10.1061%2f%28ASCE%29ST.1943-541X.0001893&partnerID=40&md5=eb79ebeaafd452179da4f92d4b4e846c",Article,Scopus,2-s2.0-85026238316
"Unnikrishnan, V.U., Barbato, M.","Multihazard interaction effects on the performance of low-rise wood-frame housing in hurricane-prone regions",2017,"Journal of Structural Engineering (United States)","143","8", 04017076,"","",,1,10.1061/(ASCE)ST.1943-541X.0001797,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018952125&doi=10.1061%2f%28ASCE%29ST.1943-541X.0001797&partnerID=40&md5=a4da35c23e4532ee9248039aae7d1023",Article,Scopus,2-s2.0-85018952125
"Zaghi, A.E., Padgett, J.E., Bruneau, M., Barbato, M., Li, Y., Mitrani-Reiser, J., McBride, A.","Establishing Common Nomenclature, Characterizing the Problem, and Identifying Future Opportunities in Multihazard Design",2016,"Journal of Structural Engineering (United States)","142","12", H2516001,"","",,2,10.1061/(ASCE)ST.1943-541X.0001586,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996551343&doi=10.1061%2f%28ASCE%29ST.1943-541X.0001586&partnerID=40&md5=d46e42ca34bd8598b179b3f3e7c0db89",Review,Scopus,2-s2.0-84996551343
"Tubaldi, E., Freddi, F., Barbato, M.","Probabilistic seismic demand model for pounding risk assessment",2016,"Earthquake Engineering and Structural Dynamics","45","11",,"1743","1758",,2,10.1002/eqe.2725,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992323223&doi=10.1002%2feqe.2725&partnerID=40&md5=2040f946bd0ed2b515ef284f68838aa1",Article,Scopus,2-s2.0-84992323223
"Li, Y., Conte, J.P., Barbato, M.","Influence of time-varying frequency content in earthquake ground motions on seismic response of linear elastic systems",2016,"Earthquake Engineering and Structural Dynamics","45","8",,"1271","1291",,1,10.1002/eqe.2707,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959463008&doi=10.1002%2feqe.2707&partnerID=40&md5=fe9816c1951a2fedc1192fa63ecd5e3f",Article,Scopus,2-s2.0-84959463008
"Unnikrishnan, V.U., Barbato, M.","Performance-based comparison of different storm mitigation techniques for residential buildings",2016,"Journal of Structural Engineering (United States)","142","6", 04016011,"","",,5,10.1061/(ASCE)ST.1943-541X.0001469,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969983941&doi=10.1061%2f%28ASCE%29ST.1943-541X.0001469&partnerID=40&md5=f9b47cdc2ad3192b8c636816914c2278",Article,Scopus,2-s2.0-84969983941
"Unnikrishnan, V.U., Barbato, M.","Performance-based hurricane engineering: A multi-hazard approach",2016,"Multi-Hazard Approaches to Civil Infrastructure Engineering",,,,"337","356",,1,10.1007/978-3-319-29713-2_16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017045722&doi=10.1007%2f978-3-319-29713-2_16&partnerID=40&md5=1d45620ec0563f64f3d487a3937f815f",Book Chapter,Scopus,2-s2.0-85017045722
"Tubaldi, E., Barbato, M.","Probabilistic risk analysis of structural impact in seismic events for linear and nonlinear systems [1]",2015,"Earthquake Engineering and Structural Dynamics","44","3",,"491","493",,1,10.1002/eqe.2530,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922022642&doi=10.1002%2feqe.2530&partnerID=40&md5=b99c2e881a315d2f2c41503a7d05852f",Note,Scopus,2-s2.0-84922022642
"Unnikrishnan, V.U., Barbato, M.","Cost-benefit assessment of different storm mitigation techniques for residential buildings using the PBHE framework",2015,"12th International Conference on Applications of Statistics and Probability in Civil Engineering, ICASP 2015",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978775498&partnerID=40&md5=30e8ed1ff0886146a349a3c691f3b8e0",Conference Paper,Scopus,2-s2.0-84978775498
"Unnikrishnan, V.U., Barbato, M.","Performance-based comparison of different design alternatives and retrofit techniques for residential buildings subjected to hurricane hazards",2015,"Structures Congress 2015 - Proceedings of the 2015 Structures Congress",,,,"1596","1607",,1,10.1061/9780784479117.137,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929260372&doi=10.1061%2f9780784479117.137&partnerID=40&md5=11f2e5b97eb035ceeb0dd2960c4afdf3",Conference Paper,Scopus,2-s2.0-84929260372
"Barbato, M., Conte, J.P.","Time-variant reliability analysis of linear elastic systems subjected to fully nonstationary stochastic excitations",2015,"Journal of Engineering Mechanics","141","6", 04014173,"","",,,10.1061/(ASCE)EM.1943-7889.0000895,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929629397&doi=10.1061%2f%28ASCE%29EM.1943-7889.0000895&partnerID=40&md5=4f0d143b70cd1e152b92504f5e4e1695",Article,Scopus,2-s2.0-84929629397
"Unnikrishnan, V.U., Barbato, M.","Performance-based hurricane risk assessment of residential structures with consideration of multiple hazard sources",2015,"Structures Congress 2015 - Proceedings of the 2015 Structures Congress",,,,"1389","1400",,1,10.1061/9780784479117.119,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929240612&doi=10.1061%2f9780784479117.119&partnerID=40&md5=4d0234cec82882cda04cbedff13ce4a3",Conference Paper,Scopus,2-s2.0-84929240612
"Tubaldi, E., Barbato, M., Dall'Asta, A.","Performance-based seismic risk assessment for buildings equipped with linear and nonlinear viscous dampers",2014,"Engineering Structures","78",,,"90","99",,10,10.1016/j.engstruct.2014.04.052,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908228636&doi=10.1016%2fj.engstruct.2014.04.052&partnerID=40&md5=d8241d1db91c06f28755f5906c07bc96",Article,Scopus,2-s2.0-84908228636
"Barbato, M., Palmeri, A., Petrini, F.","Special issue on performance-based engineering",2014,"Engineering Structures","78",,,"1","2",,4,10.1016/j.engstruct.2014.10.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908228644&doi=10.1016%2fj.engstruct.2014.10.001&partnerID=40&md5=1c2462f3b9b024493a8062db8b679517",Editorial,Scopus,2-s2.0-84908228644
"Hu, D., Barbato, M.","Simple and efficient finite element modeling of reinforced concrete columns confined with fiber-reinforced polymers",2014,"Engineering Structures","72",,,"113","122",,6,10.1016/j.engstruct.2014.04.033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899916985&doi=10.1016%2fj.engstruct.2014.04.033&partnerID=40&md5=ed043e71e0c34b5365a2cdc6e4abd3bb",Article,Scopus,2-s2.0-84899916985
"Alphonso, T.C., Barbato, M.","Experimental fragility curves for aluminum storm panels subject to windborne debris impact",2014,"Journal of Wind Engineering and Industrial Aerodynamics","134",,,"1","35",,8,10.1016/j.jweia.2014.08.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929248595&doi=10.1016%2fj.jweia.2014.08.010&partnerID=40&md5=d8824c06823ede2d9facb9829af663f4",Article,Scopus,2-s2.0-84929248595
