Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ma, R., Ban, X.J., Szeto, W.Y.","Emission modeling and pricing on single-destination dynamic traffic networks",2017,"Transportation Research Part B: Methodological","100",,,"255","283",,,10.1016/j.trb.2017.02.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014769685&doi=10.1016%2fj.trb.2017.02.007&partnerID=40&md5=ba80a63344c1432bc6ca5098e899b960",Article,Scopus,2-s2.0-85014769685
"Ge, Y.E., Stewart, K., Sun, B., Ban, X.G., Zhang, S.","Investigating undesired spatial and temporal boundary effects of congestion charging",2016,"Transportmetrica B","4","2",,"135","157",,1,10.1080/21680566.2014.961044,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975215611&doi=10.1080%2f21680566.2014.961044&partnerID=40&md5=82129bcac6e92e3ee5990e0f06386ba0",Article,Scopus,2-s2.0-84975215611
"Sánchez-Díaz, I., Holguín-Veras, J., Ban, X.J.","A time-dependent freight tour synthesis model",2015,"Transportation Research Part B: Methodological","78",,,"144","168",,4,10.1016/j.trb.2015.04.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929402116&doi=10.1016%2fj.trb.2015.04.007&partnerID=40&md5=e5891afe6930cb8b6314a43d310cb6d4",Article,Scopus,2-s2.0-84929402116
"Sun, Z., Hao, P., Ban, X.J., Yang, D.","Trajectory-based vehicle energy/emissions estimation for signalized arterials using mobile sensing data",2015,"Transportation Research Part D: Transport and Environment","34",,,"27","40",,10,10.1016/j.trd.2014.10.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909979661&doi=10.1016%2fj.trd.2014.10.005&partnerID=40&md5=fa3ec8c27b06dfa12334e4938e74c741",Article,Scopus,2-s2.0-84909979661
"Wang, X., Wang, J., Zhang, J., Ban, X.J.","Lane-changing model with dynamic consideration of driver's propensity",2015,"International Journal of Modern Physics C","26","2", 1550015,"","",,3,10.1142/S0129183115500151,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929279207&doi=10.1142%2fS0129183115500151&partnerID=40&md5=3e647240930e0d63cbe5daad4b15b265",Article,Scopus,2-s2.0-84929279207
"Hao, P., Ban, X.J., Yu, J.W.","Kinematic Equation-Based Vehicle Queue Location Estimation Method for Signalized Intersections Using Mobile Sensor Data",2015,"Journal of Intelligent Transportation Systems: Technology, Planning, and Operations","19","3",,"256","272",,6,10.1080/15472450.2013.857197,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938550674&doi=10.1080%2f15472450.2013.857197&partnerID=40&md5=d3135cbd7118a2f89a1415f76835e948",Article,Scopus,2-s2.0-84938550674
"Ma, R., Ban, X.J., Pang, J.-S., Liu, H.X.","Submission to the DTA2012 Special Issue: Convergence of Time Discretization Schemes for Continuous-Time Dynamic Network Loading Models",2014,"Networks and Spatial Economics","15","3",,"419","441",,,10.1007/s11067-014-9239-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946473347&doi=10.1007%2fs11067-014-9239-5&partnerID=40&md5=57b889adc858912a14589d043cd36e20",Article,Scopus,2-s2.0-84946473347
"Ma, R., Ban, X.J., Pang, J.-S., Liu, H.X.","Submission to the DTA2012 Special Issue: Approximating Time Delays in Solving Continuous-Time Dynamic User Equilibria",2014,"Networks and Spatial Economics","15","3",,"443","463",,3,10.1007/s11067-014-9240-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946481018&doi=10.1007%2fs11067-014-9240-z&partnerID=40&md5=eb0744a49344ff7c429155c50fa85493",Article,Scopus,2-s2.0-84946481018
"Ma, R., Ban, X.J., Pang, J.-S.","Continuous-time dynamic system optimum for single-destination traffic networks with queue spillbacks",2014,"Transportation Research Part B: Methodological","68",,,"98","122",,12,10.1016/j.trb.2014.06.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903843769&doi=10.1016%2fj.trb.2014.06.003&partnerID=40&md5=10f935f106c801bb2b0a19d174eff6c7",Article,Scopus,2-s2.0-84903843769
"Zan, B., Sun, Z., Gruteser, M., Ban, X.","Linking anonymous location traces through driving characteristics",2013,"CODASPY 2013 - Proceedings of the 3rd ACM Conference on Data and Application Security and Privacy",,,,"293","300",,7,10.1145/2435349.2435391,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874918326&doi=10.1145%2f2435349.2435391&partnerID=40&md5=b975cf4811aff468bf9f469f8173ec09",Conference Paper,Scopus,2-s2.0-84874918326
"Sun, Z., Ban, X.","Vehicle classification using GPS data",2013,"Transportation Research Part C: Emerging Technologies","37",,,"102","117",,13,10.1016/j.trc.2013.09.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887194076&doi=10.1016%2fj.trc.2013.09.015&partnerID=40&md5=d4307bd4ee29412d2262fc0f1bbf13c9",Article,Scopus,2-s2.0-84887194076
"Sun, Z., Ban, X.J.","Vehicle trajectory reconstruction for signalized intersections using mobile traffic sensors",2013,"Transportation Research Part C: Emerging Technologies","36",,,"2680","2283",,15,10.1016/j.trc.2013.09.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885166236&doi=10.1016%2fj.trc.2013.09.002&partnerID=40&md5=c38e7c8203527b59ed0a2d84bb691edc",Article,Scopus,2-s2.0-84885166236
"Sun, Z., Zan, B., Ban, X., Gruteser, M.","Privacy protection method for fine-grained urban traffic modeling using mobile sensors",2013,"Transportation Research Part B: Methodological","56",,,"50","69",,10,10.1016/j.trb.2013.07.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883020300&doi=10.1016%2fj.trb.2013.07.010&partnerID=40&md5=d8388110ca0491e65242e66e00d65e81",Article,Scopus,2-s2.0-84883020300
"Holguín-Veras, J., Cruz, C.A.T., Ban, X.J.","On the comparative performance of urban delivery vehicle classes",2013,"Transportmetrica A: Transport Science","9","1",,"50","73",,6,10.1080/18128602.2010.523029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876033518&doi=10.1080%2f18128602.2010.523029&partnerID=40&md5=07704d46549f541764a712d0d94a6bda",Article,Scopus,2-s2.0-84876033518
"Jeff Ban, X., Ferris, M.C., Tang, L., Lu, S.","Risk-neutral second best toll pricing",2013,"Transportation Research Part B: Methodological","48",,,"67","87",,10,10.1016/j.trb.2012.11.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872245664&doi=10.1016%2fj.trb.2012.11.003&partnerID=40&md5=0f8168c14250623fd49e77c6e201a638",Article,Scopus,2-s2.0-84872245664
"Hao, P., Sun, Z., Ban, X., Guo, D., Ji, Q.","Vehicle index estimation for signalized intersections using sample travel times",2013,"Transportation Research Part C: Emerging Technologies","36",,,"513","529",,9,10.1016/j.trc.2013.06.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887199233&doi=10.1016%2fj.trc.2013.06.018&partnerID=40&md5=9f89d891c4253536fc6e1076a716595f",Article,Scopus,2-s2.0-84887199233
"Ban, X., Gruteser, M.","Towards fine-grained urban traffic knowledge extraction using mobile sensing",2012,"Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining",,,,"111","117",,8,10.1145/2346496.2346514,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866039287&doi=10.1145%2f2346496.2346514&partnerID=40&md5=9f805d73fb56138ab7577a512f7f6caf",Conference Paper,Scopus,2-s2.0-84866039287
"Hao, P., Ban, X., Bennett, K.P., Ji, Q., Sun, Z.","Signal timing estimation using sample intersection travel times",2012,"IEEE Transactions on Intelligent Transportation Systems","13","2", 6168265,"792","804",,19,10.1109/TITS.2012.2187895,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863415921&doi=10.1109%2fTITS.2012.2187895&partnerID=40&md5=1b576397c620579e9545a88bed57fe80",Article,Scopus,2-s2.0-84863415921
"Jeff Ban, X., Pang, J.-S., Liu, H.X., Ma, R.","Modeling and solving continuous-time instantaneous dynamic user equilibria: A differential complementarity systems approach",2012,"Transportation Research Part B: Methodological","46","3",,"389","408",,18,10.1016/j.trb.2011.11.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862817679&doi=10.1016%2fj.trb.2011.11.002&partnerID=40&md5=ed4fc68b530a7d650a031a4d1fa89ca4",Article,Scopus,2-s2.0-84862817679
