Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Porto, A., Schmelter, R., Vandeberg, J.L., Marroig, G., Cheverud, J.M.","Evolution of the genotype-to-phenotype map and the cost of pleiotropy in mammals",2016,"Genetics","204","4",,"1601","1612",,1,10.1534/genetics.116.189431,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85005965368&doi=10.1534%2fgenetics.116.189431&partnerID=40&md5=0ace38d96f32c4ab70322e38e78a6d6b",Article,Scopus,2-s2.0-85005965368
"Nikolskiy, I., Conrad, D.F., Chun, S., Fay, J.C., Cheverud, J.M., Lawson, H.A.","Using whole-genome sequences of the LG/J and SM/J inbred mouse strains to prioritize quantitative trait genes and nucleotides",2015,"BMC Genomics","16","1", 415,"","",,6,10.1186/s12864-015-1592-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938955782&doi=10.1186%2fs12864-015-1592-3&partnerID=40&md5=b7e6b2f2650569b9b72d3e47bfdb5de4",Article,Scopus,2-s2.0-84938955782
"Pavličev, M., Cheverud, J.M.","Constraints Evolve: Context Dependency of Gene Effects Allows Evolution of Pleiotropy",2015,"Annual Review of Ecology, Evolution, and Systematics","46",,,"413","434",,10,10.1146/annurev-ecolsys-120213-091721,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948974008&doi=10.1146%2fannurev-ecolsys-120213-091721&partnerID=40&md5=c0de4cf576a41f6b02aaec5c783485a3",Article,Scopus,2-s2.0-84948974008
"Rai, M.F., Schmidt, E.J., Hashimoto, S., Cheverud, J.M., Sandell, L.J.","Genetic loci that regulate ectopic calcification in response to knee trauma in LG/J by SM/J advanced intercross mice",2015,"Journal of Orthopaedic Research","33","10",,"1412","1423",,4,10.1002/jor.22944,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940459119&doi=10.1002%2fjor.22944&partnerID=40&md5=499e118b940a25ff41599dfc2473d070",Article,Scopus,2-s2.0-84940459119
"Ackermann, R.R., Schroeder, L., Rogers, J., Cheverud, J.M.","Erratum to ""Further evidence for phenotypic signatures of hybridization in descendent baboon populations"" [J. Hum. Evol. 76 (2014) 54-62]",2015,"Journal of Human Evolution","80",,,"191","",,,10.1016/j.jhevol.2014.12.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923612853&doi=10.1016%2fj.jhevol.2014.12.001&partnerID=40&md5=ec40b0f3a2355f74e10bec491ded157a",Erratum,Scopus,2-s2.0-84923612853
"Leamy, L.J., Klingenberg, C.P., Sherratt, E., Wolf, J.B., Cheverud, J.M.","The genetic architecture of fluctuating asymmetry of mandible size and shape in a population of mice: Another look",2015,"Symmetry","7","1",,"146","163",,4,10.3390/sym7010146,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924088308&doi=10.3390%2fsym7010146&partnerID=40&md5=462fd66d171db0fcf6d4c55ceea244c8",Article,Scopus,2-s2.0-84924088308
"Atkinson, E.G., Rogers, J., Mahaney, M.C., Cox, L.A., Cheverud, J.M.","Cortical folding of the primate brain: An interdisciplinary examination of the genetic architecture, modularity, and evolvability of a significant neurological trait in pedigreed baboons (genus papio)",2015,"Genetics","200","2",,"651","665",,4,10.1534/genetics.114.173443,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931362650&doi=10.1534%2fgenetics.114.173443&partnerID=40&md5=d065c6f9fe96a3048f33ec403253e32c",Article,Scopus,2-s2.0-84931362650
"Pasricha, S., Kenney-Hunt, J., Anderson, K., Jafari, N., Hall, R.A., Lammert, F., Cheverud, J., Green, R.M.","Identification of eQTLs for hepatic xbp1s and socs3 gene expression in mice fed a high-fat, high-caloric diet",2015,"G3: Genes, Genomes, Genetics","5","4",,"487","496",,1,10.1534/g3.115.016626,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928994501&doi=10.1534%2fg3.115.016626&partnerID=40&md5=91f36cd5d794c3b2bb82e6357212e739",Article,Scopus,2-s2.0-84928994501
"Strier, K.B., Cheverud, J.M., Grayson, D.K.","Obituary: Kenneth Alan Bennett (October 3, 1935 - February 6, 2014)",2014,"American journal of physical anthropology","155","2",,"316","317",,,10.1002/ajpa.22583,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929130882&doi=10.1002%2fajpa.22583&partnerID=40&md5=019a40135e5bebcc3d3a6c873c4d6565",Article,Scopus,2-s2.0-84929130882
"Strier, K.B., Cheverud, J.M., Grayson, D.K.","Obituary†: Kenneth alan bennett (October 3, 1935 - February 6, 2014)",2014,"American Journal of Physical Anthropology",,,,"","",,,10.1002/ajpa.22583,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904522244&doi=10.1002%2fajpa.22583&partnerID=40&md5=d53c88f59d597cd3f702bdbff12a9fec",Article in Press,Scopus,2-s2.0-84904522244
"Partridge, C.G., Fawcett, G.L., Wang, B., Semenkovich, C.F., Cheverud, J.M.","The effect of dietary fat intake on hepatic gene expression in LG/J AND SM/J mice",2014,"BMC Genomics","15","1", 99,"","",,10,10.1186/1471-2164-15-99,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893164012&doi=10.1186%2f1471-2164-15-99&partnerID=40&md5=51849ca9de145f9f2e23281e2b54821f",Article,Scopus,2-s2.0-84893164012
"Ackermann, R.R., Schroeder, L., Rogers, J., Cheverud, J.M.","Further evidence for phenotypic signatures of hybridization in descendant baboon populations",2014,"Journal of Human Evolution","76","C",,"54","62",,3,10.1016/j.jhevol.2014.05.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927692636&doi=10.1016%2fj.jhevol.2014.05.004&partnerID=40&md5=9056444ea708325649f2bc68f8cb7fb8",Article,Scopus,2-s2.0-84927692636
"Cheverud, J.M., Lawson, H.A., Bouckaert, K., Kossenkov, A.V., Showe, L.C., Cort, L., Blankenhorn, E.P., Bedelbaeva, K., Gourevitch, D., Zhang, Y., Heber-Katz, E.","Fine-mapping quantitative trait loci affecting murine external ear tissue regeneration in the LG/J by SM/J advanced intercross line",2014,"Heredity","112","5",,"508","518",,7,10.1038/hdy.2013.133,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899464011&doi=10.1038%2fhdy.2013.133&partnerID=40&md5=b7d953baa783a481c8dc242eaa8c45c2",Article,Scopus,2-s2.0-84899464011
"Pavlicev, M., Wagner, G.P., Noonan, J.P., Hallgrímsson, B., Cheverud, J.M.","Genomic correlates of relationship QTL involved in fore-versus hind limb divergence in mice",2013,"Genome Biology and Evolution","5","10",,"1926","1936",,7,10.1093/gbe/evt144,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892556118&doi=10.1093%2fgbe%2fevt144&partnerID=40&md5=5a3720f0e8e50b7cedbe2037e65ec609",Article,Scopus,2-s2.0-84892556118
"Maxwell, T.J., Ballantyne, C.M., Cheverud, J.M., Guild, C.S., Ndumele, C.E., Boerwinkle, E.","APOE modulates the correlation between triglycerides, cholesterol, and CHD through pleiotropy, and gene-by-gene interactions",2013,"Genetics","195","4",,"1397","1405",,9,10.1534/genetics.113.157719,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889040244&doi=10.1534%2fgenetics.113.157719&partnerID=40&md5=d9c6e33d8a38ef75c56417b57015b399",Article,Scopus,2-s2.0-84889040244
"Lawson, H.A., Cheverud, J.M., Wolf, J.B.","Genomic imprinting and parent-of-origin effects on complex traits",2013,"Nature Reviews Genetics","14","9",,"609","617",,62,10.1038/nrg3543,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882448216&doi=10.1038%2fnrg3543&partnerID=40&md5=51c9bde98cfabaedf2fbb7b4c43151bf",Review,Scopus,2-s2.0-84882448216
