Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Letscher, R.T., Moore, J.K.","Modest net autotrophy in the oligotrophic ocean",2017,"Global Biogeochemical Cycles","31","4",,"699","708",,,10.1002/2016GB005503,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018577375&doi=10.1002%2f2016GB005503&partnerID=40&md5=eddbae29ebfe21158a98392edc49bc33",Article,Scopus,2-s2.0-85018577375
"Jickells, T.D., Buitenhuis, E., Altieri, K., Baker, A.R., Capone, D., Duce, R.A., Dentener, F., Fennel, K., Kanakidou, M., LaRoche, J., Lee, K., Liss, P., Middelburg, J.J., Moore, J.K., Okin, G., Oschlies, A., Sarin, M., Seitzinger, S., Sharples, J., Singh, A., Suntharalingam, P., Uematsu, M., Zamora, L.M.","A reevaluation of the magnitude and impacts of anthropogenic atmospheric nitrogen inputs on the ocean",2017,"Global Biogeochemical Cycles","31","2",,"289","305",,6,10.1002/2016GB005586,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012081835&doi=10.1002%2f2016GB005586&partnerID=40&md5=2520f0573bd60cd0a112e8d7ac1a679a",Article,Scopus,2-s2.0-85012081835
"Letscher, R.T., Primeau, F., Moore, J.K.","Nutrient budgets in the subtropical ocean gyres dominated by lateral transport",2016,"Nature Geoscience","9","11",,"815","819",,2,10.1038/ngeo2812,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994301073&doi=10.1038%2fngeo2812&partnerID=40&md5=4111cd187e728ea9e915bc89fca315ed",Article,Scopus,2-s2.0-84994301073
"Albani, S., Mahowald, N.M., Murphy, L.N., Raiswell, R., Moore, J.K., Anderson, R.F., McGee, D., Bradtmiller, L.I., Delmonte, B., Hesse, P.P., Mayewski, P.A.","Paleodust variability since the Last Glacial Maximum and implications for iron inputs to the ocean",2016,"Geophysical Research Letters","43","8",,"3944","3954",,4,10.1002/2016GL067911,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992302082&doi=10.1002%2f2016GL067911&partnerID=40&md5=7cd70975e77d428ed6758ce1bb96b32e",Article,Scopus,2-s2.0-84992302082
"Sherman, E., Moore, J.K., Primeau, F., Tanouye, D.","Temperature influence on phytoplankton community growth rates",2016,"Global Biogeochemical Cycles","30","4",,"550","559",,2,10.1002/2015GB005272,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963568626&doi=10.1002%2f2015GB005272&partnerID=40&md5=544fc3a2e1ac64c331ec9b1be55c2be5",Article,Scopus,2-s2.0-84963568626
"Tagliabue, A., Aumont, O., Death, R., Dunne, J.P., Dutkiewicz, S., Galbraith, E., Misumi, K., Moore, J.K., Ridgwell, A., Sherman, E., Stock, C., Vichi, M., Völker, C., Yool, A.","How well do global ocean biogeochemistry models simulate dissolved iron distributions?",2016,"Global Biogeochemical Cycles","30","2",,"149","174",,23,10.1002/2015GB005289,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956875158&doi=10.1002%2f2015GB005289&partnerID=40&md5=deb8ac47bb77b1cddce348baf952c0db",Article,Scopus,2-s2.0-84956875158
"Ogunro, O.O., Burrows, S.M., Elliott, S., Frossard, A.A., Hoffman, F., Letscher, R.T., Moore, J.K., Russell, L.M., Wang, S., Wingenter, O.W.","Global distribution and surface activity of macromolecules in offline simulations of marine organic chemistry",2015,"Biogeochemistry","126","1-2",,"25","56",,1,10.1007/s10533-015-0136-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948087818&doi=10.1007%2fs10533-015-0136-x&partnerID=40&md5=0f145a6c6adccd6ebc8a21ff9984adc5",Article,Scopus,2-s2.0-84948087818
"Letscher, R.T., Moore, J.K.","Preferential remineralization of dissolved organic phosphorus and non-Redfield DOM dynamics in the global ocean: Impacts on marine productivity, nitrogen fixation, and carbon export",2015,"Global Biogeochemical Cycles","29","3",,"325","340",,12,10.1002/2014GB004904,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927627065&doi=10.1002%2f2014GB004904&partnerID=40&md5=5acf73099c0b7bc791318beec0ae4b85",Article,Scopus,2-s2.0-84927627065
"Letscher, R.T., Moore, J.K., Teng, Y.-C., Primeau, F.","Variable C : N : P stoichiometry of dissolved organic matter cycling in the Community Earth System Model",2015,"Biogeosciences","12","1",,"209","221",,12,10.5194/bg-12-209-2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927631502&doi=10.5194%2fbg-12-209-2015&partnerID=40&md5=88926f44ffeb998fee3ce39153708894",Article,Scopus,2-s2.0-84927631502
"Randerson, J.T., Lindsay, K., Munoz, E., Fu, W., Moore, J.K., Hoffman, F.M., Mahowald, N.M., Doney, S.C.","Multicentury changes in ocean and land contributions to the climate-carbon feedback",2015,"Global Biogeochemical Cycles","29","6",,"744","759",,10,10.1002/2014GB005079,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947127573&doi=10.1002%2f2014GB005079&partnerID=40&md5=5f139babeb0ac5ca7ff3d900e668c4fb",Article,Scopus,2-s2.0-84947127573
"Wang, S., Bailey, D., Lindsay, K., Moore, J.K., Holland, M.","Impact of sea ice on the marine iron cycle and phytoplankton productivity",2014,"Biogeosciences","11","17",,"4713","4731",,15,10.5194/bg-11-4713-2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907010792&doi=10.5194%2fbg-11-4713-2014&partnerID=40&md5=02da3485769c331a526825ddcd991623",Article,Scopus,2-s2.0-84907010792
"Misumi, K., Lindsay, K., Moore, J.K., Doney, S.C., Bryan, F.O., Tsumune, D., Yoshida, Y.","The iron budget in ocean surface waters in the 20th and 21st centuries: Projections by the Community Earth System Model version 1",2014,"Biogeosciences","11","1",,"33","55",,14,10.5194/bg-11-33-2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891882499&doi=10.5194%2fbg-11-33-2014&partnerID=40&md5=d7243bcc8d044e998cce07f5c081a54d",Article,Scopus,2-s2.0-84891882499
"Teng, Y.-C., Primeau, F.W., Moore, J.K., Lomas, M.W., Martiny, A.C.","Global-scale variations of the ratios of carbon to phosphorus in exported marine organic matter",2014,"Nature Geoscience","7","12",,"895","898",,27,10.1038/ngeo2303,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927520918&doi=10.1038%2fngeo2303&partnerID=40&md5=33ab70e9f806732d4a37d1ea6e5672e9",Article,Scopus,2-s2.0-84927520918
"Lindsay, K., Bonan, G.B., Doney, S.C., Hoffman, F.M., Lawrence, D.M., Long, M.C., Mahowald, N.M., Moore, J.K., Randerson, J.T., Thornton, P.E.","Preindustrial-control and twentieth-century carbon cycle experiments with the Earth system model CESM1(BGC)",2014,"Journal of Climate","27","24",,"8981","9005",,36,10.1175/JCLI-D-12-00565.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891854979&doi=10.1175%2fJCLI-D-12-00565.1&partnerID=40&md5=5bdf21d92d43e57c6aefc51f1a8e67bf",Article,Scopus,2-s2.0-84891854979
"Moore, J.K., Lindsay, K., Doney, S.C., Long, M.C., Misumi, K.","Marine ecosystem dynamics and biogeochemical cycling in the community earth system model [CESM1(BGC)]: Comparison of the 1990s with the 2090s under the RCP4.5 and RCP8.5 scenarios",2013,"Journal of Climate","26","23",,"9291","9312",,74,10.1175/JCLI-D-12-00566.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884901545&doi=10.1175%2fJCLI-D-12-00566.1&partnerID=40&md5=be5327c7d243dc21a652b083c0c15bec",Article,Scopus,2-s2.0-84884901545
"Marinov, I., Doney, S.C., Lima, I.D., Lindsay, K., Moore, J.K., Mahowald, N.","North-South asymmetry in the modeled phytoplankton community response to climate change over the 21st century",2013,"Global Biogeochemical Cycles","27","4",,"1274","1290",,16,10.1002/2013GB004599,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890498086&doi=10.1002%2f2013GB004599&partnerID=40&md5=aa9d773958106aa13567411d8610fd89",Article,Scopus,2-s2.0-84890498086
"Long, M.C., Lindsay, K., Peacock, S., Moore, J.K., Doney, S.C.","Twentieth-century oceanic carbon uptake and storage in CESM1(BGC)",2013,"Journal of Climate","26","18",,"6775","6800",,57,10.1175/JCLI-D-12-00184.s1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884216756&doi=10.1175%2fJCLI-D-12-00184.s1&partnerID=40&md5=890c6923c3bc1a13c304650191121550",Article,Scopus,2-s2.0-84884216756
"Moore, C.M., Mills, M.M., Arrigo, K.R., Berman-Frank, I., Bopp, L., Boyd, P.W., Galbraith, E.D., Geider, R.J., Guieu, C., Jaccard, S.L., Jickells, T.D., La Roche, J., Lenton, T.M., Mahowald, N.M., Marañón, E., Marinov, I., Moore, J.K., Nakatsuka, T., Oschlies, A., Saito, M.A., Thingstad, T.F., Tsuda, A., Ulloa, O.","Processes and patterns of oceanic nutrient limitation",2013,"Nature Geoscience","6","9",,"701","710",,321,10.1038/ngeo1765,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883444382&doi=10.1038%2fngeo1765&partnerID=40&md5=44530700aad2f3db5ad8c7c0ba14d22e",Review,Scopus,2-s2.0-84883444382
"Misumi, K., Lindsay, K., Moore, J.K., Doney, S.C., Tsumune, D., Yoshida, Y.","Humic substances may control dissolved iron distributions in the global ocean: Implications from numerical simulations",2013,"Global Biogeochemical Cycles","27","2",,"450","462",,17,10.1002/gbc.20039,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881096377&doi=10.1002%2fgbc.20039&partnerID=40&md5=8778a84e10326152c44b9f52bdaabbcb",Article,Scopus,2-s2.0-84881096377
"Martiny, A.C., Pham, C.T.A., Primeau, F.W., Vrugt, J.A., Moore, J.K., Levin, S.A., Lomas, M.W.","Strong latitudinal patterns in the elemental ratios of marine plankton and organic matter",2013,"Nature Geoscience","6","4",,"279","283",,112,10.1038/ngeo1757,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875761673&doi=10.1038%2fngeo1757&partnerID=40&md5=86834215ea822306b3bf934825fc7b82",Article,Scopus,2-s2.0-84875761673
"Rothenberg, D., Mahowald, N., Lindsay, K., Doney, S.C., Moore, J.K., Thornton, P.","Volcano impacts on climate and biogeochemistry in a coupled carbon-climate model",2012,"Earth System Dynamics","3","2",,"121","136",,6,10.5194/esd-3-121-2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870594331&doi=10.5194%2fesd-3-121-2012&partnerID=40&md5=4d4013c76a21ca9079cdba95b7f9a2c6",Article,Scopus,2-s2.0-84870594331
"Han, Q., Zender, C.S., Moore, J.K., Buck, C.S., Chen, Y., Johansen, A., Measures, C.I.","Global estimates of mineral dust aerosol iron and aluminum solubility that account for particle size using diffusion-controlled and surface-area-controlled approximations",2012,"Global Biogeochemical Cycles","26","2", GB2038,"","",,5,10.1029/2011GB004186,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862861121&doi=10.1029%2f2011GB004186&partnerID=40&md5=1733d3d52dc9c6ab996b1627884abb1f",Article,Scopus,2-s2.0-84862861121
"Duteil, O., Koeve, W., Oschlies, A., Aumont, O., Bianchi, D., Bopp, L., Galbraith, E., Matear, R., Moore, J.K., Sarmiento, J.L., Segschneider, J.","Preformed and regenerated phosphate in ocean general circulation models: Can right total concentrations be wrong?",2012,"Biogeosciences","9","5",,"1797","1807",,17,10.5194/bg-9-1797-2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861639445&doi=10.5194%2fbg-9-1797-2012&partnerID=40&md5=accd73956afb1b956f1ce3d8be0f7df9",Article,Scopus,2-s2.0-84861639445
"Wang, S., Moore, J.K., Primeau, F.W., Khatiwala, S.","Simulation of anthropogenic CO <inf>2</inf> uptake in the CCSM3.1 ocean circulation-biogeochemical model: Comparison with data-based estimates",2012,"Biogeosciences","9","4",,"1321","1336",,11,10.5194/bg-9-1321-2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859790100&doi=10.5194%2fbg-9-1321-2012&partnerID=40&md5=753060d90e024b24c931c71c075fbfc5",Review,Scopus,2-s2.0-84859790100
"Wang, S., Moore, J.K.","Variability of primary production and air-sea CO 2 flux in the Southern Ocean",2012,"Global Biogeochemical Cycles","26","1", GB1008,"","",,13,10.1029/2010GB003981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862909109&doi=10.1029%2f2010GB003981&partnerID=40&md5=f1c3a0c2856f3265d4bd91216ce921b1",Article,Scopus,2-s2.0-84862909109
"Misumi, K., Tsumune, D., Yoshida, Y., Uchimoto, K., Nakamura, T., Nishioka, J., Mitsudera, H., Bryan, F.O., Lindsay, K., Moore, J.K., Doney, S.C.","Mechanisms controlling dissolved iron distribution in the North Pacific: A model study",2011,"Journal of Geophysical Research: Biogeosciences","116","3", G03005,"","",,16,10.1029/2010JG001541,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960927320&doi=10.1029%2f2010JG001541&partnerID=40&md5=2d64cac0ffc50277757d947bb3e2c820",Article,Scopus,2-s2.0-79960927320
"Mahowald, N., Lindsay, K., Rothenberg, D., Doney, S.C., Moore, J.K., Thornton, P., Randerson, J.T., Jones, C.D.","Desert dust and anthropogenic aerosol interactions in the Community Climate System Model coupled-carbon-climate model",2011,"Biogeosciences","8","2",,"387","414",,21,10.5194/bg-8-387-2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951803424&doi=10.5194%2fbg-8-387-2011&partnerID=40&md5=f72fb457532d22291fb15915392db280",Article,Scopus,2-s2.0-79951803424
"Wang, S., Moore, J.K.","Incorporating Phaeocystis into a Southern Ocean ecosystem model",2011,"Journal of Geophysical Research: Oceans","116","1", C01019,"","",,12,10.1029/2009JC005817,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551640947&doi=10.1029%2f2009JC005817&partnerID=40&md5=847e9f92379be78e34e6ff981217648a",Article,Scopus,2-s2.0-79551640947
