Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Singler, J.R.","Global attractor for a low order ODE model problem for transition to turbulence",2017,"Mathematical Methods in the Applied Sciences","40","8",,"2896","2906",,,10.1002/mma.4205,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991311778&doi=10.1002%2fmma.4205&partnerID=40&md5=a77d6a10ef1ee89d8adb9cd5415e6dfc",Article,Scopus,2-s2.0-84991311778
"Talaei, B., Jagannathan, S., Singler, J.","Output Feedback-Based Boundary Control of Uncertain Coupled Semilinear Parabolic PDE Using Neurodynamic Programming",2017,"IEEE Transactions on Neural Networks and Learning Systems",,,,"","",,,10.1109/TNNLS.2017.2669941,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014818925&doi=10.1109%2fTNNLS.2017.2669941&partnerID=40&md5=6c43fb5bd03aa63154387d8e9aaa8039",Article in Press,Scopus,2-s2.0-85014818925
"Talaei, B., Jagannathan, S., Singler, J.","Boundary Control of Linear Uncertain 1-D Parabolic PDE Using Approximate Dynamic Programming",2017,"IEEE Transactions on Neural Networks and Learning Systems",,,,"","",,,10.1109/TNNLS.2017.2669944,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014816844&doi=10.1109%2fTNNLS.2017.2669944&partnerID=40&md5=350fa037182d2215cbaf56711fdb6fdc",Article in Press,Scopus,2-s2.0-85014816844
"Kramer, B., Singler, J.R.","A POD projection method for large-scale algebraic Riccati equations",2016,"Numerical Algebra, Control and Optimization","6","4",,"413","435",,,10.3934/naco.2016018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007575024&doi=10.3934%2fnaco.2016018&partnerID=40&md5=0802441ba42845a6d6646f2cc163efb8",Article,Scopus,2-s2.0-85007575024
"Talaei, B., Jagannathan, S., Singler, J.","Boundary control of two dimensional burgers PDE using approximate dynamic programming",2016,"Proceedings of the American Control Conference","2016-July",, 7526491,"5243","5248",,,10.1109/ACC.2016.7526491,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992038029&doi=10.1109%2fACC.2016.7526491&partnerID=40&md5=12d20903fe688dae0506b75687db4df7",Conference Paper,Scopus,2-s2.0-84992038029
"Hu, W., Singler, J.R., Zhang, Y.","Feedback Control of a Thermal Fluid Based on a Reduced Order Observer",2016,"IFAC-PapersOnLine","49","18",,"116","121",,,10.1016/j.ifacol.2016.10.149,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009183710&doi=10.1016%2fj.ifacol.2016.10.149&partnerID=40&md5=da2c48bfc75cc78790b85b6b493dac48",Article,Scopus,2-s2.0-85009183710
"Talaei, B., Jagannathan, S., Singler, J.","Boundary control of linear one-dimensional parabolic PDE using neuro-dynamic programming",2015,"2015 IEEE Conference on Control and Applications, CCA 2015 - Proceedings",,, 7320691,"577","582",,1,10.1109/CCA.2015.7320691,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964355652&doi=10.1109%2fCCA.2015.7320691&partnerID=40&md5=a31c62d5e3f3e2afc976a80cc998d5d6",Conference Paper,Scopus,2-s2.0-84964355652
"Talaei, B., Jagannathan, S., Singler, J.","Adaptive Dynamic Programming Boundary Control of Uncertain Coupled Semi-Linear Parabolic PDE",2015,"IEEE International Symposium on Intelligent Control - Proceedings","2015-October",, 7307299,"918","923",,1,10.1109/ISIC.2015.7307299,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959538423&doi=10.1109%2fISIC.2015.7307299&partnerID=40&md5=584ee48bf00833adb7db05797259a6ab",Conference Paper,Scopus,2-s2.0-84959538423
"Singler, J.R.","Optimality of balanced proper orthogonal decomposition for data reconstruction II: Further approximation results",2015,"Journal of Mathematical Analysis and Applications","421","2",,"1006","1020",,,10.1016/j.jmaa.2014.07.059,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922652556&doi=10.1016%2fj.jmaa.2014.07.059&partnerID=40&md5=889ee08c2a48fa061bd396291be3db74",Article,Scopus,2-s2.0-84922652556
"Singler, J.R.","New POD error expressions, error bounds, and asymptotic results for reduced order models of parabolic PDEs",2014,"SIAM Journal on Numerical Analysis","52","2",,"852","876",,12,10.1137/120886947,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902602060&doi=10.1137%2f120886947&partnerID=40&md5=52a359793948f36d7ce414d54fdcb8d4",Article,Scopus,2-s2.0-84902602060
"Hu, W., Singler, J.R.","A modified balanced POD model reduction algorithm for parabolic PDEs with unbounded inputs",2014,"Proceedings of the American Control Conference",,, 6859087,"1680","1685",,,10.1109/ACC.2014.6859087,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905679327&doi=10.1109%2fACC.2014.6859087&partnerID=40&md5=22dfcd2ec992565348d36da6ee8c82a6",Conference Paper,Scopus,2-s2.0-84905679327
"Singler, J.R.","Variation of the balanced POD algorithm for model reduction of linear systems",2013,"Proceedings of the American Control Conference",,, 6579886,"496","501",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883527312&partnerID=40&md5=658d91d998f206df73c082a0b3309c91",Conference Paper,Scopus,2-s2.0-84883527312
"Singler, J.R., Merritt, J., Ray, C.W., Batten, B.A.","Reduced order controllers for an anisotropic composite plate with smart actuation and sensing",2013,"Proceedings of the American Control Conference",,, 6580011,"1272","1277",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883491350&partnerID=40&md5=ed872c97222036cb5146831ee7483593",Conference Paper,Scopus,2-s2.0-84883491350
"Dickinson, B.T., Singler, J.R.","Distributed load estimation from noisy structural measurements",2013,"Journal of Applied Mechanics, Transactions ASME","80","4", 041011,"","",,1,10.1115/1.4007794,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878023734&doi=10.1115%2f1.4007794&partnerID=40&md5=11602f74d533db1db2c06cb3ad038fd0",Article,Scopus,2-s2.0-84878023734
"Singler, J.R.","Model reduction of linear PDE systems: A continuous time Eigensystem Realization Algorithm",2012,"Proceedings of the American Control Conference",,, 6315228,"1424","1429",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869388315&partnerID=40&md5=abe7a6ad2f6ef5ae3c2e44ff4ce0f328",Conference Paper,Scopus,2-s2.0-84869388315
"Singler, J.R., Batten, B.A.","Balanced POD for linear PDE robust control computations",2012,"Computational Optimization and Applications","53","1",,"227","248",,3,10.1007/s10589-011-9451-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865626722&doi=10.1007%2fs10589-011-9451-x&partnerID=40&md5=d538cf0231c1d7b62357b565a7035d3c",Article,Scopus,2-s2.0-84865626722
"Singler, J.R.","Balanced POD for model reduction of linear PDE systems: Convergence theory",2012,"Numerische Mathematik","121","1",,"127","164",,10,10.1007/s00211-011-0424-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859711945&doi=10.1007%2fs00211-011-0424-x&partnerID=40&md5=1c3dbe787d718e4dfd512cbb72ca1135",Article,Scopus,2-s2.0-84859711945
"Dickinson, B.T., Singler, J.R., Batten, B.A.","Mathematical modeling and simulation of biologically inspired hair receptor arrays in laminar unsteady flow separation",2012,"Journal of Fluids and Structures","29",,,"1","17",,21,10.1016/j.jfluidstructs.2011.12.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857064146&doi=10.1016%2fj.jfluidstructs.2011.12.010&partnerID=40&md5=75310164f32e444371033a1011d7565b",Article,Scopus,2-s2.0-84857064146
"Singler, J.R.","Convergent snapshot algorithms for infinite-dimensional Lyapunov equations",2011,"IMA Journal of Numerical Analysis","31","4",,"1468","1496",,9,10.1093/imanum/drq028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054687278&doi=10.1093%2fimanum%2fdrq028&partnerID=40&md5=08a2950a1c845a6d5b2f878b20aec53d",Article,Scopus,2-s2.0-80054687278
"Ray, C.W., Batten, B.A., Singler, J.R.","A model based feedback controller for wing-twist via piezoceramic actuation",2011,"Proceedings of the American Control Conference",,, 5991258,"2362","2367",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053188222&partnerID=40&md5=3fa43ad5da5690ba564712c24f6f7628",Conference Paper,Scopus,2-s2.0-80053188222
"Bristow, D.A., Singler, J.R.","Robustness analysis of slow learning in iterative learning control systems",2011,"Proceedings of the American Control Conference",,, 5991478,"3669","3673",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053161412&partnerID=40&md5=7f56c98f6b9d45c70ac276e3246f9af9",Conference Paper,Scopus,2-s2.0-80053161412
"Bristow, D.A., Singler, J.R.","Towards transient growth analysis and design in iterative learning control",2011,"International Journal of Control","84","7",,"1234","1245",,3,10.1080/00207179.2011.596224,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961159471&doi=10.1080%2f00207179.2011.596224&partnerID=40&md5=27edeaa942e8c66b5b32b72992e99a3a",Conference Paper,Scopus,2-s2.0-79961159471
"Davis, L.G., Singler, J.R.","Computational issues in sensitivity analysis for 1-D interface problems",2011,"Journal of Computational Mathematics","29","1",,"108","130",,2,10.4208/jcm.1006-m3119,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251477160&doi=10.4208%2fjcm.1006-m3119&partnerID=40&md5=1921daf93c1fade49e3c2a120c4d1d39",Article,Scopus,2-s2.0-79251477160
"Dickinson, B., Singler, J.R., Abate, G.","Structural measurements for enhanced MAV flight",2010,"AIAA Atmospheric Flight Mechanics Conference 2010",,,,"","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880894706&partnerID=40&md5=c5eb665b26eab1668f354d4284412b47",Conference Paper,Scopus,2-s2.0-84880894706
"Ray, C.W., Batten, B.A., Singler, J.R.","Feedback control of a bioinspired plate-beam system",2010,"Proceedings of the IEEE Conference on Decision and Control",,, 5717811,"1719","1724",,3,10.1109/CDC.2010.5717811,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953153529&doi=10.1109%2fCDC.2010.5717811&partnerID=40&md5=18e26634a643da9250a0b687d2ce1db7",Conference Paper,Scopus,2-s2.0-79953153529
"Singler, J.R., Batten, B.A.","Balanced POD algorithm for robust control design for linear distributed parameter systems",2010,"Proceedings of the 2010 American Control Conference, ACC 2010",,, 5530909,"4881","4886",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957757119&partnerID=40&md5=8c94a3c823428ba5039b71e53ae05a15",Conference Paper,Scopus,2-s2.0-77957757119
"Singler, J.R.","Optimality of balanced proper orthogonal decomposition for data reconstruction",2010,"Numerical Functional Analysis and Optimization","31","7",,"852","869",,4,10.1080/01630563.2010.500022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955357262&doi=10.1080%2f01630563.2010.500022&partnerID=40&md5=af5c419e052c533bec624cd4fa342282",Article,Scopus,2-s2.0-77955357262
"Dickinson, B.T., Singler, J.R.","Nonlinear model reduction using group proper orthogonal decomposition",2010,"International Journal of Numerical Analysis and Modeling","7","2",,"356","372",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350315742&partnerID=40&md5=d44938696a93447af7f113020ecf09eb",Article,Scopus,2-s2.0-70350315742
"Dickinson, B.T., Batten, B.A., Singler, J.R.","A snapshot algorithm for linear feedback flow control design",2009,"AIAA Infotech at Aerospace Conference and Exhibit and AIAA Unmanned...Unlimited Conference",,, 2009-1961,"","",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958452923&partnerID=40&md5=df7317f2de67751b9164135b97f18ae4",Conference Paper,Scopus,2-s2.0-77958452923
"Singler, J.R., Batten, B.A.","A comparison of balanced truncation methods for closed loop systems",2009,"Proceedings of the American Control Conference",,, 5160658,"820","825",,5,10.1109/ACC.2009.5160658,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449671089&doi=10.1109%2fACC.2009.5160658&partnerID=40&md5=a9c464f34c56ef7feae8e98ca29c69c2",Conference Paper,Scopus,2-s2.0-70449671089
"Singler, J.R., Batten, B.A.","A proper orthogonal decomposition approach to approximate balanced truncation of infinite dimensional linear systems",2009,"International Journal of Computer Mathematics","86","2",,"355","371",,11,10.1080/00207160802331887,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57349175100&doi=10.1080%2f00207160802331887&partnerID=40&md5=447d01914720b29e27b803bff5d4cf58",Conference Paper,Scopus,2-s2.0-57349175100
"Dickinson, B.T., Singler, J.R., Batten, B.A.","The detection of unsteady flow separation with bioinspired hair-cell sensors",2008,"26th AIAA Aerodynamic Measurement Technology and Ground Testing Conference",,, 2008-3937,"","",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049356858&partnerID=40&md5=43dac57a0ef367fb107263dadf0db9a7",Conference Paper,Scopus,2-s2.0-78049356858
"Singler, J.R.","Approximate low rank solutions of Lyapunov equations via proper orthogonal decomposition",2008,"Proceedings of the American Control Conference",,, 4586502,"267","272",,15,10.1109/ACC.2008.4586502,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-52449132600&doi=10.1109%2fACC.2008.4586502&partnerID=40&md5=de2c3c2edcc418b88ff63497c3dcde0e",Conference Paper,Scopus,2-s2.0-52449132600
"Singler, J.R.","Differentiability with respect to parameters of weak solutions of linear parabolic equations",2008,"Mathematical and Computer Modelling","47","3-4",,"422","430",,1,10.1016/j.mcm.2007.02.022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149036522&doi=10.1016%2fj.mcm.2007.02.022&partnerID=40&md5=788509798cfb62773e8119204a3aead2",Article,Scopus,2-s2.0-38149036522
