Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sandick, P., Sinha, K., Teng, F.","Simplified dark matter models with charged mediators: prospects for direct detection",2016,"Journal of High Energy Physics","2016","10", 18,"","",,,10.1007/JHEP10(2016)018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991108732&doi=10.1007%2fJHEP10%282016%29018&partnerID=40&md5=20c90d95fdd71aa760f878eb68e0abe7",Article,Scopus,2-s2.0-84991108732
"Kumar, J., Sandick, P., Teng, F., Yamamoto, T.","Gamma-ray signals from dark matter annihilation via charged mediators",2016,"Physical Review D","94","1", 015022,"","",,3,10.1103/PhysRevD.94.015022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979657284&doi=10.1103%2fPhysRevD.94.015022&partnerID=40&md5=f7f29d3ee46795b952ebf35f58bdf4c8",Article,Scopus,2-s2.0-84979657284
"Sandick, P.","SUSY dark matter: Beyond the standard paradigm",2016,"AIP Conference Proceedings","1743",, 020011,"","",,,10.1063/1.4953278,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992349051&doi=10.1063%2f1.4953278&partnerID=40&md5=7ddfa88c881fc16181ad7e34d82ab23b",Conference Paper,Scopus,2-s2.0-84992349051
"Ellis, J., Evans, J.L., Luo, F., Nagata, N., Olive, K.A., Sandick, P.","Beyond the CMSSM without an accelerator: Proton decay and direct dark matter detection",2016,"European Physical Journal C","76","1",,"","",,7,10.1140/epjc/s10052-015-3842-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953714907&doi=10.1140%2fepjc%2fs10052-015-3842-6&partnerID=40&md5=773400a6e157530f5f5159b486dbecbd",Article,Scopus,2-s2.0-84953714907
"Kumar, J., Sandick, P.","Searching for dark matter annihilation to monoenergetic neutrinos with liquid scintillation detectors",2015,"Journal of Cosmology and Astroparticle Physics","2015","6", 035,"","",,5,10.1088/1475-7516/2015/06/035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938081473&doi=10.1088%2f1475-7516%2f2015%2f06%2f035&partnerID=40&md5=67c184066f8d8bfa9428bd88ab6fa1ea",Article,Scopus,2-s2.0-84938081473
"Kelso, C., Kumar, J., Sandick, P., Stengel, P.","Charged mediators in dark matter scattering with nuclei and the strangeness content of nucleons",2015,"Physical Review D - Particles, Fields, Gravitation and Cosmology","91","5", 055028,"","",,6,10.1103/PhysRevD.91.055028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927658071&doi=10.1103%2fPhysRevD.91.055028&partnerID=40&md5=d6316824db45f1072f5b89f37202d22a",Article,Scopus,2-s2.0-84927658071
"Fukushima, K., Kelso, C., Kumar, J., Sandick, P., Yamamoto, T.","MSSM dark matter and a light slepton sector: The incredible bulk",2014,"Physical Review D - Particles, Fields, Gravitation and Cosmology","90","9", 095007,"","",,6,10.1103/PhysRevD.90.095007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911871655&doi=10.1103%2fPhysRevD.90.095007&partnerID=40&md5=88ebd2842eec65b3789d46e191b30a29",Article,Scopus,2-s2.0-84911871655
"Allahverdi, R., Babu, K., Balantekin, B., Dutta, B., Kamon, T., Kumar, J., Sandick, P., Szczerbinska, B.","Preface: CETUP* 2013 - Workshop on dark matter, neutrino physics and astrophysics PPC 2013 - VIIth International Conference on Interconnections between particle physics and cosmology",2014,"AIP Conference Proceedings","1604",,,"1","2",,,10.1063/1.4883406,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903946176&doi=10.1063%2f1.4883406&partnerID=40&md5=35244e07dc79bcb5486ac50d8feeadab",Editorial,Scopus,2-s2.0-84903946176
"Kelso, C., Sandick, P., Savage, C.","Lowering the threshold in the DAMA dark matter search",2013,"Journal of Cosmology and Astroparticle Physics","2013","9", 022,"","",,6,10.1088/1475-7516/2013/09/022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884827740&doi=10.1088%2f1475-7516%2f2013%2f09%2f022&partnerID=40&md5=4442e02915c6ec2511fbd69871e75764",Article,Scopus,2-s2.0-84884827740
"Feldman, D., Sandick, P.","Well-mixed dark matter and the Higgs",2013,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics","724","4-5",,"241","246",,1,10.1016/j.physletb.2013.05.069,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880263331&doi=10.1016%2fj.physletb.2013.05.069&partnerID=40&md5=dde179ca905df14182565ca86aab9011",Article,Scopus,2-s2.0-84880263331
"Hooper, D., Kelso, C., Sandick, P., Xue, W.","Closing supersymmetric resonance regions with direct detection experiments",2013,"Physical Review D - Particles, Fields, Gravitation and Cosmology","88","1", 015010,"","",,16,10.1103/PhysRevD.88.015010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881232619&doi=10.1103%2fPhysRevD.88.015010&partnerID=40&md5=d0cff2a1dafab2a913e0734163aefa36",Article,Scopus,2-s2.0-84881232619
"Kumar, J., Sandick, P.","Gamma rays from bino-like dark matter in the MSSM",2013,"Physical Review D - Particles, Fields, Gravitation and Cosmology","87","12", 123534,"","",,3,10.1103/PhysRevD.87.123534,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879658852&doi=10.1103%2fPhysRevD.87.123534&partnerID=40&md5=e8968bcc5641a96f3b166649d635d7f5",Article,Scopus,2-s2.0-84879658852
"Sandick, P.","Dark matter and EWSB naturalness in unified SUSY models",2013,"AIP Conference Proceedings","1534",,,"136","145",,,10.1063/1.4807351,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878776092&doi=10.1063%2f1.4807351&partnerID=40&md5=fdf52e37087bf156dfe2003e82f3e00c",Conference Paper,Scopus,2-s2.0-84878776092
"Ellis, J., Luo, F., Olive, K.A., Sandick, P.","The Higgs mass beyond the CMSSM",2013,"European Physical Journal C","73","4", 2403,"1","16",,8,10.1140/epjc/s10052-013-2403-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876281599&doi=10.1140%2fepjc%2fs10052-013-2403-0&partnerID=40&md5=0e9105537830c91001eec700502aa370",Article,Scopus,2-s2.0-84876281599
"Sandick, P., Diemand, J., Freese, K., Spolyar, D.","Gamma-ray constraints on the first stars from annihilation of light WIMPs",2012,"Physical Review D - Particles, Fields, Gravitation and Cosmology","85","8", 083519,"","",,2,10.1103/PhysRevD.85.083519,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860190022&doi=10.1103%2fPhysRevD.85.083519&partnerID=40&md5=0ed508041fd57a344c3a24ce98a4d03d",Article,Scopus,2-s2.0-84860190022
"Amsel, S., Freese, K., Sandick, P.","Probing EWSB naturalness in unified SUSY models with dark matter",2011,"Journal of High Energy Physics","2011","11", 110,"","",,8,10.1007/JHEP11(2011)110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84255197351&doi=10.1007%2fJHEP11%282011%29110&partnerID=40&md5=7b6c794393a541b9bf57dbd7f0e40713",Article,Scopus,2-s2.0-84255197351
"Fukushima, K., Kumar, J., Sandick, P.","Detection prospects for Majorana fermion WIMPless dark matter",2011,"Physical Review D - Particles, Fields, Gravitation and Cosmology","84","1", 014020,"","",,6,10.1103/PhysRevD.84.014020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960973510&doi=10.1103%2fPhysRevD.84.014020&partnerID=40&md5=dfb95fb5f445636059973108963c0c10",Article,Scopus,2-s2.0-79960973510
"Sandick, P., Watson, S.","Constraints on a nonthermal history from Galactic dark matter spikes",2011,"Physical Review D - Particles, Fields, Gravitation and Cosmology","84","2", 023507,"","",,5,10.1103/PhysRevD.84.023507,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051686313&doi=10.1103%2fPhysRevD.84.023507&partnerID=40&md5=19f24be0935816e67262ceba444f44e9",Article,Scopus,2-s2.0-80051686313
"Sandick, P., Diemand, J., Freese, K., Spolyar, D.","Black holes in our galactic halo: Compatibility with FGST and PAMELA data and constraints on the first stars",2011,"Journal of Cosmology and Astroparticle Physics","2011","1", 018,"","",,11,10.1088/1475-7516/2011/01/018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551675225&doi=10.1088%2f1475-7516%2f2011%2f01%2f018&partnerID=40&md5=4edb7dbacb0e9646a9fb6bdaca1e6e60",Article,Scopus,2-s2.0-79551675225
"Sandick, P., Diemand, J., Freese, K., Spolyar, D.","Signatures of dark star remnants in the galactic halo",2010,"Proceedings of Science",,,,"","",7,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882375251&partnerID=40&md5=3a6a14b7473c9407e8bdacfc70c92399",Conference Paper,Scopus,2-s2.0-84882375251
"Sandick, P.","Neutralino dark matter in MSSM models with non-universal higgs masses",2010,"AIP Conference Proceedings","1241",,,"450","457",,1,10.1063/1.3462670,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955697157&doi=10.1063%2f1.3462670&partnerID=40&md5=793b1dacda5e1a2041682d35bc66b6a0",Conference Paper,Scopus,2-s2.0-77955697157
