Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Cui, S., Wang, Y., Li, L., Peng, X., Yalvac, B.","Introducing high-performance computing to undergraduate students",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983339513&partnerID=40&md5=ed83004f3e35771dd268fb2e92c98280",Conference Paper,Scopus,2-s2.0-84983339513
"Biswas, S., Wang, Y., Cui, S.","Surgically altered face detection using log-Gabor wavelet",2016,"2015 12th International Computer Conference on Wavelet Active Media Technology and Information Processing, ICCWAMTIP 2015",,, 7493965,"154","157",,,10.1109/ICCWAMTIP.2015.7493965,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978910305&doi=10.1109%2fICCWAMTIP.2015.7493965&partnerID=40&md5=c15dc11c3dd2f7b11cc376fd5844062e",Conference Paper,Scopus,2-s2.0-84978910305
"Lian, J.-A., Wang, Y., Akujuobi, C.M.","Dilation-3 PR QMF for image processing",2016,"Proceedings of the IEEE Southwest Symposium on Image Analysis and Interpretation","2016-April",, 7459183,"93","96",,,10.1109/SSIAI.2016.7459183,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971276065&doi=10.1109%2fSSIAI.2016.7459183&partnerID=40&md5=feab0b83b94dd0765f39b6d02093305d",Conference Paper,Scopus,2-s2.0-84971276065
"Wang, Y., Cui, S.","Enhance project-based learning experience for undergraduate students with wireless sensor network",2015,"ASEE Annual Conference and Exposition, Conference Proceedings","122nd ASEE Annual Conference and Exposition: Making Value for Society","122nd ASEE Annual Conference and Exposition: Making Value for Society",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941996790&partnerID=40&md5=b1d85bcc3c4da5fb9372700c0fe765d1",Conference Paper,Scopus,2-s2.0-84941996790
"Wang, Y., Cui, S.","Hyperspectral image feature classification using stationary wavelet transform",2014,"International Conference on Wavelet Analysis and Pattern Recognition","2014-January",, 6961299,"104","108",,,10.1109/ICWAPR.2014.6961299,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021366529&doi=10.1109%2fICWAPR.2014.6961299&partnerID=40&md5=650ca6f614ce0ad70326b7ca06ad9018",Conference Paper,Scopus,2-s2.0-85021366529
"Lian, J.-A., Wang, Y.","Energy preserving QMF for image processing",2014,"IEEE Transactions on Image Processing","23","7", 6822639,"3166","3178",,4,10.1109/TIP.2014.2326772,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903184154&doi=10.1109%2fTIP.2014.2326772&partnerID=40&md5=527f7b001e734342878c8884ed03d0d2",Article,Scopus,2-s2.0-84903184154
"Potier, P., Sorrells, C., Wang, Y., Qian, L., Li, H.","Spectrum inpainting: A new framework for spectrum status determination in large cognitive radio networks",2014,"Wireless Networks","20","3",,"423","439",,1,10.1007/s11276-013-0614-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897097424&doi=10.1007%2fs11276-013-0614-9&partnerID=40&md5=b78815dee0af6e41fa24acba9a10d73c",Article,Scopus,2-s2.0-84897097424
"Pei, W., Lan, Y.B., Luo, X.W., Zhou, Z.Y., Wang, Z., Wang, Y.","Integrated sensor system for monitoring rice growth conditions based on unmanned ground vehicle system",2014,"International Journal of Agricultural and Biological Engineering","7","2",,"75","81",,5,10.3965/j.ijabe.20140702.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899631855&doi=10.3965%2fj.ijabe.20140702.009&partnerID=40&md5=1a667139f985a1d4072beb762538a760",Article,Scopus,2-s2.0-84899631855
"Cui, S., Wang, Y., Kumar, A.A.","Introduce computer engineering to middle school students through a science project",2013,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",21,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884308001&partnerID=40&md5=966caf5d98e78953b1ec2f80ee81119e",Conference Paper,Scopus,2-s2.0-84884308001
"Wang, Z., Lan, Y., Hoffmann, W.C., Zhang, Z., Wang, Y.","Corn automatic irrigation expert system based on infrared temperature sensor and capacitive moisture sensor",2013,"American Society of Agricultural and Biological Engineers Annual International Meeting 2013, ASABE 2013","5",,,"3587","3598",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881645614&partnerID=40&md5=520b22b2d0cf6341ad820af4f357b601",Conference Paper,Scopus,2-s2.0-84881645614
"Wang, Z., Lan, Y., Hoffmann, W.C., Wang, Y., Zheng, Y.","Low altitude and multiple helicopter formation in precision aerial agriculture",2013,"American Society of Agricultural and Biological Engineers Annual International Meeting 2013, ASABE 2013","4",,,"3459","3467",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881644102&partnerID=40&md5=a0e6f4aad8c8da533d894d78f25221ae",Conference Paper,Scopus,2-s2.0-84881644102
"Wang, Z., Lan, Y., Hoffmann, W.C., Wang, Y., Wang, P.","Adjustable multiple terrain agricultural robot system",2013,"American Society of Agricultural and Biological Engineers Annual International Meeting 2013, ASABE 2013","4",,,"3361","3371",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881626214&partnerID=40&md5=b3d0eb1a705c23b0d1eda132eca6fc6c",Conference Paper,Scopus,2-s2.0-84881626214
