Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sparrow, K.H., Mercer, A.E.","Predictability of US tornado outbreak seasons using ENSO and northern hemisphere geopotential height variability",2016,"Geoscience Frontiers","7","1",,"21","31",,1,10.1016/j.gsf.2015.07.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955458431&doi=10.1016%2fj.gsf.2015.07.007&partnerID=40&md5=cb3ad25c398524339cbffdfaf35bc89d",Article,Scopus,2-s2.0-84955458431
"Mercer, A., Grimes, A.","Importance of Model Resolution on Discriminating Rapidly and Non-rapidly Intensifying Atlantic Basin Tropical Cyclones",2016,"Procedia Computer Science","95",,,"223","228",,,10.1016/j.procs.2016.09.318,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998890651&doi=10.1016%2fj.procs.2016.09.318&partnerID=40&md5=804554bf27132720d26c44355b4e91bc",Conference Paper,Scopus,2-s2.0-84998890651
"Anreddy, S., Zhang, S., Mercer, A., Dyer, J., Swan, J.E.","Visual scalability of spatial ensemble uncertainty",2015,"2015 IEEE Conference on Visual Analytics Science and Technology, VAST 2015 - Proceedings",,, 7347671,"187","188",,,10.1109/VAST.2015.7347671,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962836332&doi=10.1109%2fVAST.2015.7347671&partnerID=40&md5=3c53ce5bcddc4eab37534d42eb940d0b",Conference Paper,Scopus,2-s2.0-84962836332
"Dyer, J., Mercer, A., Rigby, J.R., Grimes, A.","Identification of recharge zones in the Lower Mississippi River alluvial aquifer using high-resolution precipitation estimates",2015,"Journal of Hydrology","531",,,"360","369",,1,10.1016/j.jhydrol.2015.07.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938125008&doi=10.1016%2fj.jhydrol.2015.07.016&partnerID=40&md5=630ea81bb71f265e00e6cebbcffe501c",Article,Scopus,2-s2.0-84938125008
"Chen, H., Zhang, S., Chen, W., Mei, H., Zhang, J., Mercer, A., Liang, R., Qu, H.","Uncertainty-aware multidimensional ensemble data visualization and exploration",2015,"IEEE Transactions on Visualization and Computer Graphics","21","9", 7055260,"1072","1086",,5,10.1109/TVCG.2015.2410278,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938701731&doi=10.1109%2fTVCG.2015.2410278&partnerID=40&md5=477e48f9e0415900ebd59e7061a9f9e9",Article,Scopus,2-s2.0-84938701731
"Grimes, A., Mercer, A.E.","Synoptic-scale precursors to tropical cyclone rapid intensification in the atlantic basin",2015,"Advances in Meteorology","2015",, 814043,"","",,3,10.1155/2015/814043,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935908305&doi=10.1155%2f2015%2f814043&partnerID=40&md5=e9fcfd40b21ab82cb9555840541064d5",Article,Scopus,2-s2.0-84935908305
"Mercer, A., Grimes, A.","Diagnosing Tropical Cyclone Rapid Intensification Using Kernel Methods and Reanalysis Datasets",2015,"Procedia Computer Science","61",,,"422","427",,1,10.1016/j.procs.2015.09.179,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962699924&doi=10.1016%2fj.procs.2015.09.179&partnerID=40&md5=f8eeaf0db2096c1fef666b750c0aedf2",Conference Paper,Scopus,2-s2.0-84962699924
"Dixon, P.G., Mercer, A.E., Grala, K., Cooke, W.H.","Objective identification of tornado seasons and ideal spatial smoothing Radii",2014,"Earth Interactions","18","2", 2,"","",,10,10.1175/2013EI000559.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892744315&doi=10.1175%2f2013EI000559.1&partnerID=40&md5=20185aa99b8eee86b9601ba24c0c93ba",Article,Scopus,2-s2.0-84892744315
"Mercer, A., Dyer, J.","A new scheme for daily peak wind gust prediction using machine learning",2014,"Procedia Computer Science","36","C",,"593","598",,,10.1016/j.procs.2014.09.059,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938581023&doi=10.1016%2fj.procs.2014.09.059&partnerID=40&md5=94c252933ec45cec0251fbf3cf8944db",Conference Paper,Scopus,2-s2.0-84938581023
"Dyer, J., Mercer, A.","Assessment of spatial rainfall variability over the lower Mississippi river alluvial valley",2013,"Journal of Hydrometeorology","14","6",,"1826","1843",,4,10.1175/JHM-D-12-0163.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888873902&doi=10.1175%2fJHM-D-12-0163.1&partnerID=40&md5=542940e9258cd746d2c4ab3cbc3a2e1c",Article,Scopus,2-s2.0-84888873902
"Mercer, A., Dyer, J., Zhang, S.","Warm-season thermodynamically-driven rainfall prediction with support vector machines",2013,"Procedia Computer Science","20",,,"128","133",,3,10.1016/j.procs.2013.09.250,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896907662&doi=10.1016%2fj.procs.2013.09.250&partnerID=40&md5=a85895ebe0a3cccb25cce905d7f4f922",Conference Paper,Scopus,2-s2.0-84896907662
"Shafer, C.M., Mercer, A.E., Richman, M.B., Leslie, L.M., Doswell, C.A.","An assessment of areal coverage of severe weather parameters for severe weather outbreak diagnosis",2012,"Weather and Forecasting","27","4",,"809","831",,2,10.1175/WAF-D-11-00142.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868334022&doi=10.1175%2fWAF-D-11-00142.1&partnerID=40&md5=34876f5a933d009de2fa2158dd24e9b6",Article,Scopus,2-s2.0-84868334022
"Mercer, A.E., Shafer, C.M., Doswell, C.A., Leslie, L.M., Richman, M.B.","Synoptic composites of tornadic and nontornadic outbreaks",2012,"Monthly Weather Review","140","8",,"2590","2608",,14,10.1175/MWR-D-12-00029.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867947646&doi=10.1175%2fMWR-D-12-00029.1&partnerID=40&md5=66cdb101be9a8b2b7e5d308f8fe45529",Erratum,Scopus,2-s2.0-84867947646
