Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Layeni, O.P., Akinola, A.P., Johnson, J.V.","Closed solutions to a differential-difference equation and an associated plate solidification problem",2016,"SpringerPlus","5","1", 1273,"","",,,10.1186/s40064-016-2915-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981289068&doi=10.1186%2fs40064-016-2915-9&partnerID=40&md5=eea36b4366782a77085f67536ffdaf6b",Article,Scopus,2-s2.0-84981289068
"Meierbachtol, T., Harper, J., Johnson, J.","Force balance along isunnguata Sermia, west Greenland",2016,"Frontiers in Earth Science","4",, 87,"","",,,10.3389/feart.2016.00087,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994633268&doi=10.3389%2ffeart.2016.00087&partnerID=40&md5=ea7f6e5d14012403f9f761b3d244c17b",Article,Scopus,2-s2.0-84994633268
"Rogozhina, I., Petrunin, A.G., Vaughan, A.P.M., Steinberger, B., Johnson, J.V., Kaban, M.K., Calov, R., Rickers, F., Thomas, M., Koulakov, I.","Melting at the base of the Greenland ice sheet explained by Iceland hotspot history",2016,"Nature Geoscience","9","5",,"366","369",,8,10.1038/ngeo2689,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971201932&doi=10.1038%2fngeo2689&partnerID=40&md5=e3fbbb156e9da648008bdd79e19b9206",Article,Scopus,2-s2.0-84971201932
"Layeni, O.P., Johnson, J.V.","Exact closed-form solutions of some Stefan problems in thermally heterogeneous cylinders",2016,"Mechanics Research Communications","71",,,"32","37",,,10.1016/j.mechrescom.2015.09.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954396112&doi=10.1016%2fj.mechrescom.2015.09.012&partnerID=40&md5=8d7b27e37e448fcbb04952e78585717c",Article,Scopus,2-s2.0-84954396112
"Brinkerhoff, D.J., Johnson, J.V.","Dynamics of thermally induced ice streams simulated with a higher-order flow model",2015,"Journal of Geophysical Research F: Earth Surface","120","9",,"1743","1770",,3,10.1002/2015JF003499,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945461356&doi=10.1002%2f2015JF003499&partnerID=40&md5=88db6f59d7acae982f2f3c21f63f55af",Article,Scopus,2-s2.0-84945461356
"Brinkerhoff, D., Johnson, J.","A stabilized finite element method for calculating balance velocities in ice sheets",2015,"Geoscientific Model Development","8","5",,"1275","1283",,2,10.5194/gmd-8-1275-2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929627027&doi=10.5194%2fgmd-8-1275-2015&partnerID=40&md5=094186ae2366a92b9ba5bd574842f300",Article,Scopus,2-s2.0-84929627027
"Meierbachtol, T.W., Harper, J.T., Johnson, J.V., Humphrey, N.F., Brinkerhoff, D.J.","Thermal boundary conditions on western Greenland: Observational constraints and impacts on the modeled thermomechanical state",2015,"Journal of Geophysical Research F: Earth Surface","120","3",,"623","636",,8,10.1002/2014JF003375,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927665231&doi=10.1002%2f2014JF003375&partnerID=40&md5=e68056e56b345e5796c94661c1c96d89",Article,Scopus,2-s2.0-84927665231
"Van Veen, C.J.D., Stearns, L.A., Johnson, J., Csatho, B.","Flow dynamics of byrd glacier, East Antarctica",2014,"Journal of Glaciology","60","224",,"1053","1064",,8,10.3189/2014JoG14J052,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926663945&doi=10.3189%2f2014JoG14J052&partnerID=40&md5=aaee7794403873f4a27e4efaacb8ee55",Article,Scopus,2-s2.0-84926663945
"Brinkerhoff, D.J., Johnson, J.V.","Data assimilation and prognostic whole ice sheet modelling with the variationally derived, higher order, open source, and fully parallel ice sheet model VarGlaS",2013,"Cryosphere","7","4",,"1161","1184",,13,10.5194/tc-7-1161-2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881510336&doi=10.5194%2ftc-7-1161-2013&partnerID=40&md5=bd4dae7988ba50196937cb525c30cd88",Article,Scopus,2-s2.0-84881510336
"Nowicki, S., Bindschadler, R.A., Abe-Ouchi, A., Aschwanden, A., Bueler, E., Choi, H., Fastook, J., Granzow, G., Greve, R., Gutowski, G., Herzfeld, U., Jackson, C., Johnson, J., Khroulev, C., Larour, E., Levermann, A., Lipscomb, W.H., Martin, M.A., Morlighem, M., Parizek, B.R., Pollard, D., Price, S.F., Ren, D., Rignot, E., Saito, F., Sato, T., Seddik, H., Seroussi, H., Takahashi, K., Walker, R., Wang, W.L.","Insights into spatial sensitivities of ice mass response to environmental change from the SeaRISE ice sheet modeling project II: Greenland",2013,"Journal of Geophysical Research: Earth Surface","118","2",,"1025","1044",,30,10.1002/jgrf.20076,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880761860&doi=10.1002%2fjgrf.20076&partnerID=40&md5=40a1770183d22e9258f5a986829fcec4",Article,Scopus,2-s2.0-84880761860
