Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ding, J., Cai, Z., Fan, X., Stark, D.P., Bian, F., Jiang, L., McGreer, I.D., Robertson, B.E., Siana, B.","Constraining C III] Emission in a Sample of Five Luminous z = 5.7 Galaxies",2017,"Astrophysical Journal Letters","838","2", L22,"","",,,10.3847/2041-8213/aa6482,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017291281&doi=10.3847%2f2041-8213%2faa6482&partnerID=40&md5=486e92180fd6506183c74e50ef2f6454",Article,Scopus,2-s2.0-85017291281
"Lotz, J.M., Koekemoer, A., Coe, D., Grogin, N., Capak, P., Mack, J., Anderson, J., Avila, R., Barker, E.A., Borncamp, D., Brammer, G., Durbin, M., Gunning, H., Hilbert, B., Jenkner, H., Khandrika, H., Levay, Z., Lucas, R.A., MacKenty, J., Ogaz, S., Porterfield, B., Reid, N., Robberto, M., Royle, P., Smith, L.J., Storrie-Lombardi, L.J., Sunnquist, B., Surace, J., Taylor, D.C., Williams, R., Bullock, J., Dickinson, M., Finkelstein, S., Natarajan, P., Richard, J., Robertson, B., Tumlinson, J., Zitrin, A., Flanagan, K., Sembach, K., Soifer, B.T., Mountain, M.","The Frontier Fields: Survey Design and Initial Results",2017,"Astrophysical Journal","837","1", 97,"","",,5,10.3847/1538-4357/837/1/97,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015210510&doi=10.3847%2f1538-4357%2f837%2f1%2f97&partnerID=40&md5=2168ce57cbf030b2582bb541fbd6346f",Article,Scopus,2-s2.0-85015210510
"Scoville, N., Murchikova, L., Walter, F., Vlahakis, C., Koda, J., Bout, P.V., Barnes, J., Hernquist, L., Sheth, K., Yun, M., Sanders, D., Armus, L., Cox, P., Thompson, T., Robertson, B., Zschaechner, L., Tacconi, L., Torrey, P., Hayward, C.C., Genzel, R., Hopkins, P., Werf, P.V.D., Decarli, R.","ALMA Resolves the Nuclear Disks of Arp 220",2017,"Astrophysical Journal","836","1", 66,"","",,5,10.3847/1538-4357/836/1/66,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014313128&doi=10.3847%2f1538-4357%2f836%2f1%2f66&partnerID=40&md5=cebd651edc3b22b7c2f34c17e0c3caa2",Article,Scopus,2-s2.0-85014313128
"Schneider, E.E., Robertson, B.E.","HYDRODYNAMICAL COUPLING of MASS and MOMENTUM in MULTIPHASE GALACTIC WINDS",2017,"Astrophysical Journal","834","2", 144,"","",,1,10.3847/1538-4357/834/2/144,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010064956&doi=10.3847%2f1538-4357%2f834%2f2%2f144&partnerID=40&md5=4a22d89144c2a0bc84351016a2e1856f",Article,Scopus,2-s2.0-85010064956
"Dunlop, J.S., McLure, R.J., Biggs, A.D., Geach, J.E., Michalowski, M.J., Ivison, R.J., Rujopakarn, W., van Kampen, E., Kirkpatrick, A., Pope, A., Scott, D., Swinbank, A.M., Targett, T.A., Aretxaga, I., Austermann, J.E., Best, P.N., Bruce, V.A., Chapin, E.L., Charlot, S., Cirasuolo, M., Coppin, K., Ellis, R.S., Finkelstein, S.L., Hayward, C.C., Hughes, D.H., Ibar, E., Jagannathan, P., Khochfar, S., Koprowski, M.P., Narayanan, D., Nyland, K., Papovich, C., Peacock, J.A., Rieke, G.H., Robertson, B., Vernstrom, T., van der Werf, P.P., Wilson, G.W., Yun, M.","A deep ALMA image of the Hubble Ultra Deep Field",2017,"Monthly Notices of the Royal Astronomical Society","466","1",,"861","883",,14,10.1093/mnras/stw3088,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013228290&doi=10.1093%2fmnras%2fstw3088&partnerID=40&md5=b8b874937e44cf7306eaeec4731c35e1",Article,Scopus,2-s2.0-85013228290
"Rujopakarn, W., Dunlop, J.S., Rieke, G.H., Ivison, R.J., Cibinel, A., Nyland, K., Jagannathan, P., Silverman, J.D., Alexander, D.M., Biggs, A.D., Bhatnagar, S., Ballantyne, D.R., Dickinson, M., Elbaz, D., Geach, J.E., Hayward, C.C., Kirkpatrick, A., McLure, R.J., Michałowski, M.J., Miller, N.A., Narayanan, D., Owen, F.N., Pannella, M., Papovich, C., Pope, A., Rau, U., Robertson, B.E., Scott, D., Swinbank, A.M., Werf, P.V.D., Kampen, E.V., Weiner, B.J., Windhorst, R.A.","VLA and ALMA IMAGING of INTENSE GALAXY-WIDE STAR FORMATION in z ∼ 2 GALAXIES",2016,"Astrophysical Journal","833","1", 12,"","",,5,10.3847/0004-637X/833/1/12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006354969&doi=10.3847%2f0004-637X%2f833%2f1%2f12&partnerID=40&md5=8673c7c1613a5cb38ebcf89e2204200e",Article,Scopus,2-s2.0-85006354969
"Chary, R., Petitjean, P., Robertson, B., Trenti, M., Vangioni, E.","Gamma-Ray Bursts and the Early Star-Formation History: GRBs and z&gt; 4 Star-Formation",2016,"Space Science Reviews","202","1-4",,"181","194",,2,10.1007/s11214-016-0288-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991817992&doi=10.1007%2fs11214-016-0288-6&partnerID=40&md5=f93094c94955646b9c0d3b4647063215",Review,Scopus,2-s2.0-84991817992
"Alavi, A., Siana, B., Richard, J., Rafelski, M., Jauzac, M., Limousin, M., Freeman, W.R., Scarlata, C., Robertson, B., Stark, D.P., Teplitz, H.I., Desai, V.","THE EVOLUTION of the FAINT END of the UV LUMINOSITY FUNCTION during the PEAK EPOCH of STAR FORMATION (1 &lt; z &lt; 3)",2016,"Astrophysical Journal","832","1", 56,"","",,9,10.3847/0004-637X/832/1/56,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996615356&doi=10.3847%2f0004-637X%2f832%2f1%2f56&partnerID=40&md5=b1c28b7b9dca11fea4502641e080895d",Article,Scopus,2-s2.0-84996615356
"Nakajima, K., Ellis, R.S., Iwata, I., Inoue, A.K., Kusakabe, H., Ouchi, M., Robertson, B.E.","A HARD IONIZING SPECTRUM in z = 3-4 Lyα EMITTERS with INTENSE [O III ]EMISSION: ANALOGS of GALAXIES in the REIONIZATION ERA?",2016,"Astrophysical Journal Letters","831","1", L9,"","",,4,10.3847/2041-8205/831/1/L9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994259902&doi=10.3847%2f2041-8205%2f831%2f1%2fL9&partnerID=40&md5=85db4b205fc36700f9a2dc372d536743",Article,Scopus,2-s2.0-84994259902
"McGuire, J.T.W., Tanvir, N.R., Levan, A.J., Trenti, M., Stanway, E.R., Shull, J.M., Wiersema, K., Perley, D.A., Starling, R.L.C., Bremer, M., Stocke, J.T., Hjorth, J., Rhoads, J.E., Curtis-Lake, E., Schulze, S., Levesque, E.M., Robertson, B., Fynbo, J.P.U., Ellis, R.S., Fruchter, A.S.","Detection of three gamma-ray burst host galaxies at z ∼ 6",2016,"Astrophysical Journal","825","2", 135,"","",,2,10.3847/0004-637X/825/2/135,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978496068&doi=10.3847%2f0004-637X%2f825%2f2%2f135&partnerID=40&md5=f38c53cd25d6ac01800096bbf813b3e3",Article,Scopus,2-s2.0-84978496068
