Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Heck, A., Hock, A., White, H., Jubran, R., Bhatt, R.S.","Further evidence of early development of attention to dynamic facial emotions: Reply to Grossmann and Jessen",2017,"Journal of Experimental Child Psychology","153",,,"155","162",,,10.1016/j.jecp.2016.08.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993929220&doi=10.1016%2fj.jecp.2016.08.006&partnerID=40&md5=601a30ca7705937100955386d6b00286",Note,Scopus,2-s2.0-84993929220
"Hock, A., Oberst, L., Jubran, R., White, H., Heck, A., Bhatt, R.S.","Integrated Emotion Processing in Infancy: Matching of Faces and Bodies",2017,"Infancy",,,,"","",,,10.1111/infa.12177,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012920028&doi=10.1111%2finfa.12177&partnerID=40&md5=04a5711d802b5ffc581bdc44c58edf3e",Article in Press,Scopus,2-s2.0-85012920028
"Galati, A., Hock, A., Bhatt, R.S.","Perceptual learning and face processing in infancy",2016,"Developmental Psychobiology","58","7",,"829","840",,,10.1002/dev.21420,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992084623&doi=10.1002%2fdev.21420&partnerID=40&md5=f2a5271dacd42fbbb341a00ca0217f50",Article,Scopus,2-s2.0-84992084623
"Heck, A., Hock, A., White, H., Jubran, R., Bhatt, R.S.","The development of attention to dynamic facial emotions",2016,"Journal of Experimental Child Psychology","147",,,"100","110",,4,10.1016/j.jecp.2016.03.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962715360&doi=10.1016%2fj.jecp.2016.03.005&partnerID=40&md5=f5aac1d0c1396806933f6cd29281342b",Article,Scopus,2-s2.0-84962715360
"Zhu, X., Bhatt, R.S., Joseph, J.E.","Pruning or tuning? Maturational profiles of face specialization during typical development",2016,"Brain and Behavior","6","6", e00464,"","",19,,10.1002/brb3.464,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963623686&doi=10.1002%2fbrb3.464&partnerID=40&md5=706ac43d4a83b301e5ecc1a23b40a7cf",Article,Scopus,2-s2.0-84963623686
"Hock, A., White, H., Jubran, R., Bhatt, R.S.","The whole picture: Holistic body posture recognition in infancy",2016,"Psychonomic Bulletin and Review","23","2",,"426","431",,,10.3758/s13423-015-0902-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937863177&doi=10.3758%2fs13423-015-0902-8&partnerID=40&md5=01ae6496273412933148c2e899b6e34b",Article,Scopus,2-s2.0-84937863177
"Bhatt, R.S., Hock, A., White, H., Jubran, R., Galati, A.","The Development of Body Structure Knowledge in Infancy",2016,"Child Development Perspectives","10","1",,"45","52",,1,10.1111/cdep.12162,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958640515&doi=10.1111%2fcdep.12162&partnerID=40&md5=8d5120cf06361e60474ac68eb88f1f66",Article,Scopus,2-s2.0-84958640515
"Joseph, J.E., Zhu, X., Gundran, A., Davies, F., Clark, J.D., Ruble, L., Glaser, P., Bhatt, R.S.","Typical and Atypical Neurodevelopment for Face Specialization: An fMRI Study",2015,"Journal of Autism and Developmental Disorders","45","6",,"1725","1741",,3,10.1007/s10803-014-2330-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929964439&doi=10.1007%2fs10803-014-2330-4&partnerID=40&md5=2f1028d5fbf59632e6ba81bf7f720bd4",Article,Scopus,2-s2.0-84929964439
"Zieber, N., Kangas, A., Hock, A., Bhatt, R.S.","Body Structure Perception in Infancy",2015,"Infancy","20","1",,"1","17",,9,10.1111/infa.12064,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919765898&doi=10.1111%2finfa.12064&partnerID=40&md5=3641c2179efd11a4f5e322b4fa322680",Article,Scopus,2-s2.0-84919765898
"Hock, A., Kangas, A., Zieber, N., Bhatt, R.S.","The development of sex category representation in infancy: Matching of faces and bodies",2015,"Developmental Psychology","51","3",,"346","352",,3,10.1037/a0038743,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925623349&doi=10.1037%2fa0038743&partnerID=40&md5=f1839359d31d504ecb9b3d8418a375b7",Article,Scopus,2-s2.0-84925623349
"Zieber, N., Kangas, A., Hock, A., Bhatt, R.S.","Infants' Perception of Emotion From Body Movements",2014,"Child Development","85","2",,"675","684",,21,10.1111/cdev.12134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896312977&doi=10.1111%2fcdev.12134&partnerID=40&md5=443068718d6db990e431da1fc98debac",Article,Scopus,2-s2.0-84896312977
"Zieber, N., Kangas, A., Hock, A., Bhatt, R.S.","The development of intermodal emotion perception from bodies and voices",2014,"Journal of Experimental Child Psychology","126",,,"68","79",,6,10.1016/j.jecp.2014.03.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901611010&doi=10.1016%2fj.jecp.2014.03.005&partnerID=40&md5=e5b1723a4c00d8989d7cf4845cfdfcbf",Article,Scopus,2-s2.0-84901611010
"Zieber, N., Kangas, A., Hock, A., Hayden, A., Collins, R., Bada, H., Joseph, J.E., Bhatt, R.S.","Perceptual specialization and configural face processing in infancy",2013,"Journal of Experimental Child Psychology","116","3",,"625","639",,11,10.1016/j.jecp.2013.07.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883382937&doi=10.1016%2fj.jecp.2013.07.007&partnerID=40&md5=f1e57b3cc30aa67f7828fde64e6497af",Article,Scopus,2-s2.0-84883382937
"Kangas, A., Zieber, N., Hayden, A., Bhatt, R.S.","Parts function as perceptual organizational entities in infancy",2013,"Psychonomic Bulletin and Review","20","4",,"726","731",,,10.3758/s13423-013-0385-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880742421&doi=10.3758%2fs13423-013-0385-4&partnerID=40&md5=cf71c8516867aad93f7030ae1008f903",Article,Scopus,2-s2.0-84880742421
