Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kernicky, T., Whelan, M., Rauf, U., Al-Shaer, E.","Structural identification using a nonlinear constraint satisfaction processor with interval arithmetic and contractor programming",2017,"Computers and Structures","188",,,"1","16",,,10.1016/j.compstruc.2017.04.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018490292&doi=10.1016%2fj.compstruc.2017.04.001&partnerID=40&md5=19647bd1ff34b4e44004ad13a77fd563",Article,Scopus,2-s2.0-85018490292
"Goyal, R., Whelan, M.J., Cavalline, T.L.","Characterising the effect of external factors on deterioration rates of bridge components using multivariate proportional hazards regression",2017,"Structure and Infrastructure Engineering","13","7",,"894","905",,,10.1080/15732479.2016.1217888,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983372902&doi=10.1080%2f15732479.2016.1217888&partnerID=40&md5=da06fe295a3e800194fd965c64457714",Article,Scopus,2-s2.0-84983372902
"Gangone, M.V., Whelan, M.J.","Damage identification in highway bridges using distribution factors",2017,"Proceedings of SPIE - The International Society for Optical Engineering","10169",, 101692I,"","",,,10.1117/12.2258240,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021814474&doi=10.1117%2f12.2258240&partnerID=40&md5=ca6053cfe45be1e59b03fb075ab8aa6f",Conference Paper,Scopus,2-s2.0-85021814474
"Whelan, M.J., Ralston, A.D., Weggel, D.C.","Blast Testing of Cold-Formed Steel-Stud Wall Panels",2016,"Journal of Performance of Constructed Facilities","30","2", 04015008,"","",,,10.1061/(ASCE)CF.1943-5509.0000734,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962601219&doi=10.1061%2f%28ASCE%29CF.1943-5509.0000734&partnerID=40&md5=95a8b8e68abe62565eb59e90c4416082",Article,Scopus,2-s2.0-84962601219
"Goyal, R., Whelan, M.J., Cavalline, T.L.","Multivariate regression modeling of bridge deterioration: Identifying factors influencing deterioration over the life-cycle",2016,"Maintenance, Monitoring, Safety, Risk and Resilience of Bridges and Bridge Networks - Proceedings of the 8th International Conference on Bridge Maintenance, Safety and Management, IABMAS 2016",,,,"1952","1959",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001030044&partnerID=40&md5=3163dac3bd3d95e1cc751a14aaef3a1c",Conference Paper,Scopus,2-s2.0-85001030044
"Kernicky, T.P., Tedeschi, M., Whelan, M.J.","Leveraging hybrid simulation for vibration-based damage detection studies",2016,"Conference Proceedings of the Society for Experimental Mechanics Series","8",,,"333","341",,,10.1007/978-3-319-30084-9_31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978695600&doi=10.1007%2f978-3-319-30084-9_31&partnerID=40&md5=1a715239f9f674ddb28b463a50e8c7f0",Conference Paper,Scopus,2-s2.0-84978695600
"Whelan, M.J., Gangone, M.V.","Effect of measurement uncertainties on strain-based damage diagnostics for highway bridges",2015,"Journal of Civil Structural Health Monitoring","5","3",,"321","335",,1,10.1007/s13349-015-0110-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930937525&doi=10.1007%2fs13349-015-0110-2&partnerID=40&md5=02a6914d2f57fb4b1fc30541da564217",Article,Scopus,2-s2.0-84930937525
"Whelan, M.J., Tempest, B.Q., Scott, D.B.","Post-fire nondestructive evaluation of a prestressed concrete double-tee joist roof",2015,"Journal of Performance of Constructed Facilities","29","2", 04014055,"","",,1,10.1061/(ASCE)CF.1943-5509.0000543,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924943571&doi=10.1061%2f%28ASCE%29CF.1943-5509.0000543&partnerID=40&md5=6fe8d0580d5b99628f7d09a57088ceb4",Article,Scopus,2-s2.0-84924943571
"Kernicky, T.P., Whelan, M.J., Rauf, U., Al-Shaer, E.","Damage detection in a laboratory model using a nonlinear constraint satisfaction processor for finite element model updating",2015,"Structural Health Monitoring 2015: System Reliability for Verification and Implementation - Proceedings of the 10th International Workshop on Structural Health Monitoring, IWSHM 2015","2",,,"1403","1410",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945531555&partnerID=40&md5=1370af35232b8cc88f10557146c2f557",Conference Paper,Scopus,2-s2.0-84945531555
"Kernicky, T.P., Whelan, M.J., Weggel, D.C., Rice, C.D.","Structural identification and damage characterization of a masonry infill wall in a full-scale building subjected to internal blast load",2015,"Journal of Structural Engineering (United States)","141","1", D4014013,"","",,,10.1061/(ASCE)ST.1943-541X.0001158,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920774348&doi=10.1061%2f%28ASCE%29ST.1943-541X.0001158&partnerID=40&md5=3cbac69d37d5133befda24a69c6d85e3",Article,Scopus,2-s2.0-84920774348
"Whelan, M.J., Kernicky, T.P., Zamudio, N.S.","Structural identification of large finite element models using commodity computing clusters for parallel genetic algorithms",2015,"Structural Health Monitoring 2015: System Reliability for Verification and Implementation - Proceedings of the 10th International Workshop on Structural Health Monitoring, IWSHM 2015","2",,,"888","895",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945569079&partnerID=40&md5=c35fb43082478147d420f13dba241195",Conference Paper,Scopus,2-s2.0-84945569079
"Kernicky, T.P., Whelan, M.J., Moen, C.D.","Influence of prestressing strand damage on modal parameters of a hybrid composite bridge beam",2015,"Conference Proceedings of the Society for Experimental Mechanics Series","2",,,"209","217",,,10.1007/978-3-319-15248-6_22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945907263&doi=10.1007%2f978-3-319-15248-6_22&partnerID=40&md5=9a2a685df5ee8d89b873868f4b48f936",Conference Paper,Scopus,2-s2.0-84945907263
"Rauf, U., Kernicky, T., Whelan, M.J., Al-Shaer, E.","Formal analysis of critical infrastructures by structural identification using constraint programming paradigm",2015,"Conference Proceedings of the Society for Experimental Mechanics Series","2",,,"255","263",,1,10.1007/978-3-319-15248-6_27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945937069&doi=10.1007%2f978-3-319-15248-6_27&partnerID=40&md5=151103c938d74e52045ea24f4decd05a",Conference Paper,Scopus,2-s2.0-84945937069
"Gangone, M.V., Whelan, M.J., Janoyan, K.D., Minnetyan, L.","Development of performance assessment tools for a highway bridge resulting from controlled progressive monitoring",2014,"Structure and Infrastructure Engineering","10","5",,"551","567",,4,10.1080/15732479.2012.757329,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894264784&doi=10.1080%2f15732479.2012.757329&partnerID=40&md5=1e62f9a3b5a33ecba7b06c50e8bde614",Article,Scopus,2-s2.0-84894264784
"Whelan, M.J., Kernicky, T.P., Weggel, D.C.","Structural identification using the applied element method: Advantages and case study application",2014,"Conference Proceedings of the Society for Experimental Mechanics Series","4",,,"255","262",,,10.1007/978-3-319-04546-7_29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988726184&doi=10.1007%2f978-3-319-04546-7_29&partnerID=40&md5=a01d239305a02fb011d6a885948b8eeb",Conference Paper,Scopus,2-s2.0-84988726184
"Whelan, M.J., Tempest, B.Q., Scott, D.B.","Influence of fire damage on the modal parameters of a prestressed concrete double-tee joist roof",2014,"Structural Control and Health Monitoring","21","11",,"1335","1346",,,10.1002/stc.1651,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908069040&doi=10.1002%2fstc.1651&partnerID=40&md5=d0c983f4aacb5fcbcc26c9b4c704e50f",Article,Scopus,2-s2.0-84908069040
"Kernicky, T.P., Whelan, M.J., Weggel, D.C.","Experimental modal analysis of a prestressed concrete double-tee joist roof subject to blast",2014,"Conference Proceedings of the Society for Experimental Mechanics Series","4",,,"61","69",,,10.1007/978-3-319-04546-7_8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988735691&doi=10.1007%2f978-3-319-04546-7_8&partnerID=40&md5=04f452168f0bc9b05fbe0e7cd9d8bd6f",Conference Paper,Scopus,2-s2.0-84988735691
"Warren, K.A., Whelan, M.J., Hite, J., Adams, M.","Three-year evaluation of thermally induced strain and corresponding lateral end pressures for a GRS IBS in Ohio",2014,"Geotechnical Special Publication",,"234 GSP",,"4238","4251",,2,10.1061/9780784413272.411,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906830635&doi=10.1061%2f9780784413272.411&partnerID=40&md5=7bec42ee8060e371b678dad739ae1e22",Conference Paper,Scopus,2-s2.0-84906830635
"Goyal, R., Kennedy, R., Kelsey, B., Whelan, M., Janoyan, K.","Underground wireless sensor networks using 2nd generation RF transceivers",2014,"Geotechnical Special Publication",,"234 GSP",,"2619","2629",,,10.1061/9780784413272.253,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906832487&doi=10.1061%2f9780784413272.253&partnerID=40&md5=61ea9fcd223534010e5120912f95d5ec",Conference Paper,Scopus,2-s2.0-84906832487
"Gangone, M.V., Whelan, M.J., Janoyan, K.D., Minnetyan, L.","A complementary approach to condition assessment of highway bridges using a quantitative index measure",2013,"Structural Health Monitoring 2013: A Roadmap to Intelligent Structures - Proceedings of the 9th International Workshop on Structural Health Monitoring, IWSHM 2013","1",,,"725","732",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945177743&partnerID=40&md5=9348f49a8e2c42a98e4b514c2b5828ec",Conference Paper,Scopus,2-s2.0-84945177743
"Gangone, M.V., Whelan, M.J., Janoyan, K.D., Minnetyan, L.","The importance in load positioning during experimental load testing of highway bridges",2013,"Structural Health Monitoring 2013: A Roadmap to Intelligent Structures - Proceedings of the 9th International Workshop on Structural Health Monitoring, IWSHM 2013","1",,,"628","636",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945180186&partnerID=40&md5=49e61f86ac7c6192aa370a2c77f4c330",Conference Paper,Scopus,2-s2.0-84945180186
