Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Povich, M.S., Busk, H.A., Feigelson, E.D., Townsley, L.K., Kuhn, M.A.","Candidate X-Ray-emitting OB Stars in MYStIX Massive Star-forming Regions",2017,"Astrophysical Journal","838","1", 61,"","",,,10.3847/1538-4357/aa5b99,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016549028&doi=10.3847%2f1538-4357%2faa5b99&partnerID=40&md5=d260d080328c998003a79cdaad34f8b7",Article,Scopus,2-s2.0-85016549028
"Romine, G., Feigelson, E.D., Getman, K.V., Kuhn, M.A., Povich, M.S.","YOUNG STELLAR POPULATIONS in MYStIX STAR-FORMING REGIONS: CANDIDATE PROTOSTARS",2016,"Astrophysical Journal","833","2", 193,"","",,2,10.3847/1538-4357/833/2/193,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007610386&doi=10.3847%2f1538-4357%2f833%2f2%2f193&partnerID=40&md5=04bd738decbf5d88a14e68a0d96e31cf",Article,Scopus,2-s2.0-85007610386
"Alexander, M.J., Hanes, R.J., Povich, M.S., McSwain, M.V.","A CATALOG of NEW SPECTROSCOPICALLY CONFIRMED MASSIVE OB STARS in CARINA",2016,"Astronomical Journal","152","6", 190,"","",,2,10.3847/0004-6256/152/6/190,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009062345&doi=10.3847%2f0004-6256%2f152%2f6%2f190&partnerID=40&md5=72908de01ccff369d186e982fed67669",Article,Scopus,2-s2.0-85009062345
"Kobulnicky, H.A., Chick, W.T., Schurhammer, D.P., Andrews, J.E., Povich, M.S., Munari, S.A., Olivier, G.M., Sorber, R.L., Wernke, H.N., Dale, D.A., Dixon, D.M.","A COMPREHENSIVE SEARCH for STELLAR BOWSHOCK NEBULAE in the MILKY WAY: A CATALOG of 709 MID-INFRARED SELECTED CANDIDATES",2016,"Astrophysical Journal, Supplement Series","227","2", 18,"","",,2,10.3847/0067-0049/227/2/18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011372882&doi=10.3847%2f0067-0049%2f227%2f2%2f18&partnerID=40&md5=003cee1af0735ac43dc63e4f2d42cfb7",Article,Scopus,2-s2.0-85011372882
"Povich, M.S., Townsley, L.K., Robitaille, T.P., Broos, P.S., Orbin, W.T., King, R.R., Naylor, T., Whitney, B.A.","Rapid circumstellar disk evolution and an accelerating star formation rate in the infrared dark cloud M17 SWex",2016,"Astrophysical Journal","825","2", 125,"","",,4,10.3847/0004-637X/825/2/125,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978476671&doi=10.3847%2f0004-637X%2f825%2f2%2f125&partnerID=40&md5=b71f0110271037a466b0ab201a4ba2ad",Article,Scopus,2-s2.0-84978476671
"Kendrew, S., Beuther, H., Simpson, R., Csengeri, T., Wienen, M., Lintott, C.J., Povich, M.S., Beaumont, C., Schuller, F.","The milky way project and atlasgal: The distribution and physical properties of cold clumps near infrared bubbles",2016,"Astrophysical Journal","825","2", 142,"","",,4,10.3847/0004-637X/825/2/142,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978543461&doi=10.3847%2f0004-637X%2f825%2f2%2f142&partnerID=40&md5=fae249ed7c9a5b78262fa6fe57719d42",Article,Scopus,2-s2.0-84978543461
"Griffith, R.L., Wright, J.T., Maldonado, J., Povich, M.S., Sigurdsson, S., Mullan, B.","The G infrared search for extraterrestrial civilizations with large energy supplies. iii. the reddest extended sources in wise",2015,"Astrophysical Journal, Supplement Series","217","2", 25,"","",,13,10.1088/0067-0049/217/2/25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928580007&doi=10.1088%2f0067-0049%2f217%2f2%2f25&partnerID=40&md5=3f38bcc8d6537b480079f04dfc9833dd",Article,Scopus,2-s2.0-84928580007
"Sexton, R.O., Povich, M.S., Smith, N., Babler, B.L., Meade, M.R., Rudolph, A.L.","Extended red objects and stellar-wind bow shocks in the carina nebula",2015,"Monthly Notices of the Royal Astronomical Society","446","1",,"1047","1059",,,10.1093/mnras/stu2143,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924442024&doi=10.1093%2fmnras%2fstu2143&partnerID=40&md5=c20867c2afc0f7b80cbd291e2ebeec41",Article,Scopus,2-s2.0-84924442024
"Wright, J.T., Mullan, B., Sigurdsson, S., Povich, M.S.","The G infrared search for extraterrestrial civilizations with large energy supplies. I. Background and justification",2014,"Astrophysical Journal","792","1", 26,"","",,22,10.1088/0004-637X/792/1/26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906277455&doi=10.1088%2f0004-637X%2f792%2f1%2f26&partnerID=40&md5=143494284a72c11aecbf2d85011d62c0",Article,Scopus,2-s2.0-84906277455
"Wright, J.T., Griffith, R.L., Sigurdsson, S., Povich, M.S., Mullan, B.","The G infrared search for extraterrestrial civilizations with large energy supplies. II. Framework, strategy, and first result",2014,"Astrophysical Journal","792","1", 27,"","",,19,10.1088/0004-637X/792/1/27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906270484&doi=10.1088%2f0004-637X%2f792%2f1%2f27&partnerID=40&md5=f29562ac61c8498bf6d1ccae8abdf095",Article,Scopus,2-s2.0-84906270484
