Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Liu, R., Bloom, B.P., Waldeck, D.H., Zhang, P., Beratan, D.N.","Controlling the Electron-Transfer Kinetics of Quantum-Dot Assemblies",2017,"Journal of Physical Chemistry C","121","27",,"14401","14412",,,10.1021/acs.jpcc.7b02261,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024857784&doi=10.1021%2facs.jpcc.7b02261&partnerID=40&md5=cd194293b87c69df6658adcaa4001438",Article,Scopus,2-s2.0-85024857784
"Bloom, B.P., Graff, B.M., Ghosh, S., Beratan, D.N., Waldeck, D.H.","Chirality Control of Electron Transfer in Quantum Dot Assemblies",2017,"Journal of the American Chemical Society","139","26",,"9038","9043",,,10.1021/jacs.7b04639,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022069493&doi=10.1021%2fjacs.7b04639&partnerID=40&md5=ce0161b0bade02b377039df95ed6df9b",Article,Scopus,2-s2.0-85022069493
"Beall, E., Ulku, S., Liu, C., Wierzbinski, E., Zhang, Y., Bae, Y., Zhang, P., Achim, C., Beratan, D.N., Waldeck, D.H.","Effects of the Backbone and Chemical Linker on the Molecular Conductance of Nucleic Acid Duplexes",2017,"Journal of the American Chemical Society","139","19",,"6726","6735",,,10.1021/jacs.7b02260,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019568444&doi=10.1021%2fjacs.7b02260&partnerID=40&md5=96932d2d34824bc5d76cdb434adb866e",Article,Scopus,2-s2.0-85019568444
"Nayak, A., Park, J., De Mey, K., Hu, X., Duncan, T.V., Beratan, D.N., Clays, K., Therien, M.J.","Large hyperpolarizabilities at telecommunication-relevant wavelengths in donor-acceptor-donor nonlinear optical chromophores",2016,"ACS Central Science","2","12",,"954","966",,2,10.1021/acscentsci.6b00291,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021090205&doi=10.1021%2facscentsci.6b00291&partnerID=40&md5=90d3a912f411bae6d1af0c690c2d3ffc",Article,Scopus,2-s2.0-85021090205
"Beratan, D.N., Waldeck, D.H.","DNA charge transfer: Hot holes break the speed limit",2016,"Nature Chemistry","8","11",,"992","993",,1,10.1038/nchem.2655,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992364787&doi=10.1038%2fnchem.2655&partnerID=40&md5=d57d83a2be4ca725705f04a605902329",Short Survey,Scopus,2-s2.0-84992364787
"Polizzi, N.F., Therien, M.J., Beratan, D.N.","Mean First-Passage Times in Biology",2016,"Israel Journal of Chemistry","56","9-10",,"816","824",,,10.1002/ijch.201600040,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980350824&doi=10.1002%2fijch.201600040&partnerID=40&md5=08a557da81215216e12d1a0fc64022f5",Review,Scopus,2-s2.0-84980350824
"Liu, C., Xiang, L., Zhang, Y., Zhang, P., Beratan, D.N., Li, Y., Tao, N.","Engineering nanometre-scale coherence in soft matter",2016,"Nature Chemistry","8","10",,"941","945",,8,10.1038/nchem.2545,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988489813&doi=10.1038%2fnchem.2545&partnerID=40&md5=04a4a3ad493a6eb73189b12ec665daf8",Article,Scopus,2-s2.0-84988489813
"Skourtis, S.S., Liu, C., Antoniou, P., Virshup, A.M., Beratan, D.N.","Dexter Energy transfer pathways",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","29",,"8115","8120",,4,10.1073/pnas.1517189113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978880018&doi=10.1073%2fpnas.1517189113&partnerID=40&md5=79ce0e421e24451d620c4392fb5da019",Conference Paper,Scopus,2-s2.0-84978880018
"Liu, C., Beratan, D.N., Zhang, P.","Coarse-Grained Theory of Biological Charge Transfer with Spatially and Temporally Correlated Noise",2016,"Journal of Physical Chemistry B","120","15",,"3624","3633",,4,10.1021/acs.jpcb.6b01018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966333665&doi=10.1021%2facs.jpcb.6b01018&partnerID=40&md5=ff2a494a79db94b8ca5e72b0d76df504",Article,Scopus,2-s2.0-84966333665
"Rupakheti, C., Al-Saadon, R., Zhang, Y., Virshup, A.M., Zhang, P., Yang, W., Beratan, D.N.","Diverse Optimal Molecular Libraries for Organic Light-Emitting Diodes",2016,"Journal of Chemical Theory and Computation","12","4",,"1942","1952",,2,10.1021/acs.jctc.5b00829,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964596018&doi=10.1021%2facs.jctc.5b00829&partnerID=40&md5=57348a070498c557a66f16b5478b0bb6",Article,Scopus,2-s2.0-84964596018
