Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Doore, K., Cook, M., Clausen, E., Lukashev, P.V., Kidd, T.E., Stollenwerk, A.J.","Electronic structure of multi-walled carbon fullerenes",2017,"Journal of Physics Condensed Matter","29","7", 075302,"","",,,10.1088/1361-648X/aa5215,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009065155&doi=10.1088%2f1361-648X%2faa5215&partnerID=40&md5=0c73a885a59a157ffc637dbc52de211a",Article,Scopus,2-s2.0-85009065155
"Deisz, J.J., Kidd, T.E.","Weak-coupling analysis of quasiparticle excitations in Sr2RuO4 along the Γ-M cut",2017,"Physical Review B","95","4", 045122,"","",,,10.1103/PhysRevB.95.045122,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010777976&doi=10.1103%2fPhysRevB.95.045122&partnerID=40&md5=596647d1e0c80d9c05b4701ae8509a9e",Article,Scopus,2-s2.0-85010777976
"Roth, M.W., Wandling, B., Kidd, T.E., Shand, P.M., Stollenwerk, A.","Simulated structural and magnetic behavior of Mn-Ti intercalated dichalcogenide crystals",2016,"Journal of Physics Condensed Matter","28","18", 184001,"","",,,10.1088/0953-8984/28/18/184001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964626406&doi=10.1088%2f0953-8984%2f28%2f18%2f184001&partnerID=40&md5=44bd856b626dd725074847b3082975ca",Article,Scopus,2-s2.0-84964626406
"Shand, P.M., Cooling, C., Mellinger, C., Danker, J.J., Kidd, T.E., Boyle, K.R., Strauss, L.H.","Magnetic states in nanostructured manganese-intercalated TaS<inf>2</inf>",2015,"Journal of Magnetism and Magnetic Materials","382",,,"49","57",,,10.1016/j.jmmm.2015.01.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921987718&doi=10.1016%2fj.jmmm.2015.01.023&partnerID=40&md5=e025e092a52e7e5fe58fa380c7febeda",Article,Scopus,2-s2.0-84921987718
"Lui, C.H., Ye, Z., Ji, C., Chiu, K.-C., Chou, C.-T., Andersen, T.I., Means-Shively, C., Anderson, H., Wu, J.-M., Kidd, T., Lee, Y.-H., He, R.","Observation of interlayer phonon modes in van der Waals heterostructures",2015,"Physical Review B - Condensed Matter and Materials Physics","91","16", 165403,"","",,36,10.1103/PhysRevB.91.165403,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929192661&doi=10.1103%2fPhysRevB.91.165403&partnerID=40&md5=ac8dcc34a3c053dea60091a1493e9131",Article,Scopus,2-s2.0-84929192661
"Stollenwerk, A.J., Hurley, N., Beck, B., Spurgeon, K., Kidd, T.E., Gu, G.","Manipulation of subsurface carbon nanoparticles in Bi2Sr2CaCu2 O8+δ using a scanning tunneling microscope",2015,"Physical Review B - Condensed Matter and Materials Physics","91","12", 125425,"","",,,10.1103/PhysRevB.91.125425,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926484500&doi=10.1103%2fPhysRevB.91.125425&partnerID=40&md5=fcc8413ff0a527ff56f4c7a2d298d980",Article,Scopus,2-s2.0-84926484500
"He, R., Sucharitakul, S., Ye, Z., Keiser, C., Kidd, T.E., Gao, X.P.A.","Laser induced oxidation and optical properties of stoichiometric and non-stoichiometric Bi<inf>2</inf>Te<inf>3</inf> nanoplates",2015,"Nano Research","8","3",,"851","859",,3,10.1007/s12274-014-0567-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925483159&doi=10.1007%2fs12274-014-0567-z&partnerID=40&md5=404f4a122a8a833e3985bbeffdec4553",Article,Scopus,2-s2.0-84925483159
"Kidd, T.E., Oshea, A., Beck, B., He, R., Delaney, C., Shand, P.M., Strauss, L.H., Stollenwerk, A., Hurley, N., Spurgeon, K., Gu, G.","Universal method for creating optically active nanostructures on layered materials",2014,"Langmuir","30","20",,"5939","5945",,1,10.1021/la501013x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901454792&doi=10.1021%2fla501013x&partnerID=40&md5=fa4dc9b168fc8977fbf1b3ac468efe55",Article,Scopus,2-s2.0-84901454792
"O'Shea, A., Wallace, J., Hummel, M., Strauss, L.H., Kidd, T.E.","Enhanced detection of nanostructures by scanning electron microscopy using insulating materials",2013,"Micron","52-53",,,"57","61",,3,10.1016/j.micron.2013.08.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884587641&doi=10.1016%2fj.micron.2013.08.007&partnerID=40&md5=dba11022043410a88b00ea87c9d4d3f9",Article,Scopus,2-s2.0-84884587641
"Johnson, P.D., Yang, H.B., Rameau, J.D., Gu, G.D., Kidd, T.E., Claus, H., Hinks, D.","Photoemission studies of the pseudogap regime in the high T<inf>c</inf> cuprate phase diagram",2013,"Journal of Physics: Conference Series","449","1", 012007,"","",,,10.1088/1742-6596/449/1/012007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882936018&doi=10.1088%2f1742-6596%2f449%2f1%2f012007&partnerID=40&md5=4908ebc01c124c3d846aecc99ba3da9d",Conference Paper,Scopus,2-s2.0-84882936018
