Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sarafian, A.R., Nielsen, S.G., Marschall, H.R., Gaetani, G.A., Hauri, E.H., Righter, K., Sarafian, E.","Angrite meteorites record the onset and flux of water to the inner solar system",2017,"Geochimica et Cosmochimica Acta","212",,,"156","166",,,10.1016/j.gca.2017.06.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021283033&doi=10.1016%2fj.gca.2017.06.001&partnerID=40&md5=269f4d0c925107c63ea59d4cf7b70334",Article,Scopus,2-s2.0-85021283033
"Sarafian, A.R., Hauri, E.H., McCubbin, F.M., Lapen, T.J., Berger, E.L., Nielsen, S.G., Marschall, H.R., Gaetani, G.A., Righter, K., Sarafian, E.","Early accretion of water and volatile elements to the inner Solar System: Evidence from angrites",2017,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences","375","2094", 20160209,"","",,3,10.1098/rsta.2016.0209,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017656511&doi=10.1098%2frsta.2016.0209&partnerID=40&md5=d85f07bf8aecd6b31a33f82503ae54da",Article,Scopus,2-s2.0-85017656511
"Sarafian, E., Gaetani, G.A., Hauri, E.H., Sarafian, A.R.","Experimental constraints on the damp peridotite solidus and oceanic mantle potential temperature",2017,"Science","355","6328",,"942","945",,2,10.1126/science.aaj2165,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014681782&doi=10.1126%2fscience.aaj2165&partnerID=40&md5=60e55cf432ebcafa60a8241d8876c1cd",Article,Scopus,2-s2.0-85014681782
"Kumamoto, K.M., Warren, J.M., Hauri, E.H.","New SIMS reference materials for measuring water in upper mantle minerals",2017,"American Mineralogist","102","3",,"537","547",,,10.2138/am-2017-5863,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015263508&doi=10.2138%2fam-2017-5863&partnerID=40&md5=5eb67a98b77bb926532939de66c462b8",Article,Scopus,2-s2.0-85015263508
"Kumamoto, K.M., Warren, J.M., Hauri, E.H.","New SIMS reference materials for measuring water in upper mantle minerals",2017,"American Mineralogist","102","3",,"537","547",,,10.2138/am-2017-5863CCBYNCND,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016038607&doi=10.2138%2fam-2017-5863CCBYNCND&partnerID=40&md5=4153690d7cc54695d4a8fb2c6cf91a0e",Article,Scopus,2-s2.0-85016038607
"Robidoux, P., Aiuppa, A., Rotolo, S.G., Rizzo, A.L., Hauri, E.H., Frezzotti, M.L.","Volatile contents of mafic-to-intermediate magmas at San Cristóbal volcano in Nicaragua",2017,"Lithos","272-273",,,"147","163",,,10.1016/j.lithos.2016.12.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008702780&doi=10.1016%2fj.lithos.2016.12.002&partnerID=40&md5=a346f3c623f20b0b0ef56a5482f60545",Article,Scopus,2-s2.0-85008702780
"Le Voyer, M., Kelley, K.A., Cottrell, E., Hauri, E.H.","Heterogeneity in mantle carbon content from CO 2 -undersaturated basalts",2017,"Nature Communications","8",, 14062,"","",,1,10.1038/ncomms14062,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009469606&doi=10.1038%2fncomms14062&partnerID=40&md5=04b7e4c81c1d8711b536b35e5ed8cddb",Article,Scopus,2-s2.0-85009469606
"Robidoux, P., Rotolo, S.G., Aiuppa, A., Lanzo, G., Hauri, E.H.","Geochemistry and volatile content of magmas feeding explosive eruptions at Telica volcano (Nicaragua)",2016,"Journal of Volcanology and Geothermal Research",,,,"","",,,10.1016/j.jvolgeores.2017.05.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019659865&doi=10.1016%2fj.jvolgeores.2017.05.007&partnerID=40&md5=63fa3ea7b4a2a84912858109ad3c3a5e",Article in Press,Scopus,2-s2.0-85019659865
"Van Rythoven, A.D., Schulze, D.J., Hauri, E.H., Wang, J., Shirey, S.","Intra-crystal co-variations of carbon isotopes and nitrogen contents in diamond from three North American cratons",2016,"Chemical Geology",,,,"","",,,10.1016/j.chemgeo.2017.06.027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026742347&doi=10.1016%2fj.chemgeo.2017.06.027&partnerID=40&md5=670a48d0af6634a044c66d28ca866442",Article in Press,Scopus,2-s2.0-85026742347
"Ferguson, D.J., Gonnermann, H.M., Ruprecht, P., Plank, T., Hauri, E.H., Houghton, B.F., Swanson, D.A.","Magma decompression rates during explosive eruptions of Kīlauea volcano, Hawaii, recorded by melt embayments",2016,"Bulletin of Volcanology","78","10", 71,"","",,2,10.1007/s00445-016-1064-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988599620&doi=10.1007%2fs00445-016-1064-x&partnerID=40&md5=e0fefad8fd912b53eb4b378270235c17",Article,Scopus,2-s2.0-84988599620
"Edmonds, M., Kohn, S.C., Hauri, E.H., Humphreys, M.C.S., Cassidy, M.","Extensive, water-rich magma reservoir beneath southern Montserrat",2016,"Lithos","252-253",,,"216","233",,4,10.1016/j.lithos.2016.02.026,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962481895&doi=10.1016%2fj.lithos.2016.02.026&partnerID=40&md5=fee1ef582c10b851a996ce02e3bca2f8",Article,Scopus,2-s2.0-84962481895
"Adam, J., Turner, M., Hauri, E.H., Turner, S.","Special collection: Water in nominally hydrous and anhydrous minerals: Crystal/melt partitioning of water and other volatiles during the near-solidus melting of mantle peridotite: Comparisons with non-volatile incompatible elements and implications for the generation of intraplate magmatism",2016,"American Mineralogist","101","4",,"876","888",,2,10.2138/am-2016-5437,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964937768&doi=10.2138%2fam-2016-5437&partnerID=40&md5=44f9b3f49def9e9214da30a6ec6a3596",Article,Scopus,2-s2.0-84964937768
"Shimizu, K., Saal, A.E., Myers, C.E., Nagle, A.N., Hauri, E.H., Forsyth, D.W., Kamenetsky, V.S., Niu, Y.","Two-component mantle melting-mixing model for the generation of mid-ocean ridge basalts: Implications for the volatile content of the Pacific upper mantle",2016,"Geochimica et Cosmochimica Acta","176",,,"44","80",,12,10.1016/j.gca.2015.10.033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953206608&doi=10.1016%2fj.gca.2015.10.033&partnerID=40&md5=dffc7d3f3b598bd8cb292b25da6e2257",Article,Scopus,2-s2.0-84953206608
"Hauri, E.H., Papineau, D., Wang, J., Hillion, F.","High-precision analysis of multiple sulfur isotopes using NanoSIMS",2016,"Chemical Geology","420",,,"148","161",,4,10.1016/j.chemgeo.2015.11.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947997050&doi=10.1016%2fj.chemgeo.2015.11.013&partnerID=40&md5=bd9340ee476b95d597ab5a6511a31e95",Article,Scopus,2-s2.0-84947997050
"Jackson, M.G., Shirey, S.B., Hauri, E.H., Kurz, M.D., Rizo, H.","Peridotite xenoliths from the Polynesian Austral and Samoa hotspots: Implications for the destruction of ancient 187Os and 142Nd isotopic domains and the preservation of Hadean 129Xe in the modern convecting mantle",2016,"Geochimica et Cosmochimica Acta","185",,,"21","43",,1,10.1016/j.gca.2016.02.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960172997&doi=10.1016%2fj.gca.2016.02.011&partnerID=40&md5=8fdf823cac9702ff0f96f15d40d4064b",Article,Scopus,2-s2.0-84960172997
"Halldórsson, S.A., Barnes, J.D., Stefánsson, A., Hilton, D.R., Hauri, E.H., Marshall, E.W.","Subducted lithosphere controls halogen enrichments in the Iceland mantle plume source",2016,"Geology","44","8",,"679","682",,6,10.1130/G37924.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980335356&doi=10.1130%2fG37924.1&partnerID=40&md5=b93260fb900353432e38f354eb9ebbfb",Article,Scopus,2-s2.0-84980335356
"Lloyd, A.S., Ferriss, E., Ruprecht, P., Hauri, E.H., Jicha, B.R., Plank, T.","An assessment of clinopyroxene as a recorder of magmatic water and magma ascent rate",2016,"Journal of Petrology","57","10",,"1865","1886",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014688755&partnerID=40&md5=1e6d3ed3a58843e72ae95f420d4054a4",Article,Scopus,2-s2.0-85014688755
"Chang, Y.-Y., Jacobsen, S.D., Bina, C.R., Thomas, S.-M., Smyth, J.R., Frost, D.J., Boffa Ballaran, T., McCammon, C.A., Hauri, E.H., Inoue, T., Yurimoto, H., Meng, Y., Dera, P.","Comparative compressibility of hydrous wadsleyite and ringwoodite: Effect of H<inf>2</inf>O and implications for detecting water in the transition zone",2015,"Journal of Geophysical Research B: Solid Earth","120","12",,"8259","8280",,3,10.1002/2015JB012123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957839287&doi=10.1002%2f2015JB012123&partnerID=40&md5=29e38db1cd51701fc13d8da46f0fa752",Article,Scopus,2-s2.0-84957839287
"Jackson, M.G., Cabral, R.A., Rose-Koga, E.F., Koga, K.T., Price, A., Hauri, E.H., Michael, P.","Ultra-depleted melts in olivine-hosted melt inclusions from the Ontong Java Plateau",2015,"Chemical Geology","414",,,"124","137",,3,10.1016/j.chemgeo.2015.08.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942116454&doi=10.1016%2fj.chemgeo.2015.08.014&partnerID=40&md5=ffe82c090dfa8615f40f7a9248db0841",Article,Scopus,2-s2.0-84942116454
"Wetzel, D.T., Hauri, E.H., Saal, A.E., Rutherford, M.J.","Carbon content and degassing history of the lunar volcanic glasses",2015,"Nature Geoscience","8","10",,"755","758",,15,10.1038/ngeo2511,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942776714&doi=10.1038%2fngeo2511&partnerID=40&md5=bf646c8b45b06b8a5352fe0ab9f124fe",Article,Scopus,2-s2.0-84942776714
"Jackson, M.G., Koga, K.T., Price, A., Konter, J.G., Koppers, A.A.P., Finlayson, V.A., Konrad, K., Hauri, E.H., Kylander-Clark, A., Kelley, K.A., Kendrick, M.A.","Deeply dredged submarine HIMU glasses from the Tuvalu Islands, Polynesia: Implications for volatile budgets of recycled oceanic crust",2015,"Geochemistry, Geophysics, Geosystems","16","9",,"3210","3234",,2,10.1002/2015GC005966,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944441063&doi=10.1002%2f2015GC005966&partnerID=40&md5=40c6c543796ee50bbe855e7a9ef786ef",Article,Scopus,2-s2.0-84944441063
"Garapić, G., Jackson, M.G., Hauri, E.H., Hart, S.R., Farley, K.A., Blusztajn, J.S., Woodhead, J.D.","A radiogenic isotopic (He-Sr-Nd-Pb-Os) study of lavas from the Pitcairn hotspot: Implications for the origin of EM-1 (enriched mantle 1)",2015,"Lithos","228-229",,,"1","11",,8,10.1016/j.lithos.2015.04.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929660316&doi=10.1016%2fj.lithos.2015.04.010&partnerID=40&md5=d472b688fa5bf70d0953aeb63aaa2a33",Article,Scopus,2-s2.0-84929660316
