Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Gallagher, A.J., Creel, S., Wilson, R.P., Cooke, S.J.","Energy Landscapes and the Landscape of Fear",2017,"Trends in Ecology and Evolution","32","2",,"88","96",,3,10.1016/j.tree.2016.10.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003875538&doi=10.1016%2fj.tree.2016.10.010&partnerID=40&md5=51195c14b216e25304ab6f9c7b10066c",Review,Scopus,2-s2.0-85003875538
"Dröge, E., Creel, S., Becker, M.S., M'soka, J.","Spatial and temporal avoidance of risk within a large carnivore guild",2017,"Ecology and Evolution","7","1",,"189","199",,,10.1002/ece3.2616,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006915706&doi=10.1002%2fece3.2616&partnerID=40&md5=4df9b2fbc830518356997419e559fcff",Article,Scopus,2-s2.0-85006915706
"M'soka, J., Creel, S., Becker, M.S., Murdoch, J.D.","Ecological and anthropogenic effects on the density of migratory and resident ungulates in a human-inhabited protected area",2017,"African Journal of Ecology",,,,"","",,,10.1111/aje.12398,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021002016&doi=10.1111%2faje.12398&partnerID=40&md5=717c45a226a6e971d3bf230f17f3b920",Article in Press,Scopus,2-s2.0-85021002016
"Creel, S., Dröge, E., M'soka, J., Smit, D., Becker, M., Christianson, D., Schuette, P.","The relationship between direct predation and antipredator responses: A test with multiple predators and multiple prey",2017,"Ecology",,,,"","",,,10.1002/ecy.1885,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021287135&doi=10.1002%2fecy.1885&partnerID=40&md5=6c8258682c1ef560927a85224163b6eb",Article in Press,Scopus,2-s2.0-85021287135
"Creel, S., Creel, N.M., Creel, A.M., Creel, B.M.","Hunting on a hot day: Effects of temperature on interactions between African wild dogs and their prey",2016,"Ecology","97","11",,"2910","2916",,,10.1002/ecy.1568,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994589690&doi=10.1002%2fecy.1568&partnerID=40&md5=1503f9eccee74c7c4db0f19b0b602184",Article,Scopus,2-s2.0-84994589690
"Creel, S., M'Soka, J., Dröge, E., Rosenblatt, E., Becker, M.S., Matandiko, W., Simpamba, T.","Assessing the sustainability of African lion trophy hunting, with recommendations for policy",2016,"Ecological Applications","26","7",,"2347","2357",,6,10.1002/eap.1377,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978893831&doi=10.1002%2feap.1377&partnerID=40&md5=41b1f2a4ca07637bb136b39c11c311db",Article,Scopus,2-s2.0-84978893831
"M'soka, J., Creel, S., Becker, M.S., Droge, E.","Spotted hyaena survival and density in a lion depleted ecosystem: The effects of prey availability, humans and competition between large carnivores in African savannahs",2016,"Biological Conservation","201",,,"348","355",,2,10.1016/j.biocon.2016.07.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981271643&doi=10.1016%2fj.biocon.2016.07.011&partnerID=40&md5=1a468d1cd107a33d81577a80d352e2a4",Article,Scopus,2-s2.0-84981271643
"Schuette, P., Creel, S., Christianson, D.","Ungulate distributions in a rangeland with competitors, predators and pastoralists",2016,"Journal of Applied Ecology","53","4",,"1066","1077",,,10.1111/1365-2664.12610,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959121032&doi=10.1111%2f1365-2664.12610&partnerID=40&md5=58b50c3d60b7f892a7c2143a30a78a27",Article,Scopus,2-s2.0-84959121032
"Rosenblatt, E., Creel, S., Becker, M.S., Merkle, J., Mwape, H., Schuette, P., Simpamba, T.","Effects of a protection gradient on carnivore density and survival: An example with leopards in the Luangwa valley, Zambia",2016,"Ecology and Evolution","6","11",,"3772","3785",,3,10.1002/ece3.2155,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965082421&doi=10.1002%2fece3.2155&partnerID=40&md5=09ab63907819ce6fa2effca356b9007b",Article,Scopus,2-s2.0-84965082421
"Creel, S., Becker, M., Christianson, D., Dröge, E., Hammerschlag, N., Hayward, M.W., Karanth, U., Loveridge, A., Macdonald, D.W., Matandiko, W., M'Soka, J., Murray, D., Rosenblatt, E., Schuette, P.","Questionable policy for large carnivore hunting : U.S. Wolf-hunting policies do not align with ecological theory or data",2015,"Science","350","6267",,"1473","1475",,7,10.1126/science.aac4768,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950249997&doi=10.1126%2fscience.aac4768&partnerID=40&md5=b707146fe33d2b15cbb0bff6a5cab907",Article,Scopus,2-s2.0-84950249997
