Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Di Filippo, A., Biondi, F., Piovesan, G., Ziaco, E.","Tree ring-based metrics for assessing old-growth forest naturalness",2017,"Journal of Applied Ecology","54","3",,"737","749",,,10.1111/1365-2664.12793,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994839758&doi=10.1111%2f1365-2664.12793&partnerID=40&md5=6bf366bf36d7238656db9072ff611588",Article,Scopus,2-s2.0-84994839758
"Ziaco, E., Biondi, F., Heinrich, I.","Wood cellular dendroclimatology: Testing new proxies in great basin bristlecone pine",2016,"Frontiers in Plant Science","7","OCTOBER2016", 1602,"","",,,10.3389/fpls.2016.01602,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994876937&doi=10.3389%2ffpls.2016.01602&partnerID=40&md5=568a4dc263179ce41fd9d75283d52f40",Article,Scopus,2-s2.0-84994876937
"Ziaco, E., Biondi, F.","Tree growth, cambial phenology, and wood anatomy of limber pine at a Great Basin (USA) mountain observatory",2016,"Trees - Structure and Function","30","5",,"1507","1521",,1,10.1007/s00468-016-1384-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961838394&doi=10.1007%2fs00468-016-1384-7&partnerID=40&md5=b604f71de23646ff5f00586f59b89110",Editorial,Scopus,2-s2.0-84961838394
"Ziaco, E., Biondi, F., Rossi, S., Deslauriers, A.","Environmental drivers of cambial phenology in Great Basin bristlecone pine",2016,"Tree Physiology","36","7",,"818","831",,2,10.1093/treephys/tpw006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988905829&doi=10.1093%2ftreephys%2ftpw006&partnerID=40&md5=eacdaceca8539396b0d522bd0026dc3a",Article,Scopus,2-s2.0-84988905829
"Saito, L., Biondi, F., Devkota, R., Vittori, J., Salas, J.D.","A water balance approach for reconstructing streamflow using tree-ring proxy records",2015,"Journal of Hydrology","529","P2",,"535","547",,4,10.1016/j.jhydrol.2014.11.022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941219869&doi=10.1016%2fj.jhydrol.2014.11.022&partnerID=40&md5=8f68f94e88ff691afb51dbbe4ce93c15",Article,Scopus,2-s2.0-84941219869
"Biondi, F., Rossi, S.","Plant-water relationships in the Great Basin Desert of North America derived from Pinus monophylla hourly dendrometer records",2015,"International Journal of Biometeorology","59","8",,"939","953",,3,10.1007/s00484-014-0907-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937969996&doi=10.1007%2fs00484-014-0907-4&partnerID=40&md5=c71135af2c8c02f2d40893f96600b441",Article,Scopus,2-s2.0-84937969996
"Anderegg, W.R.L., Schwalm, C., Biondi, F., Camarero, J.J., Koch, G., Litvak, M., Ogle, K., Shaw, J.D., Shevliakova, E., Williams, A.P., Wolf, A., Ziaco, E., Pacala, S.","Pervasive drought legacies in forest ecosystems and their implications for carbon cycle models",2015,"Science","349","6247",,"528","532",,66,10.1126/science.aab1833,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939793139&doi=10.1126%2fscience.aab1833&partnerID=40&md5=64376b4f3665b3301deebee0862feb22",Article,Scopus,2-s2.0-84939793139
"Zang, C., Biondi, F.","Treeclim: An R package for the numerical calibration of proxy-climate relationships",2015,"Ecography","38","4",,"431","436",,33,10.1111/ecog.01335,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926511491&doi=10.1111%2fecog.01335&partnerID=40&md5=633d31211f05daa86c49ea53ba5af99b",Article,Scopus,2-s2.0-84926511491
"Salas, J.D., Tarawneh, Z., Biondi, F.","A hydrological record extension model for reconstructing streamflows from tree-ring chronologies",2015,"Hydrological Processes","29","4",,"544","556",,1,10.1002/hyp.10160,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921031116&doi=10.1002%2fhyp.10160&partnerID=40&md5=3d231de475d7907657af1ce7cc7116fe",Article,Scopus,2-s2.0-84921031116
"Biondi, F.","Dendroclimatic reconstruction at kilometer-scale grid points: A case study from the great basin of North America",2014,"Journal of Hydrometeorology","15","2",,"891","906",,5,10.1175/JHM-D-13-0151.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897978475&doi=10.1175%2fJHM-D-13-0151.1&partnerID=40&md5=507e5b6a949b5e59d6dad1b4d33ac300",Article,Scopus,2-s2.0-84897978475
"Ziaco, E., Biondi, F., Rossi, S., Deslauriers, A.","Climatic influences on wood anatomy and tree-ring features of great basin conifers at a new mountain observatory",2014,"Applications in Plant Sciences","2","10", 1400054,"","",,6,10.3732/apps.1400054,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946594474&doi=10.3732%2fapps.1400054&partnerID=40&md5=5f3b19607bede9ab454ef28d7bd4a17f",Article,Scopus,2-s2.0-84946594474
"Biondi, F., Hay, M., Strachan, S.","The tree-ring interpolation model (TRIM) and its application to Pinus monophylla chronologies in the Great Basin of North America",2014,"Forestry","87","4",,"582","597",,2,10.1093/forestry/cpu020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906559366&doi=10.1093%2fforestry%2fcpu020&partnerID=40&md5=ec949136e4788e0c3307d6448dc4ce8f",Article,Scopus,2-s2.0-84906559366
"Ziaco, E., Biondi, F., Rossi, S., Deslauriers, A.","Intra-annual wood anatomical features of high-elevation conifers in the Great Basin, USA",2014,"Dendrochronologia","32","4",,"303","312",,6,10.1016/j.dendro.2014.07.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926037554&doi=10.1016%2fj.dendro.2014.07.006&partnerID=40&md5=ce04e191418253275ed58a6deb8f0fdf",Article,Scopus,2-s2.0-84926037554
"McLauchlan, K.K., Higuera, P.E., Gavin, D.G., Perakis, S.S., Mack, M.C., Alexander, H., Battles, J., Biondi, F., Buma, B., Colombaroli, D., Enders, S.K., Engstrom, D.R., Hu, F.S., Marlon, J.R., Marshall, J., McGlone, M., Morris, J.L., Nave, L.E., Shuman, B., Smithwick, E.A.H., Urrego, D.H., Wardle, D.A., Williams, C.J., Williams, J.J.","Reconstructing disturbances and their biogeochemical consequences over multiple timescales",2014,"BioScience","64","2",,"105","116",,22,10.1093/biosci/bit017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899026562&doi=10.1093%2fbiosci%2fbit017&partnerID=40&md5=3bbd9de65156387dfeaafa5e732efd1b",Review,Scopus,2-s2.0-84899026562
"Kilpatrick, M., Biondi, F., Strachan, S., Sibold, J.S.","Fire history of mixed conifer ecosystems in the Great Basin/Mojave Deserts transition zone, Nevada, USA",2013,"Trees - Structure and Function","27","6",,"1789","1803",,2,10.1007/s00468-013-0924-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887992024&doi=10.1007%2fs00468-013-0924-7&partnerID=40&md5=9bd625ff25487e3fd3050fad266b63c3",Article,Scopus,2-s2.0-84887992024
"Biondi, F., Bradley, M.","Long-term survivorship of single-needle pinyon (Pinus monophylla) in mixed-conifer ecosystems of the Great Basin, USA",2013,"Ecosphere","4","10", 120,"","",,2,10.1890/ES13-00149.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901005835&doi=10.1890%2fES13-00149.1&partnerID=40&md5=090f01069c44f767ed84d1b4ba7b7791",Article,Scopus,2-s2.0-84901005835
"Mensing, S., Strachan, S., Arnone, J., Fenstermaker, L., Biondi, F., Devitt, D., Johnson, B., Bird, B., Fritzinger, E.","A network for observing great basin climate change",2013,"Eos","94","11",,"105","106",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978520961&partnerID=40&md5=5ec1686e3bdd57394e09ddda2e51e1eb",Article,Scopus,2-s2.0-84978520961
"Zang, C., Biondi, F.","Dendroclimatic calibration in R: The bootRes package for response and correlation function analysis",2013,"Dendrochronologia","31","1",,"68","74",,79,10.1016/j.dendro.2012.08.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875577359&doi=10.1016%2fj.dendro.2012.08.001&partnerID=40&md5=87dece2df6074e69174c177acbd003be",Article,Scopus,2-s2.0-84875577359
"Strachan, S., Biondi, F., Lindström, S.G., McQueen, R., Wigand, P.E.","Application of dendrochronology to historical charcoal-production sites in the Great Basin, United States",2013,"Historical Archaeology","47","4",,"103","119",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898428666&partnerID=40&md5=fbc77a1ecf111e040c8b26fcd42050f7",Article,Scopus,2-s2.0-84898428666
"Ziaco, E., Biondi, F., Di Filippo, A., Piovesan, G.","Biogeoclimatic influences on tree growth releases identified by the boundary line method in beech (Fagus sylvatica L.) populations of southern Europe",2012,"Forest Ecology and Management","286",,,"28","37",,9,10.1016/j.foreco.2012.09.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866989170&doi=10.1016%2fj.foreco.2012.09.005&partnerID=40&md5=6aa6afb14f7fd82475b08cd7e52873f9",Article,Scopus,2-s2.0-84866989170
"Strachan, S., Biondi, F., Leising, J.","550-year reconstruction of streamflow variability in spring valley, Nevada",2012,"Journal of Water Resources Planning and Management","138","4",,"326","333",,8,10.1061/(ASCE)WR.1943-5452.0000180,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876712115&doi=10.1061%2f%28ASCE%29WR.1943-5452.0000180&partnerID=40&md5=534fa0cb13a15ea7391e91cbba86afc3",Article,Scopus,2-s2.0-84876712115
"Cheek, J., Biondi, F., Sibold, J., Tausch, R.","Fuel analysis and potential fire behavior in mixed conifer woodlands of the Great Basin, Nevada, USA",2012,"Physical Geography","33","3",,"205","228",,4,10.2747/0272-3646.33.3.205,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864152571&doi=10.2747%2f0272-3646.33.3.205&partnerID=40&md5=f9fdb88e2c27de8cc701872605e8d57f",Article,Scopus,2-s2.0-84864152571
"Di Filippo, A., Biondi, F., Maugeri, M., Schirone, B., Piovesan, G.","Bioclimate and growth history affect beech lifespan in the Italian Alps and Apennines",2012,"Global Change Biology","18","3",,"960","972",,33,10.1111/j.1365-2486.2011.02617.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857140871&doi=10.1111%2fj.1365-2486.2011.02617.x&partnerID=40&md5=1962adf0219244e00afe87b83e022865",Article,Scopus,2-s2.0-84857140871
